timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710462600000,1710464399999,605.43,612.99,609.53,606.51,47590.99,2.90000383188E7,57255,22104.83,1.34767421142E7,17.96438430748396,54.71051509386745,2.0474040742612942,0.09886633492818031,613.1791958887642,596.537,579.8948041112359,8.599160881711848,8.524935104446715,603.2917517353394,599.9183376388614
1710464400000,1710466199999,601.92,606.85,606.5,601.92,33961.48,2.051073313345E7,39007,14413.15,8704302.1352,45.399050459232164,50.24535639538865,1.8810967407574708,0.44330791116487794,613.6930421308973,597.0455000000001,580.3979578691028,7.9117950711629055,7.698809708936984,603.017673396581,600.0787770836145
1710466200000,1710467999999,600.58,605.6,601.91,602.5,30074.04,1.81388943064E7,36696,14839.01,8952437.0492,7.442890336486453,45.44201258522937,2.547430916053372,1.6964448538943855,614.2219273835008,597.5040000000001,580.7860726164995,8.83727432316728,8.564611871512476,602.8952794744788,599.4144679231092
1710468000000,1710469799999,593.0,605.15,602.5,593.86,52835.57,3.166520653882E7,69722,22057.71,1.32271007715E7,58.47079078037836,45.606296495224754,2.2000431739369333,2.3293642364270726,613.5402224929221,598.0340000000001,582.5277775070781,8.873534087770558,9.107567367215518,601.0761645445324,598.4635708171357
1710469800000,1710471599999,570.56,595.85,593.86,584.8,252598.7,1.4742022971044E8,264243,121270.39,7.079569746176E7,36.954117625613044,38.304621956913465,-0.27451034514569983,0.6668275179657696,613.8001119981062,597.2875,580.7748880018938,8.834712211738836,10.010089910900348,597.8468026481656,598.6087815585096
1710471600000,1710473399999,565.0,588.12,584.75,575.3,206919.4,1.1971881052256E8,243017,99485.96,5.761366541653E7,7.262080227959353,33.23239744878062,-1.7238171752699145,0.5901825775032871,615.443307875662,596.4029999999999,577.3626921243379,9.37029161529985,10.352413642778432,593.32834495174,596.4752478377053
1710473400000,1710475199999,574.73,587.88,575.33,583.42,100137.9,5.828573276116E7,142378,49624.54,2.888545477676E7,61.12262317177872,40.88419939539121,-1.5529346753265827,1.1952803847221527,615.5365452913094,595.6899999999998,575.8434547086903,11.037687797625043,11.188567240651826,591.3232530236369,594.4603787728057
1710475200000,1710476999999,575.96,585.81,583.39,584.68,67814.92,3.94666472352E7,98094,33212.39,1.93287939311E7,6.3510067428385035,44.64296585424027,-2.287313916881317,0.28801577120145416,615.6246977606017,595.2085,574.7923022393982,11.067820993688006,10.98083377985315,589.999377675897,593.9495250579334
1710477000000,1710478799999,574.18,585.87,584.64,576.19,78549.26,4.541273253533E7,124667,36986.56,2.13808719742E7,46.45033470108903,41.512512133880605,-2.121483397179759,1.1492866557047994,616.4576149909835,594.6514999999999,572.8453850090164,11.526544090806514,11.538219512891764,587.2070674332087,591.2725229217226
1710478800000,1710480599999,575.36,583.96,576.3,577.28,46523.8,2.696895482576E7,71193,22625.36,1.311162487476E7,65.51237456304648,38.515626486848404,-4.924105528044379,-2.2622161830726553,616.9178557625888,594.3605,571.8031442374112,12.278378325449202,12.015637016488546,585.2714314671897,592.4628127922576
1710480600000,1710482399999,565.02,580.48,577.28,571.38,107840.51,6.159832722643E7,118723,45929.06,2.62353220319E7,73.79756227559959,34.44895928678214,-5.024678186512119,-1.9157045479578931,617.8423111108295,593.9395,570.0366888891704,10.483570999817745,10.839030214116477,582.4727747736912,589.9898630677266
1710482400000,1710484199999,570.64,583.48,571.37,581.42,57678.45,3.325119578859E7,75587,31645.57,1.825487137619E7,59.39184088983714,44.91008154178583,-5.508449433809801,-3.2598216153233883,617.7238702413235,593.2275000000001,568.7311297586766,10.436020013211262,10.607732869410457,582.276394474188,589.9891546683037
1710484200000,1710485999999,579.84,585.97,581.45,585.41,47876.03,2.79222440513E7,71218,23681.17,1.38137969372E7,17.364120661109858,49.61796481577474,-4.6144381318542855,-3.081242900728454,617.2738713909936,592.6285,567.9831286090065,10.577938340938866,10.260228459443233,582.8929303793201,589.1943280821733
1710486000000,1710487799999,579.49,585.99,585.4,581.78,34786.38,2.02595908569E7,52675,15288.87,8906400.0363,14.056173656187552,47.95010879549048,-3.6429581799164907,-2.262569907619164,616.8894297759687,591.8820000000001,566.8745702240315,11.223062168998883,10.885700585498963,582.6492485479038,587.7014102832234
1710487800000,1710489599999,580.88,586.63,581.79,582.84,40557.15,2.37065291377E7,50208,18704.25,1.09345183157E7,78.48387758135213,53.65755110641658,-2.9533614238467862,-1.836516479196328,615.984053700755,591.003,566.0219462992451,10.297650681454389,9.972818489921933,582.6746144477806,586.7694023568905
1710489600000,1710491399999,572.55,583.36,582.84,572.72,50747.24,2.933325818393E7,68314,21361.67,1.234664877E7,71.05342635510199,47.520588963085906,-3.216456608594399,-1.6723393243417781,614.3369252523735,589.2860000000001,564.2350747476266,11.572314228923176,11.517863212571521,580.6737179202127,585.2825400654425
1710491400000,1710493199999,560.74,575.07,572.73,561.39,111046.67,6.299328045157E7,140657,52118.37,2.95832075173E7,82.68236822057952,35.26839641694143,-6.565818444939623,-4.7664956837473325,613.9905885082454,587.147,560.3034114917547,11.665267721852027,11.85560574171974,576.8649082449178,585.657022256816
1710493200000,1710494999999,542.0,565.68,561.39,560.51,265215.51,1.4717047370196E8,518459,123394.75,6.850658716681E7,87.17065887346209,28.619473792588437,-7.773145343462602,-5.59857887710556,612.5934407521634,584.8625,557.1315592478365,9.622584239427807,10.626685365182963,573.5991552001042,584.0281789188106
1710495000000,1710496799999,556.0,572.1,560.52,570.86,94904.28,5.37237247757E7,686339,47991.01,2.71723563437E7,62.57186112465713,40.97920938910351,-7.5446273439781635,-5.897087866571253,610.1633896613132,583.2180000000001,556.272610338687,10.847792129103723,11.222949834167743,573.04926898619,582.9608210587683
1710496800000,1710498599999,567.63,578.66,570.78,577.24,82195.37,4.705050094503E7,704498,39988.38,2.290187474643E7,25.112326401252066,47.05324807263208,-7.29367472529816,-6.671257608172328,605.7591344605815,581.6005,557.4418655394185,10.838757230191954,10.852417428035386,573.8986279759289,583.0386550796252
1710498600000,1710500399999,574.33,580.99,577.25,577.09,65497.34,3.78572405741E7,437191,29744.64,1.7195543279E7,13.753538321795538,41.83579450362458,-7.457579021238075,-7.714187587777822,601.45921024182,580.1295,558.79978975818,11.652165297536008,11.295582061997722,574.5569705493488,583.4957536743027
1710500400000,1710502199999,566.87,580.37,577.09,568.73,97839.02,5.60787654567E7,136329,44846.76,2.57049308307E7,36.840317595868264,39.307295356278196,-7.134968408670602,-7.212865760343645,597.834021276584,578.47,559.105978723416,10.820437739529705,11.011835043849011,573.3828419504323,582.011261045467
1710502200000,1710503999999,568.58,584.78,568.77,583.0,81360.24,4.715938661219E7,107471,41780.12,2.422013890599E7,15.883624577459107,44.316620569097346,-6.2064926155871945,-7.282359409238093,593.6126555367088,577.495,561.3773444632913,10.674686432196788,11.069351687039875,575.3124088588803,582.3589605485557
1710504000000,1710505799999,579.27,586.08,583.03,583.37,61324.75,3.57267706994E7,94086,30429.45,1.77304908642E7,51.21377512821075,46.45816523836457,-4.871581443528953,-6.473414515248118,591.5313687584224,576.9705000000001,562.4096312415778,11.020739561638857,10.719972450093225,576.9165224164591,582.1026080384437
1710505800000,1710507599999,575.71,585.97,583.37,580.61,55800.7,3.24095080014E7,72389,25494.07,1.4809423344E7,13.57976496638037,44.87889243391181,-4.954879683006084,-6.9486665353111,590.9818409034066,576.7610000000001,562.5401590965936,11.38642900801041,11.305969793152522,577.6728682501337,582.7816227806807
1710507600000,1710509399999,572.14,584.76,580.6,573.01,76927.0,4.444044268393E7,97310,35211.23,2.03530172886E7,20.88542193091805,39.99587697850142,-4.595687712451081,-6.067249935387153,590.9491910405001,576.6465000000001,562.3438089595,11.193064211575965,11.294988196463397,576.730985871296,581.6413774384712
1710509400000,1710511199999,569.91,587.98,573.09,587.75,174840.74,1.0149442376216E8,158143,80752.25,4.688121757716E7,26.491503678694883,53.16499274386968,-2.8404194035143746,-4.809654077627782,591.6907093308441,576.863,562.035290669156,10.882569197093467,11.39595711158679,578.9209162732567,581.4732919027045
1710511200000,1710512999999,582.71,590.3,587.74,585.23,89017.56,5.220877272619E7,124991,42610.32,2.499188850129E7,4.978862366302837,51.35642055399175,-2.1746329327155536,-4.360012213744134,591.7780175566648,576.8905000000001,562.0029824433353,11.41007030928386,11.137208144335013,580.1844859610437,581.8299835995871
1710513000000,1710514799999,581.57,588.17,585.21,588.0,55823.63,3.262452741736E7,86058,28153.75,1.64523026142E7,60.342620764940825,51.859424289305935,-0.2919883370119578,-2.393974965202746,593.1280277049668,577.481,561.8339722950332,12.255287028558433,11.851337955089972,581.7214759711313,581.1188786121662
1710514800000,1710516599999,583.01,592.66,587.99,584.26,67473.13,3.963817677949E7,101910,32985.79,1.937788711629E7,51.73036960970744,48.217092440989205,1.1107253913618251,-0.48458139769243846,593.7524734259473,577.8299999999999,561.9075265740526,13.911864818862165,13.607445903229152,582.2017986070908,580.1266262904214
1710516600000,1710518399999,581.79,607.55,584.25,597.05,164076.95,9.765311593072E7,167489,86694.13,5.158867157056E7,38.683124012212986,59.07998300172132,3.450848147972465,1.5696466984025403,596.7910804622691,579.1134999999999,561.4359195377308,13.267161025422025,14.15950666646331,585.1427268974568,580.0957927719896
1710518400000,1710520199999,589.93,602.37,597.05,595.13,112803.84,6.712427925942E7,144705,54459.53,3.24150428173E7,67.45815798031038,57.015132946806126,3.126916742566891,0.7980275958531079,598.7952858475018,579.7989999999999,560.802714152498,12.596077988243465,12.584929560511789,587.1647227121036,582.3072760739652
1710520200000,1710521999999,592.75,600.92,595.14,594.12,64602.98,3.8567276835E7,94083,33911.22,2.02461948093E7,73.2334569256429,58.328897584658314,3.434194131649406,1.1571978340049467,600.1046227726453,580.2344999999999,560.3643772273546,12.067445644952564,11.789056670313094,588.5595862860147,583.3526468834773
1710522000000,1710523799999,589.47,596.47,594.1,594.83,51237.22,3.03374470593E7,75468,24795.48,1.46835836688E7,47.041128070758795,54.41648823542343,4.85898810904132,3.0299808539918223,601.7495684900014,580.887,560.0244315099985,12.0775931565643,11.714907931095421,589.7880095782904,583.0549582136729
1710523800000,1710525599999,592.3,600.32,594.83,599.98,56206.84,3.35099039836E7,76812,30099.21,1.7946018036E7,38.08151990677628,60.68089752276371,5.328388834443558,3.3442745570517465,604.2040680319539,581.7439999999999,559.283931968046,11.23035481016269,11.001043752293928,591.8297019854908,584.456034935211
1710525600000,1710527399999,599.29,605.69,599.95,602.47,89798.75,5.413242770405E7,103687,45878.13,2.766044728335E7,65.20212697921835,65.11764523562746,6.666684598334655,4.795718555105821,607.0060858218393,583.2315,559.4569141781607,12.076783043426136,11.671298540324269,593.9399299325534,584.9927123113193
1710527400000,1710529199999,600.41,614.93,602.48,613.26,93677.28,5.700070049568E7,120244,51400.13,3.128702763958E7,67.01258791581871,69.78723365103322,6.6689971087839695,3.8312050493048817,610.7901336868041,585.825,560.859866313196,11.260447674031793,11.493272840172379,597.834287984115,588.4440111820787
1710529200000,1710530999999,601.5,614.39,613.26,608.0,90103.55,5.480843500525E7,110360,41740.25,2.53892757456E7,2.3849442445947733,57.02726360061598,6.7154032888309985,3.8758449786861116,612.092619909296,588.1995,564.3063800907039,10.441055545201953,10.6159801491161,599.8794894223427,590.4320579839641
1710531000000,1710532799999,592.9,608.28,608.0,597.44,80966.98,4.854183327332E7,107431,37922.75,2.27361772759E7,2.7384185818511466,54.554472874770106,6.684923152183387,4.921842312193045,612.3487088290183,589.5285000000001,566.708291170982,10.67400107298183,11.010143853483129,599.3806205360611,590.4603823973428
1710532800000,1710534599999,585.74,597.64,597.44,590.7,87157.64,5.154606439659E7,114339,41443.35,2.45067231074E7,34.28826116739289,48.59223393407845,5.546046091967696,4.9052966767606785,612.3153701045295,590.2015000000001,568.0876298954707,10.892533872674214,10.964495738911769,597.6477000822708,590.6214457190282
1710534600000,1710536399999,582.1,591.06,590.7,583.91,62866.01,3.68274322264E7,94359,29360.22,1.72014957738E7,31.821648452893914,49.055604527043215,5.394183047222327,6.352913838437824,612.038835385363,590.5425000000001,569.0461646146373,11.757971076102583,11.558115999238114,594.8695742425805,588.7560597419532
1710536400000,1710538199999,583.2,589.62,583.92,587.4,36553.89,2.14754391255E7,45952,18831.81,1.10650034631E7,19.25442810992199,50.132550314662275,5.840767398970229,7.761718337731534,610.5920868380534,591.476,572.3599131619466,12.110098842501287,11.703663210894053,593.3414165702237,587.1237748882314
1710538200000,1710539999999,586.42,592.45,587.4,592.32,14496.37,8550573.8847,25951,7616.02,4491927.3014,49.15047581211319,57.817708341945035,5.464245900548917,7.419601231824138,610.6591072551289,591.942,573.2248927448711,13.16986763831186,12.659877092718157,593.1344736193759,587.3897028999149
1710540000000,1710541799999,591.07,594.83,592.32,592.31,18477.58,1.09596744552E7,25449,8934.37,5299222.4939,58.29785174654199,55.38013071840476,3.7512260190349025,5.305408122418245,610.6882381262171,592.389,574.0897618737829,11.471232220009387,10.920429918580146,593.0008598510832,589.1535076071884
1710541800000,1710543599999,591.12,611.67,592.31,611.44,74907.67,4.514828055125E7,77055,40749.76,2.456217069695E7,37.49967278473433,63.51233456838225,4.172257147441314,4.227791911336768,613.1709880135614,593.9305,574.6900119864387,10.12538644831188,10.870001702003888,596.7079702476894,591.6669461486415
1710543600000,1710545399999,604.12,620.01,611.44,616.77,170453.2,1.0451485310491E8,151485,87574.11,5.371701785901E7,45.06185665184847,64.91846176798721,5.551225681569235,4.512486173598605,615.2977098638083,596.1185,576.9392901361917,10.184727547157276,10.592247008074615,600.7199228509692,593.5061513545413
1710545400000,1710547199999,616.45,636.12,616.77,633.01,208651.86,1.3058276771101E8,207321,109512.99,6.853843943181E7,4.31819396052749,73.63086033286021,8.87016709103807,6.499107481613079,622.9893770112337,598.3815000000001,573.7736229887664,11.66485003305192,12.236646459262497,607.1526717311455,595.302075619879
1710547200000,1710548999999,623.57,646.09,633.02,623.8,220553.22,1.402775245617E8,243508,103022.04,6.558006389683E7,75.93488920853638,63.30170928187045,8.03493420308007,4.902891877701415,626.488212314824,600.3100000000001,574.1317876851762,12.66004239017459,13.364325076590692,610.5252658135311,599.3423621509132
1710549000000,1710550799999,617.52,625.67,623.82,621.42,111838.3,6.947468744404E7,90964,54554.5,3.38910518918E7,66.36724799624531,65.18354353213454,8.514752028117641,5.575912054187142,629.0540315258561,601.981,574.9079684741439,11.891848116863075,11.624573251372855,612.705330907208,601.0277673849362
1710550800000,1710552599999,613.46,621.7,621.45,614.46,71020.02,4.384560930741E7,69695,31442.55,1.94148105533E7,51.898740575219634,62.89540490763617,8.613605709008084,6.551588936310783,629.8000660419559,603.491,577.181933958044,12.165579163093865,11.885180651444303,613.0479231376111,601.6495907105337
1710552600000,1710554399999,612.13,617.69,614.5,616.03,49462.7,3.04109963132E7,48947,26983.27,1.6592646206E7,10.20768304187607,64.95650009522284,9.364383451706658,8.127861588959647,631.1179414498196,604.44,577.7620585501805,12.255260057723023,11.777027196457093,613.6213689195162,601.6872728085144
1710554400000,1710556199999,614.92,620.98,616.03,617.31,45497.13,2.81253349787E7,44400,23878.25,1.47629714746E7,24.015737674557965,62.6365293635899,7.368597524680467,6.009937635491111,632.4299448494653,605.549,578.6680551505347,12.631659723668541,12.162255457692217,614.4036440520657,604.8373858582693
1710556200000,1710557999999,615.55,620.21,617.37,616.37,30608.32,1.8912671382E7,34379,14518.68,8972310.617,26.246742895501292,59.21151194443653,7.462915855622214,6.636659417532549,633.3996557142598,606.6615,579.9233442857403,10.518851992522311,10.100362564485003,614.789299008989,605.3509451276748
1710558000000,1710559799999,613.25,619.84,616.37,614.67,38912.44,2.39894755325E7,40147,19233.03,1.18604843671E7,18.681938139609098,56.43422632053221,6.719654848097662,6.283786518605058,634.0319580860975,607.6535,581.2750419139026,9.945117389817236,9.705466147687433,614.7738110184921,606.4157543743366
1710559800000,1710561599999,612.48,616.25,614.68,612.61,32634.84,2.00488030903E7,29139,12934.37,7948585.4794,20.011737891235175,57.2292642493892,6.637053424207352,6.853293771224234,634.5026417703806,608.2850000000001,582.0673582296196,10.183746736310354,9.725621969431042,614.3297453583803,606.3689327870021
1710561600000,1710563399999,611.55,615.47,612.61,614.27,27848.72,1.70725087186E7,32092,13611.02,8345145.178,45.87459270803398,47.66084876155463,4.683192508354978,4.713299984835213,635.0737316486889,608.8750000000002,582.6762683513116,12.251884357206539,11.656749760263214,614.3564516897864,608.6834275841095
1710563400000,1710565199999,610.45,619.73,614.28,617.82,57079.91,3.50904901559E7,61327,33367.61,2.05226891357E7,55.79391093557099,56.299680629250695,4.926187101824894,5.011973513387607,635.5287935358621,609.1030000000002,582.6772064641383,9.567996501096882,9.547425322447106,615.0433585078949,609.1006233395156
1710565200000,1710566999999,611.88,618.58,617.81,611.95,53715.68,3.30748113638E7,59483,24275.06,1.49503483119E7,61.34685476317374,48.058492736589514,4.519044526097446,5.048104937911825,635.7493997691777,609.3005000000002,582.8516002308227,8.877832498375016,8.722273034205372,614.4216342686215,609.1751344958828
1710567000000,1710568799999,611.74,617.52,612.02,613.68,35784.14,2.1997209237E7,44871,18058.56,1.1102299311E7,50.16477625784265,58.72214663891381,4.096400605831718,4.763061865943914,636.0471994391686,610.1125000000002,584.1778005608318,8.538801464143464,8.341744216704646,614.275453258227,609.6048214892324
1710568800000,1710570599999,611.65,616.0,613.67,611.97,30674.49,1.88242144861E7,32680,15229.82,9346238.5259,60.88212321480092,53.51951155709388,3.025481076567644,3.7286212593472574,635.5359165844221,611.176,586.816083415578,8.50169379060477,8.205144234133,613.8299275265091,610.4763089810499
1710570600000,1710572399999,607.39,613.56,611.91,612.25,49768.39,3.038904141148E7,46424,22708.63,1.38683068699E7,22.963918352645802,55.1115451741483,2.3972116537516968,3.1302147018559547,633.4955769703164,612.5930000000001,591.6904230296838,7.951106675585744,7.823884770186763,613.5214675844344,610.9443458928547
1710572400000,1710574199999,609.72,615.81,612.25,612.47,41239.84,2.530028655911E7,43159,21736.94,1.333497140801E7,70.29865586155543,48.28806710658964,0.8314732545461538,1.2312596547814294,631.2734403797683,613.8465,596.4195596202317,9.09720882907795,8.882408198429525,613.3437848415316,612.5161843396899
1710574200000,1710575999999,611.54,615.32,612.45,615.02,23924.15,1.46693019641E7,25533,11908.35,7301736.6215,62.42552829071395,52.83689684425036,1.5461111873386244,1.9958265827055055,629.3391715034159,614.9815,600.6238284965841,8.626802506804816,8.28060232774733,613.6631304986973,611.9904908887481
1710576000000,1710577799999,611.99,615.06,615.01,612.24,26867.74,1.64819988578E7,28612,12908.97,7919293.4789,47.083895439311284,55.677369893261414,2.6186847959613715,3.528926803705867,626.0216280297509,615.978,605.934371970249,8.671067464032927,8.270991216602004,613.3465887573201,610.5812424193219
1710577800000,1710579599999,611.24,617.78,612.23,613.1,40461.72,2.48945176447E7,38804,20171.66,1.24098125612E7,61.6644997540098,60.43988952908096,3.240429211413357,4.370231321049937,625.9799110289385,616.0609999999999,606.1420889710613,7.725280905648638,7.640617983816592,613.2769006057955,609.8565571668601
1710579600000,1710581399999,612.45,616.16,613.09,614.68,25427.58,1.56283483978E7,29551,13375.31,8219821.8297,2.5902104639654357,66.08836857991078,3.9564806539369783,5.193154392834941,625.8873615436929,615.9565,606.0256384563071,7.179586859045645,6.931759226256671,613.5369989688485,609.2958292523161
1710581400000,1710583199999,613.67,622.72,614.69,617.5,62084.36,3.837578209434E7,62013,33458.4,2.068410190114E7,23.643861568138707,65.45171363617153,3.575743703700823,4.404164230534759,621.3881342824204,615.1809999999999,608.9738657175794,6.533453424583811,6.7132067513992535,614.340147052855,610.3753997596872
1710583200000,1710584999999,617.51,624.86,617.51,622.52,81531.54,5.06637801724E7,87201,39890.38,2.47914504334E7,3.3733596412045013,66.97190620179916,3.3931582466109376,3.545716764291797,620.9844427138233,615.117,609.2495572861766,6.652049561378618,6.702617449851574,615.9909874298652,611.9401924554247
1710585000000,1710586799999,612.66,622.93,622.52,613.14,64291.96,3.965011402021E7,69450,26762.09,1.65020296905E7,14.128368152772545,59.728877915592825,2.968067139786399,3.4315206732715935,619.8583316091209,614.7030000000001,609.5476683908793,6.3466512412699245,6.626890438322072,615.4207597207467,612.0277150707182
1710586800000,1710588599999,601.64,615.48,613.14,603.92,84559.85,5.143670261073E7,90687,36132.34,2.19803617459E7,40.2094402682993,41.03201083063992,-0.4731968478365616,0.09895295467287396,621.1552074048562,614.176,607.1967925951438,9.259785875364317,9.586944027124009,613.1784246539204,614.0135533256503
1710588600000,1710590399999,601.41,611.13,603.92,608.97,57935.93,3.516429359318E7,61794,30169.43,1.831604642458E7,10.575681945299507,45.445719173630174,-1.4541090530118481,-0.922592905443778,621.09925755454,613.8230000000001,606.5467424454602,8.856194013031283,8.917894440671907,612.3528486596826,614.3605821841074
1710590400000,1710592199999,602.04,610.51,608.97,603.98,49348.76,2.98904714728E7,64694,23393.12,1.41718211425E7,14.59944371207382,33.113121120157004,-4.043163935275743,-3.712853334174626,621.4095073912484,613.1565,604.9034926087517,9.510648743948838,9.436316690809635,610.7273613160226,615.7873268147159
1710592200000,1710593999999,597.6,606.39,603.97,599.57,70981.15,4.264030193285E7,83359,32865.54,1.97474399675E7,28.63330781213506,32.7050379044114,-3.5892785082196497,-2.4596773645710543,622.3236479953081,612.3164999999999,602.3093520046917,9.883234617883511,9.805146430891833,608.4680535358214,613.3408351022852
1710594000000,1710595799999,599.08,604.14,599.58,600.78,49306.99,2.96679503679E7,65892,25173.56,1.51478856155E7,67.64657465996736,33.66230634360687,-3.7482269894857154,-2.399934825872868,622.7451319330485,611.6220000000001,600.4988680669517,7.551739198593021,7.3737578272649476,606.9232497200304,612.0886226746226
1710595800000,1710597599999,592.27,604.49,600.77,592.67,91208.4,5.456321440582E7,95216,44993.86,2.69188712554E7,19.157140548902056,32.6246830216143,-3.870062027358699,-1.7656118849854057,624.4593218120731,610.625,596.7906781879269,7.387871024962018,7.733023094607588,604.051564466763,609.7092019041007
1710597600000,1710599399999,590.28,599.07,592.67,597.41,74198.0,4.41199927156E7,75101,38087.11,2.26510033043E7,46.36587069682923,36.869979265753365,-4.44766980194197,-2.511435387695662,624.6418756387797,609.7819999999999,594.9221243612202,7.312763429850398,7.418280327718227,602.7279966072524,609.0104166803833
1710599400000,1710601199999,595.05,599.72,597.41,598.62,41203.23,2.46189678041E7,53895,20085.06,1.20011248933E7,38.5939686450076,37.38310913565175,-4.748706300959839,-3.129620307118137,623.958897436397,608.8220000000001,593.6851025636032,7.496686981590837,7.294780768620063,601.9102658484247,608.4138144432146
1710601200000,1710602999999,592.18,598.64,598.62,595.76,44424.81,2.64235504398E7,50479,21473.46,1.27711494918E7,13.75112133138148,34.88040556370001,-4.912680204800495,-3.3608519018392737,624.0957457855994,608.0125,591.9292542144007,7.075242137776755,7.0312962707927005,600.6773717030636,607.3494051968486
1710603000000,1710604799999,595.07,602.0,595.71,601.7,40142.37,2.403907329875E7,47226,20617.33,1.234888468465E7,31.471378509515873,42.02576532593711,-4.399791791568759,-3.3418881200131194,623.500171843486,607.4135000000001,591.3268281565142,7.333945954740975,7.305092672259478,600.8767594277176,606.7010877393487
1710604800000,1710606599999,596.52,602.45,601.7,598.38,37566.03,2.25257622822E7,48985,17957.17,1.07682246997E7,43.17429001567139,46.464768882631574,-4.13493951753378,-3.2257286200288027,623.1383474725453,606.7340000000002,590.329652527455,6.862879144417956,6.796244919816674,600.3711815742031,605.8061952363224
1710606600000,1710608399999,593.78,599.5,598.38,594.97,32303.96,1.924141295222E7,49656,15870.8,9452229.679,0.9206277308573787,42.70280855716646,-4.566088685263367,-3.715217057323726,622.8320081358311,605.87,588.9079918641689,6.819766915978457,6.74121213626571,599.2959623015138,605.2279490356276
1710608400000,1710610199999,587.83,597.41,594.96,588.1,54463.9,3.225738527699E7,65033,25091.87,1.48674231718E7,80.16391766926694,29.964597065772764,-5.66378957583288,-4.5784425887851015,622.9876209365558,604.6515,586.3153790634443,7.58173146578009,7.724464932510083,597.0674990578601,604.4391783315449
