timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710950400000,1710964799999,505.0,542.89,516.95,541.27,508845.69,2.6649366365829E8,512755,255845.32,1.340639056823E8,72.61614612039466,44.04154668096274,-15.571076189380847,-16.596886954588076,592.6288120698952,544.8525000000001,497.07618793010505,22.76803733922938,23.848177529284424,530.6850068641004,549.1256319777631
1710964800000,1710979199999,539.97,559.47,541.27,556.99,297482.25,1.6424068944985E8,315079,145506.65,8.032999657065E7,31.835666291177517,54.23731731038984,-10.398502763011948,-13.01099631957159,587.2549614894368,543.306,499.35703851056326,24.334298783294606,23.98899172734499,535.8928429783628,547.3299787318008
1710979200000,1710993599999,549.01,562.58,557.0,552.93,313828.92,1.7434640502291E8,291731,153132.01,8.509740185237E7,3.451697287073806,51.2682660800088,-7.46354422553361,-10.931808669267836,582.1677351999639,541.811,501.45426480003624,24.279096346673647,23.514160893339817,539.2783021559187,546.7618782991518
1710993600000,1711007999999,541.11,555.38,552.99,550.27,257216.6,1.412995517456E8,286636,126392.48,6.942081921151E7,54.307637380181376,50.03605758149516,-7.4005373304039495,-11.715446846586072,578.9879955117224,540.7495000000001,502.51100448827793,22.764593282317662,22.157836619294972,541.5104009782477,548.5319428676195
1711008000000,1711022399999,549.95,571.59,550.28,558.6,372921.53,2.0937831474858E8,362474,183751.52,1.0316776705521E8,25.72872580212629,51.70749763440748,-2.027198680922197,-6.0323916755699205,577.8138436745172,540.392,502.9701563254829,25.167083994925747,24.91514942385962,544.8434541900612,545.4812593496897
1711022400000,1711036799999,553.84,566.02,558.61,558.73,253828.01,1.4232701771674E8,278725,120446.88,6.75566721817E7,27.430798664244804,51.2802206120428,-2.1885061198325957,-6.933574583450147,574.0203435583497,539.47,504.91965644165026,22.258731990655594,21.538822562751623,547.6586027302029,548.1553736288884
1711036800000,1711051199999,544.51,567.24,558.73,552.36,282235.73,1.5662773087992E8,315937,136911.84,7.599357277117E7,16.765529458470226,50.31291042129373,-3.406983052481678,-8.291697291182944,571.0074356775987,538.6315000000001,506.2555643224015,22.415408953047404,22.437879742115445,548.645637390236,550.5583987202696
1711051200000,1711065599999,546.74,558.75,552.35,554.13,136214.32,7.552211179604E7,178402,67377.73,3.736039003284E7,54.96608121664518,46.16184549234268,-1.9758710650637568,-6.349610600523713,571.1966742717956,538.6985,506.20032572820435,20.78036307924847,20.153908573587866,549.7271263311342,550.1347848002433
1711065600000,1711079999999,552.4,578.35,554.14,575.94,383341.02,2.1716462034117E8,372687,195758.51,1.108887117547E8,40.70924678203283,53.20932503125747,1.7712791568588955,-3.214198861860024,576.1787205700593,540.0495,503.9202794299406,20.64943862606276,21.028050152772565,554.9354582410667,550.5144462385
1711080000000,1711094399999,571.52,586.99,575.95,584.3,279993.98,1.6225522260466E8,278422,135171.49,7.834169818896E7,45.735030107406054,58.756699547334904,4.896623560336366,-0.825079895838452,581.9784368100848,541.4815,500.9845631899152,21.079798544328487,20.679098648305022,560.7909882841964,552.2396697085655
1711094400000,1711108799999,563.81,587.86,584.31,566.15,429877.57,2.4805684246333E8,393167,194551.19,1.122653643839E8,53.83992953263957,52.49375774865604,3.857319602935263,-1.411838288200066,584.8014659707522,543.069,501.3365340292477,21.59018396630475,21.765885111568696,561.8973054595072,554.8140686876584
1711108800000,1711123199999,542.09,570.54,566.14,554.34,636561.62,3.5410650258657E8,618609,309152.76,1.7200850347211E8,20.046075187067203,42.61367280463219,4.2086332761263066,0.7846584649992697,585.8393759806554,544.2935,502.7476240193446,20.031529927906565,20.63284921877038,560.3615449586315,553.6919303075542
1711123200000,1711137599999,543.12,554.75,554.37,550.34,286429.7,1.5726499232901E8,310999,147165.18,8.07989472944E7,24.34188700546069,44.847429953294565,5.2906650755423925,3.8653443486825414,585.3091912337802,546.111,506.9128087662198,22.37661320089723,21.60899797226171,558.3078513471739,551.2344423530344
1711137600000,1711151999999,534.5,554.88,550.34,554.31,228195.07,1.2405560518752E8,249484,113495.59,6.174188648819E7,31.06290540855347,50.28550591337574,5.1950112492876315,4.647471440755362,585.9456001216066,547.3375,508.7293998783934,20.26824419104008,20.276226748822932,557.4965847204344,550.9390306120569
1711152000000,1711166399999,543.7,563.1,554.32,550.65,264055.02,1.4630691035706E8,266464,127317.22,7.055810710911E7,57.15049641830991,47.7322865794467,3.549029707561999,3.5287790583142624,586.261501048997,548.249,510.236498951003,18.858634446806143,18.897303414891418,556.147638176408,551.8288808251573
1711166400000,1711180799999,548.52,558.82,550.66,555.23,156589.2,8.663313849274E7,178234,80919.54,4.476958018784E7,26.79274979207282,51.278629276764654,5.872514841385964,6.833257045961417,583.8948057344289,550.6125,517.330194265571,23.363346419475285,22.43025024665562,555.8998561338138,549.206426080286
1711180800000,1711195199999,550.68,559.2,555.23,554.53,177218.64,9.83313929498E7,177060,82674.38,4.58795701882E7,48.429779327525864,53.394345334551794,5.949777104248483,7.26345547347957,581.0722511623344,552.7079999999999,524.3437488376653,20.317974991327507,19.47526249194697,555.612133375853,548.9855968638261
1711195200000,1711209599999,553.45,568.02,554.53,562.58,259316.97,1.4560059160607E8,250304,127169.04,7.139947592807E7,65.70661129884441,61.245453901408865,8.05712429448306,9.537649772966292,581.2681694315374,554.2225,527.1768305684625,20.64508976772631,20.21115478431729,556.9577727919346,547.8482897147289
1711209600000,1711223999999,558.4,565.49,562.58,559.38,105347.62,5.92012896065E7,126363,51988.71,2.92230808902E7,17.701353452582122,55.49568355915048,5.807786190526485,6.6855533583593925,580.9403568034411,555.499,530.057643196559,18.574023851457195,17.753736433495966,557.489940580277,550.8373263271332
1711224000000,1711238399999,550.91,562.7,559.38,552.15,100182.44,5.588212036424E7,117646,50271.05,2.80499204134E7,43.51610753030702,47.631702450471586,4.696362079828077,5.935582958065804,575.6956568552977,557.2589999999999,538.8223431447021,16.315758401472298,15.992489944224276,556.4299313746311,551.291494070466
1711238400000,1711252799999,550.92,562.33,552.15,551.06,138455.39,7.700049029461E7,159618,66994.98,3.726609075777E7,1.437883316447548,55.913479624482264,6.944624035739025,9.399948846557228,574.9388394672704,557.7484999999999,540.5581605327294,19.089552772192373,18.541013288464345,555.2820192858354,547.9673112187927
1711252800000,1711267199999,549.27,555.6,551.06,553.01,96507.38,5.3296970395E7,121369,50291.03,2.77789658476E7,52.70209517994717,63.46456438918234,5.708989536273748,8.040190395948763,574.8620670829024,557.5494999999999,540.2369329170973,16.14333781303993,15.442385112108507,554.8416994144668,548.9708839404508
1711267200000,1711281599999,552.06,557.84,553.02,556.81,90970.84,5.05283482761E7,115644,46357.23,2.57494521938E7,47.62952500196412,60.01651044865576,3.0521638998405933,4.41893385277524,574.931165664656,557.7434999999998,540.5558343353437,18.14741467071355,17.26402790851973,555.294808458753,552.2109778982295
1711281600000,1711295999999,556.11,564.79,556.8,560.83,172299.92,9.660280527467E7,167179,91601.39,5.134815430677E7,24.003170262258635,59.34038709498972,3.0795106200411055,3.942971120790388,575.1544905822399,558.2715,541.38850941776,14.099535358221187,13.712425689776817,556.4065615776989,553.060338731383
1711296000000,1711310399999,554.13,565.32,560.84,564.27,161079.65,9.027288572051E7,794121,78085.67,4.375433089037E7,50.71188064227461,63.993769530723114,5.565299398596835,6.521616035262984,575.6397505103234,558.555,541.4702494896765,15.319762094165323,15.024779087439228,557.9281721462804,551.6057742021803
1711310400000,1711324799999,562.73,573.78,564.27,568.36,141137.92,8.03118479176E7,1200075,68384.33,3.89171531461E7,42.213650786991195,62.99334620874631,3.0734823046805104,2.588105290523911,576.6485075800574,559.0364999999999,541.4244924199425,17.190370867400716,16.751772948300665,560.0880404068569,556.1349348607985
1711324800000,1711339199999,565.47,582.72,568.36,581.73,199354.23,1.1451260000179E8,219820,101469.87,5.830042938869E7,5.427076581535174,63.44963284473291,2.721276087829324,0.5179525890332415,580.3957189412549,560.5049999999999,540.6142810587448,13.867976218866069,14.10954934608992,564.4639431101964,560.1562373389162
1711339200000,1711353599999,580.63,589.88,581.74,584.23,232335.13,1.3612381683559E8,223394,114979.84,6.737860458369E7,78.03944268841352,66.53914042233731,4.719203177895338,1.8997392624967966,584.1691425826904,562.01,539.8508574173096,13.179646431160766,12.89895740036357,568.404883891088,561.3905598564535
1711353600000,1711367999999,578.32,587.71,584.23,579.73,229282.88,1.3351247406136E8,233733,104871.92,6.10656432683E7,53.88868114011137,61.30664007090182,5.781224645037582,3.0308361513541806,584.8903496755851,562.1995,539.5086503244148,13.008726715785222,12.750246236086278,570.66186775617,562.3894002123936
1711368000000,1711382399999,574.63,595.79,579.73,593.4,349058.64,2.047419667392E8,365195,174189.91,1.0221908892367E8,60.735235637433014,67.99396164313276,6.347579831607504,2.5831012645213707,587.3740141335746,562.6544999999999,537.9349858664251,13.905960314168551,14.424106006013654,575.2346700851294,565.812712370665
1711382400000,1711396799999,591.3,598.59,593.4,594.95,181880.1,1.081780344446E8,212912,92754.75,5.51822381855E7,78.65288121035057,69.45274051140407,7.679483877929329,3.5850379467499165,592.5359510705765,564.0944999999999,535.6530489294233,12.940652114743871,12.537034106547882,579.1781289689949,567.988606202133
1711396800000,1711411199999,585.06,595.75,594.95,587.48,117798.19,6.945116461249E7,155257,58066.49,3.42353899245E7,36.794013002785796,62.99115909149061,8.83136877040431,5.483956293685711,595.5555234028898,565.7515,535.9474765971102,14.191414503259953,13.941313467312813,580.8192510315185,568.5711779146646
1711411200000,1711425599999,586.76,593.94,587.47,593.22,90425.34,5.34523382446E7,126795,47785.83,2.82525189604E7,25.80320126251286,63.89363428096329,9.222673523327671,5.995611142674918,599.0931553445928,567.8955,536.6978446554072,12.260274808284054,11.897398036263764,583.3047503219667,570.6363237095931
1711425600000,1711439999999,590.54,597.63,593.22,591.84,122930.68,7.301046575942E7,135623,60946.48,3.619816301602E7,53.71460678927771,57.23589461244892,6.829871415189814,3.2533715026892103,601.9739152225453,569.7719999999999,537.5700847774546,14.083375546232132,13.583848721501266,585.0777169378878,575.1557168664293
1711440000000,1711454399999,590.21,597.99,591.87,592.05,116646.97,6.93770162201E7,141712,55404.63,3.2956725687E7,13.043539383482084,54.295293179379996,6.105142104262086,2.708640498477372,604.1832341137439,571.8419999999999,539.5007658862559,11.94044525633136,11.643270595164834,586.4974400999401,577.5374319921308
1711454400000,1711468799999,572.0,594.44,592.05,580.15,363070.15,2.1131528434647E8,371572,174265.5,1.0141033571346E8,50.414480340864806,50.79401541490187,7.592403062988751,6.106301505417499,604.6848071804732,573.088,541.4911928195268,12.988728775618823,13.663819577360334,585.1730970708871,575.2770435351495
1711468800000,1711483199999,572.26,581.9,580.15,575.81,170883.69,9.858447117659E7,217357,83009.64,4.789246155456E7,63.864186905192014,51.10594359506223,7.91015106279292,8.04232923036867,604.5893425909686,574.1519999999998,543.714657409031,14.353798131439303,14.017098264907924,583.2647841218856,573.7197889612296
1711483200000,1711497599999,575.83,581.8,575.84,580.56,68514.21,3.96829586645E7,99736,33255.22,1.92626288567E7,9.405130843732639,53.26272482964001,7.727700866494274,8.512937109998532,605.1280556404711,575.0509999999998,544.9739443595286,11.379498428633323,10.994534255159515,582.7117380393123,573.6856642051648
1711497600000,1711511999999,578.4,586.28,580.57,582.47,91716.67,5.349802857266E7,107863,47232.04,2.755536553856E7,68.74200061805563,57.18889719028691,6.754396572422365,7.631696951721466,605.5515399202344,576.2054999999998,546.8594600797652,12.36665069793019,12.046175648078034,582.6753890202095,574.8731067478417
1711512000000,1711526399999,573.33,583.28,582.48,574.62,106923.91,6.183611255073E7,113155,47798.98,2.76503153879E7,47.68159990675452,54.745970955792615,6.1423547948005535,7.822011720787859,604.5486692852797,577.329,550.1093307147202,11.892498606487717,11.753748706024309,581.0532495449181,574.3595196443152
1711526400000,1711540799999,572.17,580.83,574.66,579.11,129350.97,7.455390164E7,148279,66798.33,3.8501524457E7,54.45078307174036,51.144158930328686,5.016613023779996,6.650036063882448,603.1377428693971,578.7315,554.3252571306028,10.326747605542806,10.207694205146892,580.6784418365692,575.3306311563115
1711540800000,1711555199999,562.7,585.46,579.1,570.41,391452.32,2.2471088643532E8,427836,184924.78,1.0616802930559E8,47.6194319081404,49.38394605380103,3.9378441191787488,6.200966046612633,601.3768863570775,579.6015,557.8261136429225,9.9285665173604,10.845097480406086,578.622637849071,574.8714987248819
1711555200000,1711569599999,566.2,574.8,570.39,569.99,131106.56,7.47836503132E7,185582,62658.7,3.57418190073E7,27.648234567998692,50.298871259307404,1.9588276422304034,4.278802091521109,599.9332227144592,580.2605,560.5877772855407,11.793817992264668,11.565688135674334,576.9204399113765,575.5982804253989
1711569600000,1711583999999,569.4,576.57,569.99,574.8,74732.23,4.284556291913E7,102026,39185.36,2.246614888443E7,31.798993206407562,51.3212308738467,1.984859661979499,4.246840447536776,598.7218532617933,580.959,563.1961467382066,10.392724593740088,10.16252997990151,576.4866805225442,575.1065028978496
1711584000000,1711598399999,574.6,589.36,574.81,582.27,290332.71,1.6934378025516E8,289100,152296.52,8.880201411644E7,43.21644986539949,61.60852042462662,3.1345188550336616,4.988738025008369,597.8876666943949,581.859,565.8303333056052,10.899552526304044,11.175298774425183,577.6214930838458,574.65962356049
1711598400000,1711612799999,582.03,591.46,582.28,590.89,177045.43,1.0407973636839E8,190509,87794.07,5.160928053749E7,23.828523622926802,66.33135872978059,4.0802244950541535,4.952423212047866,598.2075018065956,582.9855,567.7634981934044,11.115709717482,10.995301880519001,580.2719001442183,575.7145037445695
1711612800000,1711627199999,585.61,592.28,590.9,587.78,146420.09,8.62091429678E7,155947,69733.25,4.10601668009E7,61.8139318910236,68.42954998395777,4.176678727488479,4.537176708338512,598.638097849851,583.288,567.9379021501491,10.198690277173283,9.946640971660905,581.7794136287453,576.8718876473607
1711627200000,1711641599999,580.55,589.05,587.79,585.48,160088.26,9.367747243006E7,201327,77264.22,4.52139423347E7,5.050252160161747,62.56834865210121,3.75640344730391,3.874165181346762,598.7255895607148,583.3505,567.9754104392853,9.860393652401035,9.763222677229532,582.5310156982825,578.0232923018795
1711641600000,1711655999999,581.28,586.35,585.48,582.13,77523.29,4.52031957646E7,102236,36912.73,2.15219474402E7,59.95072519681265,55.85444887647116,3.014813387023196,3.1660936023149473,598.767954003853,583.4704999999999,568.1730459961468,10.21798126969067,9.850268321855623,582.4629622631131,578.8710039626197
1711656000000,1711670399999,580.03,586.48,582.13,583.83,66677.36,3.88786974428E7,83767,32819.99,1.91391262682E7,0.9282505947350916,56.92517178389361,2.5261844663948523,2.5792729200624858,597.6003231070509,582.992,568.383676892949,10.243869724296124,9.972879029703543,582.7467665725392,579.7034310699261
1711670400000,1711684799999,582.72,590.0,583.83,589.12,113564.26,6.663570620459E7,127656,57872.38,3.395892003589E7,17.88974624040197,62.814079090539046,2.388882868932228,1.9956568525022975,596.5560021200967,582.7005,568.8449978799034,9.950925166619214,9.760144797574984,584.033774524537,580.9539299083518
1711684800000,1711699199999,587.0,614.27,589.12,607.21,717539.04,4.3575784404125E8,575287,361345.96,2.1933661715235E8,65.9970609530815,64.77796128410952,2.481921859984368,0.30957395508492114,601.112745435992,583.6869999999999,566.2612545640078,10.732387305595347,11.91364535519568,588.7094279651502,584.706471571331
1711699200000,1711713599999,606.5,620.45,607.2,616.82,297856.29,1.8255034823831E8,279026,146440.58,8.977387040641E7,16.980803987090397,71.8714103549544,4.356326766496522,0.7854660471141411,607.2158371957022,584.867,562.5181628042977,10.65913889323392,10.894200400860068,594.3390981584927,587.4232558644567
1711713600000,1711727999999,602.61,621.06,616.83,607.56,395566.31,2.4302713552568E8,311522,177161.95,1.088701529963E8,17.768676698392625,62.36084888687153,5.842415651067654,2.397081214360493,609.9484572708562,585.653,561.3575427291438,10.9161542639444,11.454286102234086,596.9696781113236,588.3064586040265
1711728000000,1711742399999,607.28,614.71,607.56,613.74,156230.38,9.5526183623E7,169884,74254.2,4.53988113845E7,14.771569191378925,60.78438977284276,5.3018642121494395,1.1546868985739926,613.8512654153752,586.7375,559.6237345846247,13.299978734395324,12.880694539081373,600.3650575289441,592.0386327446167
1711742400000,1711756799999,610.5,618.41,613.74,612.35,154301.73,9.485617310021E7,142993,67167.69,4.129953966361E7,59.1221937234522,58.03456358055867,5.9170479779627385,1.900414862894873,617.4560704733159,588.3475,559.238929526684,10.705693960655172,10.506001534894088,602.7667306107063,593.7527412011405
1711756800000,1711771199999,603.5,612.83,612.34,607.25,161154.84,9.801578039038E7,161307,79815.36,4.85597580668E7,44.858123447610126,55.75054164959057,6.996342761355777,3.91597435170339,619.5412362590378,589.9194999999999,560.297763740962,11.039166781227836,10.917083439711561,603.6408077988838,593.7425809735565
1711771200000,1711785599999,598.7,609.91,607.25,598.78,145457.33,8.795555356035E7,153547,63842.92,3.86202563343E7,58.2675990697276,51.31682798784941,5.620344825263942,3.491227798714396,620.365381394717,590.8305,561.295618605283,10.36666872952584,10.42690667741685,602.6859943246185,594.8917812479228
1711785600000,1711799999999,596.23,605.33,598.78,604.51,185056.68,1.111178872926E8,174103,99297.4,5.96357865525E7,19.27653015184654,54.765552227838114,5.6915909040059205,4.115369495352318,621.7804103958721,591.9325000000001,562.0845896041282,10.412793479719781,10.319022516882654,603.0466246656171,595.4176634621695
1711800000000,1711814399999,601.31,606.13,604.51,604.77,103496.79,6.24965775488E7,110580,53182.84,3.2122571211E7,12.413736793342935,54.97206476197927,5.536352861838509,4.371555657148329,622.6773610300246,593.44,564.2026389699755,10.427223699226856,10.026707720710652,603.391934418549,596.1388215020381
1711814400000,1711828799999,603.22,609.07,604.77,604.52,110179.26,6.678432633618E7,114691,55686.41,3.376066836518E7,40.610388910269045,56.92700507347251,6.807484132157583,6.446003670555168,623.5523116455954,594.7105,565.8686883544046,12.325590812255578,11.86304861138018,603.5815819917057,595.150748549606
1711828800000,1711843199999,599.0,606.6,604.52,600.25,78721.52,4.747004240745E7,108056,34896.88,2.10444609574E7,0.8350607852648424,53.83162386868742,6.697346287081814,7.075156098219926,622.866711876596,596.2025000000001,569.5382881234042,9.855838272241362,9.694706967081265,602.9021487482217,594.941695224337
1711843200000,1711857599999,600.01,607.85,600.26,607.73,85317.88,5.15757918309E7,112761,40702.17,2.46052651283E7,18.664539367015188,53.71275334681694,6.10663955431346,6.24788169595774,622.2947626302629,598.0895,573.8842373697372,9.118960876413622,9.027606528098364,603.8820749926853,596.5311854376604
1711857600000,1711871999999,602.25,608.0,607.74,606.05,100553.28,6.08206413817E7,107101,49958.84,3.02205761608E7,46.781738520294944,54.469204732369434,5.6930719112136785,5.882157467735537,621.5682693905692,599.652,577.7357306094309,9.327119945891734,9.07161137832804,604.3214326149368,597.4945181815223
1711872000000,1711886399999,602.14,606.22,606.02,605.37,73344.05,4.43275457437E7,71831,38440.1,2.32317094682E7,61.066500507975164,64.07840674118863,6.404803344028892,7.033746239589074,621.3276989159726,600.807,580.2863010840274,9.396214925360644,9.016485287834884,604.5074209227396,597.0165533592185
1711886400000,1711900799999,601.53,606.1,605.37,601.77,76107.42,4.5958066616E7,80585,38251.78,2.30988682876E7,37.7999738115749,54.09077466325084,5.249920360717738,6.078089651240184,621.3617829931765,601.351,581.3402170068235,8.814196120843551,8.511039255069011,603.9735069305168,597.975716437294
1711900800000,1711915199999,601.75,606.1,601.78,605.69,73386.53,4.43137304397E7,74225,37895.47,2.28777742776E7,51.301924325116055,63.25123368382093,6.120847965366693,7.247076790546458,621.3293386515214,602.2465,583.1636613484785,10.722106894276614,10.266956401828285,604.2905114078369,597.3708895042145
1711915200000,1711929599999,604.61,608.12,605.7,606.03,69336.55,4.20331217047E7,73782,33632.51,2.03878986819E7,4.88706187660185,65.96881741486746,5.921262318186336,7.0379349190769345,620.7831854750586,603.2740000000001,585.7648145249416,8.046479964155969,7.722445681001971,604.6371397541589,597.9555203556954
1711929600000,1711943999999,596.52,607.02,606.04,597.75,157872.97,9.49064103801E7,128560,77380.5,4.65075080002E7,30.929480287062816,58.112485113704636,4.406076090264833,5.869989056547446,618.9150437415238,604.0550000000001,589.1949562584763,7.498202650926306,7.712616747288712,603.274249136308,598.5906171095615
1711944000000,1711958399999,570.0,597.83,597.75,586.24,429374.69,2.5085418046496E8,438051,198601.23,1.1600928704866E8,74.26133136199837,42.47670297962955,1.8300783656070507,4.065633009243032,618.403203222938,604.1755,589.9477967770621,8.902829753074933,10.254770484998152,599.8899759987277,598.685713758575
1711958400000,1711972799999,580.01,587.27,586.23,584.44,146158.56,8.52937348126E7,175286,74094.91,4.32477717365E7,66.38338620930779,40.85474253946956,-0.6413288177252525,1.9744758384164127,619.2638004473872,603.9415000000001,588.619199552613,9.41895555471613,9.264744443664977,596.8260331503949,598.7959149064114
1711972800000,1711987199999,572.69,593.0,584.44,574.17,291223.81,1.6971689190848E8,307629,141768.13,8.263518340349E7,63.21729394013572,36.75089887295577,-2.1270515466721918,1.5689926983935303,622.2641914619477,602.2895000000001,582.3148085380525,8.83193971428817,9.651801163267585,592.2854271220683,596.5512955760483
1711987200000,1712001599999,568.06,579.5,574.16,578.97,188212.38,1.0790045541733E8,208505,89764.15,5.147123042703E7,20.909790424964974,43.039449335333856,-2.9212273606365216,0.9777304792204722,621.638346567485,600.3970000000002,579.1556534325154,9.938769516441338,10.046000265266958,589.6153903741919,594.938013328471
1712001600000,1712015999999,576.0,581.79,578.97,576.42,87228.28,5.04953789918E7,104558,44798.07,2.59340706035E7,22.329160190052747,39.23167159253225,-3.5396261600567414,0.52109350150438,622.2112515711076,598.84,575.4687484288925,9.508130619700852,9.242549861150792,586.9661875456143,593.1133827287155
1712016000000,1712030399999,550.0,578.64,576.41,561.56,443184.19,2.5013438985808E8,459411,216493.97,1.2225226270937E8,75.90556296274252,35.17213130088507,-5.719903514067823,-0.9538576613821987,623.6635637883155,596.231,568.7984362116845,9.458952225839194,10.829027066850681,581.8900879712247,591.0059381176551
1712030400000,1712044799999,555.62,565.93,561.49,559.64,162015.33,9.08199904597E7,217705,80667.89,4.52186338689E7,25.804621257192885,33.21657279559152,-7.988533075099554,-3.0663908671815037,624.2643431310997,593.5955,562.9266568689003,10.959182112279214,10.912811961402127,577.4560584209443,589.3977526246707
1712044800000,1712059199999,550.96,563.9,559.64,555.94,272270.71,1.5181847415855E8,373863,133289.62,7.434122536997E7,57.15128944756288,25.659715700806075,-11.639293530704322,-7.19387689063776,625.0968319630692,591.03,556.9631680369307,14.047509983229077,13.968402127284142,573.2075204069474,589.3652004856901
1712059200000,1712073599999,546.85,561.75,555.92,552.72,262699.08,1.4566402518786E8,324408,128955.33,7.152858674081E7,67.86310591629278,17.926261637037967,-13.946330764566255,-9.826182025076509,626.4211974844934,588.7269999999999,551.0328025155063,11.87964886811781,12.095388234680824,569.1390607683742,587.9500301406512
1712073600000,1712087999999,549.72,559.68,552.73,558.4,127482.98,7.0773792382E7,196588,62798.84,3.48633890249E7,72.31698640759873,28.244883367092484,-13.02634820496587,-9.231085087236798,625.5841859523193,586.4214999999998,547.2588140476803,12.801048119534315,12.59811611099615,566.9632619819753,584.509170686257
1712088000000,1712102399999,550.5,560.42,558.39,551.83,101125.36,5.61634123512E7,139966,51143.46,2.83979669293E7,61.75600287276698,24.5995549502576,-14.384435158176757,-11.086064439890615,624.7338752271686,583.7744999999999,542.8151247728312,10.870033459643825,10.802173926812122,563.9552874894932,582.9240382764989
1712102400000,1712116799999,539.33,560.75,551.84,560.73,275083.76,1.5123366834924E8,314855,129246.44,7.104242038775E7,10.462349348286702,35.45323020579174,-13.77203843020618,-11.437856328492986,622.556080288418,581.5849999999999,540.6139197115818,10.877444314529829,11.630484006349127,563.3060289743714,581.0921049895092
1712116800000,1712131199999,553.37,563.92,560.72,559.15,154754.07,8.656517749337E7,179640,72370.96,4.048271153057E7,83.2086427456564,33.58799746565761,-12.780361854663283,-11.026102154410596,620.672760237981,579.53,538.3872397620189,11.853158903347339,11.760076124536814,562.4594093752971,578.7772348837531
