timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710950400000,1710964799999,3142.0,3409.7,3295.08,3380.82,2044079.057,6.70812324492625E9,2261734,1042992.076,3.42463268992634E9,49.78462236638011,43.61645880187614,-91.65907673459878,-90.71241643103079,3753.0703380261284,3425.6564999999996,3098.242661973871,111.94792252476329,123.07307091585162,3314.360385497898,3426.0917614924288
1710964800000,1710979199999,3372.33,3539.16,3380.82,3517.8,846373.114,2.94779552680064E9,1120847,440649.114,1.53472364186117E9,23.03552833221088,58.11119790367494,-60.65091672663084,-74.23218819196389,3736.946154726253,3420.0484999999994,3103.1508452737457,128.95513808937483,131.6604853687052,3354.8111171525097,3422.2743299211697
1710979200000,1710993599999,3495.7,3564.61,3517.8,3513.01,565303.422,1.99380715697482E9,886430,272166.548,9.5994794866855E8,12.161470874455388,58.550738122515874,-34.6191467233748,-55.981704157565545,3714.802657011864,3413.03,3111.2573429881363,140.48280206245127,135.37045905799047,3386.2168759064757,3418.5268180960766
1710993600000,1711007999999,3450.0,3541.11,3513.18,3518.79,544121.847,1.90503435776411E9,945410,266417.661,9.3319177484702E8,39.46992222451507,57.96828281947654,-27.25752628687769,-56.74464408888896,3693.311407823813,3406.62,3119.9285921761866,121.213353634752,119.06311408941258,3412.878959452028,3432.550214515535
1711008000000,1711022399999,3518.79,3590.53,3518.8,3533.33,508284.603,1.80472121218961E9,903036,253900.866,9.0170359681506E8,18.909099729571903,58.06131935635775,-2.798802724304551,-32.611801670321384,3681.6663792248414,3403.1074999999996,3124.548620775158,131.95473611914713,127.65368353920803,3436.666815214137,3426.4897993593027
1711022400000,1711036799999,3480.05,3577.0,3533.38,3500.83,706439.687,2.49309012013855E9,1142532,351201.104,1.23970259981756E9,32.465522693200825,51.111791724480554,-9.653687644244656,-42.44425845437671,3659.6415850723033,3396.7005000000004,3133.7594149276974,125.67626772854081,123.62439146221647,3449.8262852666426,3446.617199626468
1711036800000,1711051199999,3414.06,3549.46,3500.82,3443.6,696349.452,2.41562649562534E9,1084806,339627.925,1.17856415900855E9,6.840808707086869,51.458966262600384,-14.212925465772969,-43.132368957584305,3635.830107533254,3388.842500000001,3141.8548924667484,118.97174062141579,120.1451877198861,3448.7245579312475,3452.8144351210944
1711051200000,1711065599999,3414.32,3524.99,3443.58,3495.16,428850.446,1.49314394939789E9,692602,222653.119,7.7525866582234E8,38.05092219175644,47.81180748424039,-11.510475783159109,-39.93182927203147,3630.852077534257,3387.1920000000005,3143.5319224657437,110.17970201267735,110.21472329748612,3458.0824289517363,3459.1175689390325
1711065600000,1711079999999,3455.17,3531.68,3495.16,3524.94,428083.863,1.4953854090305E9,758873,222037.01,7.7585339951506E8,43.3313263541733,47.30181346873077,-3.707922012585641,-31.83472797017533,3637.0150369402295,3389.334500000001,3141.653963059772,110.37310473830878,107.9543115427153,3471.4346305714207,3463.1293653024436
1711080000000,1711094399999,3502.8,3545.36,3524.94,3514.52,302160.252,1.06459876495022E9,556669,156070.952,5.4998976224352E8,20.10671842712852,46.186504486768904,6.267182559561661,-18.42417298675176,3635.6334340932544,3388.8890000000006,3142.1445659067467,113.14326389600464,108.10160218914716,3479.920505782563,3461.0669704168276
1711094400000,1711108799999,3400.0,3527.19,3514.53,3407.74,570646.861,1.97247977850971E9,883463,255056.146,8.8199799269778E8,41.261770351543944,40.30053631818523,-2.053903568736132,-18.536723327039788,3634.640563850553,3388.192,3141.743436149447,104.50900930870417,106.12908007236815,3465.5611411924506,3460.549597243117
1711108800000,1711123199999,3282.77,3429.0,3407.74,3351.21,1335648.538,4.47868556596077E9,1797288,627311.291,2.10345587040743E9,37.16967969827248,34.20898747512078,-7.0126336462867584,-12.469160012552361,3634.386751463105,3387.6725000000006,3140.958248536896,107.93713751067054,110.67234197419408,3442.6056534605323,3448.6363260606704
1711123200000,1711137599999,3290.53,3364.56,3351.21,3343.61,630352.431,2.09954514092204E9,919506,306506.714,1.02098608032717E9,39.09391172249933,33.02287498558013,-5.440743061332796,-1.381176480037791,3633.49460904539,3390.9075,3148.3203909546096,118.48321283298348,115.30798334491324,3422.587132955311,3431.0423021694833
1711137600000,1711151999999,3250.1,3348.16,3343.62,3339.0,583687.235,1.92468329239481E9,778794,282210.844,9.3091062172136E8,64.13144206504515,40.396231434693924,-6.314694778408466,3.778426383994093,3633.2227764040067,3392.6259999999993,3152.029223595992,113.12357396802233,112.04760439887787,3405.7304381098293,3417.994256584348
1711152000000,1711166399999,3271.38,3364.44,3338.99,3305.32,377668.706,1.25528907693143E9,610661,177160.222,5.8895902123536E8,37.24673444182473,36.76497273140104,-19.3836064798993,-6.368049452890751,3633.4996969707577,3391.114,3148.7283030292424,104.93298462647724,104.08491429601457,3385.7732929713206,3415.237256271711
1711166400000,1711180799999,3300.28,3386.81,3305.33,3367.61,329913.526,1.10357801894379E9,544292,176506.325,5.9048335661986E8,15.66030495280167,45.572926764735165,-7.76601521270959,6.924117134448627,3620.177090573513,3401.4445,3182.711909426487,122.99189481085575,120.3874737529375,3381.833113871692,3397.9525318952055
1711180800000,1711195199999,3330.08,3385.0,3367.61,3367.32,346643.232,1.16310697349442E9,544890,169387.533,5.6849649288922E8,66.18662263375592,49.75673931960741,-1.672513748104393,13.218464915062063,3601.9943377132827,3411.6985,3221.4026622867173,110.31378686338455,106.35708780171423,3378.7489104392475,3387.560533488924
1711195200000,1711209599999,3346.1,3425.93,3367.32,3407.57,475661.505,1.61195383234974E9,685778,241857.286,8.1987963961269E8,47.94141572579317,58.07116078873892,10.286501756374491,23.661544645417603,3589.8882935252705,3421.0905,3252.292706474729,111.43627083958191,109.17868006532606,3384.263213161338,3377.8628823441436
1711209600000,1711223999999,3386.09,3438.0,3407.58,3388.67,265874.486,9.0650346354946E8,483928,131706.585,4.4912890104657E8,47.77574253410851,51.14971201519396,6.4228392619279475,16.78318282675621,3585.206229607322,3425.7969999999996,3266.3877703926773,100.67312625322532,97.19004580656637,3385.2223044592715,3382.140798943059
1711224000000,1711238399999,3328.0,3403.79,3388.66,3330.96,269582.44,9.0948830077904E8,448414,122598.839,4.1392369037569E8,58.875093777704336,46.11675718240989,-2.428030480010875,8.815391971429628,3581.799394876398,3427.5905,3273.3816051236017,93.87814874698732,92.58613812220251,3374.463323756419,3382.53141920557
1711238400000,1711252799999,3307.68,3370.91,3330.96,3310.68,253160.708,8.4513480930691E8,471253,123932.454,4.1381810889703E8,31.549601191276256,53.61154940632114,13.54667721052192,33.04505324620406,3585.4132992653554,3424.0834999999997,3262.753700734644,109.36202578478616,106.06688108587286,3361.1790837774556,3353.6082719666406
1711252800000,1711267199999,3301.46,3345.57,3310.69,3344.3,215394.966,7.1584179047747E8,407702,115789.734,3.848824502382E8,18.021224989415188,62.46006802641028,10.56849294969743,28.384345785657654,3574.2883493547874,3415.4085,3256.5286506452126,94.13652463261651,90.56320144457248,3357.807014692005,3353.0864205266043
1711267200000,1711281599999,3337.78,3395.66,3344.3,3389.88,291253.425,9.8197567241541E8,474471,153252.396,5.1680914105847E8,27.26642934832018,61.88182353346308,4.851843416521206,16.009634329888645,3561.9488462804647,3409.2519999999995,3256.5551537195342,100.10685935394658,97.09065511437896,3364.3953646170285,3363.5846202593034
1711281600000,1711295999999,3379.13,3417.64,3389.87,3399.94,289283.048,9.8308575256759E8,513323,143225.48,4.8684498587204E8,46.855026169018046,57.54473315586292,-2.1369473447043674,2.4019067311148596,3547.506246215024,3403.3095000000003,3259.1127537849766,84.36839145700925,81.09279206722289,3371.730391045036,3376.3920553017024
1711296000000,1711310399999,3334.31,3411.94,3399.94,3385.09,464328.586,1.5651207751206E9,684606,227634.927,7.6755077654155E8,50.534101617898585,55.53972143354813,-1.1815483372311064,1.6118548539895734,3527.2682524337133,3395.8975,3264.5267475662868,85.90382434884623,85.31283689535722,3374.403975109031,3377.1107084716705
1711310400000,1711324799999,3377.68,3474.16,3385.09,3457.16,351146.979,1.20590425970076E9,609633,187478.226,6.4385053815363E8,23.360213173618728,59.946020853118696,-5.091099216741895,-11.16369382207765,3519.362942598018,3393.714,3268.065057401982,108.06958411534355,107.24175667853329,3391.2142831135134,3394.631132833199
1711324800000,1711339199999,3422.18,3463.68,3457.16,3457.06,234904.798,8.0797123489309E8,461351,113181.244,3.8936410291116E8,20.616825615026187,48.510255735807625,-16.068038839484416,-30.41541932766945,3521.2359873984024,3394.387,3267.538012601598,91.42399832627295,87.85799844582489,3404.797423137738,3417.7754309705274
1711339200000,1711353599999,3443.16,3508.8,3457.05,3446.71,315427.498,1.09620239479541E9,601559,153843.785,5.3473416280728E8,51.72546762672259,50.17220397913888,-10.702478298545884,-25.833924692839794,3512.727455160099,3391.9645000000005,3271.201544839902,72.50283935141293,72.01263654059773,3413.1654616235005,3419.2711159314767
1711353600000,1711367999999,3433.81,3474.98,3446.72,3438.4,240645.307,8.3072385666141E8,511142,117480.374,4.0559261012633E8,48.912208185504255,45.99309847907348,-8.236363596122374,-23.085368456721284,3494.424924517122,3387.6375,3280.850075482878,75.49389197254162,73.04218540307436,3418.2298382768936,3421.4695365017346
1711368000000,1711382399999,3430.41,3591.31,3438.39,3584.48,801470.971,2.82457957527827E9,1283965,414551.204,1.46095537649835E9,42.119115480297694,62.26671511865493,4.257525886090207,-19.556184051151146,3517.1679173337957,3391.1355000000003,3265.103082666205,70.00471163204944,76.4972322297602,3451.523815075058,3435.510219295526
1711382400000,1711396799999,3569.17,3665.1,3584.48,3642.53,602880.109,2.18371675606032E9,1021514,315228.499,1.14184368926418E9,68.67732482333865,69.25260297678206,24.088731230215217,-6.4922408815876755,3569.9606182320917,3402.875000000001,3235.78938176791,80.4504957180172,81.55617459530168,3489.6268268372028,3446.4509605424596
1711396800000,1711411199999,3568.07,3651.44,3642.53,3592.94,335562.429,1.21107895552269E9,611633,163598.172,5.9052713502276E8,60.086650246794925,63.328407017724786,39.062561331596044,10.25225086208474,3599.418422588988,3414.9615,3230.5045774110117,87.58564627810539,87.28452868681215,3510.1164944081206,3449.564403559531
1711411200000,1711425599999,3584.0,3645.13,3592.94,3626.56,325464.782,1.17687677925962E9,553028,164417.022,5.9462081337458E8,26.113506541765556,61.282446886324124,40.87111817319965,9.49877683380682,3631.9890803331864,3429.1090000000004,3226.2289196668144,83.40653558627285,81.81535447296766,3533.561026064645,3469.646191423001
1711425600000,1711439999999,3622.08,3684.45,3626.55,3637.91,348759.066,1.27243583745401E9,567744,180404.116,6.5838550478306E8,18.203414537859338,59.843398080965,44.36660695065484,12.50018555952068,3661.6837725232517,3444.0544999999997,3226.4252274767478,76.45861188039093,75.45228246036301,3554.5208253789865,3486.136485769729
1711440000000,1711454399999,3630.44,3674.0,3637.91,3634.47,330573.018,1.20736475638394E9,603905,165864.737,6.0582327635305E8,43.446598452496964,60.39504729488302,50.64727171051436,21.519457693734214,3683.4049412610457,3460.512,3237.6190587389547,70.1284706624128,68.23072275795474,3570.4791677855883,3495.715351111608
1711454400000,1711468799999,3545.63,3657.08,3634.44,3596.0,801604.546,2.88563103343168E9,1238134,400354.573,1.44181099161905E9,71.82486500602404,61.9926874060587,63.90483612778053,44.23921156199604,3697.9953994864063,3471.9315,3245.867600513594,81.50183299243271,83.64098777868752,3575.260611480924,3488.706999282414
1711468800000,1711483199999,3545.8,3607.64,3595.99,3563.68,415686.55,1.48566560030164E9,830121,208347.298,7.4457323644621E8,65.17618463886336,56.777931449524715,66.96258178661628,56.324048536284515,3705.834658854842,3481.7494999999994,3257.664341145157,86.6267131581565,84.85623364685961,3572.7736377432825,3486.6175991830432
1711483200000,1711497599999,3561.21,3617.3,3563.67,3589.64,211322.144,7.5833075113685E8,420098,104590.165,3.7533615064068E8,29.790284476581576,62.54886160673468,65.80774999820096,59.23450257823765,3716.928686273425,3490.853,3264.7773137265754,73.53431282765472,72.28829048282225,3576.123940604053,3493.221354727505
1711497600000,1711511999999,3578.78,3631.0,3589.65,3605.42,224270.015,8.0983826006501E8,443081,113901.118,4.1130970717581E8,76.32834553668705,64.79821486928385,65.19718614382919,61.04193671050253,3727.9144083275687,3501.6905000000006,3275.4665916724325,76.05651426793987,74.35390610594418,3581.9692196131714,3500.9090853572743
1711512000000,1711526399999,3561.16,3619.46,3605.43,3567.55,248290.735,8.9181229569967E8,449417,112581.778,4.044381256411E8,30.148731306256593,61.401931461536094,64.59895232563986,66.24569234478088,3727.190827302185,3513.5200000000004,3299.849172697816,73.56983956721807,72.47913674098821,3578.9835841365257,3501.291853999822
1711526400000,1711540799999,3535.0,3594.75,3567.55,3588.9,347782.044,1.24121770770558E9,611276,172580.771,6.1610379037202E8,58.27702519376565,53.61083034096787,54.03690216899804,55.49548306479623,3721.8243499788505,3527.4309999999996,3333.0376500211487,71.45514584141192,70.61906399559679,3581.15512728248,3516.2030641637475
1711540800000,1711555199999,3500.45,3671.94,3588.89,3517.3,1372928.908,4.90321803246877E9,1875759,678561.718,2.42315542360292E9,14.470021681874218,49.405529112408225,45.84647823145133,53.60436328067691,3711.5877500582246,3536.0810000000006,3360.5742499417765,65.66219533777038,73.22132424221536,3568.383225354765,3516.245110158632
1711555200000,1711569599999,3461.18,3535.0,3517.3,3494.54,508165.129,1.77865132047229E9,845648,245996.428,8.6118766047997E8,52.94552893322264,50.96900159962319,32.14277711372279,43.9433646762107,3704.9088245391645,3541.314,3377.7191754608352,77.12754373814879,76.8912906139953,3553.7362284444107,3520.0791952142376
1711569600000,1711583999999,3491.94,3525.19,3494.54,3504.99,207160.339,7.2734319229514E8,375682,104740.951,3.6774831249799E8,54.583684508973974,49.730943931272705,28.303798776959866,43.33639753147348,3697.9582983610735,3546.5665,3395.1747016389263,72.51306306174875,69.70855855733814,3543.9298610105516,3516.406163714244
1711584000000,1711598399999,3466.97,3536.31,3504.99,3499.57,337290.216,1.18140352077239E9,558659,171575.066,6.0103704928835E8,33.18268299597312,54.05866410105854,29.65902640311151,48.29847863312578,3686.5112960749752,3552.2905000000005,3418.069703925026,73.45326034629399,73.15945603584441,3534.8834710358165,3507.3565466867776
1711598400000,1711612799999,3498.5,3583.0,3499.57,3577.28,340865.013,1.20900255030448E9,556857,169451.738,6.0088550119518E8,7.338251235289405,64.0119077966184,33.15244854009916,47.97428772521335,3685.520187145909,3558.2965000000004,3431.072812854092,71.18988089056445,72.14060368409557,3543.3014842895986,3509.794169976985
1711612800000,1711627199999,3566.52,3597.61,3577.32,3583.25,299104.49,1.0720374022298E9,571162,145957.735,5.2317591965288E8,53.00894186542079,66.23585296882047,29.803110595182716,39.85570279124323,3683.3553033916414,3564.6060000000007,3445.85669660836,69.14233324000696,66.42430943714932,3551.3927976468176,3519.780825870516
1711627200000,1711641599999,3554.95,3615.83,3583.24,3581.6,558347.137,2.00257659183731E9,976954,278833.061,1.00029073087766E9,10.322785657735682,64.37967712845841,24.57914877017265,30.72077715737379,3677.1678415797246,3571.3505000000005,3465.5331584202763,68.583628684801,68.0333694930295,3557.571995214599,3530.5225203485616
1711641600000,1711655999999,3535.22,3584.06,3581.6,3566.14,274607.414,9.7876139506462E8,477475,131411.018,4.6846353088688E8,54.88782476719049,58.51516389045939,22.409593470168147,27.716703535633453,3664.365425491726,3577.7375,3491.1095745082744,64.99589572200459,63.84190317043283,3559.3160006560424,3534.520981918505
1711656000000,1711670399999,3545.4,3583.54,3566.13,3563.99,160970.08,5.7382747752432E8,303829,82623.4,2.9458457260145E8,6.151797110888339,59.99195794279649,23.127580608507742,28.779622263512515,3663.4822662409915,3576.7130000000006,3489.94373375901,69.97643976942584,67.70240835732399,3560.205919153781,3534.6961259542113
1711670400000,1711684799999,3552.5,3588.93,3564.0,3564.98,182078.213,6.4939041068521E8,368419,90755.065,3.2374588665555E8,32.33209083955497,60.63641923320522,13.177655543342098,16.046288139020184,3654.2598372647267,3572.8354999999997,3491.4111627352727,70.6583392083214,68.21345783629843,3561.3785535325737,3546.6833670011897
1711684800000,1711699199999,3515.0,3584.1,3564.98,3522.38,335644.928,1.19245034362664E9,482571,159910.18,5.6811199631098E8,22.7249774617466,50.32420181217643,9.223814746651442,14.695131799356698,3653.0239791125377,3569.3075,3485.591020887462,59.591862176466236,60.27101487814722,3553.578540594604,3544.8695974173133
1711699200000,1711713599999,3519.39,3567.64,3522.38,3553.47,330529.689,1.17072899312427E9,529183,170200.037,6.0298376622445E8,44.789436401935085,61.201425203847634,9.755707323802199,15.087764971093884,3645.337521232169,3565.653,3485.9684787678307,64.05648812711684,62.9274532608942,3553.5255515201006,3544.107326019875
1711713600000,1711727999999,3481.01,3561.73,3553.47,3490.25,444838.472,1.56906046439025E9,714816,206445.55,7.2845990327286E8,57.311860267842206,50.000535625437706,4.9740798524239835,14.173443902481285,3637.1654741414227,3558.2699999999995,3479.3745258585764,59.09023162036866,60.63521507605662,3540.845325782178,3538.9943678056006
1711728000000,1711742399999,3475.0,3504.94,3490.25,3502.58,242030.124,8.44957680628E8,456992,117710.873,4.1101115403289E8,30.43423470822465,41.45827944252961,-16.548386325467618,-11.455567476940647,3625.9017308015164,3551.6755,3477.4492691984833,79.41047241239181,75.87686724007811,3533.6337603350657,3556.0472808845175
1711742400000,1711756799999,3477.77,3527.85,3502.57,3512.46,195518.722,6.8562400158434E8,324292,96732.459,3.3917406749619E8,55.05286346541462,39.79310997202142,-24.573794038927645,-21.8221184686169,3620.6721486106853,3547.4985,3474.324851389315,65.68870663587117,64.57379901902323,3529.5744536276243,3560.6670558006595
1711756800000,1711771199999,3488.26,3524.15,3512.47,3492.18,168846.662,5.9227825221621E8,311958,82732.761,2.9025448690455E8,6.469874549832125,32.558951662873795,-20.196192885861365,-14.88245113612374,3620.493203218701,3543.9235,3467.3537967812986,62.604223873743265,60.69606502561874,3521.945686323613,3548.8892850889147
1711771200000,1711785599999,3489.27,3536.91,3492.18,3495.2,237856.185,8.3514779171549E8,429548,123457.171,4.3348824357338E8,38.535395105965705,36.96575030699977,-25.48067779981602,-21.48644597682658,3615.559384537224,3539.2015,3462.843615462776,57.20853706136505,56.525070128410405,3516.6981592740285,3549.457784307488
1711785600000,1711799999999,3493.98,3568.71,3495.2,3563.47,276146.121,9.7487076492919E8,418222,143165.647,5.0530164494153E8,63.17061935656627,48.566270802844805,-21.82986849883264,-23.069031936177247,3608.193679813599,3537.1040000000003,3466.0143201864016,56.71951863001448,58.005981585013444,3526.0868306893544,3552.030266229861
1711800000000,1711814399999,3533.19,3569.97,3563.48,3539.97,200206.932,7.1034987017455E8,331767,92749.734,3.2907640445985E8,60.18429276213847,46.28470356024049,-19.013098807127335,-21.799006455298965,3605.4558182943524,3535.725,3465.9941817056474,55.056323266325855,53.750871604445436,3528.853067789435,3550.6718191082964
1711814400000,1711828799999,3486.51,3551.74,3539.98,3511.43,237852.197,8.3720390388078E8,386595,111503.378,3.9251263265299E8,24.613760696048807,44.00415140032203,-14.517006237752412,-15.211347471533546,3597.843198652178,3531.8514999999993,3465.8598013478204,64.39692706726842,64.45643227674925,3525.2521857908464,3542.5638058391637
1711828800000,1711843199999,3496.96,3522.81,3511.44,3508.66,137871.361,4.8368901988417E8,269987,65911.012,2.3127570784356E8,57.73333233060684,45.33765386087661,-11.03838462256681,-10.065803798308261,3597.897900243989,3531.4195,3464.9410997560108,56.676924079508886,54.475000930972534,3521.8360674264522,3535.6826918077577
1711843200000,1711857599999,3507.39,3547.99,3508.66,3540.0,172241.898,6.0799943120048E8,315992,90870.733,3.2075699348682E8,10.014337958697798,51.40995499167504,-12.168331260268587,-13.948942045808199,3598.0463427368563,3533.6925,3469.338657263144,53.57332441143752,52.646658382049125,3525.547313226855,3539.512330203053
1711857600000,1711871999999,3534.68,3638.85,3539.99,3630.17,454870.998,1.63701080210064E9,670142,246027.703,8.8493982349E8,45.198127807569314,57.220044379329664,-4.992796367482697,-14.26250277438192,3615.327435490049,3539.9515,3464.575564509951,52.03979088107513,55.763377246712615,3546.5195427050676,3548.361196983869
1711872000000,1711886399999,3603.16,3638.0,3630.18,3613.39,208122.875,7.5285898519189E8,327854,99247.382,3.5906488923601E8,29.48331946809386,62.5596726671943,5.590885242725108,-5.24059626356546,3625.0433266644627,3545.6425000000004,3466.241673335538,56.716802157803556,55.154173432246154,3559.779179112082,3548.0580545600155
1711886400000,1711900799999,3610.05,3645.5,3613.38,3621.04,265269.555,9.6169084396212E8,362812,136060.923,4.9336313237695E8,45.950161956821454,56.79173558052584,7.943496410149237,-5.451513064784081,3632.8135113552107,3547.830499999999,3462.8474886447875,55.38155272847673,53.95787039072839,3572.0958697052874,3556.3506822499135
1711900800000,1711915199999,3616.42,3661.08,3621.04,3643.35,254561.066,9.2602917150734E8,394092,133978.562,4.8745562138717E8,14.513239704485311,64.12572244148964,22.411741416402947,9.671388419503245,3644.4297247096474,3550.8354999999997,3457.241275290352,71.48018939817928,69.56446158402362,3586.130298042519,3553.1146298686563
1711915200000,1711929599999,3621.19,3654.91,3643.36,3648.79,180335.678,6.5637620391057E8,302075,91401.539,3.3271911427042E8,17.54429683023512,68.47411287241411,29.377494158577974,16.64841548050311,3656.393140198342,3554.1949999999997,3451.9968598016576,54.248505816547976,52.78218397250883,3598.5934505548794,3557.124502178554
1711929600000,1711943999999,3604.0,3649.67,3648.8,3614.45,229422.519,8.3078923822865E8,364589,108091.087,3.9138241743965E8,69.27393186786095,59.06186046612469,28.153763902503215,17.555628759244534,3662.0558303802495,3556.6105,3451.16516961975,46.42026807728526,46.36667750033631,3601.796343630941,3562.783693782309
1711944000000,1711958399999,3500.0,3617.66,3614.46,3548.69,715938.691,2.53950648283411E9,892934,339973.148,1.20579045067293E9,2.40619295455352,45.401913360225315,23.360508187983214,19.439542608501228,3661.2875801151044,3555.8455000000004,3450.4034198848963,52.0260697768613,56.71420764994264,3591.158693959897,3561.0069229052606
1711958400000,1711972799999,3521.52,3563.25,3548.69,3540.6,273290.439,9.6798741838356E8,454042,127758.697,4.5257814597046E8,32.04715791792701,45.144878638835635,8.641775865321506,6.9147661705166446,3660.1816308606076,3554.6265,3449.071369139392,59.09149739536017,57.85139043854873,3581.281819231523,3570.0018280518916
1711972800000,1711987199999,3438.88,3574.3,3540.6,3446.04,827610.506,2.89947564334658E9,1098660,379674.637,1.33110555131157E9,27.019326464938743,34.87974589205764,-3.3060120536724753,4.074311698713732,3665.8479541751144,3550.8094999999994,3435.7710458248844,49.47599167187653,55.61484940959963,3554.2514986030765,3561.6266249483533
1711987200000,1712001599999,3413.0,3491.78,3446.03,3488.78,499248.181,1.72211011953338E9,742493,253138.803,8.7332707124487E8,26.09416975155867,40.38566989020013,-8.406875808732366,1.7981567875922488,3665.727926751731,3547.575,3429.4220732482686,60.286317847329734,61.60729514394904,3541.152212063455,3556.007495745599
1712001600000,1712015999999,3472.86,3518.75,3488.79,3506.52,208990.173,7.3100852222501E8,333044,100514.859,3.5161200359645E8,55.32372124511756,41.42563435369193,-9.171870881544692,1.6662584338096136,3665.167515456545,3548.3885,3431.609484543455,59.71926291869659,58.73145842450398,3534.179044667836,3550.2515360515235
1712016000000,1712030399999,3315.45,3508.44,3506.52,3367.81,910685.829,3.09642634009531E9,1128651,409474.846,1.39289932662466E9,24.21609861812959,27.45553156005812,-22.05180402551605,-2.7905797736371114,3681.4990047158008,3541.65,3401.8009952841994,57.05355603163012,66.76330202937083,3500.8987377579883,3536.4466644036675
1712030400000,1712044799999,3338.64,3390.97,3367.8,3364.82,382484.066,1.28871175505973E9,609071,189434.004,6.3826677510124E8,32.627139191330144,33.50588022219294,-32.47122222409871,-8.858757817949716,3693.7143137987205,3534.268,3374.8216862012796,66.4951512731265,65.48335475361746,3473.685982297794,3523.867427897714
