timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710459000000,1710460799999,3879.49,3893.14,3885.48,3884.99,24236.601,9.420303485311E7,39448,10734.58,4.172736983921E7,14.145669008439269,49.59043546793968,-11.583180373781033,-20.911378106519287,3925.2917077758543,3858.0605000000005,3790.8292922241467,42.5407297783717,40.47710622277372,3869.1600080157323,3878.977637002023
1710460800000,1710462599999,3873.0,3924.55,3884.99,3923.64,73359.258,2.8611561663157E8,97110,45416.726,1.7717307664293E8,7.814679696254688,56.64584069036316,-6.161351014070078,-17.877341153525727,3927.5798207556113,3858.5644999999995,3789.5491792443877,38.52634867442318,39.45660948339296,3880.05410235442,3882.2007830758594
1710462600000,1710464399999,3901.44,3938.16,3923.61,3907.23,68090.579,2.6686650069026E8,103874,31926.93,1.2514398216543E8,17.115609739278607,53.78122378701493,-1.200360344755154,-12.341119088100568,3930.3647103194967,3859.415999999999,3788.467289680501,46.65434030889856,45.944744572548665,3885.439413693477,3881.823970041478
1710464400000,1710466199999,3895.97,3913.85,3907.23,3897.27,33901.624,1.3229130147732E8,55051,15290.978,5.967757541542E7,43.873465137672305,47.581628696257596,-0.324915961878105,-10.528766872144635,3934.4789996953746,3862.2589999999996,3790.0390003046246,39.90743222435769,38.33404420833214,3887.8189198082337,3883.5670642224463
1710466200000,1710467999999,3879.59,3909.36,3897.31,3883.44,38027.239,1.4803408137316E8,65997,15829.943,6.1649016611E7,23.93835546582138,41.890728413192996,2.1200191731159066,-5.374024585260047,3936.500743522791,3864.011,3791.521256477209,40.419661201343565,39.65897111553331,3886.883656696262,3880.896881346074
1710468000000,1710469799999,3827.39,3889.65,3883.43,3830.41,88117.003,3.3988767245065E8,131384,38675.282,1.4914972778701E8,39.72404528084553,41.12720823458608,3.432054289241478,2.570845062015259,3936.802934030751,3863.3805,3789.958065969249,46.73438756099764,47.843359878069236,3875.448810854516,3870.8891585873257
1710469800000,1710471599999,3696.0,3832.76,3830.42,3749.11,415604.165,1.5636335723726E9,484830,203949.979,7.676859808819E8,8.28477507848715,30.494642881766694,-10.777453299595436,-4.428439388074167,3942.9824972980746,3856.0075000000006,3769.0325027019267,44.68984425931286,51.266283955076226,3850.2791530138747,3866.2571294266654
1710471600000,1710473399999,3623.0,3774.04,3749.83,3670.44,396211.874,1.4671522869492E9,452533,180311.924,6.6850983334562E8,19.71979302459581,23.841856235437135,-21.885307789756098,-4.8039771223654135,3964.8040078228137,3846.2565000000004,3727.708992177187,49.39236492752085,56.65291028984079,3814.240721143234,3848.5938436739816
1710473400000,1710475199999,3665.32,3751.66,3670.45,3724.84,242890.634,9.0272644177927E8,322456,122370.968,4.547907783093E8,57.44660376926638,35.50624245335294,-22.305624603749948,-1.663147725079999,3967.2002634879814,3838.5510000000004,3709.9017365120194,59.7593819162736,61.65799749368263,3796.2100958731908,3832.6951964707105
1710475200000,1710476999999,3680.01,3738.41,3724.84,3712.0,154357.186,5.7320728643307E8,237958,75824.649,2.8162908400282E8,40.08786225492269,35.97524892303913,-29.478551315467485,-8.291961714086199,3971.370553807353,3831.6150000000002,3691.8594461926473,58.58288852879886,58.56982506245608,3779.3922249917996,3824.8350736397824
1710477000000,1710478799999,3656.38,3717.25,3712.01,3674.67,158595.374,5.8326759927111E8,242030,74131.51,2.7262628680568E8,34.76090849704395,32.973274163222555,-36.2648823477457,-13.168943212833764,3980.1666849058743,3824.5799999999995,3668.9933150941247,57.878278375299665,58.09197277706397,3758.431519941166,3812.9843493623616
1710478800000,1710480599999,3671.81,3732.15,3674.67,3698.08,105606.968,3.9148641967744E8,145111,57021.062,2.1137618199802E8,49.795861893320236,33.820168634134816,-46.39615081361626,-26.95706516581251,3984.6230114674845,3820.376,3656.128988532516,61.85235589679435,61.74433047559475,3746.5230608970337,3811.7129705281927
1710480600000,1710482399999,3663.69,3713.98,3698.08,3676.89,85244.937,3.1398787164133E8,127788,40655.03,1.497393855007E8,15.82166668241522,30.556148969996244,-46.21145064740767,-26.658385058301924,3990.171815158313,3814.7264999999998,3639.2811848416864,57.31592266486974,56.81407104595047,3732.502424512006,3797.519956950326
1710482400000,1710484199999,3676.24,3750.55,3676.89,3741.82,93406.162,3.4666658090199E8,132415,54150.712,2.0106425382694E8,33.237271625395806,43.531020056720386,-45.19390514403358,-32.164830980934134,3987.366391872544,3809.6595,3631.952608127456,54.596730874433064,56.00482152625927,3734.4067106328716,3795.2179060070384
1710484200000,1710485999999,3730.88,3755.0,3741.81,3752.51,73400.47,2.7480016418617E8,118223,35733.941,1.3379523793932E8,34.36221081197501,46.2901561396268,-38.19791912237315,-29.6060355631236,3983.338534719242,3804.882,3626.425465280758,58.20804850007961,55.77318789293107,3737.942048566578,3788.2376116216174
1710486000000,1710487799999,3732.74,3755.2,3752.5,3740.78,48104.748,1.799953535397E8,72766,21054.854,7.878989377324E7,17.93297255032784,47.26618322079189,-31.78700043415347,-25.327125767950143,3979.2114961736615,3799.6665000000003,3620.121503826339,63.97138762185117,61.00628850600466,3738.402800033954,3779.942850632357
1710487800000,1710489599999,3737.87,3784.0,3740.78,3756.08,87386.59,3.2898769678019E8,119582,48059.294,1.8092267565415E8,41.8269828505285,54.30240879643268,-24.741702242217798,-20.780378743960256,3971.50195110359,3793.9915,3616.4810488964104,56.047851715100805,55.33943373545075,3741.8378689609895,3773.6851814909255
1710489600000,1710491399999,3703.24,3765.0,3756.09,3709.17,100828.53,3.7665161447205E8,130397,43494.685,1.6251339359105E8,58.725451030395014,49.097574993992936,-27.025254559644964,-23.05907366323881,3960.497743198418,3784.9824999999996,3609.4672568015812,62.563822823273036,62.50640690732496,3735.32762743711,3769.9500367748637
1710491400000,1710493199999,3660.78,3719.68,3709.17,3665.4,167781.084,6.1858345560248E8,227432,80787.335,2.9785111519848E8,70.0809725868392,40.00556570389446,-37.71902259139233,-33.09773036690477,3951.313662397618,3774.2119999999995,3597.110337602381,56.20721633519947,56.39955802554237,3721.503130868861,3769.409139582059
1710493200000,1710494999999,3566.0,3682.0,3665.43,3650.95,429059.889,1.5553613471562E9,473639,198426.91,7.1972407394813E8,74.98750021665847,30.324411602073454,-41.96465484034616,-35.52469386328884,3939.6244716429487,3762.4859999999994,3585.34752835705,50.7589833459468,55.41905596409346,3707.407314036379,3761.296877144567
1710495000000,1710496799999,3621.93,3700.21,3650.95,3685.5,175062.266,6.4308622748656E8,243806,92378.452,3.3942366482303E8,58.12320303263253,40.689481821492556,-41.192066217372485,-36.26201967144466,3923.286200617509,3752.5114999999996,3581.73679938249,58.70429476135582,60.102559421258974,3703.0168749548925,3755.2807444138666
1710496800000,1710498599999,3650.0,3699.19,3685.5,3689.95,127428.717,4.687957782117E8,171631,65167.727,2.3981988172215E8,25.79249751539691,40.66551080670676,-43.05930686517695,-40.88803628479171,3894.266511743227,3740.8269999999998,3587.3874882567725,56.58994132776604,56.06137409006847,3700.47751644722,3753.7525212085034
1710498600000,1710500399999,3662.25,3698.73,3689.95,3662.49,64703.273,2.3803311699446E8,115855,30761.313,1.1317549766811E8,25.792497515396917,32.739116823876515,-46.13108234081892,-44.57363507875886,3865.0966024776826,3728.59,3592.0833975223177,55.54232204143179,54.18072760990095,3692.93976431641,3749.665273322807
1710500400000,1710502199999,3624.33,3677.0,3662.49,3629.99,124603.671,4.5439598162388E8,194654,64380.899,2.348054146282E8,62.67332007854963,32.609380337732034,-47.53706851419656,-44.02722763146124,3834.278383663664,3715.226000000001,3596.173616336338,52.618867064758554,52.622519417275804,3680.3240008868797,3739.645815198936
1710502200000,1710503999999,3628.92,3702.64,3629.98,3692.96,105737.915,3.8862884973395E8,157709,60701.732,2.2312442223661E8,8.724666605223698,36.84158593008009,-44.51739450582181,-44.74682759488625,3796.534861586543,3705.702,3614.8691384134577,53.02396148510357,54.50224995045331,3682.8652846953023,3736.817646885028
1710504000000,1710505799999,3674.33,3711.99,3692.97,3699.86,72537.295,2.6779299404652E8,128174,37500.504,1.3847378799842E8,34.40005330157536,40.952859300075765,-40.55809234609933,-43.84505651883957,3769.719410936226,3699.1745,3628.6295890637743,53.715047145572306,52.568258063745716,3686.262777045258,3734.015146565435
1710505800000,1710507599999,3684.31,3711.87,3699.86,3700.42,54285.939,2.0068688069197E8,102480,26205.984,9.688925492206E7,35.637257940171374,39.566311905277246,-41.7217402343158,-48.57566121204876,3763.481866320923,3696.7399999999993,3629.9981336790756,58.51148242728955,56.30066225391173,3689.211034093527,3736.7521653614067
1710507600000,1710509399999,3682.01,3730.0,3700.42,3691.04,91132.422,3.3775685855077E8,145291,46106.223,1.7090830449214E8,16.67951256759718,37.51302406284498,-36.94410650592363,-44.060528872081655,3763.484481813371,3697.769999999999,3632.055518186627,53.975120900050115,53.54761226433225,3689.527231093072,3731.147418094246
1710509400000,1710511199999,3674.84,3746.8,3691.04,3726.53,122748.452,4.5621619598331E8,188955,63651.458,2.3662555338612E8,1.1325112059917672,46.30846906599846,-30.411531588834805,-40.00223086994404,3763.7121882300003,3697.854499999999,3631.9968117699977,50.5932495464123,52.119446007382855,3696.897682621549,3729.4587775567716
1710511200000,1710512999999,3692.85,3735.0,3726.54,3701.77,84180.546,3.1224998407145E8,144218,40969.403,1.5199723266816E8,51.895648280695475,43.609091939171996,-26.25146750799877,-35.40738594011461,3762.9115577392085,3697.3429999999994,3631.7744422607902,53.98395623647352,53.13867364815398,3697.830347487026,3725.5379166035427
1710513000000,1710514799999,3689.23,3724.8,3701.76,3724.3,65912.875,2.4435383057619E8,107505,35018.019,1.2984588532347E8,61.13749754822065,47.45276269254909,-15.830758143716594,-24.418739309825163,3765.5293504982697,3699.8244999999997,3634.11964950173,58.23353801679618,56.614713872739316,3702.9640046490854,3718.2764695426026
1710514800000,1710516599999,3696.55,3729.98,3724.3,3704.59,60345.637,2.2381151960288E8,103163,28173.625,1.0449663241483E8,62.1613356597209,45.938360728693226,-4.551417388120171,-9.601205472851527,3765.8815519366462,3700.15,3634.418448063354,68.29730529975821,65.80678349263262,3703.043489546432,3706.27075358628
1710516600000,1710518399999,3687.07,3707.4,3704.59,3691.94,36555.49,1.3514855572859E8,72324,15956.831,5.899923628316E7,67.82562055194454,50.68463630169497,4.61983313995961,3.736273391637166,3765.8920929745673,3700.9024999999992,3635.912907025431,68.04607752723436,64.63778627528905,3700.5850261515725,3694.5728935247976
1710518400000,1710520199999,3661.83,3698.28,3691.94,3690.4,88405.924,3.2520376409365E8,141193,46305.396,1.7037088627684E8,14.960643828133978,48.896999349305915,-3.071991156774402,-4.881435830754134,3760.6566086721873,3698.3314999999993,3636.0063913278113,54.49196526417332,53.203253459589504,3698.7124348327256,3701.6187662519073
1710520200000,1710521999999,3683.73,3720.0,3690.41,3686.92,86702.134,3.2096018152085E8,120518,43865.437,1.624110144149E8,1.7211731580661667,49.505274207499774,-2.2027574707321946,-2.633057455529227,3752.326612037097,3695.0519999999997,3637.777387962902,48.82188964118806,47.92532609538891,3696.315141347371,3698.7939781044684
1710522000000,1710523799999,3666.0,3695.0,3686.93,3693.2,50719.412,1.8659812423959E8,86203,24750.689,9.107235271146E7,20.270564553874273,45.31810761317033,2.2519680916948346,3.323149531735347,3745.9667013539124,3692.673,3639.379298646087,48.312654965519606,46.93317961083963,3695.579290075781,3693.332527513027
1710523800000,1710525599999,3683.77,3701.77,3693.21,3698.02,31689.679,1.1704173197651E8,64461,15382.955,5.681438412919E7,54.70643497935652,49.228311586179615,-0.5814850276956349,-0.5802824956011718,3734.5822474330407,3689.7700000000004,3644.95775256696,46.850068557734666,44.789349375039336,3696.138184444218,3696.8448209879984
1710525600000,1710527399999,3696.79,3716.16,3698.02,3704.34,36208.061,1.3425053927858E8,57676,16979.922,6.296089633403E7,46.80214403105919,52.81961174626024,2.6955009099160634,2.901268179367583,3733.9704757774116,3689.5285000000003,3645.086524222589,43.21337563219987,41.510277372757024,3697.7145047100803,3694.535094058235
1710527400000,1710529199999,3703.92,3792.29,3704.33,3790.39,156303.706,5.870808259909E8,182789,86224.821,3.2385750589495E8,50.46540738274467,62.456425522817824,1.992286603437151,-5.941111525232488,3756.90929921734,3695.7779999999993,3634.6467007826586,45.27693302479721,48.35500923731169,3716.445842651733,3710.4141079853985
1710529200000,1710530999999,3758.87,3811.1,3790.38,3774.16,141237.718,5.348622724106E8,190228,68904.813,2.6100915777436E8,39.90485844114915,54.84750114956117,5.464503104119103,-5.0858570181652,3768.3618872291972,3701.9384999999993,3635.5151127708014,40.4845493215791,41.32351008432345,3728.0209826639157,3716.5813327675164
1710531000000,1710532799999,3676.77,3776.84,3774.16,3690.0,191155.194,7.1002534519809E8,214680,86881.927,3.2261632419863E8,39.572345856006166,46.18622134311487,3.936880319548891,-1.7167224081943866,3768.3928331613715,3702.1634999999997,3635.934166838628,41.063199993466384,45.2779714225045,3720.3813343814722,3713.026428465637
1710532800000,1710534599999,3625.96,3690.0,3690.0,3666.49,157833.98,5.7744351414159E8,204209,75783.426,2.7728654024995E8,14.343157388396763,39.45534990625418,-2.2509076057099264,-3.864325285647071,3768.8543833180065,3700.9905,3633.1266166819933,48.989742416833856,50.06476081563144,3709.649308917778,3711.6478726025966
1710534600000,1710536399999,3606.0,3667.99,3666.48,3632.19,121281.185,4.4044466785919E8,174127,52648.055,1.912355884954E8,13.806998715478286,40.66068746285068,-2.5102831807043913,2.6634978711718023,3771.908709365595,3699.4755000000005,3627.042290634406,52.515752815689225,53.19248475742571,3694.015670358727,3699.4197895214184
1710536400000,1710538199999,3629.35,3657.39,3632.19,3641.12,48210.658,1.7580567168478E8,70082,25836.377,9.421400434402E7,22.524565744488353,44.468810028664805,-1.4256685641312288,7.683855481303655,3770.4646414668655,3700.032,3629.599358533135,52.743998697274385,50.97942736175479,3683.3042495791706,3689.1835053920186
1710538200000,1710539999999,3632.85,3673.72,3641.12,3671.99,32457.896,1.1870591676289E8,58543,17552.294,6.420394080638E7,11.872141574229095,49.76007721159971,-0.8119684068369679,7.912080661738676,3770.4231786876867,3698.9834999999994,3627.543821312312,59.93346723400685,58.57179100300636,3680.9977272181027,3685.9562469129883
1710540000000,1710541799999,3669.0,3690.73,3672.0,3683.05,30997.838,1.1409821041039E8,54532,15258.334,5.616408197013E7,23.66339795781657,49.45461614133131,-5.141228025286637,0.6930228654351955,3769.9164182270856,3698.143000000001,3626.3695817729163,52.65679303485666,50.44773638950976,3681.5126027421516,3690.412190303453
1710541800000,1710543599999,3673.79,3737.81,3683.05,3732.38,80148.794,2.9740242829857E8,100473,45794.424,1.6996378678584E8,23.045876044240213,55.42291012741662,-1.5462429692856858,-0.348386378559635,3773.052708723778,3699.7410000000004,3626.429291276223,45.8860372672013,47.18132031954407,3691.6995314934643,3694.1225647965884
1710543600000,1710545399999,3714.0,3739.94,3732.38,3735.88,47491.866,1.7683170348339E8,72423,23516.76,8.758122474707E7,61.25788251236429,57.796371965379315,5.378592674300762,4.459717269272976,3776.819918456068,3701.983000000001,3627.146081543934,45.18822317810232,43.81335009395215,3700.452632437255,3693.503067710815
1710545400000,1710547199999,3731.23,3751.57,3735.88,3745.0,47421.863,1.7750741618412E8,72559,23407.602,8.762819841608E7,14.494986954397271,61.49886292710658,12.630945134690137,10.428922955647439,3779.3704416391806,3702.9065,3626.4425583608195,46.35215754634727,44.49414629303675,3709.2638807269605,3692.923597964023
1710547200000,1710548999999,3738.98,3774.65,3745.01,3765.84,66033.369,2.4809066412496E8,97405,35448.668,1.3319105808999E8,68.21048464680035,55.34603716180081,8.808879531651655,1.7057623221114115,3787.3353130495666,3706.1100000000006,3624.8846869504346,47.795066421073635,46.928990248139804,3720.769419728721,3706.8384679966566
1710549000000,1710550799999,3755.38,3778.56,3765.88,3763.28,50745.246,1.9119227439688E8,89636,22507.749,8.481325658032E7,75.984733959359,61.89905906809779,11.112879690232603,2.666840417837513,3792.734047304386,3708.0589999999997,3623.3839526956135,41.27430237084717,39.98185220150094,3729.292389753365,3711.9522143894037
1710550800000,1710552599999,3759.25,3784.87,3763.27,3761.69,53668.007,2.023822074151E8,92687,25000.628,9.428945611977E7,78.37536877333811,69.58025956496752,13.30245513669297,4.7192686642719455,3798.7212296340113,3710.9139999999998,3623.1067703659883,38.39803779327422,37.48532080804034,3735.7736042988395,3715.712207792736
1710552600000,1710554399999,3740.49,3766.31,3761.69,3747.16,49526.088,1.8589856057916E8,83750,21513.819,8.076302264503E7,47.935684090154005,59.61610242518004,14.910905086479943,8.008732129102604,3802.3901005184575,3713.675,3624.959899481543,40.68901668527519,39.62694406489839,3738.022534128602,3716.7734813376414
1710554400000,1710556199999,3733.57,3749.56,3747.15,3736.12,27021.008,1.0109678927612E8,53584,13461.911,5.037074425012E7,43.410988394666035,55.10618396652651,9.823014253102883,3.6378121101891527,3804.5153694912906,3715.9610000000002,3627.40663050871,43.38575905155132,41.42891911929765,3737.749289246227,3723.004867391667
1710556200000,1710557999999,3728.5,3743.96,3736.13,3735.0,22924.801,8.565937661727E7,46693,12353.206,4.616168992872E7,44.798262472395194,52.52828663036836,12.294566798344022,8.671735737207388,3806.2432126582003,3718.3649999999993,3630.4867873417984,36.754314415412644,35.23329195716888,3737.124598888747,3720.545800061133
1710558000000,1710559799999,3725.19,3753.3,3735.0,3737.37,32161.859,1.2028559469217E8,61759,17162.672,6.420076374995E7,11.609133677266344,48.077665592481175,8.99181490106912,5.730623836057994,3808.0300774027314,3720.5734999999995,3633.1169225972676,34.201460392205334,33.76635607847638,3737.2417718577876,3724.8381328322416
1710559800000,1710561599999,3732.39,3743.33,3737.4,3738.41,12363.469,4.620897097936E7,32803,6214.589,2.322859122549E7,30.402644248747574,51.95186400053351,11.099865360984495,9.433458720519175,3809.7379108324744,3722.5929999999994,3635.4480891675244,33.43077559990161,31.824291628480065,3737.4158476664684,3723.178629561489
1710561600000,1710563399999,3725.33,3746.68,3738.41,3741.08,21764.915,8.130093159655E7,45319,10911.412,4.077073335559E7,47.85545766601768,49.44401195272285,12.366174316189245,11.707301699134337,3811.5073026683767,3724.4300000000003,3637.352697331624,29.770037297017684,29.16860606151642,3738.1104458541295,3722.7943546892043
1710563400000,1710565199999,3716.67,3745.27,3741.07,3728.24,31859.658,1.186892630435E8,69999,14897.424,5.5501638619E7,55.35441978906691,51.37805241762422,11.086299142254575,11.788511605434303,3803.032899062788,3721.3225000000007,3639.612100937213,31.69643658236937,31.475262540771556,3736.131702318898,3722.9895251070725
1710565200000,1710566999999,3692.9,3731.66,3728.24,3699.51,46272.646,1.715335520828E8,90224,20260.785,7.50909571813E7,40.47721427976953,45.15649666910668,7.932993395536869,11.481582154047352,3796.060757865591,3717.590000000001,3639.1192421344113,31.447036145377417,31.969390706421887,3728.7968442004876,3720.7797988870143
1710567000000,1710568799999,3698.68,3723.75,3699.52,3716.73,23947.953,8.893072199397E7,55782,13054.125,4.847740972155E7,16.91696107159907,47.82865966557274,5.621995924424937,9.47201723084724,3796.375975214491,3718.9265000000005,3641.47702478551,30.829357959114137,30.417975247748842,3726.402455495758,3721.3288808609886
1710568800000,1710570599999,3714.5,3731.0,3716.74,3722.22,18754.865,6.984896395793E7,42942,10108.811,3.765116946394E7,39.07821413219494,51.15537672255282,4.239109797760193,7.782527813581377,3795.3310345024242,3721.7130000000006,3648.094965497577,28.693028862551422,27.822098229512033,3725.580531952733,3722.046562187656
1710570600000,1710572399999,3709.0,3732.48,3722.23,3727.73,25355.301,9.438161571592E7,52309,12688.472,4.723997863468E7,37.48438941430947,51.991965232141496,3.2679542627397495,6.036630090613556,3787.585854523855,3726.4900000000002,3665.3941454761457,28.036932461122984,27.711437285328486,3726.0295265901364,3723.322032728431
1710572400000,1710574199999,3722.0,3737.0,3727.73,3726.44,23335.7,8.702569613208E7,45532,11119.438,4.147658959193E7,2.067609160753597,44.17923591315713,-7.502214274721155,-8.148779328567485,3777.684685641087,3730.756,3683.8273143589126,38.53155551974867,36.85073012548091,3726.3716914390534,3735.1871050427662
1710574200000,1710575999999,3722.0,3744.42,3726.44,3743.39,26510.717,9.906905346481E7,49157,14266.843,5.331407244962E7,19.120990089599157,50.13193141120807,-3.7102042307142256,-5.09625192011264,3772.9596249399415,3734.326000000001,3695.6923750600604,31.183497183568655,30.55753309902804,3729.726300986112,3733.600402264842
1710576000000,1710577799999,3728.8,3744.54,3743.4,3730.77,21457.481,8.012273430046E7,44391,8075.711,3.015432599174E7,65.85720799930344,55.617134903620055,6.9199663439690084,8.5325376753058,3767.476726294899,3736.712000000001,3705.947273705103,38.05948174155937,36.4652330457337,3729.680682796443,3722.0121623957143
1710577800000,1710579599999,3715.91,3741.92,3730.76,3722.23,26144.289,9.749601089102E7,50977,11852.791,4.420529269595E7,59.01926437125703,55.991387074255236,8.745880371520343,11.71104966880878,3767.5673853742774,3736.2045000000007,3704.841614625724,30.81524956767342,30.472017455696744,3728.119491622106,3718.8497050474184
1710579600000,1710581399999,3717.49,3730.71,3722.23,3729.49,16827.295,6.266401225892E7,40364,8728.543,3.250660149943E7,53.609985258678385,64.11891782858302,12.440946855149377,16.43207931795036,3767.3844936467244,3735.8850000000007,3704.385506353277,30.150550174819042,28.941225162331968,3728.289927908653,3715.0004545452825
1710581400000,1710583199999,3715.37,3735.19,3729.49,3722.71,18796.126,7.000717764887E7,45309,9633.275,3.588454828919E7,39.42787605125384,60.75984469295381,10.050630089931474,13.964675816602531,3766.477741113034,3734.770500000001,3703.063258886968,23.617413364381747,23.346169552640195,3727.2009315958453,3716.7788837371804
1710583200000,1710584999999,3701.1,3726.32,3722.7,3715.3,35276.52,1.3102037329261E8,75296,16611.284,6.16968265673E7,30.819630794935094,57.10500127244114,4.613796400681622,7.976954742732285,3761.612931914834,3732.2435000000014,3702.874068085169,25.35808429101137,25.348221127367697,3724.914044126805,3720.8430152424467
1710585000000,1710586799999,3702.48,3719.82,3715.29,3705.51,27247.85,1.0108162746045E8,56968,13534.677,5.021451219318E7,59.16950037219342,54.853757956747444,1.3291972647025432,5.1721829747260974,3757.274042605362,3729.3550000000005,3701.435957394639,22.346814417124186,21.98918481590103,3721.0666621003566,3721.202567843318
1710586800000,1710588599999,3669.02,3711.88,3705.5,3672.93,78376.186,2.8908776804579E8,123185,32742.727,1.2077165250571E8,65.1859661060871,27.71500295924335,-8.754695601502135,-4.192995275554318,3758.5077017491444,3724.917,3691.3262982508554,28.62081960044639,29.637903914700217,3711.5884204569893,3724.2963250858074
1710588600000,1710590399999,3666.0,3705.06,3672.93,3695.24,65488.665,2.4153908468736E8,93190,38146.339,1.4075327142789E8,75.12505313162907,39.7394641620531,-10.153436315606541,-5.851925341919737,3756.6513515274746,3722.321,3687.990648472525,23.666453155762238,24.765992216064934,3708.329314466513,3722.61721088241
1710590400000,1710592199999,3682.56,3715.2,3695.24,3706.27,44108.789,1.6318031460342E8,88071,24147.449,8.934893654703E7,23.694764907471356,42.47160230375946,-11.009971434429644,-8.099991059904834,3755.2248261264926,3720.8285000000005,3686.4321738735084,23.8878376926917,24.512992143213722,3707.9450150818975,3722.639346458533
1710592200000,1710593999999,3667.12,3713.82,3706.26,3668.49,57781.239,2.1293677746016E8,106749,26060.113,9.603709808184E7,26.602528440256595,31.540121978430463,-16.182582997327245,-12.49621925541948,3758.080935925821,3717.5030000000006,3676.92506407418,26.916940150947948,28.330015854451663,3700.11699710072,3721.445888515665
1710594000000,1710595799999,3662.0,3687.4,3668.49,3677.08,47706.046,1.7535252412403E8,100823,25399.144,9.335772479079E7,63.39826288327637,32.08869456416345,-16.919257555060085,-13.039365441808515,3757.5940018646115,3714.4885000000004,3671.3829981353892,26.371417640713865,26.30203066637716,3695.5018605553305,3717.813409888044
1710595800000,1710597599999,3646.77,3687.72,3677.11,3649.68,69781.473,2.5566994555232E8,126414,31601.316,1.1581990240816E8,2.6411680160457767,31.21929703797251,-19.557125454500692,-14.130837857266105,3760.101324311123,3710.0519999999997,3660.0026756888765,26.6846551372755,27.70360834175582,3686.3326829641314,3712.551519832623
1710597600000,1710599399999,3640.39,3669.8,3649.68,3655.63,64865.996,2.3709816359043E8,122325,35219.865,1.2874254821052E8,0.7480821951575826,34.47814202325533,-19.313379962928593,-13.229285649286542,3758.993420161927,3705.7794999999996,3652.565579838072,27.734971003304864,27.85461593164023,3680.1482321409076,3706.3706293279984
