timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710484200000,1710485999999,0.1668,0.16872,0.16804,0.16819,2.33109449E8,3.910131874987E7,78463,1.12131136E8,1.881370499867E7,27.3848198563871,44.18939693300788,-0.0026379466003914054,-0.0019206035813350171,0.18468645893151409,0.172533,0.1603795410684859,0.004386200319040594,0.004210043153394838,0.1677438870583892,0.1712737551978991
1710486000000,1710487799999,0.16626,0.16843,0.16819,0.16677,1.52490619E8,2.547616663673E7,48285,7.1023683E7,1.186796094911E7,21.412037069048136,45.04722617578873,-0.0023041901027985034,-0.0016838699235897266,0.18445206981907472,0.17211300000000002,0.1597739301809253,0.004476625776561711,0.004311866792521589,0.16754200720752113,0.17062241955680904
1710487800000,1710489599999,0.16646,0.16976,0.16677,0.1679,3.0709861E8,5.176260455195E7,83520,1.53207205E8,2.582485390906E7,28.359380332554547,51.934100422260755,-0.0018821241011216239,-0.001412737464820162,0.18394060461352846,0.171668,0.15939539538647152,0.004071942431671403,0.004016803686552017,0.16760656377311764,0.17010573873922402
1710489600000,1710491399999,0.16436,0.16817,0.16791,0.16442,2.85610302E8,4.751427883251E7,101789,1.28839047E8,2.143347876905E7,73.75065688325384,46.21672253421177,-0.0019618051514504464,-0.0014305164643563443,0.18322928328246996,0.1709715,0.15871371671753004,0.004593876659054427,0.004537885469121967,0.16696716562145528,0.16959128368966123
1710491400000,1710493199999,0.15872,0.16556,0.16449,0.15908,6.3614575E8,1.0284657998695E8,220596,2.8986408E8,4.687171835676E7,77.0122842968501,35.121920589522205,-0.0030924344217030664,-0.0024111433219978352,0.1830296615332989,0.17007250000000002,0.15711533846670114,0.004196032458237388,0.004384887282649003,0.16540442094587254,0.16946975065512776
1710493200000,1710494999999,0.15072,0.1606,0.15907,0.15825,1.246040716E9,1.9452908301078E8,403827,5.66567915E8,8.851033157739E7,83.71127083557313,27.06519346274493,-0.0035410284198109654,-0.0026691323547047598,0.18257617093329304,0.1691125,0.15564882906670696,0.003825063773998567,0.004257559218712955,0.1639742621121898,0.16867110643732117
1710495000000,1710496799999,0.157,0.16228,0.15825,0.16101,4.5819325E8,7.346539940464E7,170956,2.36227126E8,3.787894710192E7,70.86781185093201,36.98795889478145,-0.0036245065497379214,-0.002878880868045588,0.18163009371686978,0.16829200000000002,0.15495390628313027,0.004359487868747348,0.004425238735265395,0.1633818328137887,0.16812254531852683
1710496800000,1710498599999,0.15916,0.16256,0.16101,0.16185,3.55378799E8,5.718773778563E7,106124,1.69187833E8,2.723261998041E7,39.58746458037374,38.65824577369694,-0.0037664657341118235,-0.003273812763863892,0.17984415137531942,0.16738250000000002,0.1549208486246806,0.0043436958152378805,0.004276288971292318,0.1630803926237459,0.16787829120697673
1710498600000,1710500399999,0.1594,0.16224,0.16185,0.15956,1.8118041E8,2.912293343845E7,62820,8.3093199E7,1.335761377067E7,47.09744016504679,30.848819009266037,-0.004040001682965255,-0.0036337947992411135,0.17796116269212803,0.16638400000000003,0.15480683730787204,0.004417420948263016,0.004304748023387086,0.16238099868654773,0.16747168422184422
1710500400000,1710502199999,0.15522,0.16059,0.15957,0.15594,4.59424497E8,7.243025620846E7,149691,2.08086603E8,3.280350462453E7,70.76161962383676,28.981839083563557,-0.004180719057177706,-0.0035711150801778177,0.17592676379307454,0.16519900000000004,0.15447123620692554,0.004077368727156517,0.004169699532359623,0.1610889001634699,0.16644307511528386
1710502200000,1710503999999,0.1558,0.16157,0.15593,0.16066,3.46561382E8,5.523926407003E7,122333,1.80484302E8,2.876981946607E7,42.217886023228786,34.30084155773589,-0.004046521169734113,-0.0037182158194485784,0.17335588775581623,0.1643165,0.15527711224418378,0.004152450068507649,0.004267989349328531,0.16100429883345005,0.1660674278687036
1710504000000,1710505799999,0.15944,0.1618,0.16066,0.16132,2.1047635E8,3.377030618351E7,76747,1.02763445E8,1.648962799936E7,51.711208998439695,39.106755822356966,-0.003799025359014774,-0.0037303762257187316,0.1713218215519519,0.16363550000000002,0.15594917844804812,0.004241331087011843,0.004106950295082426,0.1610673483973236,0.16571171049218167
1710505800000,1710507599999,0.16004,0.16219,0.16132,0.16158,1.81956852E8,2.933047089739E7,62298,9.2181913E7,1.485873914182E7,33.33185250328762,38.12781574390809,-0.0038643441187134753,-0.004106634281143022,0.17005049731728483,0.16315449999999998,0.15625850268271513,0.004392350515178727,0.004232182621237389,0.16117779718197733,0.1657598864843088
1710507600000,1710509399999,0.16046,0.163,0.16158,0.16108,2.41799778E8,3.909359941937E7,74721,1.16609687E8,1.885207864042E7,21.043518136319125,35.66028886018745,-0.003580827038659473,-0.003933447304714651,0.1699252653595603,0.16299349999999999,0.15606173464043968,0.004166321031984397,0.004050155243985511,0.16115669636516186,0.16534427532666965
1710509400000,1710511199999,0.16012,0.1652,0.16108,0.16515,3.47299472E8,5.666364279963E7,118426,1.72389116E8,2.813895348832E7,32.70400183167723,46.43998155449258,-0.0030588713701915626,-0.0037732042905011575,0.1696603224775154,0.1629,0.1561396775224846,0.003988998053964876,0.004066926764395956,0.16195568954672987,0.16534475675575006
1710511200000,1710512999999,0.16128,0.16566,0.16517,0.16216,3.38402387E8,5.51261783692E7,110541,1.60087743E8,2.608117912179E7,40.41475686327089,43.65951022630505,-0.0026797917231649315,-0.0033771218708592383,0.16927700142401444,0.16269350000000002,0.1561099985759856,0.004139060885958757,0.004156270822675988,0.16199253195903368,0.16492903050205174
1710513000000,1710514799999,0.16125,0.16438,0.16213,0.16436,1.9459834E8,3.165202157241E7,69497,9.8078315E7,1.595320037592E7,53.938613711848824,46.263362977089194,-0.0019010625856527852,-0.002632407995916664,0.16937835857595887,0.1627565,0.15613464142404113,0.00446362490585662,0.004368365984009718,0.1624558403671967,0.16443125015045854
1710514800000,1710516599999,0.1632,0.16574,0.16436,0.16397,2.43029922E8,3.991483927658E7,76796,1.22023094E8,2.004773447031E7,51.02751915750387,44.75642260984417,-0.00118832252894166,-0.0018447370310229832,0.1693528430319462,0.16274249999999998,0.15613215696805377,0.004856055371097353,0.004690622844590399,0.16274736883734395,0.16389142887600394
1710516600000,1710518399999,0.16217,0.16418,0.16397,0.16236,1.40634216E8,2.295009703645E7,54281,6.1903041E7,1.010477777557E7,54.185462884054246,48.17974629896572,-2.844229455869207E-4,-6.123288360370519E-4,0.16928308354741856,0.162682,0.15608091645258143,0.005656592820300954,0.005396121904565172,0.16264904109948683,0.1628450975297267
1710518400000,1710520199999,0.16018,0.16308,0.16236,0.16218,3.39965086E8,5.480577300728E7,121246,1.69477126E8,2.732818205182E7,32.5222410814148,47.921809300708716,-6.261317996203164E-4,-9.77892244389177E-4,0.16851830567484402,0.16238950000000002,0.15626069432515602,0.003925213077915008,0.00385198357234965,0.16256345357516283,0.1631635798436017
1710520200000,1710521999999,0.1614,0.1646,0.16218,0.16183,1.96921647E8,3.204188039061E7,79454,9.6873325E7,1.575982879691E7,19.2973639766948,48.78061335999848,-5.469732855890586E-4,-7.943385793152331E-4,0.16759338473258906,0.1620715,0.15654961526741096,0.0037453505230829005,0.003706396914291265,0.16241455657050946,0.162966098863903
1710522000000,1710523799999,0.16038,0.16247,0.16182,0.16213,1.42908813E8,2.306826739168E7,54237,7.5534553E7,1.219303821425E7,7.748245948204041,43.619210881856084,-1.3967238193487996E-4,-2.37912331796118E-4,0.16692491237265963,0.16183949999999997,0.1567540876273403,0.003914958613592407,0.0037846044269072357,0.16234800407299615,0.1624728719881767
1710523800000,1710525599999,0.16095,0.16315,0.16213,0.16239,1.63661707E8,2.650701137401E7,58045,7.6411839E7,1.237398559868E7,51.97494777621008,47.277628418797015,-2.653361938957377E-4,-3.9678800053250494E-4,0.165838634019422,0.16156399999999999,0.15728936598057797,0.0035007723398883875,0.0034078600298963597,0.16235987892012832,0.16262221535076532
1710525600000,1710527399999,0.16233,0.16401,0.16238,0.1629,1.49013329E8,2.430590958656E7,47876,7.8181558E7,1.275651659735E7,39.5985367683525,49.42635763093179,-1.1925327752049242E-4,-2.5058035202122286E-4,0.16560807572745942,0.16148800000000002,0.15736792427254062,0.00339374683219929,0.0032713363441850547,0.1624658479622093,0.16255085479205975
1710527400000,1710529199999,0.16284,0.16745,0.16289,0.16721,2.94631712E8,4.878912376864E7,94123,1.55170395E8,2.570081773913E7,44.96785127764626,54.97833068308168,-2.742915766019427E-4,-8.502125078689967E-4,0.16655310698063272,0.1618945,0.15723589301936727,0.003563009096591164,0.003637794161120367,0.16342815789265613,0.1634989765258994
1710529200000,1710530999999,0.16477,0.16819,0.1672,0.16576,3.12442118E8,5.20736528426E7,93934,1.43348557E8,2.38977003957E7,52.41403993887547,46.59028970320855,-7.127985798330294E-5,-7.157673199880627E-4,0.16690363356341434,0.16227,0.15763636643658566,0.003115605846328784,0.003137348285876728,0.16389500988445277,0.16368809202841247
1710531000000,1710532799999,0.16129,0.1659,0.16575,0.16245,3.46341948E8,5.643054994273E7,104074,1.65750416E8,2.701646333612E7,38.12284425965963,47.57165897434941,1.4458680404588753E-5,-3.8031770880573006E-4,0.166939693334706,0.16234200000000001,0.15774430666529402,0.003176551612813033,0.003278940783326388,0.16360171622090258,0.1634043950031816
1710532800000,1710534599999,0.1588,0.16292,0.16243,0.16087,3.96985563E8,6.376660185482E7,117960,1.94868996E8,3.130807523423E7,30.714517201721712,39.19797540114796,-3.280365008994368E-4,-5.205846957789243E-4,0.1669313320277876,0.16229300000000002,0.15765466797221245,0.0034561398210784865,0.0035035584052871657,0.16305878819216246,0.1633694400330863
1710534600000,1710536399999,0.15741,0.16093,0.16086,0.1581,3.36543092E8,5.341928907792E7,93513,1.62625261E8,2.581033607744E7,3.2600827680813556,39.92980754816333,-2.726342510302737E-4,-6.820416236772689E-6,0.1670692473642824,0.16222,0.1573707526357176,0.003583533192237228,0.003578995107077426,0.16205651289909934,0.16250860900369385
1710536400000,1710538199999,0.15794,0.16064,0.15811,0.15991,1.48388359E8,2.368650714223E7,50331,7.9171043E7,1.263737722587E7,17.790313735823535,49.33594641175168,2.1461211280793258E-4,7.49733382032858E-4,0.1664850871440312,0.1624185,0.15835191285596878,0.004054139429545443,0.003957415184577912,0.16161107115958762,0.16159414202912858
1710538200000,1710539999999,0.15912,0.16079,0.15992,0.16078,7.816413E7,1.251763475461E7,33138,3.5879226E7,5747312.24052,33.117683828691675,50.899492605118,2.180830008256529E-4,7.541115179155065E-4,0.16648103287919622,0.1624245,0.15836796712080378,0.00443412764012338,0.004236689951543139,0.16144234840659438,0.16142161774819525
1710540000000,1710541799999,0.16,0.16139,0.16078,0.16051,8.1994676E7,1.318355316245E7,33894,3.9141043E7,6293568.02698,44.351135462968244,48.126583229495026,-2.2548827348536915E-4,1.9005340847584015E-4,0.16649957723776387,0.16238400000000003,0.15826842276223618,0.0035153487359151268,0.003363538111921189,0.16126422031343085,0.161727247375699
1710541800000,1710543599999,0.16008,0.16258,0.1605,0.16239,1.14765903E8,1.852833181738E7,43634,5.3986498E7,8716500.61631,41.46137929269303,50.95148017584526,-2.4058464934373358E-4,-8.116249093122934E-6,0.16652354122936086,0.16242450000000003,0.1583254587706392,0.003068729093360175,0.0030281055866915913,0.16149191499496587,0.16188990964428318
1710543600000,1710545399999,0.16132,0.16256,0.1624,0.16244,1.12348641E8,1.818440633397E7,35571,5.0397091E7,8156971.11145,53.35761084826708,53.42759304106887,1.2017012945594874E-4,3.22988985368564E-4,0.16654492581671768,0.16249249999999998,0.1584400741832823,0.002940290134354268,0.002818840839043249,0.1616746108956554,0.16162104503891908
1710545400000,1710547199999,0.16219,0.1639,0.16245,0.1637,1.52196835E8,2.485837599494E7,47702,7.0843765E7,1.157061150516E7,19.964912700279967,60.27432658816067,7.099236039024293E-4,8.832237740018943E-4,0.16632899987209004,0.16242,0.15851100012790997,0.0032155785076386557,0.003108037185664466,0.1620687479378568,0.16128561131771696
1710547200000,1710548999999,0.16335,0.16497,0.16371,0.16469,2.09306128E8,3.439388712199E7,74637,1.12261933E8,1.844352277224E7,64.59594473473248,53.98679390524101,2.9545060616992247E-4,1.3609954859754438E-4,0.16657556080867492,0.1625465,0.1585174391913251,0.003170762508762554,0.003059993758136657,0.1626072636749569,0.1621759405823203
1710549000000,1710550799999,0.16343,0.16478,0.16469,0.16375,1.49714051E8,2.457041382205E7,63624,7.3807963E7,1.211675040526E7,70.50909259551217,57.307096447154095,2.949043472244284E-4,7.982747217614849E-5,0.16649865439123204,0.162516,0.15853334560876794,0.002525260378725457,0.002441313208816496,0.1628378056675679,0.16238177074033594
1710550800000,1710552599999,0.16338,0.16503,0.16374,0.16467,1.29099518E8,2.120762325764E7,44033,6.0164304E7,9884180.93563,76.11834025770598,62.31370569058125,4.002967677633751E-4,1.0924165038723241E-4,0.16659596674893626,0.162551,0.15850603325106374,0.0024083824141899997,0.0023542122417478566,0.16320503033583705,0.1625864216626049
1710552600000,1710554399999,0.16288,0.16547,0.16467,0.16361,1.85385262E8,3.044648695208E7,61464,7.6318863E7,1.253340800534E7,51.79686608598622,56.802024846554076,4.814704049810048E-4,2.503790953565788E-4,0.16668328267233026,0.16261349999999997,0.15854371732766967,0.0024153694317684926,0.002427843043785029,0.16328451311139514,0.1625946413982856
1710554400000,1710556199999,0.16265,0.16396,0.16362,0.16294,9.7543681E7,1.593937497995E7,36779,4.4916617E7,7341443.80019,47.08457994262948,51.27721691000625,-6.244492105902943E-5,-3.5505609749866124E-4,0.16671857400965362,0.1626515,0.1585844259903464,0.002826148845457888,0.002717852499353753,0.16322791130933068,0.16317049469563072
1710556200000,1710557999999,0.16227,0.16339,0.16294,0.16244,9.0252872E7,1.468742151236E7,41544,4.0758145E7,6632322.51161,43.28080355437863,46.82258909603545,2.542955083979226E-4,1.6563055410342902E-4,0.16673309170471368,0.162682,0.1586309082952863,0.002608083183932099,0.002501791527936949,0.16306129232696293,0.16271213070364915
1710558000000,1710559799999,0.16134,0.16378,0.16245,0.16272,1.32571619E8,2.155213836501E7,45215,6.2418626E7,1.015025435879E7,35.17424927292836,45.48047668340408,-5.306017059958368E-5,-1.7155104465993212E-4,0.16675466843576914,0.16271149999999998,0.15866833156423082,0.002305774893255424,0.0023153624008800363,0.16299968295357822,0.16301015749486814
1710559800000,1710561599999,0.16194,0.16284,0.16271,0.16248,5.1379806E7,8346185.67802,21027,2.5342335E7,4116683.70333,19.649737232140986,46.81532472400778,-3.952710301266538E-5,-9.312673497100154E-5,0.16675792726307634,0.16271599999999997,0.1586740727369236,0.002222842549310357,0.0021283537957881883,0.16289456766018845,0.16291815788143713
1710561600000,1710563399999,0.16153,0.16317,0.16247,0.16261,8.5716401E7,1.390915608796E7,49023,4.3502227E7,7057420.36597,21.718782279841122,45.80520292293186,1.3872899447381348E-4,1.6799166576099086E-4,0.16674276354003298,0.1627015,0.15866023645996702,0.002045242742683222,0.002016296832491563,0.1628327882017268,0.16267765653196975
1710563400000,1710565199999,0.16065,0.16294,0.1626,0.1611,1.53261331E8,2.471730582285E7,56005,7.0565874E7,1.13788392413E7,39.92083456732856,44.271850997607054,1.3530851244364372E-5,1.6110851271589752E-4,0.1659182345180297,0.16239599999999998,0.15887376548197027,0.0021558606763848087,0.0021654420566430367,0.16248568654476261,0.1625364567676717
1710565200000,1710566999999,0.15797,0.16133,0.1611,0.15827,1.94056829E8,3.089663938324E7,64787,9.0661484E7,1.443566871862E7,21.712277026221223,35.35142649105916,-2.86121600006628E-4,1.1834667600686398E-4,0.16562519407691606,0.16202149999999998,0.1584178059230839,0.002212486048966603,0.002294451331183274,0.16164149142571793,0.16217310231569645
1710567000000,1710568799999,0.15821,0.16072,0.15827,0.1603,1.18635474E8,1.894578761957E7,47105,6.8274256E7,1.090222528077E7,47.88602948831052,43.29737386099102,-4.2818702919319995E-4,-3.097508146355589E-5,0.16558774141713867,0.161914,0.15824025858286134,0.0021203885595860797,0.002148217948187074,0.16137409983493906,0.1620749145251577
1710568800000,1710570599999,0.16012,0.16106,0.16029,0.16037,8.7697931E7,1.408737402455E7,34266,4.3262878E7,6950288.9386,45.685667236530755,46.064576057978954,-5.300911660572616E-4,-1.6547797928865465E-4,0.16559746005775983,0.161889,0.15818053994224018,0.002165467412039048,0.0020779340254648304,0.161174065669734,0.16198377701892136
1710570600000,1710572399999,0.15911,0.16224,0.16035,0.1616,1.32814551E8,2.133537172349E7,50716,7.098734E7,1.141197513301E7,43.569685920270004,47.16865792430352,-5.41480248142101E-4,-3.087039609909627E-4,0.16534661724847718,0.16206399999999999,0.1587813827515228,0.001996391105437316,0.0020773631693346505,0.1612607939162072,0.16202430199113607
1710572400000,1710574199999,0.16105,0.16228,0.16161,0.16175,9.4083581E7,1.521039211268E7,33745,4.8309132E7,7811224.52568,35.022902378119625,44.12440884589951,-0.001006780460493878,-0.0010232016636079725,0.16529184055717122,0.162156,0.15902015944282877,0.0025368261610281455,0.002443481435240421,0.16137166130867212,0.16258670292713956
1710574200000,1710575999999,0.16145,0.1635,0.16175,0.16333,1.11115515E8,1.807091550541E7,44919,5.1984072E7,8454523.67492,16.789758676016476,51.0259061212697,-6.153929360896426E-4,-7.482340053574928E-4,0.16539243084516206,0.1622835,0.15917456915483794,0.002256873599023609,0.0022420969133790654,0.1617589466908416,0.1624457194120517
1710576000000,1710577799999,0.16216,0.16356,0.16332,0.16242,1.14651292E8,1.866007393604E7,40805,5.0128285E7,8159248.61328,31.90785223296217,52.424747833316495,-1.1825513026739176E-4,-1.8073921572430693E-4,0.16537960593880635,0.162379,0.15937839406119364,0.0024287047495958774,0.0023552258389104574,0.16188115349151597,0.16199629643221292
1710577800000,1710579599999,0.1618,0.1634,0.16242,0.16211,8.6783623E7,1.411417151861E7,36248,4.3144877E7,7016792.65236,34.68120757618187,52.60812348481618,1.0209944963932016E-4,8.657427054843011E-5,0.16536788194906163,0.162365,0.1593621180509384,0.0022783873181152995,0.002229931081107064,0.1619221475362253,0.16179110013189862
1710579600000,1710581399999,0.16134,0.16249,0.16211,0.16216,1.00866585E8,1.633578558438E7,35500,4.5256469E7,7330073.23912,52.819232158174835,59.19500980336237,4.5434024704366083E-4,5.295994508879414E-4,0.16535496338193395,0.162351,0.15934703661806604,0.0021358430964599317,0.0020654257324270796,0.1619613462176794,0.1614439171623054
1710581400000,1710583199999,0.16064,0.16256,0.16216,0.1614,1.0437426E8,1.686286779251E7,34293,4.8741183E7,7876248.12297,58.656124404817675,52.09564350263907,1.59739071287468E-4,2.1420344250459568E-4,0.16520042507073465,0.16223600000000002,0.15927157492926539,0.0019368388200759993,0.001935636047213428,0.16185454736347726,0.16168537923166462
1710583200000,1710584999999,0.16021,0.16185,0.16139,0.16092,1.32223224E8,2.127628038179E7,38649,6.4585362E7,1.039203820259E7,33.4066103881291,51.86132608898554,-3.221438521283648E-5,4.887632931304495E-5,0.16483813344063675,0.1620475,0.15925686655936327,0.001774118340235851,0.0017645384587904333,0.16167026730443948,0.16174631000827672
1710585000000,1710586799999,0.15939,0.16107,0.1609,0.15971,1.37716776E8,2.205637270701E7,47799,6.4597032E7,1.034663541178E7,60.78047181493057,49.608249451631984,-1.5670242779255994E-4,4.377409267919389E-5,0.1646981301898424,0.16184550000000003,0.15899286981015767,0.0017206307326217717,0.0017177285374345022,0.16127739781862335,0.16155896775365763
1710586800000,1710588599999,0.1575,0.16053,0.15971,0.15775,2.40164237E8,3.817354158276E7,75274,1.1969711E8,1.903139585495E7,70.52030023784062,28.562229289057044,-6.661976238658274E-4,-3.4898102026013997E-4,0.16456832697459473,0.16149950000000002,0.1584306730254053,0.0018917913090316966,0.001973091929815147,0.16057760020625086,0.16153100131008694
