timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1711008000000,1711022399999,84.67,86.19,85.01,85.46,513085.63,4.382286307256E7,86932,239366.193,2.044251127854E7,46.09718313143886,55.45542111461204,0.268458826202135,-0.2549667318364391,87.5978182945824,82.8065,78.0151817054176,3.4960365089052723,3.3548910439834674,83.78049869728349,83.21616741314547
1711022400000,1711036799999,84.92,86.95,85.45,86.27,698170.153,5.994583242772E7,113098,350512.026,3.009589018668E7,20.72315929565661,55.58611366849615,0.12002659320863529,-0.5627783906780396,87.68916723850039,82.8315,77.97383276149962,3.0177424323312443,2.947189401450441,84.28707300058252,83.83040629652363
1711036800000,1711051199999,83.93,87.08,86.28,86.88,1000491.778,8.556578646402E7,164329,490116.336,4.190591324207E7,32.57232868405998,61.22409933867728,0.31305890874364195,-0.422290611700019,88.01198454543108,82.92450000000001,77.83701545456894,2.7339233029169416,2.763643066994303,84.80644420224877,84.09145458500092
1711051200000,1711065599999,85.53,87.02,86.88,85.81,492527.873,4.248343352331E7,81549,235916.0,2.034647588234E7,57.670638085171596,51.07155772571144,0.3775460286228025,-0.2889999612557117,88.30352995602964,83.0625,77.82147004397036,2.614670424636344,2.534336822876605,85.00775982470883,84.24579459813287
1711065600000,1711079999999,84.27,86.05,85.81,85.81,518860.93,4.416450686082E7,93381,266372.006,2.267216526037E7,64.45966132551303,48.341883633496494,0.5126792987746285,-0.05396941191291679,88.59884545570937,83.23799999999999,77.8771545442906,2.5845170813550755,2.527051575543999,85.1665153636196,84.28594867720523
1711080000000,1711094399999,85.23,86.32,85.81,85.33,376679.997,3.233215492351E7,65052,175105.217,1.50300709835E7,0.05645559253693778,50.55577052509084,0.5965279232266312,0.16282925738080187,88.35829397205084,83.1625,77.96670602794914,2.7528627386971154,2.6340868287901786,85.19724778643881,84.2754046657517
1711094400000,1711108799999,82.29,85.59,85.33,82.76,590208.32,4.95784931715E7,86495,282370.623,2.372807567543E7,47.83622145710335,42.96961078196951,0.3313173016987747,0.13917200936084184,88.28013315151202,83.09799999999998,77.91586684848795,2.469432855657698,2.5287590802535767,84.71109782440713,84.22128922672616
1711108800000,1711123199999,80.62,83.49,82.75,82.83,1386596.214,1.1391554425238E8,198103,678267.824,5.570218041845E7,31.386627560820724,38.48365129612916,0.2610165477764781,0.263578458119908,88.27865810458508,83.19649999999999,78.1143418954149,2.58834813719676,2.6084661273969916,84.33261152361392,84.01682944263099
1711123200000,1711137599999,81.93,83.55,82.84,83.19,586500.955,4.857742835891E7,96326,288560.003,2.390058480498E7,11.129363270512705,45.979716186169384,0.39565509480816274,0.5527590600170397,88.19298638907131,83.37149999999998,78.55001361092866,2.8201640928530387,2.7344380862206785,84.09813525922954,83.68923534254866
1711137600000,1711151999999,81.62,83.48,83.18,83.47,573466.536,4.737951099234E7,86860,294485.306,2.432918620613E7,64.2381445846952,48.19764081960706,0.4089533948148443,0.6240354680525657,88.2108695083374,83.475,78.73913049166259,2.6466226338833554,2.590435302891687,83.97024147147185,83.57159436468886
1711152000000,1711166399999,82.9,85.24,83.47,83.82,529728.877,4.455443272319E7,85427,254041.451,2.137057965569E7,30.34460999799456,44.464555422220904,-0.18897810349112376,-0.1441278282358874,88.24055008576096,83.59099999999998,78.941449914239,3.0373532299655643,2.987542284968024,83.95391448523011,84.20381078980878
1711166400000,1711180799999,83.79,84.6,83.82,84.4,322702.079,2.714991389314E7,59364,164609.422,1.384996272717E7,29.569941392374698,49.77110698854304,0.1967105588550595,0.2961795019848038,87.91526165548285,83.8855,79.85573834451714,3.03458627729159,2.875687257485048,84.03469933059228,83.841130402872
1711180800000,1711195199999,84.14,86.66,84.4,86.6,763527.429,6.528875823692E7,102200,406033.215,3.471941097389E7,21.64076172167355,63.17062603081137,0.7763766742154701,0.8177119444739707,87.77637905774543,84.2665,80.75662094225456,2.8741191244075956,2.848824901235625,84.5381182810624,83.61419748722204
1711195200000,1711209599999,85.92,87.58,86.59,86.4,804691.35,6.966375474859E7,103289,392137.472,3.395719620046E7,42.36338096823805,65.1476143071396,1.0221485604005665,1.0146578317377641,87.87658782461457,84.519,81.16141217538544,2.3705443126127035,2.319791147426082,84.90695851682754,83.66236716525364
1711209600000,1711223999999,86.14,87.55,86.4,87.06,453922.981,3.944089693596E7,67238,223834.675,1.944672330242E7,46.90120568713146,68.61853788226104,0.9269528169271695,0.7690312351224877,87.99626033582462,84.8065,81.61673966417538,2.2947010181868466,2.2315080883163576,85.34273497134089,84.14523868764326
1711224000000,1711238399999,85.18,87.38,87.07,85.33,354957.624,3.069292950022E7,55204,151922.717,1.314036448777E7,29.820269828613373,57.24813419563688,0.8666346086559855,0.7752135710190607,87.64878122891463,85.032,82.41521877108536,2.0370595867122847,2.048698187661407,85.34049020852761,84.2465189612357
1711238400000,1711252799999,85.31,87.37,85.32,87.06,487740.755,4.227039657022E7,78919,237693.872,2.059714932614E7,4.562180505255342,69.90994261148103,1.3231500408435721,1.2836171954067352,87.89575894587126,85.1885,82.48124105412874,2.49247984858038,2.4615884308246385,85.67535544632047,84.05067169032046
1711252800000,1711267199999,86.07,88.66,87.07,87.0,660257.196,5.764321835012E7,103744,329034.714,2.873929748082E7,41.33235035548566,75.03178919912895,1.2974240536938453,1.2236883746565579,88.11126752019098,85.30199999999999,82.492732479809,2.126007952249868,2.159150241374877,85.94170484489442,84.3326852829903
1711267200000,1711281599999,86.55,88.12,87.01,87.74,417902.196,3.650419445382E7,72621,207396.262,1.811444184252E7,49.40483971964977,67.13363821445087,1.0799922652454939,0.8788305229743527,88.41550195605065,85.412,82.40849804394936,2.5166845830339786,2.4490642556744087,86.30852676139675,84.90550714595732
1711281600000,1711295999999,87.07,91.13,87.75,89.4,1175239.778,1.0475802626752E8,172516,631068.473,5.625767164743E7,38.212580701182944,70.83315261763101,1.2772630341457472,0.9638523607326759,89.09210907080376,85.631,82.16989092919624,1.864150617784738,2.020997002228685,86.92670051653545,85.23302447200074
1711296000000,1711310399999,88.25,90.62,89.41,89.69,989544.041,8.878954626384E7,143908,460622.968,4.135406715919E7,21.671224499246655,72.40839344331512,1.4961859231547407,1.1356769333867045,89.72703279043954,85.8425,81.95796720956046,2.1291981845728873,2.146398314246252,87.47787947909933,85.49692194314204
1711310400000,1711324799999,89.27,90.57,89.7,89.7,441932.258,3.974008680863E7,80838,227600.365,2.046641282294E7,73.36129484430819,68.29300980827935,1.2212200040084724,0.7379632105161338,90.24619281224284,86.014,81.78180718775715,2.9241923206625438,2.8081785834723623,87.93170298152697,86.22873854390853
1711324800000,1711339199999,88.7,90.1,89.71,90.0,493985.19,4.415696502948E7,82118,251379.216,2.246940373609E7,10.446349701086248,67.19855647436086,1.2364137210261532,0.730946602137138,90.73527764763547,86.17,81.60472235236453,2.0523384401404017,2.00574283727323,88.3477802368608,86.61625265540636
1711339200000,1711353599999,89.2,90.85,89.99,89.37,613807.248,5.527756973086E7,92750,295916.914,2.665154064357E7,81.2013518914795,57.863517740031256,1.1668786305953915,0.7100924634667691,91.11634394732597,86.34800000000003,81.57965605267408,2.0543549626742483,2.0254724653403735,88.55467226427336,86.92974736887575
1711353600000,1711367999999,88.59,90.84,89.38,88.83,543739.902,4.876258509646E7,87305,268142.631,2.405165398142E7,36.32612479345649,60.36056466481552,1.20249491960368,0.8779323165068019,91.37958152272864,86.49900000000002,81.6184184772714,2.03017686457273,2.045878517103249,88.60816620785319,87.0002019058528
1711368000000,1711382399999,88.72,91.84,88.84,91.18,995356.534,9.007244999225E7,147147,510487.552,4.619811908663E7,77.0383454379887,66.34289160292468,1.2971546795553621,0.9030880983519809,92.04382243869321,86.79150000000001,81.53917756130681,1.9533586655335693,2.0366901894240286,89.12386278468412,87.36930535556897
1711382400000,1711396799999,90.29,92.15,91.2,91.28,665588.518,6.066936813553E7,103436,330862.861,3.01626511652E7,72.02294465608938,71.14401522412803,1.3105669185686537,0.8765433180333011,92.47484866639071,87.21750000000002,81.96015133360932,2.116664976374091,2.0983317637759415,89.55753830253202,87.76849986902633
1711396800000,1711411199999,89.81,91.41,91.28,90.64,366828.379,3.330744845201E7,69466,169767.489,1.541574246625E7,18.33016979991015,57.70518043607956,1.263458941589647,0.8725625760027856,92.65997228812672,87.60800000000003,82.55602771187334,2.2739626684505883,2.2258224778469744,89.77587425390053,88.06367665835482
1711411200000,1711425599999,90.26,91.36,90.64,91.13,266514.452,2.42212298484E7,52425,130398.474,1.184942487488E7,40.05207217802632,65.09461944035996,1.444451867760364,1.12966065962264,92.84949584580274,88.005,83.16050415419726,1.9655123869899094,1.9036900736334872,90.04346552655295,88.14614583342407
1711425600000,1711439999999,90.9,92.41,91.13,90.99,380732.594,3.487208127227E7,61945,181964.397,1.666436431304E7,47.157457856868014,62.494223311854135,1.449088664925796,1.1935462606832712,92.91668473331205,88.381,83.84531526668795,1.949165932879601,1.9177969376739152,90.23277242124236,88.35680169761488
1711440000000,1711454399999,90.59,91.86,91.01,91.3,416849.176,3.811826070657E7,67672,208329.575,1.90507136426E7,65.59346267494244,63.261380787094076,1.5195975882572128,1.32278055248667,92.94504773242501,88.755,84.56495226757498,1.8095957553297135,1.771053201377591,90.44476722601036,88.5099195400525
1711454400000,1711468799999,88.1,91.36,91.31,89.02,1051404.817,9.410023981573E7,156194,510702.884,4.569329858763E7,3.524434990567272,58.47420955241227,1.6405821053655814,1.7291361704826866,92.66891949409703,88.98599999999999,85.30308050590295,2.1176106114945275,2.1992098535306326,90.15204643241727,88.20023474483916
1711468800000,1711483199999,87.57,96.33,89.02,95.24,2987139.173,2.7564812718376E8,436795,1513795.865,1.395413953105E8,58.49176532711985,74.77852130637868,1.9412069043404614,1.7622134800871547,93.8340280796209,89.41800000000002,85.00197192037915,2.131780131200188,2.6052244075430315,91.16984870795224,88.73116296128062
1711483200000,1711497599999,94.31,97.17,95.25,95.87,1324078.32,1.2684571336471E8,226526,684937.46,6.562780554858E7,14.543840197640346,75.46298539556128,2.1680441225836233,1.7953615888699876,94.9023373551733,89.89150000000002,84.88066264482674,2.4092077728615067,2.441407217657113,92.11096699959944,89.30863833986044
1711497600000,1711511999999,95.57,99.5,95.86,96.88,1291825.667,1.2558153955407E8,219035,692288.39,6.729667440811E7,28.77247594996061,78.4603262733657,2.4042634610624702,1.879794614640134,96.06655796944403,90.38250000000002,84.69844203055601,2.479042411515966,2.5826822392648254,93.06561984775328,89.90733643818153
1711512000000,1711526399999,95.52,97.7,96.89,95.72,748758.786,7.220148480997E7,136151,356169.915,3.43505276509E7,20.40178637537365,72.50115476708707,2.4552916883007896,1.9482098435368205,96.54303040232901,90.90200000000002,85.26096959767102,2.657952626982531,2.623813153626636,93.5975536882948,90.38522472676023
1711526400000,1711540799999,94.26,98.06,95.73,97.8,1164213.22,1.117069264117E8,205840,601342.891,5.769329444699E7,52.941506136792086,72.82465879640638,2.5981650023145306,2.0008385101936463,97.54080596217219,91.43900000000001,85.33719403782783,2.3838887927764496,2.4850395932924174,94.43979589307428,91.0128843626016
1711540800000,1711555199999,92.29,97.99,97.8,93.73,2098023.838,1.9909503627274E8,365929,1002043.894,9.511964945172E7,26.781089871755277,57.75350201852812,2.146336231800845,1.7364946006923188,97.59683137692745,91.77550000000001,85.95416862307256,2.7531903495367436,2.9636767531412618,94.3044858064673,91.51159606797222
1711555200000,1711569599999,93.04,95.08,93.73,93.94,618746.578,5.826862070094E7,133306,299709.751,2.822531435925E7,40.008593338165745,59.741721237103675,2.034291402882772,1.8227306387506579,97.66971516419272,92.0855,86.50128483580727,2.8288173084803727,2.772473215017489,94.23098418226404,91.66443748795338
1711569600000,1711583999999,93.23,94.8,93.94,93.65,371428.303,3.495788935593E7,67707,183858.108,1.730232287789E7,26.575691527698098,56.87821930478578,1.799057632882466,1.729963001430169,97.77978657008826,92.298,86.81621342991174,2.733269888081184,2.650179181789671,94.11678207341359,91.90074935666287
1711584000000,1711598399999,93.54,96.15,93.64,95.28,947655.507,8.998933661713E7,164126,477153.468,4.530307476308E7,22.024347564224204,64.2297878856152,2.003271935034121,2.0153780495661477,98.06891466290791,92.5775,87.08608533709209,2.7740616949083945,2.762343002414938,94.34419705456104,91.917165167744
1711598400000,1711612799999,95.1,96.65,95.27,96.48,632411.647,6.058800801301E7,112704,315318.259,3.020934902735E7,32.16758084979679,64.90449550199605,1.8476405293186815,1.7510772841014752,98.49196867985106,92.91650000000001,87.34103132014897,2.740389139330607,2.655361343664135,94.77658624781867,92.48905198448458
1711612800000,1711627199999,94.74,96.7,96.49,95.18,555990.809,5.325000885248E7,107517,269063.313,2.577316688319E7,65.47608417457691,64.3062459508831,1.7853832338551143,1.765941477338269,98.66558369699408,93.17550000000001,87.68541630300595,2.738472396769102,2.6828672255713086,94.85708765938199,92.68026936128686
1711627200000,1711641599999,94.36,96.03,95.18,94.93,600915.255,5.716062977476E7,128363,285714.826,2.717422633048E7,27.637596113594874,50.67151010431918,1.5997395039860578,1.6339973754729058,98.70242093672596,93.4535,88.20457906327405,2.522917651671184,2.4619949622661,94.87390664027188,92.94696538048372
1711641600000,1711655999999,93.55,96.6,94.94,93.62,649959.754,6.176789250621E7,124952,329260.716,3.129867026843E7,59.76506814523789,51.9862704537472,1.2044472274286164,1.3266709216159374,98.4942419226696,93.69300000000001,88.89175807733042,2.8524600985516977,2.8665700915122905,94.6281423543689,93.22125472466588
1711656000000,1711670399999,93.44,94.66,93.63,94.2,419078.935,3.945192978281E7,75695,187045.334,1.760893829812E7,58.437522308844095,53.381274967937166,1.0617834262787085,1.2350122399991346,98.5075926065642,93.84400000000002,89.18040739343584,2.6015556014228687,2.5028730584640924,94.54339035471435,93.33296288619502
1711670400000,1711684799999,93.4,95.61,94.19,94.61,752442.423,7.110230671329E7,124939,373701.044,3.530559071058E7,48.221571923787586,58.271511593671484,0.9990819407914415,1.1864923462765657,98.53164355003246,94.01050000000001,89.48935644996756,2.335082819176707,2.3261483320926564,94.55674250691696,93.42891024559644
1711684800000,1711699199999,92.79,95.32,94.62,93.22,865046.676,8.16535749766E7,125888,414970.509,3.919755321698E7,56.082066293844676,48.84143116446747,0.7920489525157421,1.067588651094042,98.40882067195709,94.13950000000001,89.87017932804294,2.3418296628671786,2.355270401233809,94.29030069989828,93.45399594173178
1711699200000,1711713599999,92.98,103.8,93.23,102.44,2855809.833,2.8489591159553E8,425354,1541600.869,1.5375060265859E8,16.07903000023874,76.09500784472988,1.4640195260965783,1.2309063605983523,100.08237668384875,94.70500000000001,89.32762331615127,2.3944737281701136,2.9962970333008196,95.91833650175273,94.03444876077467
1711713600000,1711727999999,102.44,106.49,102.44,104.38,3034483.877,3.1724977712048E8,463317,1608252.288,1.6818139244054E8,9.298936958913657,73.09973517769322,2.130065056748151,1.4827651294029938,101.93835092761864,95.37450000000001,88.81064907238138,3.090385017947952,3.158928945237384,97.6090371515457,94.72777693714971
1711728000000,1711742399999,103.89,106.5,104.39,105.63,1644041.398,1.7345412803262E8,253773,844230.575,8.908928956418E7,10.598540349489625,73.49152655488294,2.384863270196192,1.3497337955236675,103.75555452064894,96.09100000000001,88.42644547935107,3.2953565229757253,3.246402485620316,99.2203321604268,95.85307316082876
1711742400000,1711756799999,104.94,110.59,105.63,109.14,2144796.821,2.305416696946E8,360054,1145386.837,1.2311728733121E8,61.81639162203141,75.5254673473528,3.065666059857378,1.6795819095802613,105.97127315333488,97.09700000000001,88.22272684666514,3.048817717861339,3.234616452299815,101.20456795979635,96.85081014011115
1711756800000,1711771199999,104.91,109.37,109.14,105.4,1377943.449,1.4705447902665E8,270191,654197.073,6.981274620199E7,61.45343147294723,66.1418270311907,3.3542259047272154,2.099876076994474,107.1348866729883,97.605,88.0751133270117,3.1938449922860577,3.2842846356941964,102.04172008652569,97.3975543342286
1711771200000,1711785599999,103.4,105.6,105.41,104.83,1083892.945,1.1325013624845E8,181973,544602.732,5.689945257374E7,59.48054445474874,66.42721772048239,3.371210111804956,2.288785023786968,108.04569753369931,98.05300000000001,88.06030246630071,3.2058779818215863,3.134029554548616,102.60085700334959,98.01435472929253
1711785600000,1711799999999,103.27,104.93,104.83,103.5,666817.521,6.936334630873E7,122886,313625.777,3.262849547489E7,48.54079682591848,62.21851639493258,3.307273073547094,2.511156308073147,108.63458710513694,98.384,88.13341289486306,3.198323010724156,3.0884427956724307,102.7802624786428,98.40177057648586
1711800000000,1711814399999,102.16,103.83,103.5,102.41,794875.055,8.170564488692E7,137075,398649.186,4.098183128811E7,24.084394059100607,60.530309748797386,3.080321663598383,2.5836405288668045,109.03592850714267,98.71850000000002,88.40107149285737,3.050807601813578,2.952178487398322,102.70714690042445,98.74058900648969
1711814400000,1711828799999,101.45,102.81,102.42,102.29,574043.662,5.860862218444E7,105744,297927.98,3.041859268083E7,35.81893754602926,60.80222428858013,3.1682077283976753,3.0046680936438683,109.36557760825029,98.94300000000003,88.52042239174976,3.2642369698113103,3.1282200433962166,102.61682664316776,98.69524831785948
1711828800000,1711843199999,101.16,103.23,102.3,102.92,461281.833,4.707904684967E7,93360,241616.986,2.466474089949E7,32.623612461053284,57.18115693325675,2.257664888062777,2.0256227785377985,109.67449080022955,99.40250000000003,89.13050919977051,3.990693235994927,3.8535008619952893,102.6962601110292,99.84914785779426
1711843200000,1711857599999,102.32,105.13,102.92,103.06,861006.583,8.91951184592E7,150740,414141.345,4.291289687761E7,1.8994437304456835,58.73099404159107,2.0894761555703667,1.95436191944052,109.92774679407553,99.85850000000002,89.78925320592451,2.928302346298491,2.9198521787057414,102.77091214698926,100.17216586841612
1711857600000,1711871999999,102.28,103.49,103.08,102.85,385937.169,3.974605586185E7,82398,188021.812,1.93616223848E7,45.94985987373156,43.474170017279995,1.8582030226897928,1.8004129181081014,110.04598945000713,100.3185,90.59101054999287,3.087642417993127,2.9535251024221894,102.78978225528593,100.50707773368347
1711872000000,1711886399999,101.52,103.37,102.84,102.45,427742.889,4.372286315879E7,92413,214116.811,2.189316201309E7,27.319312879122226,53.55084561747618,1.86907968012261,1.9688710007084713,110.16073997956502,100.677,91.19326002043499,2.6791018138680545,2.6198802557346217,102.71831991935187,100.4941638555412
1711886400000,1711900799999,101.52,104.0,102.44,103.3,505521.554,5.187143786332E7,100808,252081.878,2.587282841639E7,55.92969315555786,54.59785383569524,1.551160449432814,1.6078914432027058,110.3630127875782,101.018,91.6729872124218,2.8739178142818784,2.8457808275474585,102.84094234974349,100.98322323866672
1711900800000,1711915199999,102.99,104.9,103.29,104.76,691171.328,7.172764735735E7,110767,362807.609,3.765577238584E7,55.13223455901394,62.42311406002653,2.111194647344604,2.251422473603217,110.57420022914553,101.49699999999999,92.41979977085444,3.1437261122633764,3.055602818530278,103.21245305958021,100.71271330154737
1711915200000,1711929599999,104.52,106.89,104.77,105.15,1008431.27,1.0655322762878E8,170746,498881.874,5.27081494669E7,26.46518292054961,74.0109198303109,2.114703050639008,2.1960680775091257,110.69102159389232,102.00800000000001,93.3249784061077,2.481666112182773,2.4736899613125747,103.60059713371946,101.0697935755362
1711929600000,1711943999999,104.64,113.0,105.14,110.1,1989802.258,2.1848899306002E8,347639,999917.771,1.0971921786429E8,66.80563876989284,75.85090434296819,2.5451632409019993,2.304568292737071,111.29978270859614,102.832,94.36421729140385,2.3999877066723214,2.8257028704814413,104.89960123575635,101.69948924362171
1711944000000,1711958399999,103.18,111.76,110.11,108.43,2594682.68,2.8101751179631E8,423986,1260578.727,1.3659434473307E8,27.493410383891053,70.1796956663803,2.49130491522547,2.1245006946296683,111.3565436450848,103.5435,95.73045635491519,2.98878871053647,3.388160945498151,105.61060736132,102.41842447095348
1711958400000,1711972799999,104.05,109.01,108.44,104.33,1306691.266,1.3806440911379E8,230556,616602.693,6.511650963123E7,34.00921630746972,57.459977226762845,2.113866113429964,1.9623137126682233,110.68240154744531,104.02950000000001,97.37659845255472,3.2219388392882173,3.3460860650533446,105.35811266651486,102.72226477486016
1711972800000,1711987199999,97.73,105.84,104.33,98.49,2005973.903,2.0338946619418E8,314273,939564.945,9.53344423784E7,0.7042343692999733,46.48916390729227,1.6099118135301467,2.0652317373722573,109.46518754493684,104.29299999999998,99.12081245506312,3.410379521228885,3.7460666982839648,103.98056112429813,102.23300138747534
1711987200000,1712001599999,97.35,99.83,98.49,99.38,889466.421,8.763516082832E7,152483,449363.031,4.427821789137E7,43.27769802240369,48.223985338902764,1.165195609991244,1.9185703589213694,109.68965584518534,104.13999999999999,98.59034415481463,3.700590839037851,3.613405779106576,103.05969332080124,101.98786751041399
1712001600000,1712015999999,98.62,100.05,99.38,99.28,471569.068,4.679066323861E7,87867,223405.878,2.21666745982E7,32.84019503404657,49.96918770482827,0.9300170541475268,1.8955919363792497,109.8222535738336,103.88499999999999,97.94774642616638,3.8298081437949794,3.6583932763810525,102.29979542458176,101.610170421276
1712016000000,1712030399999,92.97,99.38,99.28,96.15,1852887.322,1.7799961872865E8,281524,885221.788,8.506913761456E7,18.60442069146602,44.89404067819558,0.2804868091807151,1.4952085458407969,110.17186651251153,103.41099999999999,96.65013348748845,3.3714249232072997,3.588466000121064,101.07158928210384,101.28413037604213
1712030400000,1712044799999,95.68,99.49,96.15,99.05,1244562.793,1.2177880399004E8,196202,611658.944,5.984707658061E7,46.79942457080946,50.561717911334306,0.009007844112630892,1.143281216373658,109.38188500785861,102.90650000000001,96.4311149921414,3.7437111747888316,3.7484460908753436,100.66851057464818,101.17407196023743
1712044800000,1712059199999,97.14,103.06,99.05,102.61,2673300.58,2.6750901061603E8,404304,1362439.096,1.364043633034E8,1.7531878877092768,56.62894461062417,0.2920402835694347,1.1584359392735644,109.1409190456108,102.76700000000001,96.39308095438922,3.7986263493538144,3.9501530386856847,101.05260744249539,101.09250654852636
1712059200000,1712073599999,99.3,108.82,102.6,105.9,3292885.428,3.4425105290449E8,533113,1700101.531,1.7749296173165E8,20.147152883843486,55.3764025318714,-0.4961574299600784,-0.402277572866779,109.28017019281944,102.8205,96.36082980718055,5.250135359893559,5.555125691329733,102.04995169413843,102.69517743687355
1712073600000,1712087999999,104.46,108.29,105.91,107.44,1466105.523,1.5578850769945E8,283112,733708.917,7.798475463196E7,45.482358701401346,57.12714031215964,-0.2784077099481266,-0.6362673731995123,109.78120571506479,103.0175,96.25379428493521,4.493499597894593,4.446106769473551,103.13382464553587,103.30893719667093
1712088000000,1712102399999,105.8,109.13,107.44,106.86,1070507.511,1.1493362016086E8,203911,514983.564,5.529660971413E7,58.03559720190095,51.30794963152368,-0.10506204572730837,-0.696755542831651,110.19908327296058,103.23999999999998,96.28091672703938,4.220295606320434,4.156703063011832,103.882837609615,103.74098109056672
