timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710777600000,1710791999999,0.6427,0.6681,0.6608,0.6497,1.28010613E8,8.35500534778E7,204839,6.4408761E7,4.20414073909E7,79.98545621684934,35.86319983561819,-0.017011748117342185,-0.015996163639050043,0.7416728026841578,0.6887399999999999,0.635807197315842,0.0347000306197361,0.03403574271832638,0.6724756009852548,0.6935951773455356
1710792000000,1710806399999,0.6496,0.667,0.6497,0.661,7.1104035E7,4.67890698951E7,111292,3.4586075E7,2.27608317759E7,80.06764042223652,38.580162791935955,-0.01453832892811402,-0.013023590596027448,0.7383501143727307,0.6858899999999999,0.6334298856272691,0.031981488386864,0.030939953502088,0.6701197322657683,0.688463164311839
1710806400000,1710820799999,0.6201,0.6668,0.661,0.6356,2.3949678E8,1.525260862406E8,314624,1.16064163E8,7.39324872157E7,75.32398295867827,34.169685035764445,-0.01942725514911159,-0.017478848143454313,0.7360583633442566,0.6816799999999998,0.6273016366557431,0.027788006016409076,0.029138862729522715,0.6632877168988817,0.6877651763414503
1710820800000,1710835199999,0.6004,0.6384,0.6356,0.627,2.59449436E8,1.609290140426E8,307159,1.2656584E8,7.85023535849E7,65.62554136420366,27.033639592937135,-0.017570640379978686,-0.01344235159248089,0.7315722556406923,0.67662,0.6216677443593077,0.03594456028566526,0.03609137740811774,0.6559382951568147,0.6791539185482386
1710835200000,1710849599999,0.5916,0.6272,0.627,0.6176,3.03332291E8,1.843364170464E8,346560,1.47775526E8,8.97699619627E7,81.78291275074817,30.255838387344056,-0.01980219095063962,-0.014740996141732696,0.7277214252902381,0.6713549999999999,0.6149885747097618,0.02839184399782744,0.028906712283696907,0.6482712405883615,0.6746214093789085
1710849600000,1710863999999,0.6079,0.6292,0.6176,0.6269,2.04285066E8,1.264855952177E8,258267,1.02104784E8,6.32121707934E7,7.859470637177394,36.55168402219769,-0.018167228634949684,-0.012811928233591445,0.7175423103816748,0.6659749999999999,0.6144076896183249,0.03386201280844586,0.03296472617927116,0.6439377551055281,0.6684365355950143
1710864000000,1710878399999,0.6113,0.6301,0.6269,0.616,1.43289112E8,8.90275354197E7,179686,7.0200845E7,4.3624672463E7,36.63602642078053,32.404016340976895,-0.02154725779505362,-0.016733143371934517,0.7107275800936184,0.660825,0.6109224199063816,0.02877781086247378,0.028065110086582797,0.6383994678115718,0.6667561365232358
1710878400000,1710892799999,0.58,0.6178,0.616,0.5866,1.79001228E8,1.06475321103E8,232333,8.3006425E7,4.93793662754E7,60.56715892510719,28.05409264776793,-0.024846493991491525,-0.018595903594428125,0.7102834485966513,0.6549150000000001,0.599546551403349,0.028927583279181508,0.029561327330668543,0.6280450144154457,0.6610620081037769
1710892800000,1710907199999,0.5843,0.6057,0.5866,0.5888,1.71272597E8,1.016743552377E8,210103,8.56874E7,5.08776657567E7,79.73995283677286,24.358462013690556,-0.027815007476148845,-0.021560144830822952,0.7130598154711196,0.65101,0.5889601845288803,0.029263382045952625,0.028701711899813152,0.6202213989745684,0.6568449615787457
1710907200000,1710921599999,0.5691,0.612,0.5889,0.6095,2.29445778E8,1.348769886406E8,257374,1.1215556E8,6.59643317829E7,89.93959254801239,35.73416340215128,-0.0266648709135614,-0.021874158090433804,0.712955348885876,0.6485,0.584044651114124,0.02589475369117371,0.02710941414180416,0.6180611009125448,0.6526213580395438
