timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1711324800000,1711339199999,66427.6,67409.6,67260.9,67407.8,38631.742,2.58276799454894E9,602404,19922.574,1.332197003997E9,7.005485143993005,53.92483866775872,-34.66311451289221,-464.3467057814993,67226.9824418335,65046.98,62866.97755816651,1492.7581975838402,1456.2754691849946,65909.28620846705,65755.71764078003
1711339200000,1711353599999,66744.0,67780.0,67407.8,66866.6,38989.057,2.62402822999088E9,593691,18350.579,1.23525275507024E9,68.90700306196538,55.40319216649598,202.10116629159893,-175.18530403175745,67425.9798440922,65113.315,62800.6501559078,1369.3695340325937,1345.557424458837,66097.21708999164,65680.00844175815
1711353600000,1711367999999,66784.2,67388.3,66866.5,66855.9,29696.402,1.99048411848818E9,491657,14630.641,9.8080011703268E8,70.75478386865176,52.37123451943082,225.21609526388056,-138.32124191741522,67560.44274195137,65155.22000000001,62749.99725804865,1245.526215448161,1199.710057201864,66249.93290190719,65810.9168916203
1711368000000,1711382399999,66825.5,70108.1,66855.1,69844.6,140201.921,9.63970404963516E9,1870888,73801.891,5.07398006311337E9,63.91813663668713,68.86917147697233,506.1711728825321,-16.158620056551683,68470.57749679255,65336.280000000006,62201.98250320746,1162.9216552048351,1314.3272512616327,66969.01894841048,66116.53592205408
1711382400000,1711396799999,69505.8,71063.6,69844.5,71019.6,87615.027,6.1705029420622E9,1216523,44378.016,3.12583197239829E9,80.95114997552237,75.67509250549551,878.1724414452765,226.8249869040984,69623.51322346154,65673.86000000002,61724.206776538485,1415.8638680266627,1426.0021631676154,67777.68233212466,66414.73436589116
1711396800000,1711411199999,69608.9,71228.3,71019.6,69920.5,60022.042,4.22460803147358E9,841191,29411.16,2.07056666443324E9,80.51143271176856,67.94787912246228,1184.7322042419837,595.2194496386983,70243.69598657776,65973.88500000001,61704.074013422265,1500.253264384977,1508.7637455003357,68202.23948553353,66495.19725105425
1711411200000,1711425599999,69782.2,70679.0,69920.6,70473.8,30683.177,2.1555379140605E9,480106,15888.927,1.1162318980255E9,17.593676642925864,67.87674375802771,1287.5960229213233,698.4948881752969,70884.32075271895,66302.21500000001,61720.10924728107,1400.233255209869,1364.2737369805927,68657.34917723632,66825.58831125997
1711425600000,1711439999999,70302.4,71649.0,70473.7,70535.0,50356.28,3.57006081499539E9,699561,25235.104,1.78986733426623E9,85.05417160166071,66.46600723582972,1327.0078610662313,760.453561579891,71423.32607712405,66637.66500000001,61852.00392287597,1299.5255222125913,1302.887984911692,69034.32370591203,67164.9724703869
1711440000000,1711454399999,70295.9,71340.8,70535.0,70734.2,44137.268,3.12826397474813E9,667097,22330.838,1.5828670538723E9,49.30375222183292,66.94506356224859,1382.4512221494515,857.429469100198,71882.87754388142,66994.775,62106.67245611858,1279.9148353270173,1263.1280613750873,69374.92035260091,67457.15717744167
1711454400000,1711468799999,69320.0,71200.0,70734.1,70307.1,101981.595,7.16993068179972E9,1352827,50440.326,3.5469376080128E9,82.22049463181516,70.34951879255522,1636.0808685310622,1273.9776260795716,72241.8717026855,67279.80500000001,62317.73829731452,1485.8813650271725,1514.0326960966602,69555.44644821154,67403.89052423606
1711468800000,1711483199999,69465.2,70580.0,70307.0,69523.3,54669.999,3.82431750756822E9,827366,26557.266,1.85811534389318E9,80.27309268667156,62.337688639011475,1595.9747499524528,1384.794469913385,72424.93691153427,67522.225,62619.513088465734,1483.234562455499,1456.917807994392,69547.96539310616,67513.83360493183
1711483200000,1711497599999,69420.0,70368.0,69523.2,70044.1,26032.797,1.8217752195826E9,444022,13391.376,9.371333562316E8,14.999704712679224,67.35479131996868,1553.8490681820113,1420.3126969348136,72660.00136286768,67767.05500000001,62874.10863713233,1340.6877842936349,1312.6386568440894,69647.15362885871,67699.5301627305
1711497600000,1711511999999,69888.0,70799.3,70044.2,70445.1,35628.422,2.51028438438024E9,514300,18595.078,1.31030379037174E9,86.3151969274493,71.75821513712688,1543.7385981496045,1455.828608291588,72885.55015642635,68043.41500000001,63201.27984357366,1367.4762705625928,1334.8922512366935,69806.49749114558,67891.92732301072
1711512000000,1711526399999,69690.1,70650.0,70445.2,69798.8,31346.5,2.20006913409762E9,484152,14969.777,1.050794939873E9,47.99267350008255,65.34141548558395,1486.9525898184947,1493.2651174126556,72859.09896084607,68332.34000000001,63805.581039153956,1283.8808822271733,1260.739390639518,69804.250771312,68001.53993820472
1711526400000,1711540799999,69466.4,70436.6,69797.5,70290.3,38869.095,2.72016818272534E9,568638,18985.896,1.32901429193184E9,61.569371659484986,59.07651007213473,1316.7881993551127,1322.6522865724287,72784.4539457536,68646.475,64508.49605424641,1253.2123518677474,1232.9971838771942,69904.52675515959,68308.2399099434
1711540800000,1711555199999,68551.0,71888.0,70290.2,68922.0,202602.158,1.42064268800661E10,2477275,99382.392,6.97195465190765E9,42.054690677747764,53.61030544943164,1154.8071840662014,1279.9598423250477,72565.16470267183,68861.345,65157.525297328175,1123.8708030172954,1281.9514599446316,69708.22813044283,68362.95142096245
1711555200000,1711569599999,68364.8,69487.8,68922.1,68707.8,69700.95,4.80175860545176E9,955558,34386.541,2.3695664192086E9,73.97245989555137,57.95094473728896,946.8975882523519,1150.3104022938624,72371.26249754628,69028.14000000001,65685.01750245375,1360.342432486467,1343.3894015945766,69509.57085021013,68452.3921137262
1711569600000,1711583999999,68677.2,69703.7,68707.7,69532.6,29139.449,2.0170884214889E9,468541,15046.095,1.0416522045986E9,69.83074451511861,58.95512254612907,915.4507820354047,1133.963304150207,72200.6661266546,69218.84,66237.0138733454,1354.789729067654,1331.3404627056786,69513.48275674765,68501.36518773907
1711584000000,1711598399999,68941.0,70081.9,69532.6,69349.3,31861.746,2.21481995417322E9,510799,15410.049,1.07137875782542E9,46.01200679961713,62.01730802311261,951.9490293053968,1217.2853783409462,71952.10246449288,69391.96500000001,66831.82753550714,1355.9444706909037,1340.5841513558391,69477.9333758589,68442.81807063818
1711598400000,1711612799999,69333.0,70564.0,69349.3,70456.8,37488.507,2.62663536260969E9,548103,19861.556,1.39174719910579E9,43.55692020673543,66.96529588930268,967.7069210945774,1169.063655920569,71953.97838674174,69551.76000000002,67149.5416132583,1252.0159951413389,1250.5148526312432,69673.66831729235,68590.28485485721
1711612800000,1711627199999,70344.9,71050.0,70457.0,70707.7,42713.479,3.02004345057136E9,643537,20933.661,1.48026591499176E9,80.1894349315351,69.1921009148609,912.3362414343137,1035.4206225648359,71954.98786051743,69716.755,67478.52213948258,1249.4171594770266,1210.5373623715248,69882.33942191064,68830.54990943377
1711627200000,1711641599999,70411.0,71636.2,70707.7,71335.1,78369.544,5.57075274675403E9,1134636,40093.098,2.85035601188819E9,58.15312456788906,71.94307054628405,880.4427812915819,904.7476483821109,71866.09350231523,69940.18000000002,68014.26649768482,1227.692738238852,1227.5146855075054,70175.150113191,69117.1084164585
1711641600000,1711655999999,70455.6,71381.4,71335.2,70837.1,33522.126,2.37395164334796E9,541988,15968.444,1.1308453736366E9,16.887713791259696,64.02893037037481,839.8272952966654,845.5195571103189,71484.2231811588,70139.24000000002,68794.25681884124,1200.6996098830728,1181.0639234628532,70308.58792700696,69291.38965193687
1711656000000,1711670399999,70592.3,71138.0,70837.1,70838.7,18015.42,1.2763642042493E9,308970,9344.674,6.621103066592E8,72.13874970423953,64.15537710469239,813.4996116877883,816.6804821471825,71559.9241106724,70188.94500000002,68817.96588932765,1297.4193978098065,1243.725155109106,70415.11869491272,69428.74616994742
1711670400000,1711684799999,70335.1,70976.9,70838.8,70491.8,18384.635,1.29942442451387E9,325675,8376.808,5.921971649435E8,33.91031922142872,61.961575378088,605.21967679933,591.1062074876695,71488.12833931399,70162.55500000002,68836.98166068605,1311.2646467549723,1263.4457434153314,70434.607918352,69693.27164174839
1711684800000,1711699199999,69801.9,70598.5,70491.7,69855.6,30990.097,2.17639674688212E9,478913,15163.537,1.0650561072751E9,51.76192139843352,53.88383809077667,507.10564292184426,554.7120748624355,71487.55271411518,70159.31000000003,68831.06728588487,1115.931464819403,1093.12207447516,70319.25031268885,69725.15710368527
1711699200000,1711713599999,69612.8,70379.9,69855.6,70182.9,36337.211,2.5425600082854E9,553912,18042.945,1.2627676557428E9,25.13550853059098,63.51385068355295,531.744309638234,622.305611457971,71465.26224918306,70144.76500000001,68824.26775081697,1101.5899930934017,1077.6978507295873,70290.34457351714,69685.89279032075
1711713600000,1711727999999,69000.0,70704.8,70183.0,69240.1,60730.386,4.24692410282926E9,848061,27723.6,1.93965901262824E9,33.75375185836796,53.23057858077984,415.6833170861646,582.4083548363207,71443.9013754869,70080.02,68716.13862451311,1009.9701831144268,1059.600884320539,70080.26332004803,69651.42444327609
1711728000000,1711742399999,69125.4,69734.6,69240.4,69720.6,26131.25,1.8146442827693E9,425555,13354.46,9.274664687865E8,40.760975258676254,45.22110241251982,-7.9974116594094085,65.68426951891139,71367.3029328199,70029.34000000001,68691.37706718012,1479.625329116111,1417.4520913221031,70017.36344753114,70060.6260700827
1711742400000,1711756799999,69327.0,69970.1,69720.5,69903.6,15397.262,1.07359282721112E9,266670,7651.259,5.3358036902002E8,21.3677849261675,45.871950219822175,-162.88957581976138,-136.75598056779944,71341.92479572466,70009.16500000001,68676.40520427536,1146.9804981231475,1110.9890339714943,69998.16197762002,70207.85658181053
1711756800000,1711771199999,69753.3,70245.0,69903.6,69836.8,17158.879,1.2008767833412E9,287823,8209.657,5.746471819559E8,41.8974448565448,43.805582136485555,-33.10906331776641,30.575084744314985,71341.65237448622,70024.84000000001,68708.0276255138,1120.6487337285998,1075.723824176557,69962.56775617518,70031.77065048217
1711771200000,1711785599999,69805.1,70388.0,69836.8,69900.1,18320.399,1.28399653899283E9,278357,9253.115,6.4854046500083E8,52.47279432532841,45.7345727468873,-106.13755527422472,-70.56847189582379,71335.52667707053,70017.64000000001,68699.7533229295,962.410527999861,935.302633142728,69951.74645158013,70096.82440488008
1711785600000,1711799999999,69872.3,70254.7,69900.2,70237.1,14184.529,9.941935935875E8,209824,7205.77,5.051185275606E8,55.54426365377733,47.210758954851286,-86.09785003699653,-81.83741087586235,71314.71113987271,70007.24000000002,68699.76886012733,1005.837258966528,961.3060261832046,70009.00212691449,70115.48953764884
1711800000000,1711814399999,69961.3,70328.0,70237.1,70064.9,13327.59,9.350443018051E8,214903,6177.099,4.334418171737E8,68.04187774157765,49.4630602925912,-101.23180495585257,-112.28626060163386,71324.6723626069,70020.54500000001,68716.41763739313,913.9954512364717,874.9029190052952,70020.78374658976,70138.67435584028
1711814400000,1711828799999,69712.3,70373.8,70065.0,69944.7,16241.65,1.137330551585E9,266265,8059.992,5.645344824048E8,48.18149623371842,48.35920605330143,-48.93571364883974,-42.64810615301484,71301.78366567254,70003.265,68704.74633432746,1005.8577123033284,981.2607328530906,70004.27616672793,70066.56121171478
1711828800000,1711843199999,69577.2,69959.0,69944.7,69642.1,11893.703,8.297372019363E8,212095,5955.995,4.155698392876E8,21.97599299093877,50.3394574426596,20.52056116834865,74.53152690502023,71253.03542890296,70039.27,68825.50457109704,861.2671897664483,827.0195333545591,69929.4720432388,69929.14849800375
1711843200000,1711857599999,69608.0,70224.2,69642.0,69980.8,16822.223,1.177225733897E9,261562,8643.013,6.048219380914E8,2.901771654563629,52.95044972490002,-42.162842010191525,-18.273415401173178,71153.22590896177,70102.92000000001,69052.61409103825,800.8630736226564,787.672854078181,69941.31165600818,70003.38761378
1711857600000,1711871999999,69928.0,70555.6,69980.9,70366.5,19570.18,1.37557528567164E9,309892,10695.966,7.5178172107034E8,30.248636035114952,50.78499763519243,-55.71605629818805,-79.24868220917136,71166.88233934916,70144.615,69122.34766065085,781.9178056839314,770.8951052779363,70027.5612729407,70084.50073486118
1711872000000,1711886399999,70200.0,70549.5,70367.5,70442.6,12809.761,9.016890842683E8,205496,6174.251,4.346971297959E8,45.63121274014632,60.19268176017986,60.40600974175322,34.887939910856055,71160.70149258272,70199.28,69237.85850741727,778.516232034354,747.8722154604716,70108.61569645953,70023.64570640367
1711886400000,1711900799999,70329.6,70824.0,70442.6,70446.2,25610.054,1.8079539426691E9,358965,12033.421,8.496124004539E8,2.279605112744896,50.88802650512537,24.7548110425123,-32.69662111457516,71159.614584632,70198.75000000001,69237.88541536803,749.4873925302473,731.2668644923725,70177.61802476847,70121.3976913596
1711900800000,1711915199999,70387.8,71383.2,70446.2,71135.1,33030.26,2.34288416924206E9,466025,18050.415,1.28037344337926E9,1.7883413390824645,65.29019830109058,269.03086793475086,210.15736663424508,71242.36179448897,70220.12000000001,69197.87820551105,1102.4126012637594,1094.7688440306338,70364.97898681732,70011.49017784005
1711915200000,1711929599999,70711.0,71495.5,71135.1,71363.0,24616.312,1.75035074699905E9,353349,13052.888,9.2818191958735E8,69.00443988754799,68.79110254058786,361.63154182824655,269.0229234043369,71249.89691402805,70221.515,69193.13308597195,747.5841806827165,750.2210249196653,70563.93580967747,70082.64179871084
1711929600000,1711943999999,70588.0,71388.0,71363.0,70650.1,21815.323,1.5485265186141E9,360129,10015.078,7.109043426257E8,75.49452751973082,55.88994259778097,250.46479161220486,155.29667854000337,71221.20796890669,70212.16500000001,69203.12203109333,735.0885407222515,739.725073527805,70583.66145278202,70236.19015433612
1711944000000,1711958399999,68895.5,70727.2,70650.0,69637.0,70969.124,4.94344006339039E9,906761,34020.708,2.3696756823325E9,53.190736791049154,45.689982986975565,186.53411524179683,185.99334091932377,71147.7609822428,70152.08,69156.3990177572,757.6645159338582,834.3813362242969,70393.77517196877,70167.02321515331
1711958400000,1711972799999,69222.0,69868.9,69637.0,69520.4,29105.42,2.02399734622742E9,396022,14464.376,1.00602844924632E9,35.919903580784336,42.05437614888445,-29.09301300244988,-4.746032187203254,71122.65985532061,70103.51000000001,69084.3601446794,848.5102152521412,834.1094855912739,70222.44735093808,70268.86115263368
1711972800000,1711987199999,68210.0,70145.0,69520.4,68281.0,83634.103,5.78137646649348E9,1118928,39617.756,2.7389837989188E9,10.330021052248949,32.41709929262356,-213.85536317623337,-80.03379045959713,71315.47339596978,70024.78,68734.08660403022,751.6413670480628,836.1669836874869,69834.91617947082,70155.53430090401
1711987200000,1712001599999,68103.3,69866.1,68280.9,69682.1,53164.149,3.65955902609318E9,707219,27714.605,1.9082629132904E9,15.374362149913265,44.1246038209285,-295.39565803635924,-206.79090166969345,71296.6081373216,69999.74,68702.87186267841,917.7255850457758,978.0880432567918,69806.24914372472,70205.29068004293
1712001600000,1712015999999,69361.0,69949.0,69682.2,69700.0,24124.007,1.6817861422865E9,366133,11430.789,7.96976069584E8,44.846356126864535,43.329958633292776,-229.3978971997858,-144.88737350126075,71280.63408700976,70022.735,68764.83591299024,931.1381389178729,906.6282718523106,69783.49420233435,70100.53126240398
1712016000000,1712030399999,65600.0,69731.6,69700.0,66734.1,118225.311,7.98208129589397E9,1431111,52725.799,3.55905166251837E9,53.265116337334284,28.621187279602154,-462.84867153108644,-208.69304652819477,71780.73409715811,69873.41,67966.08590284189,847.0235335783524,1081.6361383227559,69173.62019757077,69851.38230652949
1712030400000,1712044799999,66150.0,67157.0,66734.1,66503.3,55086.316,3.67349125303032E9,714983,27062.357,1.80493572565482E9,24.89223188408804,29.681958289033915,-616.3301743090124,-243.94977475205047,72110.38706602348,69703.395,67296.40293397653,1096.7058971970714,1090.2983331115663,68638.50771713955,69556.47471788444
1712044800000,1712059199999,65108.0,66748.0,66503.4,65684.2,101124.889,6.6648562483667E9,1279887,48028.053,3.166470133148E9,17.710131292976268,28.406110880600693,-752.6598298682366,-260.83327426524556,72470.39039643231,69495.76500000001,66521.13960356772,1114.5730331505265,1152.1035307826317,68045.72337719554,69183.62419146189
