low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
579.27,586.08,583.03,583.37,61324.75,-5.256490388202565,1.9696909811016106,-7.226181369304175,45.87077699165928,591.5313687584204,576.9705,562.4096312415796,5.047352943840416,0.7197499375268811,51.79253665475044,11.620692307557954,576.895944484133,582.3595844488602
575.71,585.97,583.37,580.61,55800.7,-4.587367549470855,2.111051055866657,-6.698418605337512,45.07332518849609,590.9818409034045,576.761,562.5401590965954,4.9312768732298355,0.6353295499944229,49.84235694402841,11.516251975547195,577.6387555873065,582.2299856007966
572.14,584.76,580.6,573.01,76927.0,-4.617116122550215,1.6650419862298378,-6.282158108780052,44.64821995196755,590.9491910404981,576.6465000000001,562.343808959502,4.960644360278983,0.3728735735917347,44.83598242290724,11.60052159421626,576.7130044698453,581.5470237044412
569.91,587.98,573.09,587.75,174840.74,-3.4119662453611,2.296153490735162,-5.708119736096262,43.677907684081205,591.6907093308422,576.863,562.0352906691579,5.140807897487666,0.8671167190118373,54.40214490694254,12.09203894599646,578.9204035758762,582.0065034300382
582.71,590.3,587.74,585.23,89017.56,-2.629903335935296,2.4625731201287735,-5.09247645606407,42.38976641013088,591.7780175566628,576.8905,562.0029824433371,5.161297527576838,0.7800836327567502,52.71894267940183,11.751545383736032,580.182322860701,582.245280953739
581.57,588.17,585.21,588.0,55823.63,-1.7662369158903175,2.6609916321390017,-4.427228548029319,41.33719739545139,593.1280277049651,577.481,561.8339722950349,5.419062343164581,0.8361341271435887,54.389454126360434,11.363559491519986,581.7458582885608,582.6715564386473
583.01,592.66,587.99,584.26,67473.13,-1.367794713109788,2.4475470679356253,-3.8153417810454133,39.58519632569402,593.7524734259457,577.83,561.9075265740544,5.511127295552556,0.701915865330391,51.731812093064185,11.235003228751294,582.2486866308487,582.7892189246734
581.79,607.55,584.25,597.05,164076.95,-0.01975259169353194,3.0364713514815054,-3.0562239431750373,36.829988592561214,596.7910804622677,579.1134999999999,561.4359195377322,6.105048651867992,1.0073233873347347,59.09321743317436,12.32080834232637,585.208949304679,583.8455730784012
589.93,602.37,597.05,595.13,112803.84,0.8834684731390325,3.151753933051256,-2.2682854599122235,34.32120257504943,598.7952858475006,579.799,560.8027141524993,6.552714250111037,0.9035262504227143,57.67129850756714,12.329688890493992,587.1931594437432,584.6814565540752
592.75,600.92,595.14,594.12,64602.98,1.500482487202703,3.0150143576919413,-1.5145318704892383,32.03321062281143,600.1046227726441,580.2344999999999,560.3643772273557,6.848997352844139,0.8494064973548295,56.89572729631734,12.020716190029455,588.5785275549946,585.3806079204401
