low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
601.22,607.13,607.06,601.47,23117.59,2.3386153527902707,1.9043973799311538,0.4342179728591169,26.29929130128575,611.3664915746472,593.9784999999999,576.5905084253527,5.8547545322422385,0.7154216594780032,54.81230084098081,6.735514917971394,600.3773543180153,596.6562496145552
600.64,605.53,601.48,604.17,18262.88,2.5782158705731035,1.7151983181711894,0.8630175524019142,24.762315471953396,612.19026261897,594.303,576.41573738103,6.01957675427181,0.7758107881061606,57.129404503084885,6.598012139312316,601.1358834544122,597.2128237171808
602.42,606.61,604.17,606.61,16258.0,2.931199571165621,1.6545456150109654,1.2766539561546555,23.125207299662886,613.6455108235232,594.9939999999999,576.3424891764766,6.269478624498153,0.8113956855803341,59.16713092455888,6.419150202032595,602.2307067635298,597.9089108492415
605.28,606.76,606.6,606.2,11814.25,3.141643216118041,1.4919914079707082,1.6496518081473328,21.596216197866006,614.8624837864415,595.5885000000001,576.3145162135586,6.472248469015596,0.7752804017471668,58.66255554835604,6.053323139072787,603.0245654108239,598.5230656011495
605.02,606.69,606.21,605.4,13009.84,3.2069008500138807,1.2457992334932382,1.9611016165206425,20.255466890333892,615.9123709544031,596.2439999999999,576.5756290455968,6.597423522719943,0.7327594903824588,57.62983286557201,5.729518680469366,603.4996523286592,599.0324681492125
602.66,605.48,605.41,603.75,13648.38,3.0898588156017013,0.9030057592648468,2.1868530563368545,19.543448244607937,616.5463957405523,597.0649999999999,577.5836042594476,6.525720228300882,0.6715739490390982,55.46117787037974,5.515110845500158,603.5497218629274,599.3819149529745
602.82,606.0,603.76,602.86,18727.82,2.8919499987191557,0.5640775539058409,2.327872444813315,18.751761794896563,616.9960259073931,597.793,578.5899740926069,6.424640605491571,0.6319323325510181,54.27477581372539,5.3434207743360655,603.4117774903419,599.6395508823838
601.79,610.07,602.87,609.59,28834.6,3.240802635079376,0.7303441522128491,2.510458482866527,17.608190482176788,617.7292166054078,599.1175,580.5057833945921,6.213043887186697,0.7813415930951033,61.058460588024886,5.558882281442916,604.6474219922736,600.3766211873924
608.61,612.99,609.53,608.98,27120.21,3.4285270352467023,0.7344548419041401,2.694072193342562,17.18198947141033,615.0332244485495,601.0015000000001,586.9697755514507,4.669447396903144,0.7843021906984762,60.18687297476718,5.472553544868915,605.5139375938189,601.0139085068448
605.43,609.28,608.98,606.51,20470.78,3.3394959865430565,0.5163390345603953,2.823156951982661,16.018655831034184,612.6288921486781,602.337,592.0451078513219,3.417320253837347,0.7027324004039419,56.659971311805485,5.353948644080122,605.7131500750552,601.4210263952267
602.62,606.85,606.5,604.1,19028.81,3.0394346693360603,0.17302217388271934,2.866412495453341,15.277620123644004,611.4540125970068,603.079,594.7039874029931,2.7774180818787735,0.5609551321967544,53.373555738515904,5.27192750730984,605.3905200600442,601.6194688844691
601.92,604.69,604.11,601.92,14932.67,2.5958033277141794,-0.2164873341913296,2.812290661905509,14.742841362901952,611.0737513628095,603.392,595.7102486371906,2.5461893305875614,0.4041885157122725,50.519084099940684,5.089629226965959,604.6964160480354,601.6417304485825
601.5,605.6,601.91,605.55,13806.46,2.50821976003067,-0.24325672149987154,2.7514764815305415,14.019947672999233,611.1156016196549,603.7560000000001,596.3963983803453,2.4379390414852247,0.6218815971783554,54.84920308943739,5.0176250341003374,604.8671328384283,601.9312318968357
600.58,605.55,605.55,602.5,16267.58,2.1677116114465207,-0.4670118960672167,2.6347235075137374,13.56628117589504,610.8021502634155,604.0115,597.2208497365845,2.2485168787069454,0.3887072709263844,50.82467804159889,5.014164498952256,604.3937062707427,601.9733628674404
601.0,605.15,602.5,602.18,12436.41,1.8507013912002321,-0.6272176930508042,2.4779190842510364,13.14791950638807,610.6410524851242,604.1629999999999,597.6849475148756,2.1444717684215338,0.34694474114299345,50.40678214289603,4.9514498493699906,603.9509650165942,601.988669321704
593.0,604.14,602.18,593.86,40399.16,0.9175372426744843,-1.2483054732612415,2.165842715935726,14.34880752417078,611.2319394540913,604.0205,596.8090605459087,2.387812815654868,-0.2044710050387752,40.973645777257715,5.400055706916155,601.9327720132753,601.3865456682445
583.85,595.85,593.86,585.42,94671.52,-0.4973068878533695,-2.1305196830312765,1.633212795177907,16.621283506125515,614.0402431581579,603.3295,592.6187568418422,3.550545152576763,-0.3360530980690806,34.0187677122344,5.877976270343619,598.6302176106203,600.2038385817078
570.56,586.56,585.49,584.8,157927.18,-1.6495943760121463,-2.6262457369520424,0.9766513609398964,19.767676431241146,615.9371373839919,602.5485000000001,589.1598626160084,4.444003224302026,-0.16281950473994128,33.568008701622745,6.610219822163168,595.8641740884963,599.0628135015813
581.89,588.12,584.75,584.44,67991.3,-2.5623028709967457,-2.8311633855493135,0.26886051455256793,22.303935069791287,616.6406396994663,601.3684999999999,586.0963603005335,5.0791285873691026,-0.054228167536712855,33.29216481095082,6.582739196897168,593.579339270797,597.9796421310938
565.0,587.18,584.48,575.3,138928.1,-3.977304650588735,-3.3969321321130423,-0.5803725184756927,25.55468882366171,618.557772938316,599.7805000000001,581.0032270616841,6.261381601541212,-0.15186515849291565,27.184358482388717,7.70908689219761,589.9234714166377,596.2996686399016
574.73,584.99,575.33,582.39,63290.65,-4.475014823766742,-3.115713844232839,-1.3593009795339026,28.56012741734826,619.0467999730471,598.8265,578.6062000269529,6.753308336570635,0.09356438772151551,36.86101915320219,7.8931550369477375,588.4167771333101,595.2693228147238
580.95,587.88,582.36,583.42,36847.25,-4.731796129546979,-2.6979961200104605,-2.033800009536518,30.721353548211187,618.9152006996054,597.789,576.6627993003946,7.068112895889827,0.1599246545956462,38.147008044397026,7.823706578853851,587.4174217066482,594.3915951988183
575.96,585.81,583.39,585.42,43015.53,-4.719510302114941,-2.148568234062738,-2.5709420680522026,32.984776948593066,618.1038448788496,596.7295,575.3551551211505,7.163830472215491,0.23544218398031244,40.67376735333895,7.969714022844274,587.0179373653185,593.7270325914984
581.68,585.75,585.43,584.68,24799.39,-4.715132399686922,-1.7153522653077755,-2.999780134379147,35.07925343824734,617.1786371888776,595.6535,574.1283628111224,7.2274022359904135,0.24510034701032565,40.022301541479976,7.688890916091669,586.5503498922549,593.0568820291652
576.08,585.87,584.64,576.34,31389.4,-5.323267861890713,-1.8587901820092525,-3.4644776798814605,37.299383346403545,616.7945279498808,594.2005,571.6064720501192,7.604849861244073,0.10475175033820759,33.50829018621788,7.840106210359502,584.5082799138039,591.8185944714493
574.18,580.37,576.33,576.19,47159.86,-5.751029060347946,-1.8292411043731884,-3.9217879559747577,39.44386903020031,616.2645902438327,592.8225,569.3804097561673,7.908637153222995,0.14524281267162753,33.40298696718393,7.7214134426604675,582.8446239310432,590.6609208068975
575.36,583.96,576.3,580.82,29867.42,-5.651286078394492,-1.383598497935787,-4.267687580458705,40.61256009506573,615.2435886364864,591.7205,568.1974113635137,7.950743175700812,0.26830211014270594,39.701923773991425,7.784578811137703,582.4396991448345,589.9319637100903
576.61,581.38,580.86,577.28,16656.38,-5.791130909303888,-1.2187546630761465,-4.5723762462277415,41.69499638935348,612.9246875526372,590.105,567.2853124473628,7.734110896412408,0.218992646800769,36.833382777248126,7.567948659179441,581.4077593158677,588.9947812130465
566.92,580.48,577.28,567.85,64922.31,-6.586950866178313,-1.6116596959604568,-4.975291170217856,43.25960936297966,611.1055000433704,588.0485,564.9914999566296,7.841870200628148,0.06198768352330265,30.509573533334727,7.9983564249092,578.6962074526941,587.4285011231913
565.02,573.66,567.85,571.38,42918.2,-6.8537961216648,-1.5028039611575545,-5.3509921605072455,44.803655999689056,608.8016971103563,586.2919999999999,563.7823028896436,7.678664252746531,0.16876497878020857,35.00784623138658,8.044427061407195,577.2329659621554,586.2397232622142
570.64,575.17,571.37,573.46,20245.12,-6.818831052639439,-1.1742711137057542,-5.644559938933685,45.8834284539134,606.3656807344731,584.76,563.1543192655269,7.389589142374013,0.2384947010262413,37.5721671486016,7.79218169770077,576.4783727697244,585.2930770946427
571.59,583.48,573.45,581.42,37433.33,-6.078743536421371,-0.3473468779901481,-5.731396658431223,45.16687062136719,603.8829760770153,583.735,563.5870239229847,6.903124218015127,0.44255006083114734,46.303695343115294,8.086197894848754,577.4666982157795,585.0061824950395
579.84,585.12,581.45,584.96,31698.23,-5.147236296804181,0.4673282893016335,-5.614564586105814,44.20174987791363,600.2218563277291,582.7054999999999,565.1891436722707,6.012078598101178,0.5643541372937002,49.674801116400765,7.884919333061559,578.9653585726237,585.0027615694811
582.08,585.97,584.97,585.41,16177.8,-4.322867533037993,1.0333576424542574,-5.35622517549225,43.147079929269744,596.9175349699251,581.8509999999999,566.7844650300747,5.178829277572856,0.6181094394664837,50.10363669416539,7.598463348036693,580.254286858099,585.0329273791492
582.51,585.99,585.4,583.82,13691.12,-3.754568729140942,1.2813251570810467,-5.035893886221989,42.16524539812254,592.8389365024336,580.9330000000001,569.0270634975666,4.0989017674787,0.6212420375083411,48.53006871621546,7.303230262923834,580.9674294864792,584.9430809066197
579.49,584.74,583.83,581.78,21095.26,-3.42926831321995,1.2853004584016317,-4.714568771621582,41.58377433966981,590.6737607995535,580.329,569.9842392004464,3.565136603393444,0.5701321194426574,46.51171918384605,7.156081703290617,581.1299435891834,584.7087786172405
580.88,585.75,581.79,585.43,20778.94,-2.8441552430457477,1.496330822860667,-4.340486065906415,40.82437210135107,590.6752459373397,580.3295,569.9837540626604,3.5654730415529943,0.7465022836870217,50.480093824560875,6.992284443302348,581.9899548713468,584.7622024233708
582.52,586.63,585.42,582.84,19778.21,-2.5599309830170114,1.4244440663115228,-3.984375049328534,39.922533324521304,590.4422536940218,580.2315000000001,570.0207463059784,3.519544765846638,0.6277329802562559,47.77167349650578,6.7858150594394875,582.1599638970774,584.6198170586766
580.16,583.36,582.84,580.66,15451.86,-2.4819782894558102,1.2019174078981791,-3.6838956973539894,39.380270298527336,590.0730052215717,580.0425,570.0119947784283,3.4585414763820683,0.5307811015676432,45.55611118703458,6.529001748101678,581.859971117662,584.3264972765525
572.55,580.81,580.67,572.72,35295.38,-3.026009902313035,0.5263086360327636,-3.5523185383457987,39.68100089166324,590.24645751467,579.9134999999999,569.5805424853297,3.563620269116057,0.1519147596519719,38.54440716176165,6.652950877110296,580.0319768941296,583.4667567375486
568.14,575.07,572.73,569.41,37381.62,-3.6818066371462237,-0.10359047904033991,-3.578216158105884,40.339307865477174,590.486055106133,579.2645,568.042944893867,3.874414919655182,0.06091201679283381,36.053183473952174,6.672785628609399,577.9075815153037,582.4255154977302
560.74,569.76,569.42,561.39,73665.05,-4.793421667147868,-0.9721644072335871,-3.821257259914281,41.481338168555865,591.6357875363631,578.163,564.690212463637,4.660549892111068,-0.1224769727396685,30.85032353094592,6.8408019131135624,574.604065212243,580.867329164565
542.0,565.68,561.39,549.11,169677.98,-6.58932037535817,-2.2144504923551107,-4.3748698830030595,43.42950250696206,594.4199761723451,576.3475,558.2750238276549,6.271381821677059,-0.2535630353099978,24.920255352392726,8.045987061962665,569.5052521697944,578.5149344116343
548.42,563.73,549.05,560.51,95537.53,-7.011869843325144,-2.109599968257667,-4.902269875067477,45.237113572693055,594.034811070181,575.1389999999999,556.2431889298188,6.570867588593764,0.11290362330396467,37.02274824346009,8.565800450074633,567.7062017358355,577.181235566328
556.0,568.85,560.52,567.25,55993.35,-6.725355952492123,-1.4584688619397168,-5.266887090552406,45.91947939632295,593.8778368386005,574.6845,555.4911631613994,6.679608320252433,0.30632601661405445,42.884724486025625,8.872337822841635,567.6149613886685,576.4455884873407
564.31,572.1,567.27,570.86,38910.93,-6.136259816341067,-0.6954981806309277,-5.440761635710139,45.96190331422681,593.6682504918763,574.418,555.1677495081237,6.70252342088036,0.4075856181325669,45.794984619052606,8.794905275094534,568.2639691109348,576.0318411919822
568.14,574.82,570.78,568.49,45138.07,-5.793848201791434,-0.28246925286503544,-5.5113789489263985,45.52036381518327,592.981775571534,573.8015,554.6212244284661,6.685334761771767,0.36153744297910406,44.20258158696822,8.643617999719817,568.3091752887478,575.4731862888724
567.63,578.66,568.47,577.24,37057.3,-4.761544535670964,0.5998675306043477,-5.361412066275312,44.45849011232308,592.9783325765668,573.7995,554.6206674234331,6.684855102371764,0.5896952404757871,50.9798420266434,8.814307078560077,570.0953402309983,575.6040613785856
574.33,579.4,577.25,579.07,36032.32,-3.7525140902981775,1.287118380781708,-5.039632471079885,43.34818049674565,593.4666523860767,574.3605,555.2543476139233,6.65301753378817,0.6232456411117085,52.28517446216335,8.546516812138211,571.8902721847987,575.8607975727645
576.94,580.99,579.07,577.09,29465.02,-3.0771481961708105,1.5699874199272603,-4.647135616098071,42.04132458443026,593.7361119954803,574.646,555.5558880045196,6.6441294276755976,0.5640121964862935,50.711722215230125,8.22495820147486,572.930217747839,575.9518496044116
569.13,580.37,577.09,574.97,52112.12,-2.6820649663426366,1.572056519804348,-4.2541214861469845,41.56118779630188,593.8041950664727,574.7215,555.6388049335272,6.640675550322287,0.506511134803926,49.01103580819864,8.440554187500593,573.3381741982713,575.8791200040848
566.87,577.21,574.93,568.73,45726.9,-2.8397397581712767,1.1315053823805665,-3.971245140551843,41.30462105171219,593.080275757488,574.087,555.0937242425119,6.6168632132370355,0.3589764064819628,44.301601737411055,8.576366852056335,572.4165393586171,575.3495555593378
568.58,581.36,568.77,579.14,45297.58,-2.1004850821605032,1.4966080467130722,-3.5970931288735755,40.328328154704735,592.2856710625144,573.796,555.3063289374857,6.44468454381501,0.6445131171325774,52.50145321509829,8.876909858267116,573.7612314868937,575.630329221609
578.99,584.78,579.15,583.0,36062.66,-1.1894395658312078,1.9261228504338943,-3.115562416265102,38.85374231549901,591.8902077659782,573.6755,555.4607922340219,6.350178024328429,0.7559607356813178,55.138732241029096,8.656222997094316,575.608985189515,576.1762307607491
579.47,586.08,583.03,581.27,35188.62,-0.600108297301631,2.0123632951707773,-2.6124715924724082,37.272207339610155,591.5108412006559,573.548,555.5851587993441,6.263762126502378,0.7149437250416154,53.699633601685214,8.509945238510724,576.741188151612,576.5535470006937
579.27,585.3,581.27,583.37,26136.13,0.035978688552631866,2.1187602248200323,-2.0827815362674005,35.82850536089784,591.748745956059,573.6275,555.5062540439411,6.318123156947301,0.7688142974170739,55.22721979391671,8.332672409146303,578.0669505212896,577.0584694450868
578.88,585.97,583.37,579.43,29437.08,0.2196254303069054,1.8419255732594448,-1.6223001429525394,34.36630032787273,590.8458776360707,573.3275,555.8091223639293,6.111124143206346,0.6741742336754631,51.77571104452703,8.243847801913178,578.3395604170317,577.2341383750803
575.71,581.93,579.43,580.61,26363.62,0.4551364054100304,1.661949238690056,-1.2068128332800256,33.42702182008019,590.5178281115027,573.216,555.9141718884973,6.036756863556735,0.7136768424801392,52.72856222926967,8.099193045032075,578.7936483336255,577.4842021991484
577.32,584.76,580.6,580.29,33521.18,0.6089397459562633,1.452602063389031,-0.8436623174327679,32.0149521209014,590.4682137953237,573.1975,555.9267862046763,6.026095297109172,0.7053331461586835,52.42603884872094,8.05207933841624,579.0929186669003,577.6920390732855
572.14,580.27,580.27,573.01,43405.82,0.14176071366671295,0.7883384248795847,-0.6465777112128718,31.379043332236183,590.481572779892,573.2120000000001,555.9424272201082,6.025544747804252,0.494151563487566,45.964947671119475,8.05907760088572,577.8763349335203,577.3452213641533
569.91,581.74,573.09,579.5,64871.44,0.29184254633253204,0.7507362060363231,-0.45889365970379103,31.05393717164776,591.1014593327102,573.7165000000001,556.33154066729,6.060470400523631,0.6663363108683878,51.68192475555514,8.328569711184027,578.2010679468162,577.5048345964383
577.01,587.98,579.51,587.75,109969.3,1.064221844901681,1.2184924036843776,-0.15427055878269663,29.60082116162532,592.4783418646806,575.0345,557.5906581353194,6.067059233726193,0.8644695961657879,57.79486442772271,8.517334693319482,580.110854357453,578.2637357374429
583.28,590.3,587.74,586.63,55212.02,1.567889707371478,1.3777282129233397,0.19016149444813832,27.86878628035656,590.4266125698176,576.9105000000001,563.3943874301825,4.685687838864971,0.8595523472371881,56.745276188694675,8.410334111460285,581.4146834859624,578.8834590161508
582.71,589.49,586.62,585.23,33805.54,1.8329526798778488,1.3142329483437685,0.5187197315340805,26.346229516149688,589.8350435790769,578.1465000000001,566.4579564209232,4.04345389242237,0.803010377301404,55.39113281236311,8.293833041132233,582.1777467887699,579.3535731631026
581.81,588.0,585.21,583.66,31803.49,1.8944925850622667,1.1006182828225488,0.7938743022397178,25.073141407898532,589.7494934036603,578.967,568.1845065963397,3.7247350552484972,0.7176212785071991,53.83948854466057,8.143500978433046,582.4741974310159,579.6725677436135
581.57,588.17,583.66,588.0,24020.14,2.267328777613443,1.17876358029898,1.088565197314463,23.930422428237268,590.6174561656578,579.824,569.0305438343421,3.72301117775665,0.8787480059452171,57.39262172830969,8.03321121004436,583.5793579448127,580.28941457742
584.8,592.66,587.99,587.46,42175.02,2.4905214780154665,1.1215650245608026,1.3689564534546639,22.411268243647733,590.7158331936517,580.7725,570.8291668063483,3.424174937226439,0.8362805947340481,56.80671396021909,8.020834844119191,584.3554863558502,580.8205690531667
583.01,588.17,587.46,584.26,25298.11,2.381734887412904,0.8102227471665919,1.571512140246312,20.94250167216135,591.038836151638,581.1235,571.2081638483621,3.4124712394655923,0.6581640779511967,53.332128404365974,7.81642605724897,584.3363890846801,581.0753417158951
581.79,594.52,584.25,594.1,54477.36,3.0543182151469637,1.1862448599205213,1.8680733552264424,20.36560322780997,593.2279476348646,581.875,570.5220523651354,3.9021946757858865,1.0384064294658337,61.1925863031365,8.16749680104564,586.2891112677441,582.0401312184214
591.49,607.55,594.14,597.05,109599.59,3.7817915549369445,1.5309745597684015,2.250816995168543,21.338678458857185,595.7719256916993,582.873,569.9740743083008,4.425981540300963,1.049541889721993,63.19410143357904,8.731397934362915,588.4412890141954,583.1519733503901
589.93,602.37,597.05,590.36,68884.59,3.7749767464539445,1.2193278010283213,2.5556489454256233,21.952106260563873,596.3991968687029,583.6424999999999,570.8858031312969,4.371407794567047,0.7632930792798197,56.1246370932826,8.99636392429973,588.8250312113563,583.6859012503612
589.94,597.42,590.37,595.13,43919.25,4.107130651529133,1.2411853648828073,2.8659452866463253,22.521662728947746,596.6961999705966,584.9625,573.2288000294034,4.011778522758845,0.9332606094189678,59.59534682177762,8.888027217355223,590.0860249690851,584.533612268853
592.75,600.73,595.14,600.69,31349.05,4.764093048365453,1.5185182093753018,3.245574838990151,23.397892551354815,599.2961774279006,586.0400000000001,572.7838225720996,4.523983833151499,1.0525725677587057,63.245026744424315,8.823154230555257,592.2068199752681,585.7303817304194
593.03,600.92,600.69,594.12,33253.93,4.700412954167518,1.1638704921418936,3.5365424620256247,24.231366524638723,600.2231294115812,586.596,572.9688705884188,4.646171951933264,0.7760669460438827,56.724679737351245,8.756487092983635,592.5894559802146,586.3518349355735
589.5,596.47,594.1,591.23,30044.85,4.366413872341013,0.6638971282523105,3.702516744088703,24.245622203924505,600.6338735592318,587.094,573.5541264407683,4.612506194657669,0.6527340702963936,54.08333580000828,8.628857292869709,592.3175647841716,586.7131804959014
589.47,595.0,591.18,594.83,21192.37,4.342153464957391,0.5117093766949505,3.830444088262441,24.252458339098006,601.4948835690782,587.667,573.8391164309219,4.706026906080536,0.7590056520297104,56.78292460370029,8.407472364678874,592.8200518273374,587.3144263850938
592.3,597.25,594.83,593.93,22808.61,4.201867921110306,0.29713906627829223,3.904728854832014,24.555851504614537,601.9339076942647,588.392,574.8500923057354,4.603022370890371,0.7044763605332132,55.898116372105775,8.160470706314197,593.0420414618699,587.8044688750869
593.53,600.32,593.93,599.98,33398.23,4.526694142641986,0.4975722302479779,4.029121912394008,25.219228497959506,603.3023699965242,589.3605,575.4186300034758,4.731185750156058,0.8808491975125106,60.36872813012956,8.062565459574076,594.4296331694959,588.7063600695249
599.29,604.52,599.95,603.52,45136.59,5.011994525407317,0.7862980904106474,4.22569643499667,26.303901456199338,605.1035947001685,590.5219999999999,575.9404052998314,4.938544101716306,0.9456988507522355,62.74824673906174,7.860211561413673,596.2477065355968,589.8036667310415
601.13,605.69,603.53,602.47,44662.16,5.251338192526532,0.8205134060238892,4.430824786502643,27.434054874943914,605.0778475493674,591.9950000000001,578.9121524506328,4.419918259231016,0.900333335708191,61.56745577026067,7.624452094929798,597.4921652284775,590.7419136398532
600.41,607.91,602.48,607.8,31808.1,5.8041990349415755,1.0986993987511458,4.70549963619043,28.713919875979762,606.8965340247221,593.4100000000001,579.9234659752781,4.545435373425457,1.0334951134821495,65.15228391273186,7.615561606660417,599.553732182782,592.0054755924567
607.25,614.93,607.82,613.26,61869.18,6.606762953814496,1.5210106540992525,5.085752299715243,30.525228894726798,610.4264141729439,594.6855,578.9445858270562,5.293861771623422,1.090007028687274,68.40358460515726,7.6201648552723915,602.2949857462256,593.5798848078302
608.21,614.39,613.26,610.7,39916.65,6.956045078813872,1.4962342232789032,5.459810855534969,32.20708676929863,612.6310833829002,595.889,579.1469166170998,5.61919531419449,0.9423284623921862,65.32606166265755,7.517285431271129,603.9759885969805,594.8480414887317
