low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
52.002,53.88,53.256,53.478,1379944.0,-0.5604649869987739,-0.8127347816339101,0.25226979463513616,28.95943984259274,62.2684476278041,56.851,51.4335523721959,19.05840751369053,0.18869103757564118,39.6452999933723,1.8747537739777715,54.433986504808104,55.463488914528604
52.43,54.689,53.479,52.534,1219126.0,-0.7079310277647792,-0.7681606579199324,0.0602296301551531,28.195365908411272,62.37270927835877,56.63745,50.90219072164123,20.25253353870546,0.1422611602335207,36.29877005131985,1.9036930734944852,54.053989203846484,55.246489735674636
52.532,53.558,52.532,53.451,747697.0,-0.7422485123789997,-0.6419825140273222,-0.10026599835167746,27.502143773416684,62.35864788015566,56.461400000000005,50.56415211984435,20.88948513552853,0.24476229750066508,41.46748100483359,1.8378459628777832,53.93339136307719,55.11349049599503
53.053,54.202,53.453,53.692,665245.0,-0.7414516867932264,-0.5129485507532391,-0.22850313603998726,26.17738036916236,62.02828004691136,56.175749999999994,50.323219953088625,20.83649990222247,0.2878054465255779,42.781504861514215,1.786351805547658,53.88511309046176,55.0081949036991
52.889,53.724,53.692,53.587,630956.0,-0.7407538697469036,-0.40980058696553306,-0.33095328278137054,25.108520451136606,61.38450352201149,55.81949999999999,50.25449647798849,19.93928115447649,0.29941611975898286,42.33557308744262,1.715469952753466,53.82549047236941,54.9029212071288
52.515,53.636,53.587,52.777,398347.0,-0.7963808920639224,-0.3723420874260414,-0.42403880463788096,24.447006894612414,60.71215059843513,55.4338,50.155449401564866,19.043798543253875,0.24833047270603284,38.961686269536976,1.6713140094888128,53.61579237789553,54.7454455621563
52.256,53.065,52.786,52.496,446205.0,-0.8533037056506032,-0.3434119208101778,-0.5098917848404254,24.056919363028847,60.011281420355644,55.05210000000001,50.092918579644376,18.016320613947997,0.24228609690420397,37.835197022277704,1.6074451679802937,53.39183390231643,54.578819964959536
51.202,52.7,52.501,51.214,725492.0,-0.9904448991370245,-0.38444249143727927,-0.6060024076997452,24.48832825205785,59.06078755627155,54.575,50.08921244372846,16.43898325706476,0.1253723612812409,33.129057723621415,1.59936024422719,52.956267121853145,54.3295740416292
50.107,51.679,51.226,51.486,1326256.0,-1.0649065760949057,-0.36712333471612835,-0.6977832413787773,25.555400608485986,58.326487915486126,54.18845,50.05041208451388,15.272767224329623,0.17346239266121719,34.97705354759507,1.5973440170180786,52.66221369748252,54.11893892743444
51.267,55.333,51.485,54.979,1502150.0,-0.8324659346676739,-0.10774615463111725,-0.7247197800365567,23.89976441381959,57.79732683630283,54.0345,50.27167316369717,13.927497566565169,0.6255040480321462,52.95653643349824,1.778853054250542,53.12557095798602,54.182647155031894
54.524,56.285,54.972,55.061,1701372.0,-0.6343262191942785,0.07231484867382265,-0.7066410678681011,22.963126980563924,57.49095065602392,53.939249999999994,50.38754934397607,13.169262294243712,0.6579173061920972,53.28311253589717,1.7775431471512662,53.51265676638882,54.247710328733234
55.04,56.355,55.063,56.042,983508.0,-0.3936033512969601,0.25043017325691286,-0.644033524553873,22.144945095089277,57.236206454452734,53.87825,50.52029354554727,12.464979669728445,0.8221825579558685,57.11838387930968,1.7436714314311375,54.018525413111064,54.380620674753
55.492,56.433,56.037,55.657,676738.0,-0.23122955620593189,0.33024317467835285,-0.5614727308842847,21.44238003920767,56.65320160309532,53.758799999999994,50.86439839690467,10.768103466205813,0.8279088841662529,55.20297675613153,1.684998011504906,54.346220330488855,54.47516729143796
54.74,56.815,55.658,55.068,792559.0,-0.14836428020919357,0.330486760540073,-0.47885104074926654,20.18560283107964,56.227422794460814,53.66215,51.09687720553918,9.560827489993663,0.7740156920222377,52.31274956136964,1.7134587482187422,54.49057626439109,54.519080825405524
55.066,56.326,55.078,55.535,857672.0,-0.04449702089312524,0.34748321588491304,-0.3919802367780383,19.02873850181079,56.29389650769896,53.68065,51.06740349230104,9.736269988157597,0.854798139887845,54.353380087430494,1.6804183224807268,54.699461011512874,54.59433409759771
54.125,55.6,55.535,54.711,758458.0,-0.0283446436979915,0.29090847446403745,-0.31925311816202895,17.978489131477428,56.394965012810054,53.74955,51.104134987189944,9.843487109417865,0.6817200695059775,50.26611825612912,1.665472340584677,54.7017688092103,54.60297601629418
54.347,56.134,54.713,55.666,863909.0,0.06081570474490405,0.3040550583255464,-0.24323935358064236,16.685116242649865,56.6265915657896,53.8919,51.157208434210396,10.148803682147422,0.8243693040549074,54.53347102780289,1.674302795928477,54.89461504736824,54.68171853360572
54.9,56.375,55.665,55.291,829876.0,0.10006309221731158,0.27464195663836316,-0.17457886442105158,15.682785200603579,56.767426923222295,53.966300000000004,51.16517307677771,10.381022687204018,0.7364584034050333,52.624044330321105,1.6598388772850077,54.97389203789459,54.726850494079365
55.046,56.15,55.3,56.066,486826.0,0.1914955115507695,0.29285950077745687,-0.10136398922668736,14.757980736373025,57.030963186352075,54.102549999999994,51.17413681364791,10.825416496457494,0.8352412851353593,56.04906419019403,1.619546309537689,55.19231363031568,54.82604675377719
55.475,56.228,56.067,56.228,535707.0,0.27387138981429615,0.30018830323278684,-0.026316913418490663,13.972854280331882,57.29217392960478,54.25095,51.20972607039523,11.211689121037605,0.825041832788835,56.75288203955308,1.5567972495305882,55.39945090425255,54.929895142386286
55.858,58.59,56.229,57.857,1134613.0,0.46523857204567065,0.393244388371329,0.0719941836743416,14.931133371360618,57.86673905417973,54.469899999999996,51.07306094582026,12.472352819372668,0.998566453396173,63.14417895583522,1.641813315397986,55.89096072340204,55.146717724431745
56.123,57.91,57.857,56.474,815409.0,0.49954347468226956,0.34203943280634236,0.1575040418759272,15.816459401787263,58.04876652013361,54.6669,51.285033479866385,12.372629580728423,0.7671749445523063,55.62778751790269,1.652306773762313,56.00756857872163,55.24503493002939
56.026,56.861,56.474,56.582,400338.0,0.5293431166376408,0.29747125980937084,0.23187185682826994,16.53018171324386,58.25518842097568,54.82345,51.391711579024324,12.519235549662332,0.7562185377025366,56.06757965207318,1.5932854101650908,56.12245486297731,55.344069379656844
