low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
0.6274,0.6349,0.6314,0.6322,159118579.5,0.005517253963625457,0.0003004020476650377,0.005216851915960419,10.144962973871683,0.6439916150122751,0.6239600000000001,0.603928384987725,6.420801016819993,0.7056748793082981,58.840825494999805,0.014800556088243644,0.6247088093560677,0.6180029011957201
0.6239,0.633,0.6322,0.6304,161598377.7,0.00565738801628668,0.0003524288802610083,0.005304959136025671,9.524648351276001,0.6446071830148316,0.6245649999999999,0.6045228169851683,6.417965468712345,0.6455679751971632,57.47278130585256,0.014363008255280129,0.6258470474848541,0.6189212048108519
0.6287,0.6362,0.6304,0.6333,139525126.5,0.00593404702602085,0.0005032703119961426,0.005430776714024707,9.328500684428832,0.6440594585588928,0.62439,0.6047205414411072,6.300375905729687,0.7264932706033146,59.12179171522512,0.01383902716921492,0.6273376379878833,0.6199863007507888
0.6289,0.6344,0.6333,0.6318,100643254.0,0.00596352007323675,0.00042619468736963383,0.005537325385867116,9.151775277445587,0.6433286860863825,0.62415,0.6049713139136175,6.145537478613318,0.6994401484424888,57.87181629238708,0.013205471217166092,0.6282301103903067,0.6208613895840637
0.6282,0.6377,0.6318,0.6297,155200351.1,0.00575112978175929,0.0001710435167137387,0.005580086265045551,9.374308302400319,0.6413096976292241,0.623575,0.6058403023707759,5.68807204561571,0.6726840831474618,56.08406903236681,0.012925222843102532,0.6285240883122455,0.6215161014667256
0.6267,0.6348,0.6296,0.6274,146900547.3,0.005335711407732702,-0.00019549988585027944,0.005531211293582981,9.35823778816929,0.6399277659830263,0.623115,0.6063022340169737,5.396360537950869,0.6274329281786829,54.11242184082332,0.01256181375894056,0.6282992706497964,0.6219519458025238
0.6274,0.6465,0.6274,0.6425,283634965.6,0.006153993748222009,0.0004982259637112216,0.005655767784510787,10.56908501542807,0.6415569123954312,0.62347,0.6053830876045687,5.802015299992383,1.0260709949810716,63.24746803623587,0.01305232768191542,0.6311394165198372,0.6234740238912257
0.629,0.6636,0.6426,0.6559,586589985.0,0.007793913032101418,0.001710516198072505,0.006083396834028913,12.934689832309024,0.648072666656848,0.62544,0.602807333343152,7.237358229997456,1.1729211467174518,69.12204587644423,0.01466310757791707,0.6360915332158698,0.6258759480474313
0.6384,0.6589,0.6559,0.6408,244322461.2,0.007785372151584147,0.0013615802540441861,0.006423791897539961,15.088718443720229,0.6494965639688526,0.6269250000000001,0.6043534360311476,7.200722245516613,0.807355751226337,57.89236266248953,0.015097993754644774,0.6370332265726959,0.6269814333772512
0.6397,0.6482,0.6408,0.6442,128754872.4,0.007961183459992749,0.0012299132499622297,0.006731270210030519,17.05317459637658,0.6512675547775287,0.628505,0.6057424452224712,7.2433965608956985,0.8447547991294491,59.48830780266358,0.014607909038771075,0.6384665812581568,0.6282568827567141
0.6436,0.6534,0.6443,0.6473,173783971.9,0.008255495072449714,0.001219379889935356,0.0070361151825143586,19.191834117067167,0.6531027791298232,0.6302749999999999,0.6074472208701767,7.243752054205944,0.8729009270498379,60.94187765334749,0.014251802589141804,0.6402332650065254,0.6296674840339945
0.6435,0.6509,0.6474,0.6449,161914427.4,0.008200548386227191,0.0009315465629702651,0.007269001823256926,21.13067363719886,0.6535286206453255,0.6320699999999999,0.6106113793546744,6.789950684362668,0.7989474536145208,59.171751660935755,0.013745646835289737,0.6411666120052204,0.6307958185499949
0.6262,0.6458,0.645,0.6347,371302215.1,0.007250370231651315,-1.4905273284488742e-05,0.007265275504935804,20.459251086756073,0.6532298987651788,0.63298,0.6127301012348212,6.3982744368475455,0.5424693481173773,52.228406749123835,0.014177064992394748,0.6398732896041763,0.6310850171759212
0.6252,0.6363,0.6348,0.6303,206608669.5,0.006072306204771061,-0.0009543754401317951,0.007026681644902856,19.727175267804586,0.6528681676993714,0.633515,0.6141618323006287,6.1097741014408,0.4169386621885028,49.528512306867576,0.013950822410146956,0.6379586316833411,0.6310268677554827
0.6299,0.6347,0.6304,0.6323,99485150.6,0.005239665657160941,-0.0014296127901935324,0.006669278447354474,19.05548966806245,0.652930647269868,0.6337149999999999,0.6144993527301318,6.06444451208134,0.4631810477126422,50.77415976904477,0.013279411957288644,0.6368269053466729,0.6311211738476691
0.6292,0.6355,0.6324,0.6323,109050218.7,0.004527600662228126,-0.0017133422281010785,0.006240942890329205,18.52231911579738,0.6528973138853859,0.6340749999999999,0.615252686114614,5.936936130705646,0.4528485177006286,50.77415976904477,0.012768314432296807,0.6359215242773383,0.6312084943033973
0.6187,0.6331,0.6323,0.621,203364972.6,0.0030166938922695508,-0.002579399198447723,0.005596093090717274,17.4599232980224,0.6524686562261539,0.634265,0.616061343773846,5.740079060378215,0.13565011788836134,43.7059781507577,0.012887586862774024,0.6329372194218706,0.6304523095401827
0.612,0.6238,0.621,0.6227,268157139.2,0.0019341692845554759,-0.0029295390449294387,0.004863708329484915,17.150060160658857,0.651606206549271,0.634615,0.617623793450729,5.354807733593122,0.14937745988052809,44.94761964562363,0.012808219258843904,0.6308897755374966,0.629878064389058
0.6056,0.6306,0.6228,0.6116,455088178.9,0.00017852556871600367,-0.0037481462086151286,0.003926671777331132,16.08138149781569,0.6533595768199977,0.633835,0.6143104231800024,6.160775854914178,-0.06941054868923636,38.91254895478203,0.013696550618145453,0.6270318204299973,0.6285241336935723
0.6077,0.6186,0.6116,0.6149,187746416.4,-0.0009357653832232637,-0.003889949728443517,0.0029541843452202533,15.097014943462318,0.6541997994327456,0.63301,0.6118202005672543,6.69493355010053,0.07267174572653931,41.43036405257357,0.013493077070092747,0.6246054563439979,0.6275149386051595
0.609,0.6165,0.6149,0.6123,102865989.4,-0.002005528774250087,-0.0039677704955762725,0.0019622417213261854,14.189759463640186,0.6550518639358744,0.632015,0.6089781360641255,7.289973793620232,0.07209887476700765,40.03043436501497,0.01305760748486403,0.6221443650751983,0.6263879061158885
0.6036,0.617,0.6123,0.6101,171735642.3,-0.0029963060319007084,-0.003966838202581515,0.0009705321706808067,13.95624092939513,0.6559420929354374,0.631,0.6060579070645626,7.905576207745599,0.08102954603489566,38.83468201348448,0.013082455793990793,0.6197354920601587,0.6251813945517486
0.6097,0.625,0.6102,0.6227,177379308.2,-0.00273328187727484,-0.0029630512383645173,0.0002297693610896773,13.06733497698394,0.6556434860517966,0.6304700000000001,0.6052965139482036,7.985625343567965,0.34567095745077475,48.35056445834173,0.013243204805628359,0.620328393648127,0.6249975875479153
0.6193,0.6251,0.6228,0.6221,176979986.4,-0.002543923558097516,-0.002218954335349755,-0.00032496922274776136,12.258253226172943,0.6554098126836756,0.629985,0.6045601873163244,8.071561285959373,0.3449349441016192,47.96786346099943,0.012704221372368233,0.6206827149185016,0.6247829514332549
0.6176,0.6255,0.6221,0.6231,175712686.6,-0.0022868032389917747,-0.0015694672129952106,-0.0007173360259965641,11.40631233593523,0.6552567557991633,0.629655,0.6040532442008366,8.131994758768961,0.37198143651901033,48.69671099165025,0.01235667623560636,0.6211661719348013,0.624658288364125
0.6201,0.638,0.6231,0.6278,348523879.7,-0.001684366484832056,-0.0007736243670683936,-0.0009107421177636625,11.862915007704514,0.6552703023033523,0.629675,0.6040796976966477,8.129686680701084,0.46337218490765025,52.09330602468524,0.012757323424989479,0.6224929375478411,0.6248910077445602
0.6238,0.6306,0.6277,0.6252,101746685.5,-0.0014005842246234135,-0.0003918736854878007,-0.0010087105391356128,12.28491467479267,0.6537746870599251,0.62881,0.6038453129400748,7.940295815882433,0.4276978719714257,50.116607665433,0.012327118557955302,0.6230343500382729,0.624913896059778
0.62,0.6262,0.6252,0.6216,116312241.1,-0.0014494661093644723,-0.00035260445618308747,-0.0010968616531813848,12.1548830043553,0.6488916488249912,0.627095,0.6052983511750087,6.951625774401396,0.37394851281680613,47.43280180726314,0.011884999482171291,0.6227474800306183,0.6246684222775722
0.609,0.624,0.6217,0.6109,198516573.8,-0.002324807003570628,-0.0009823562803113945,-0.0013424507232592336,11.77525419372057,0.6475327152901775,0.6255999999999999,0.6036672847098223,7.0117376247370835,0.1648841740406118,40.492068554730736,0.012109607125412628,0.6203779840244947,0.6236485391459002
0.6106,0.6324,0.6109,0.6299,266552115.3,-0.0014684523536913074,-0.00010080130434565911,-0.0013676510493456483,11.305159335304081,0.645219824808687,0.624885,0.604550175191313,6.508341473610978,0.6233106271428903,53.50294443183556,0.012807862116578353,0.6222823872195958,0.624111610320278
0.6208,0.6464,0.63,0.6254,489569677.4,-0.0011397590826612847,0.00018231357334749093,-0.0013220726560087756,12.053066510612956,0.6413477789028108,0.62379,0.6062322210971891,5.629387743571026,0.545848623818308,50.67686098060557,0.013729039382753914,0.6229059097756767,0.62420704659285
0.6238,0.637,0.6254,0.6268,224169424.3,-0.0007575662454420984,0.0004516051284533418,-0.0012091713738954402,12.745323372571429,0.6376391553468842,0.622885,0.6081308446531158,4.7373609404253365,0.6326744875580689,51.53456921845289,0.013690964802735631,0.6236847278205414,0.6243991172156018
0.6214,0.6329,0.6268,0.6308,113431285.5,-0.0001304058602084046,0.0008630124109496285,-0.0009934182711580331,13.095019995056928,0.6369077213364164,0.62269,0.6084722786635836,4.566548791988441,0.7852074466823175,53.99607251838819,0.013533367870650148,0.6251077822564332,0.6248732566811128
0.6243,0.6327,0.6307,0.6261,94616090.4,-1.2483554282183285e-05,0.0007847477735006799,-0.0007972313277828632,13.418842381810395,0.6363620171444927,0.62248,0.6085979828555074,4.460229130090176,0.6303845097697527,50.73543667959915,0.013164307963723417,0.6253062258051465,0.624964126556586
0.6228,0.6287,0.6261,0.623,89077262.7,-0.0001672454678239843,0.0005039886879671031,-0.0006712341557910874,13.51990598442195,0.6351532304744585,0.622015,0.6088767695255415,4.22440953175036,0.5374860222582832,48.648735777022964,0.012642288724339493,0.6248449806441172,0.6248186357005425
0.6212,0.6283,0.623,0.6278,82782557.8,9.631423487488355e-05,0.0006140387125327768,-0.0005177244776578933,13.396486325985515,0.6343577205570458,0.6217900000000001,0.6092222794429544,4.042432511634375,0.7391046161760274,51.94449995335764,0.012244187311118706,0.6254359845152938,0.6250394775005024
0.6259,0.638,0.6279,0.6294,178598413.6,0.00042934460895660553,0.0007576552692915991,-0.0003283106603349935,14.211173774202482,0.6351984410149943,0.6222099999999999,0.6092215589850055,4.174938048245581,0.7767845652799896,53.0267290849584,0.012233834521102483,0.6262287876122351,0.6253624791671318
0.6234,0.6339,0.6295,0.6275,138374624.0,0.0005338060745880835,0.0006896933879384616,-0.00015588731335037812,14.616126229013195,0.6356415882288672,0.62245,0.6092584117711327,4.238601728288934,0.6914098557499336,51.542304118129266,0.012109389850110475,0.6264830300897881,0.6255208140436406
0.618,0.6283,0.6274,0.6217,125532456.4,0.00014688778042937223,0.0002422200750238003,-9.533229459442806e-05,14.274351515831853,0.6351847138151303,0.6229549999999999,0.6107252861848695,3.926355455893406,0.4486905409655935,47.19867904348675,0.011979567128934878,0.6255264240718306,0.6252377907811487
0.621,0.6264,0.6217,0.623,71694924.1,-5.422356434370279e-05,3.288698420058023e-05,-8.711054854428302e-05,13.957547133906465,0.6350190565656056,0.62336,0.6117009434343944,3.7407137338313716,0.48456135803208844,48.25133795206167,0.011507638256304287,0.6250211392574645,0.6250720285010636
0.6219,0.6289,0.6231,0.628,67051021.0,0.00018768889846187964,0.00021983955760493013,-3.2150659143050487e-05,13.940662287558553,0.6347897123023589,0.6241450000000001,0.6135002876976412,3.4109741493912025,0.681075819172007,52.19859055795811,0.011184417723123747,0.6256169114059716,0.6252889152787626
0.6253,0.6296,0.6279,0.6272,53701759.1,0.00031126488614763304,0.0002747324362325468,3.653244991508623e-05,14.003852629877633,0.6335322916030801,0.625,0.6164677083969199,2.7303333129856355,0.6289219885080927,51.52143505577205,0.01069090650016425,0.6259335291247773,0.6254304771099654
0.6262,0.6294,0.6273,0.6275,62801558.1,0.0004284681256604417,0.00031354854059628434,0.00011491958506415732,14.062446976917032,0.6337700410315538,0.62524,0.6167099589684463,2.7285653609985756,0.6324729852787279,51.77408896762291,0.010154056775245132,0.6262468232998218,0.6255837751018197
0.6256,0.6311,0.6275,0.6296,78134213.9,0.0006829325654421625,0.00045441038430240417,0.00022852218113975838,14.328210857367889,0.6342190165039354,0.625615,0.6170109834960646,2.7505787118069054,0.7315778914520514,53.59715986239567,0.009820594613102064,0.6269174586398575,0.6258812732424257
0.6258,0.6305,0.6297,0.6297,75466816.3,0.0008824937924456489,0.0005231772890447123,0.0003593165034009365,14.57469315157595,0.6346436148322587,0.625945,0.6172463851677412,2.7793543625266617,0.7158389624331147,53.686942417276626,0.009453786258279402,0.6274739669118861,0.6261641418911349
0.6277,0.6345,0.6297,0.628,109345973.7,0.0008931757361954062,0.0004270873862355758,0.00046608834995983046,15.311914837379632,0.6346625771601515,0.625955,0.6172474228398486,2.782173530094486,0.6174264644681248,51.85026869342741,0.009263724131461832,0.6275791735295089,0.6263001313806804
0.5967,0.6299,0.6281,0.6157,386823359.5,-8.983044162114151e-05,-0.0004447350332647776,0.00035490459164363606,16.175452197607477,0.6352697088822902,0.62548,0.6156902911177099,3.1303027698056334,0.0004958718592587903,40.9376868248836,0.01097769498172794,0.6252033388236071,0.625514936463593
0.6075,0.6159,0.6158,0.6099,157356218.1,-0.001321646330889048,-0.0013412407380261472,1.9594407137099258e-05,16.976533051970744,0.6367274088840772,0.624895,0.6130625911159228,3.787007060090805,-0.13364105090125133,36.98485786147089,0.01079315031011964,0.6221426710588858,0.6243582745033268
0.595,0.6152,0.6099,0.6001,321879423.6,-0.0030534491349493154,-0.002458434833669132,-0.0005950143012801837,18.572922444467537,0.639275653470944,0.624355,0.609434346529056,4.779541597630821,-0.3127995213893783,31.4577802435842,0.011466503350662962,0.6177341368471087,0.6225613652808581
0.5987,0.6124,0.6001,0.6117,207307150.9,-0.003450121427190811,-0.0022840857007285016,-0.0011660357264623093,20.05404927874881,0.6391036685257716,0.623445,0.6077863314742284,5.023271828556354,0.12496811332746213,42.42554320116414,0.011626355202152345,0.616527309477687,0.6217568197044983
0.6106,0.615,0.6117,0.6115,90527131.7,-0.0037375413549903813,-0.0020572045028224573,-0.0016803368521679238,21.04935330286627,0.6392131102772225,0.62275,0.6062868897227776,5.287229314242463,0.15832701687101874,42.29986626786912,0.011109236604846228,0.6155218475821497,0.6209970552819428
0.5823,0.619,0.6115,0.5959,505682416.6,-0.005164579288679638,-0.0027873939492093712,-0.002377185339470267,23.43209593378122,0.6412646585215199,0.621205,0.6011453414784801,6.458305558235983,-0.13074353865129165,33.87152364067966,0.012940273018261892,0.6115974780657197,0.6191380141499471
0.5937,0.6035,0.5958,0.6001,218030902.8,-0.005888730612354398,-0.0028092362183073046,-0.0030794943940470935,25.64316861931548,0.6412022177213585,0.6196699999999999,0.5981377822786413,6.949575651994967,0.0455646916344393,37.483203748389165,0.0127156117939252,0.6092979824525758,0.6177277908795806
0.5804,0.6024,0.6001,0.589,420355758.4,-0.007274447682329099,-0.0033559626306256043,-0.003918485051703495,28.16620634387414,0.6429094834575249,0.617815,0.5927205165424752,8.123623886608403,-0.07413016786682544,32.44046767066741,0.013379759645726968,0.6052383859620607,0.615599806369982
0.5792,0.5942,0.5889,0.5821,301163351.7,-0.008827651111143142,-0.003927332847551718,-0.004900318263591425,30.546336525993663,0.6451424428674223,0.61577,0.5863975571325778,9.540069463410768,-0.07315627699023257,29.760211276352944,0.013495649446076702,0.6006107087696486,0.6131183392314649
0.58,0.5938,0.5821,0.5911,182261230.8,-0.009225999653819206,-0.003460545112182224,-0.0057654545416369815,32.75527948107272,0.6446278183782457,0.6139349999999999,0.5832421816217541,9.998719205859182,0.12800744267615458,37.064275336959064,0.013517416388320156,0.598708567015719,0.6114873511402452
0.5846,0.5947,0.5911,0.5858,150167796.1,-0.00985574851598614,-0.0032722351794793264,-0.006583513336506814,34.66861954317866,0.6439034354207166,0.611755,0.5796065645792835,10.510232174879338,0.09632561180139762,34.77119615524294,0.01327302729520703,0.5961268536125752,0.6095845843891159
0.5665,0.5885,0.5858,0.5856,298885605.7,-0.010252779692715541,-0.002935413084966982,-0.0073173666077485594,37.03688382834856,0.6428744787705599,0.60966,0.57644552122944,10.89606625678573,0.13780855683145862,34.68399315256794,0.013897065172967089,0.5940214828900602,0.6078079485084407
0.5836,0.5915,0.5856,0.5886,122478801.1,-0.010207686971432595,-0.0023122562909472268,-0.007895430680485368,38.813017434684916,0.641945505299715,0.608005,0.5740644947002851,11.16454808750419,0.21413212872580611,37.227073754043,0.01346826778622651,0.5929371863120482,0.6063851375078154
0.5808,0.5934,0.5886,0.5832,180854306.6,-0.01048680023001236,-0.002073095639621594,-0.008413704590390767,40.554838808577124,0.6408604459004326,0.606015,0.5711695540995674,11.499862511796769,0.17262579929108213,34.61457164747094,0.013406190102117436,0.5909897490496386,0.604667719914644
0.5761,0.5858,0.5833,0.5803,214406579.5,-0.01081731004536668,-0.001922884363980729,-0.00889442568138595,42.32491471208099,0.6386590793484496,0.60363,0.5686009206515504,11.606142619965729,0.16699096245256329,33.264467573884424,0.013141230158970564,0.588851799239711,0.6028627036246703
0.5723,0.5849,0.5803,0.5759,170203454.5,-0.011303979444343804,-0.0019276430103662822,-0.009376336433977521,44.08762397189167,0.6363268930291607,0.601065,0.5658031069708392,11.733138023062637,0.14317003657192828,31.271516700229217,0.013102539393279588,0.5862614393917688,0.6008654663191392
0.5665,0.577,0.5758,0.5746,171567803.4,-0.011660156558136792,-0.0018270560993274149,-0.009833100458809377,45.897328809328634,0.6332873830391667,0.59842,0.5635526169608333,11.653147635161492,0.15842002003358222,30.686539033964053,0.01291650322013566,0.5839291515134151,0.5989198762214252
0.5655,0.5789,0.5746,0.5691,185132170.3,-0.012245079863152597,-0.0019295835234745748,-0.010315496339678022,47.271684473575945,0.6294042031662014,0.595395,0.5613857968337986,11.424080876124714,0.11341346529794405,28.276520778649452,0.012951062940987136,0.5809633212107321,0.5967109965013196
0.5626,0.5772,0.5691,0.5738,185761346.6,-0.012188879263228758,-0.0014987063388405882,-0.01069017292438817,48.64688516219488,0.6239572958017741,0.5926,0.561242704198226,10.582955046160663,0.20022925256621735,33.110971760813065,0.013068920908942168,0.5795306569685857,0.5950138856493701
0.5733,0.5798,0.5739,0.5756,138217202.3,-0.011862353103593515,-0.0009377441433642761,-0.010924608960229239,49.48281981944791,0.6176022808616514,0.58998,0.5623577191383485,9.363802454880307,0.23970288565192313,34.92019187339872,0.0125994283758839,0.5787445255748687,0.5935758200457131
0.5753,0.6174,0.5756,0.5944,939811565.3,-0.009971629153980754,0.0007623838449987881,-0.010734012998979543,46.065999618438475,0.6140159382294756,0.588915,0.5638140617705243,8.524468974122133,0.6092588641479368,50.10109377935669,0.01470779590410682,0.5818756204598949,0.5936368704126973
0.5942,0.6054,0.5943,0.5966,229979707.5,-0.008201157351247379,0.002026284518185732,-0.010227441869433111,42.89393154317355,0.6117452335591701,0.58825,0.56475476644083,7.988179705625175,0.6776956159846518,51.526074587853415,0.014457108347949338,0.584820496367916,0.5938563614932383
0.5853,0.5971,0.5966,0.5937,196355877.4,-0.006951914117182656,0.0026204222018003653,-0.009572336318983021,40.5901239316309,0.6109402672735446,0.5879300000000001,0.5649197327264556,7.827553373205821,0.6253788131056144,49.518616475809125,0.014267222962006608,0.5865963970943329,0.5938447791604058
0.5791,0.5944,0.5938,0.5882,172609431.0,-0.006332684641864983,0.0025917213416944314,-0.008924405983559414,38.86033629082599,0.6070271952437308,0.5867549999999999,0.566482804756269,6.909935234887106,0.5356399487728615,45.86868198211456,0.014341025929699242,0.5869171176754663,0.5934266473707461
0.5767,0.5885,0.5882,0.5822,211283395.5,-0.0062539984758256395,0.0021363260061870205,-0.00839032448201266,37.40982782576338,0.6021441864235549,0.58529,0.568435813576445,5.7592599988227935,0.40833138063308044,42.21325081554,0.014159448277327034,0.585973694140373,0.592595043861802
0.5721,0.5881,0.5822,0.5726,259666639.6,-0.006886891098150105,0.0012027467070900438,-0.008089637805240149,36.35970908194932,0.6011052090682046,0.584125,0.5671447909317954,5.813895679248323,0.16063433160017682,37.11649349116185,0.014290967238938669,0.5832989553122985,0.5911139295016685
0.5687,0.5837,0.5727,0.5835,232848562.8,-0.006434748382328492,0.001323911538329326,-0.007758659920657818,35.600036047123204,0.5986119807729833,0.583295,0.5679780192270167,5.251881388656947,0.5066919193488053,45.20593641533595,0.01434163067232167,0.5833391642498388,0.5905499347237672
0.5806,0.5913,0.5834,0.5889,125851055.3,-0.005576405817142582,0.0017458032828121892,-0.0073222090999547716,34.123856834017694,0.5985995917646403,0.5832900000000001,0.5679804082353599,5.249392845630885,0.6832184713428163,48.72509375631624,0.014081427226173858,0.584451331399871,0.5904277173368214
0.5867,0.5916,0.5889,0.5872,90947681.2,-0.004975978954764537,0.0018769841161521876,-0.006852963070916725,32.72344853328417,0.5989364879072797,0.583545,0.5681535120927202,5.275167436026265,0.618734459657775,47.68674628133928,0.013425407391649918,0.5850010651198969,0.5901886271637236
0.5856,0.5913,0.5873,0.5897,72171766.2,-0.0042494225360379945,0.0020828324279029845,-0.006332254963940979,31.509613646493218,0.5987406313331595,0.5834750000000001,0.5682093686668407,5.232659953951545,0.7038893729366512,49.39464561418798,0.012873433502436336,0.5859408520959175,0.5901524325590033
0.5887,0.5926,0.5898,0.5902,62990773.8,-0.003591870669103603,0.002192307435869901,-0.005784178104973504,30.236351062456155,0.5992130507796546,0.583695,0.5681769492203453,5.317177902724754,0.7095946228159192,49.74800652851077,0.012232302394318259,0.586792681676734,0.5901559560731512
0.5878,0.5926,0.5903,0.5884,60383427.9,-0.0031793514494928843,0.002083861324384496,-0.00526321277387738,29.134405401429806,0.5994693563986477,0.583835,0.5682006436013523,5.355744824701411,0.6459925782552481,48.43676012619894,0.011701291699030314,0.5871141453413873,0.5900258852529178
0.587,0.5975,0.5884,0.5946,112037336.8,-0.0023253338107722676,0.00235030317048409,-0.004675636981256358,27.529692787341556,0.6003433034275627,0.5841350000000001,0.5679266965724374,5.549505996922845,0.8228283591422637,53.02917083988307,0.011615465345166874,0.5886113162731099,0.5903647085675164
0.5889,0.5952,0.5946,0.5909,87574144.5,-0.0019248888367231487,0.0022005985156265673,-0.004125487352349716,26.039736248751936,0.6009849445793158,0.58452,0.5680550554206842,5.633663374842879,0.6937449582434325,50.158147456463844,0.011235707881313464,0.589069053018488,0.5904043597847375
