low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
0.15872,0.16817,0.16791,0.15908,921756052.0,,,,,,,,,,,,,
0.15072,0.16228,0.15907,0.16101,1704233966.0,,,,,,,,,,,,,
0.15916,0.16256,0.16101,0.15956,536559209.0,,,,,,,,,,,,,
0.15522,0.16157,0.15957,0.16066,805985879.0,,,,,,,,,,,,,
0.15944,0.16219,0.16066,0.16158,392433202.0,,,,,,,,,,,,,
0.16012,0.1652,0.16158,0.16515,589099250.0,,,,,,,,,,,,,
0.16125,0.16566,0.16517,0.16436,533000727.0,,,,,,,,,,,,,
0.16217,0.16574,0.16436,0.16236,383664138.0,,,,,,,,,,,,,
0.16018,0.1646,0.16236,0.16183,536886733.0,,,,,,,,,,,,0.1617322222222222,
0.16038,0.16315,0.16182,0.16239,306570520.0,,,,,,,,,,,,0.16186377777777777,
0.16233,0.16745,0.16238,0.16721,443645041.0,,,,,,,,,,,,0.16293302222222222,
0.16129,0.16819,0.1672,0.16245,658784066.0,,,,,,,,,,,,0.1628364177777778,
0.15741,0.16292,0.16243,0.1581,733528655.0,,,,,,,,,,,,0.16188913422222226,
0.15794,0.16079,0.15811,0.16078,226552489.0,,,,,,,,,,,,0.16166730737777782,
0.16,0.16258,0.16078,0.16239,196760579.0,,,,,,,,,,53.31544831187818,0.004552733041549425,0.16181184590222225,
0.16132,0.1639,0.1624,0.1637,264545476.0,,,,,,,,,,56.166795681616826,0.004342725755934627,0.1621894767217778,
0.16335,0.16497,0.16371,0.16375,359020179.0,,,,,,,,,,56.27656339520316,0.004062686764113468,0.16250158137742224,
0.16288,0.16547,0.16374,0.16361,314484780.0,,,,,,,,,,55.854794477575936,0.003915832077316539,0.1627232651019378,
0.16227,0.16396,0.16362,0.16244,187796553.0,,,,,,,,,,52.32538578654207,0.003699981070585193,0.16266661208155025,
0.16134,0.16378,0.16245,0.16248,183951425.0,,,,,,,,,,52.43604263234483,0.003580837613753474,0.1626292896652402,
0.16065,0.16317,0.16247,0.1611,238977732.0,,,,,0.16625182039136577,0.1623455,0.15843917960863424,4.812354381693073,0.3405788727989427,48.27310316839877,0.003482792991077093,0.16232343173219216,
0.15797,0.16133,0.1611,0.1603,312692303.0,,,,,0.16627666106442182,0.16231,0.1583433389355782,4.887759305553337,0.2466382976316892,45.99348509982432,0.0034716775795662416,0.16191874538575374,
0.15911,0.16224,0.16029,0.1616,220512482.0,,,,,0.1661910347974053,0.162412,0.1586329652025947,4.653639875631474,0.3925651596860751,50.11594702586843,0.0034413278628933138,0.161854996308603,
0.16105,0.1635,0.16161,0.16333,205199096.0,,,,,0.16625554838243387,0.1625455,0.15883545161756615,4.564935211905412,0.6057263840162306,55.0349084508804,0.003354778274584315,0.1621499970468824,
0.1618,0.16356,0.16332,0.16211,201434915.0,,,,,0.1662615994362532,0.162572,0.15888240056374678,4.539034318644313,0.4373915775977635,51.200615609863014,0.0032177196454691204,0.16214199763750592,
0.16064,0.16256,0.16211,0.1614,205240845.0,,,,,0.1659084209696019,0.1623845,0.15886057903039807,4.340218394738307,0.36031185028090806,49.05849248104409,0.003107786387221441,0.16199359811000474,0.16210499999999997
0.15939,0.16185,0.16139,0.15971,269940000.0,-0.00027607435714957496,,,,0.16573694965097138,0.162152,0.1585670503490286,4.421714997004529,0.15940944256521064,44.3067570609248,0.0030536301074348656,0.1615368784880038,0.16192759259259257
0.15659,0.16053,0.15971,0.15817,462212524.0,-0.0005333523551738217,,,15.655995727282225,0.16592231343783853,0.16194250000000002,0.1579626865621615,4.9150944783963615,0.02604562262485056,40.4609068585297,0.0031268412258978577,0.16086350279040304,0.16164925240054867
0.1541,0.15837,0.15815,0.15425,517204496.0,-0.0010415518994358608,,,18.68174319238492,0.16676895204569211,0.16156350000000003,0.15635804795430794,6.443846593682468,-0.20248461956848798,32.68398938067554,0.0032202193791377627,0.15954080223232245,0.16110115963013766
0.15135,0.15494,0.15426,0.1518,779714654.0,-0.0016232859936646804,,,22.080146548485953,0.16773503096545597,0.16103399999999998,0.154332969034544,8.322504521350758,-0.18899845767028475,28.93999620330377,0.0032501180265131374,0.15799264178585795,0.16041218484272005
0.15072,0.15399,0.1518,0.15307,584082191.0,-0.001959251041921878,,,25.19319084602865,0.16725237970078174,0.160327,0.15340162029921825,8.639068529669672,-0.023942391142885957,33.210974964101126,0.0032517105731965953,0.15700811342868637,0.15986831929881487
0.15088,0.1544,0.15307,0.15403,471282200.0,-0.0021235626775430727,,,27.58637127209423,0.16727355970454263,0.15990600000000002,0.1525384402954574,9.214863362903973,0.10122481285241189,36.32637592745787,0.0032730158169268137,0.1564124907429491,0.15943585120260637
0.15175,0.15495,0.15403,0.15242,358459400.0,-0.002356529768955201,,,29.25028068975552,0.16765406225075477,0.15962199999999999,0.1515899377492452,10.063853667733502,0.05167180139053306,33.503820340764605,0.003267263447671142,0.1556139925943593,0.15891615852093183
0.1471,0.15318,0.15242,0.14819,956100249.0,-0.00284963470075722,-0.001420332340354642,-0.0014293023604025777,31.8459623072809,0.16841581549933463,0.1589925,0.1495691845006654,11.853786184045935,-0.07317936562576029,27.465602971038965,0.003487240195204125,0.15412919407548745,0.15812162826012205
0.14034,0.14931,0.14819,0.14318,1950150664.0,-0.0036031541236704046,-0.0017390814106142613,-0.0018640727130561432,35.14838702165187,0.16955619472240901,0.158032,0.146507805277591,14.584634406207615,-0.14438341930824963,22.33198274427569,0.003913145329412446,0.15193935526038996,0.1570148409815945
0.14311,0.14725,0.14317,0.14342,836291391.0,-0.004133311459301292,-0.001815390996996119,-0.002317920462305173,38.095600075301995,0.1698621093112757,0.157018,0.14417389068872427,16.36004701534311,-0.02934772160738486,23.07374949706746,0.003930658086661897,0.15023548420831198,0.1560078157236986
0.14094,0.1455,0.14343,0.14385,646683524.0,-0.004467271634404663,-0.0017194809376795913,-0.0027477906967250713,40.97713157624105,0.16968412455107557,0.156023,0.14236187544892442,17.511680394654086,0.05446566809020192,24.465660532934724,0.003978963407425619,0.1489583873666496,0.1551072367812024
0.1394,0.14468,0.14386,0.14281,624329755.0,-0.004760975228751713,-0.001610547625621313,-0.0031504276031303997,43.72170723301095,0.16932538766733068,0.15498299999999998,0.14064061233266928,18.508336614119877,0.07562853960056372,23.364518560520555,0.004078295732468826,0.14772870989331968,0.15419633035296518
0.14134,0.14423,0.14281,0.14247,313702599.0,-0.004963951261601929,-0.001450818926777223,-0.0035131323348247057,46.19451895560411,0.1688811351569742,0.15398450000000002,0.13908786484302585,19.348226811106535,0.11352010441736388,23.00006210981066,0.003988015197482787,0.14667696791465576,0.15332771328978256
0.13802,0.14306,0.14246,0.14261,694564167.0,-0.0050552407316515335,-0.001233686717461462,-0.0038215540141900714,48.73507938605312,0.16813704621675238,0.152991,0.1378449537832476,19.799917925567378,0.15730330373223,23.529017778053298,0.004067577826138286,0.14586357433172462,0.15253380860165053
0.14041,0.14572,0.14262,0.14068,604748128.0,-0.0052231143536943525,-0.0011212482716034247,-0.004101866082090928,49.50831149707388,0.1675390051063001,0.15197,0.1364009948936999,20.489577030071864,0.13742063404451518,21.351456600184402,0.0041611501893278995,0.1448268594653797,0.15165574870523196
0.14068,0.14529,0.14068,0.14516,414742569.0,-0.004937737683172988,-0.0006686972808656478,-0.00426904040230734,50.209842580479325,0.1665589820148467,0.151213,0.13586701798515327,20.297172881758467,0.3027822529003389,36.12826574433668,0.004194824219608141,0.14489348757230378,0.15117458213447404
0.14398,0.14783,0.14516,0.14679,464566362.0,-0.004527852967714102,-0.00020705005232540905,-0.004320802915388693,49.51946579756871,0.16515720071196546,0.1504725,0.13578779928803456,19.518118874831554,0.37461440065307516,40.50795362851375,0.004169047146688153,0.14527279005784302,0.15084979827266115
0.14582,0.14745,0.1468,0.14681,304903350.0,-0.00415352331352023,0.00013382368149477113,-0.004287346995015001,48.89083529579106,0.16315690528629687,0.1496465,0.1361360947137031,18.056426693971297,0.39502535490637897,40.56180876279579,0.003979871738558814,0.14558023204627443,0.15055055395616773
0.14445,0.14688,0.14682,0.14529,252511176.0,-0.003934165056661554,0.00028254555068275757,-0.004216710607344311,48.6001894299442,0.16115175364229972,0.1488055,0.1364592463577003,16.593813591970342,0.3576288766676764,37.76384138992974,0.00386475061555115,0.14552218563701955,0.1501608832927479
0.14352,0.14618,0.14529,0.14431,272182548.0,-0.003795646022864446,0.00033685166758389267,-0.004132497690448339,48.519014567290256,0.15898852309170852,0.147951,0.13691347690829148,14.920511644677662,0.3350626327234978,36.03780163528775,0.003775518589542966,0.14527974850961564,0.14972748453032214
