low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
166.882,171.147,167.004,170.127,1045734.0,-0.9741415759793597,-1.076050646249112,0.10190907026975221,20.057422535252556,182.20279862332973,174.3142,166.42560137667027,9.051010902530864,0.23460431947844498,46.26920648661725,5.016472089101786,171.17112502989102,172.78379772672866
168.263,171.663,170.127,171.228,908963.0,-0.9483828615791197,-0.8402335454790975,-0.10814931610002217,21.017440369786403,181.22408904068698,173.83255,166.44101095931302,8.504205962217064,0.32381544725238176,48.06479904402002,4.890903253959548,171.18250002391284,172.6685534506747
170.403,173.597,171.228,172.225,1113824.0,-0.8378609872019638,-0.5837693368815533,-0.2540916503204105,20.98531553995959,180.36886107403518,173.45945,166.55003892596483,7.9666009249253085,0.4106689422026908,49.70392073212624,4.759905489243361,171.39100001913027,172.6356976395136
171.843,177.271,172.224,176.575,1710450.0,-0.394712954716141,-0.1124970435165844,-0.2822159111995566,19.529613839794965,180.63362670505973,173.59300000000002,166.5523732949403,8.111648171366019,0.7117709207517686,56.19936120024061,4.811185276841496,172.42780001530423,172.92749781436444
175.395,184.655,176.577,182.331,3109463.0,0.41614904172962497,0.5586919623433453,-0.1425429206137203,19.513088622903147,181.84216719393342,173.89894999999999,165.95573280606655,9.13544008624944,1.030770454472774,63.007181827887564,5.150846061680275,174.4084400122434,173.62405353181893
179.626,183.44,182.325,179.889,1787184.0,0.8518939216603201,0.7955494738192322,0.05634444784108778,19.498199709220742,182.33137618908276,174.05425,165.77712381091723,9.510972801965783,0.852462307974466,58.829526819391255,5.049279444596054,175.50455200979474,174.0881236405731
178.883,182.555,179.873,182.361,1130315.0,1.3807778712167362,1.0595467387005186,0.3212311325162175,19.22759161725621,183.52567226738535,174.50214999999997,165.4786277326146,10.342018442048278,0.9354646537752255,61.604807172480676,4.945114467361551,176.8758416078358,174.70092929682693
181.127,184.7,182.36,183.238,1348836.0,1.8493703915675894,1.2225114072410976,0.6268589843264919,19.495735592457198,184.4879142529155,174.77735,165.06678574708454,11.111925261385958,0.9356415229660718,62.568836270075984,4.841774398278099,178.14827328626865,175.33330490446937
181.27,185.0,183.255,181.963,1059351.0,2.0937164358132065,1.1734859611893715,0.9202304746238349,19.80899767844507,185.35746624756615,175.1597,164.96193375243382,11.643964048312672,0.8335681479080631,60.20225552321579,4.758365819590374,178.91121862901494,175.82439343006422
178.269,182.894,181.982,180.481,1643544.0,2.1430734056829692,0.9782743448473075,1.1647990608356618,19.032877096618414,185.56314122632548,175.23395,164.9047587736745,11.789029724349069,0.7539913283155756,57.48075503900886,4.748396158931033,179.22517490321195,176.16932725005947
179.846,184.184,180.472,181.361,1155320.0,2.227520337567455,0.8501770213854345,1.3773433161820205,18.663750344997034,185.8543637119985,175.33255,164.8107362880015,12.002122494652026,0.7864738991304073,58.6753588504369,4.717818994989135,179.65233992256955,176.5538956019069
179.15,182.2,181.358,181.995,953332.0,2.318873115111529,0.7532238391436068,1.5656492759679224,18.085877348121674,186.5740843764059,175.65815,164.74221562359412,12.428611341296586,0.7902568750182626,59.556962515896146,4.593937004692826,180.12087193805564,176.95694037213602
180.182,183.199,182.005,181.633,696054.0,2.3351424067473374,0.615594504623532,1.7195479021238054,17.833299696629027,187.1493234307575,175.92715,164.70497656924252,12.757750501565555,0.7542221448993796,58.785809090271236,4.477138322874645,180.42329755044452,177.3033151593852
180.374,182.649,181.639,182.584,586658.0,2.3971409411429647,0.5420744312153274,1.8550665099276373,17.60231936121505,187.90506203594626,176.37875,164.85243796405373,13.06995546339484,0.7691775990728061,60.24222997869737,4.314462155778482,180.85543804035564,177.69447699943072
182.501,188.6,182.584,186.875,1898173.0,2.760699440271793,0.7245063442753246,2.0361930959964685,18.806131993381296,188.97371066886436,177.3511,165.72848933113565,13.106894368136825,0.9097143176925575,66.0686746306539,4.445968063669211,182.0593504322845,178.37451574021364
186.614,189.25,186.87,188.205,1366125.0,3.1201746240305965,0.8671852224273024,2.252989401603294,20.036370398614856,190.2610066215893,178.2737,166.28639337841068,13.448205339979271,0.9142423445694468,67.65108505725418,4.312889350829978,183.28848034582762,179.10269975945707
181.392,188.563,188.205,183.446,1513187.0,2.9866218520577945,0.5869059603636,2.3997158916941945,19.352717015606327,190.73710831450228,178.7869,166.83669168549773,13.368102824650213,0.6949380244002067,57.34562569537076,4.522593493175758,183.3199842766621,179.424425703201
178.268,183.54,183.435,179.826,1781975.0,2.5591759839644794,0.12756807381622792,2.4316079101482515,17.886193798394036,190.7374268951012,179.16564999999997,167.59387310489873,12.917405646786916,0.5285327830801669,50.9835320560457,4.577472014918647,182.6211874213297,179.45417194740833
175.371,180.01,179.825,177.02,1289824.0,1.971277643048495,-0.36826421367980533,2.3395418567283004,17.236177779285494,190.3538451913127,179.51825,168.6826548086873,12.071859202407225,0.3847202227523725,46.66209880098332,4.581969567920447,181.50094993706378,179.27386291426697
176.27,179.911,177.015,177.712,950423.0,1.5434111065126217,-0.6369046001725431,2.180315706685165,16.6382648506551,189.30492760882356,180.05374999999998,170.8025723911764,10.276017698963319,0.3734350317863059,47.836371052389296,4.5133014895046015,180.74315994965104,179.158169365062
