low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
53.162,54.249,53.854,53.611,1309241.0,-0.7980088038455264,0.10206537973834451,-0.9000741835838709,36.339808586936385,55.72184532971813,54.22515,52.72845467028187,5.520299454102494,0.2948313234478842,42.29262364560911,1.9810276315454791,53.88824104252058,54.82142159299207
52.45,54.046,53.612,53.896,1879155.0,-0.7490610237774931,0.12081052784510238,-0.8698715516225954,36.12799145776144,55.6321530178577,54.170849999999994,52.709546982142285,5.395163700985712,0.40595721878309415,44.09975364568927,1.9514747242139934,53.88979283401647,54.752871845363025
53.686,55.871,53.885,55.733,1894170.0,-0.5556340049347028,0.2513900373503142,-0.807024042285017,33.802167889176445,55.82280621052744,54.2231,52.623393789472566,5.90046017482378,0.9719304051155018,54.081277381340044,1.9693040525607701,54.258434267213175,54.82547393089169
55.0,56.64,55.734,56.495,1652326.0,-0.3369702835628914,0.37604300697770054,-0.7130132905405919,30.98910454435678,56.22343225856446,54.3605,52.497567741435546,6.853992360498729,1.0728871756305314,57.47341981960393,1.9442852418170087,54.705747413770546,54.94914252860342
55.942,57.071,56.495,56.155,1387244.0,-0.18893494307428682,0.4192626779730442,-0.608197621047331,28.72517409466633,56.47819591789195,54.475249999999996,52.47230408210804,7.353599727920319,0.9193198590623691,55.50321642744307,1.8826244299994017,54.99559793101644,55.038465304262424
56.007,58.346,56.154,57.13,2274897.0,0.006978043839282577,0.49214053190929086,-0.4851624880700083,27.66629635981523,56.868734264082285,54.571450000000006,52.27416573591773,8.419363106834357,1.0568640415995902,59.76293315581423,1.916996112576693,55.42247834481316,55.19339380024299
57.129,59.249,57.13,58.402,3212001.0,0.26186168835744184,0.5976193411419601,-0.3357576527845183,27.302814788695155,57.49336229649188,54.69825000000001,51.903137703508136,10.220115987227643,1.162540464769259,64.5331865543973,1.9322260600770902,56.01838267585053,55.43106833355832
57.602,58.617,58.404,58.174,1398501.0,0.44038463846873555,0.620913833002603,-0.18052919453386754,26.972412489173873,58.04661556393791,54.86650000000001,51.686384436062106,11.592194012513657,1.0200282715362,63.08939688543523,1.8636595218519387,56.44950614068043,55.63424845699845
57.341,58.564,58.178,57.809,1154770.0,0.5461176092001665,0.5813174429872272,-0.03519983378706073,26.392071341073237,58.447533924668996,55.07405,51.700566075331004,12.250720347128986,0.9053598684731171,60.74633582249427,1.8159262504645315,56.721404912544344,55.79534116388745
57.656,58.944,57.807,58.316,1137373.0,0.6631777132296293,0.558702037613352,0.10447567561627728,26.13380922878482,58.90109592742379,55.2965,51.691904072576214,13.03733844790823,0.9188402890082112,62.812315960129155,1.7767130295852245,57.04032393003548,55.98205663322912
58.19,59.341,58.324,58.3,1308849.0,0.7460575358939749,0.5132654882221581,0.23279204767181683,26.17435019932753,59.26498271069174,55.538700000000006,51.81241728930827,13.418688988729423,0.8705167071834162,62.70016285176058,1.730368466147035,57.292259144028385,56.153756141878816
57.833,58.662,58.306,57.94,1537004.0,0.7737718409911807,0.4327838346554911,0.3409880063356896,25.792102165725407,59.492878491213105,55.76790000000001,52.04292150878692,13.358862324789325,0.791558730489825,60.09995619921772,1.6637826546696088,57.421807315222715,56.286070501739644
56.063,58.79,57.939,56.742,3245556.0,0.691100463605899,0.2800899658161675,0.41101049778973153,23.87202895539339,59.58506371470629,55.851200000000006,52.117336285293725,13.370755560153697,0.6192866248025425,52.32360516873536,1.7421331153984694,57.28584585217818,56.31984305716634
55.402,57.099,56.742,55.673,1633796.0,0.5331772994025528,0.09773344129025696,0.4354438581122958,22.63927893059543,59.59705521594049,55.901650000000004,52.206244784059514,13.221095319871559,0.46906293266382565,46.53721562646216,1.7388146828668603,56.96327668174254,56.271928756635496
55.41,56.295,55.665,55.826,1046144.0,0.4155773582243967,-0.015893199910319344,0.431470558134716,21.508220619006227,59.614599935518676,55.950750000000006,52.28690006448134,13.096696417898489,0.4829755581975895,47.43323959955009,1.6761689361583403,56.73582134539404,56.23889699688472
55.599,56.791,55.827,56.194,1042085.0,0.34806085321901037,-0.06672776393256452,0.4147886171515749,20.002653430717622,59.64673545642815,56.021,52.395264543571855,12.944201126106801,0.5238572287028397,49.62031895373369,1.640713578821246,56.62745707631523,56.23557129341178
54.857,56.406,56.194,55.023,994774.0,0.19778369569947074,-0.17360393716168332,0.37138763286115406,19.243070252021045,59.566782821939476,56.09805,52.629317178060525,12.36667877738879,0.3450370704252016,43.42845423401184,1.6340095289293468,56.30656566105219,56.1457511976035
54.093,55.507,55.026,55.052,1630564.0,0.08010462703659016,-0.23302640465965113,0.3131310316962413,19.12217272381613,59.44280806702133,56.18835,52.93389193297867,11.584102637010455,0.3254164016560746,43.61610173831375,1.6179541408490055,56.055652528841755,56.064732590373616
53.012,55.505,55.052,53.364,3856540.0,-0.14766221738060636,-0.3686345992614781,0.2209723818808718,19.721309129292855,59.45186897576558,56.1846,52.91733102423443,11.630478728212266,0.06835509703649464,36.1083268853892,1.6817127249323578,55.517322023073405,55.86467832442001
53.175,54.119,53.364,53.913,1435334.0,-0.28063439215327435,-0.4012854192273169,0.12065102707404257,20.273177393863364,59.44677174314317,56.18739999999999,52.92802825685681,11.601788810812309,0.1510984049633636,39.74135169939279,1.6280376637295817,55.19645761845872,55.72010955964816
53.865,54.498,53.914,54.146,781284.0,-0.36302986364578516,-0.38694471257586216,0.02391484893007703,20.359084247564258,59.39637207113209,56.214150000000004,53.031927928867916,11.321783113796394,0.17504624853785733,41.267753863998536,1.5557361342075238,54.98636609476698,55.60350885152607
53.219,54.555,54.146,53.769,1060794.0,-0.4535217018391151,-0.38194924061535374,-0.0715724612237614,20.880415439825196,59.40895039321808,56.207800000000006,53.006649606781934,11.390413406032868,0.1190744419308091,39.52324840731917,1.5397893154315911,54.74289287581359,55.46761930696859
53.707,54.987,53.769,54.976,868954.0,-0.4229666268984005,-0.2811153325397112,-0.14185129435868923,20.8734980191933,59.410322291882544,56.16994999999999,52.92957770811744,11.537743195009257,0.31576962576322554,47.21650545435472,1.5209572779116793,54.78951430065087,55.43120306200795
54.077,55.112,54.98,54.39,962593.0,-0.4409537718662335,-0.23928198200603543,-0.2016717898601981,20.725596700555666,59.391592730461895,56.0647,52.73780726953811,11.868047917716112,0.24830868686176535,44.271913569647324,1.4857677420992936,54.7096114405207,55.354076909266624
53.759,55.01,54.393,54.739,1202245.0,-0.4221806943126367,-0.17640712356195087,-0.24577357075068584,20.837932009199996,59.36999685287615,55.99390000000001,52.61780314712387,12.058802308380512,0.31414928915162066,46.415224502814155,1.4687842642969473,54.715489152416566,55.30851565672835
54.303,54.913,54.74,54.67,727070.0,-0.40816554016879536,-0.12991357553448762,-0.27825196463430774,20.941715315973465,59.25171522121515,55.87089999999999,52.49008477878483,12.102240061338403,0.32239490752642297,46.038227419950154,1.4067150948958964,54.70639132193325,55.2612182006744
54.17,55.044,54.671,54.684,623358.0,-0.39141673803138843,-0.09053181871766453,-0.3008849193137239,21.15054216134821,58.89313484753992,55.68499999999999,52.47686515246006,11.52243817020717,0.3439903483534086,46.133827285588545,1.368245364411657,54.701913057546605,55.218461296920744
53.807,54.731,54.683,54.344,773031.0,-0.4009563746698106,-0.08005716428486936,-0.32089921038494124,21.650432691583653,58.53752237179689,55.4935,52.449477628203105,10.970734849295475,0.31118732722692766,44.090887887274306,1.3361896194350888,54.630330446037284,55.15368638603773
53.053,54.566,54.343,53.178,951238.0,-0.4968753905583725,-0.14078094413874498,-0.3560944464196275,22.689396654188823,58.27053946850512,55.26195,52.25336053149488,10.888466543453937,0.1536666065916507,37.89354468263001,1.3489385620602963,54.33986435682983,55.00733924633123
53.113,54.099,53.18,53.89,895432.0,-0.5095654982709732,-0.12277684148107654,-0.38678865678989666,23.65054722089532,57.75482039074554,55.04064999999999,52.32647960925444,9.86242128588798,0.2880291517578744,43.1484527046901,1.322786509638386,54.24989148546386,54.924573376232615
52.616,54.189,53.889,53.119,1682355.0,-0.5752051496324526,-0.15073319427404475,-0.42447195535840787,24.901057459322164,57.17161434305316,54.781600000000005,52.39158565694685,8.72560985094686,0.152177819594987,39.27333234141198,1.3408046846386936,54.02371318837109,54.79082720021538
52.851,53.641,53.12,53.148,832166.0,-0.6177637921563175,-0.15463346943832768,-0.4631303227179898,26.058519671317654,56.547284917411915,54.541999999999994,52.536715082588074,7.353177065057829,0.15241846984040336,39.49344786854975,1.3011636716567248,53.84857055069688,54.66913629649572
52.57,53.655,53.148,53.385,709952.0,-0.6251614318299303,-0.1296248872895524,-0.49553654454037793,27.337492089276655,56.16529569759126,54.37415,52.58300430240874,6.588225094429104,0.22387785054833498,41.36400325727855,1.2856149364881364,53.7558564405575,54.57401508934789
53.246,53.927,53.391,53.351,631082.0,-0.6265452072798539,-0.10480693019158072,-0.5217382770882731,28.023147370889813,55.99766231025755,54.25804999999999,52.51843768974243,6.412365760500288,0.2392953606238578,41.167379205725524,1.2421465668311287,53.674885152446,54.48342137902582
53.246,54.703,53.351,53.902,1399178.0,-0.5765348295579429,-0.0438372419757358,-0.5326975875822071,27.387573150595454,55.75021208403487,54.161849999999994,52.57348791596512,5.865243096514898,0.4182019003689944,45.674269791504294,1.2575861140422235,53.720308121956805,54.44035312872761
53.528,54.432,53.901,54.388,733289.0,-0.4920134814332826,0.03254728491913961,-0.5245607663524222,26.798797758672265,55.36560555908532,54.07155,52.77749444091469,4.78645631236876,0.622270638914327,49.35919576366902,1.2321880991251588,53.85384649756545,54.43647511919223
53.601,54.443,54.387,53.772,712870.0,-0.46932566188908,0.04418808357067383,-0.5135137454597538,26.23514458383458,55.23203900183092,54.009,52.78596099816908,4.529019244314538,0.4031102034991496,45.176423960070004,1.2041722118343121,53.83747719805236,54.387254739992805
53.03,54.083,53.773,53.494,829960.0,-0.468378502281638,0.0361081945424927,-0.5044866968241307,26.328342868370907,55.07435236059216,53.931099999999994,52.78784763940783,4.239677516654266,0.3088348578726785,43.38940737785497,1.1933219398297532,53.76878175844189,54.32108772221556
52.801,53.658,53.493,52.98,727669.0,-0.5033016279193276,0.0009480551238424395,-0.5042496830431701,26.64209930453343,55.10443895533837,53.91189999999999,52.71936104466161,4.424028666540702,0.10927901104263343,40.22146263358652,1.1691910266287713,53.61102540675351,54.221747890940335
52.923,53.611,52.98,53.228,643659.0,-0.505143944268859,-0.0007154089805511132,-0.5044285352883079,26.932932446951554,55.10687760707671,53.87765,52.648422392923294,4.563033491908829,0.2357486944403371,42.40641143203758,1.134676911297656,53.53442032540281,54.14813693605586
53.124,54.241,53.227,54.092,738103.0,-0.43190765144563414,0.05801670707413903,-0.4899243585197732,26.05555665204561,55.102043390903695,53.87495,52.6478566090963,4.555339321535136,0.5884407012575275,49.35194334179846,1.1334093870710562,53.64593626032225,54.14397864449617
53.683,54.361,54.091,53.76,538880.0,-0.39609109551351906,0.07506661040500334,-0.4711577059185224,25.040602165688853,55.101755067212814,53.8745,52.64724493278718,4.555977567171171,0.4533511805903408,47.00612258516328,1.100763250157287,53.668749008257805,54.1155357819409
53.211,53.911,53.76,53.264,633492.0,-0.403082784221823,0.054459937357359545,-0.4575427215791825,24.692396011767464,54.932896136356895,53.7889,52.6449038636431,4.253651353185869,0.2705848895296268,43.66671546704188,1.0720418076189357,53.58779920660625,54.052459057352685
53.221,54.265,53.265,54.218,798401.0,-0.32786450290529245,0.1037425749391121,-0.43160707784440455,23.76175093571812,54.90856966634732,53.7803,52.652030333652675,4.195847424976513,0.6939695859310938,50.89292264585597,1.070032618163245,53.713839365285004,54.064721349400635
53.569,54.352,54.218,54.134,865197.0,-0.271897308108521,0.12776781578870688,-0.39966512389722786,22.751884905449117,54.803867721429796,53.75005,52.69623227857021,3.9211785716656804,0.6821709733060214,50.281322442165305,1.0494713415139458,53.797871492228005,54.069853101296886
53.346,54.209,54.135,53.876,970427.0,-0.24553101807562427,0.12330728465728291,-0.3688383027329072,22.12650042851238,54.6789255055748,53.710350000000005,52.74177449442521,3.60666242381514,0.5855121769271296,48.359057860718316,1.0361164077290215,53.8134971937824,54.055493612311935
50.374,54.119,53.878,52.255,3127634.0,-0.35138613536523167,0.013961733894140405,-0.36534786925937207,24.064947839589884,54.64395827327188,53.5889,52.53384172672813,3.937600037589408,-0.13214517803997672,38.42060714741158,1.2300875809982634,53.501797755025926,53.922123715103645
51.36,53.091,52.255,52.489,1665867.0,-0.4116499892489358,-0.03704169599165097,-0.37460829325728484,25.86319442361088,54.59463009085254,53.49615,52.39766990914746,4.106763162779154,0.04157111795337824,40.32710147118873,1.2659493561595847,53.299238204020746,53.81596640287375
50.818,53.414,52.489,51.332,2464032.0,-0.5464703877133843,-0.13748967556487957,-0.40898071214850473,27.821745743356743,54.84920342044753,53.40385,51.95849657955247,5.412918433586836,-0.21672781573328992,34.61984467516385,1.3611558997562156,52.9057905632166,53.63196889154977
50.239,51.689,51.333,51.507,1933099.0,-0.6319112083027534,-0.17834439692339887,-0.4535668113793545,29.920463308044912,54.92926658119984,53.2847,51.64013341880016,6.172753459059878,-0.04047674941291589,36.093065219827096,1.3675144917523547,52.626032450573284,53.474563788472004
51.282,51.818,51.508,51.434,642667.0,-0.6974741166471077,-0.19512584421420254,-0.5023482724329051,31.645923310579967,55.03231620417522,53.200450000000004,51.36858379582479,6.886656801494023,0.01785507151835376,35.7313714738704,1.308011243491515,52.38762596045863,53.323410915251856
46.0,51.44,51.435,47.967,4069818.0,-1.0174624452172196,-0.4120913382274516,-0.605371106989768,34.78175178641526,55.86792622745795,52.9414,50.01487377254205,11.055719068471737,-0.3498813291553664,23.623327881199454,1.603657831135865,51.503500768366905,52.92663973634431
47.454,48.769,47.964,48.097,1524164.0,-1.246200167655715,-0.5126632485327576,-0.7335369191229575,37.69165258706428,56.274111674663324,52.677,49.079888325336675,13.657238167182355,-0.13662188086343866,24.654323501715915,1.5830066898560367,50.82220061469353,52.568888644763256
46.37,48.267,48.097,47.156,2623426.0,-1.4862744497068903,-0.6021900244671462,-0.8840844252397441,40.568022278204324,56.67548225348856,52.36725,48.05901774651144,16.453918254208737,-0.10480142357462567,22.307023161100325,1.6054678340675417,50.088960491754825,52.167933930336346
46.34,48.1,47.154,46.853,2220509.0,-1.6816001755338021,-0.6380126002352464,-1.0435875752985557,43.24211125042256,56.880422287025475,52.0148,47.14917771297453,18.708607115765027,-0.03043574855412684,21.594091030925444,1.6165209483849916,49.44176839340386,51.7742351206818
46.632,47.689,46.856,47.478,1346011.0,-1.7656120669875435,-0.5776195933511901,-1.1879924736363534,45.723870458726005,56.78661320518873,51.6693,46.55198679481127,19.807944776448412,0.09047845696153546,26.791536413996294,1.5765043950700721,49.04901471472309,51.455995482112776
46.677,47.694,47.477,46.904,957688.0,-1.857101588018395,-0.5352872915056333,-1.3218142965127617,48.019936052477235,56.74554459720366,51.325900000000004,45.90625540279635,21.11855650735265,0.09204889539421615,25.143084605033682,1.5364926563275199,48.62001177177848,51.1188106315859
45.175,47.815,46.902,47.699,2446103.0,-1.8441990579084546,-0.41790780911655423,-1.4262912487919004,50.399539178753436,56.57938700647904,51.03615,45.49291299352096,21.72278671678424,0.19898905674613246,31.435506418494857,1.6154009334738215,48.43580941742279,50.8654913255425
47.188,48.213,47.699,47.848,1234369.0,-1.8011876846552752,-0.29991714869069974,-1.5012705359645755,52.054810754344324,56.41348750320313,50.77955,45.14561249679687,22.18978901232141,0.2398311573093158,32.57939148874273,1.5731865552569644,48.318247533938234,50.64197344957639
47.091,48.342,47.848,47.305,1281363.0,-1.790279199232927,-0.23120693061468112,-1.5590722686182459,53.409050674200444,56.19356204323473,50.4834,44.77323795676528,22.621939264133257,0.2216891590873763,30.57731480391608,1.5501515014190734,48.11559802715059,50.39479023108925
46.145,47.535,47.306,46.305,1840007.0,-1.8411027026856956,-0.22562434725395963,-1.615478355431736,54.88182282709674,55.828767376645374,50.094049999999996,44.35933262335462,22.895802502075114,0.16963934304496917,27.255490926893874,1.5387020798994804,47.75347842172047,50.091842806564124
45.367,46.998,46.303,45.833,1453798.0,-1.8975928811437228,-0.22569162056958936,-1.6719012605741335,56.40572214946168,55.45982475047168,49.6977,43.93557524952831,23.18869786920395,0.16464627482391486,25.829178912323147,1.5453001549349987,47.369382737376384,49.77637296904086
44.997,46.249,45.838,45.914,1299695.0,-1.9137650394097747,-0.19349102306851296,-1.7202740163412618,57.89081525218277,55.07314651202659,49.330200000000005,43.58725348797342,23.283694418537056,0.20257428021957263,26.539641605815596,1.524334309596586,47.078306189901106,49.490271267630426
45.725,47.0,45.913,46.101,1382750.0,-1.8897088666619837,-0.1355478802565775,-1.7541609864054062,58.2189521801759,54.36769515808048,48.924350000000004,43.48100484191953,22.252089841072905,0.24066039190911584,28.248401503121535,1.5065122175016354,46.88284495192089,49.23921413669484
45.454,47.201,46.102,46.93,1275544.0,-1.7831952399602997,-0.02322740284391478,-1.759967837116385,58.607325760570056,53.51171769635324,48.56415,43.61658230364676,20.37539088547103,0.3348531945096476,35.42011415801011,1.5237011097084947,46.89227596153671,49.06816123768041
46.751,47.319,46.931,47.014,892414.0,-1.672722224852592,0.06979648981103459,-1.7425187146636265,58.799069159834104,52.56213265182754,48.221050000000005,43.87996734817247,18.004927938431592,0.3609736214660816,36.11688000860821,1.455395441081425,46.916620769229375,48.916001146000376
46.961,47.924,47.015,47.476,1106555.0,-1.5302522303966626,0.16981318741357132,-1.700065417810234,58.1263239837836,51.91568355192793,47.9821,44.04851644807208,16.39604582512197,0.43566934662517154,39.95413004108133,1.4202045786042918,47.0284966153835,48.80933439444479
47.034,48.219,47.477,47.119,1251386.0,-1.429670300490777,0.21631609385556572,-1.6459863943463426,57.10343846762308,51.070871118035875,47.7136,44.356328881964124,14.072596148837542,0.41144593643246447,38.05207430071407,1.4033954874772026,47.04659729230681,48.68412443930073
46.041,47.166,47.118,46.534,1398256.0,-1.3812409217839914,0.21179637804988105,-1.5930372998338724,56.63207699617885,50.42340995862268,47.4737,44.523990041377324,12.426711878883157,0.3407131526181,35.10304752021426,1.3835004633901646,46.94407783384545,48.52485596231549
45.111,46.627,46.534,46.041,1050577.0,-1.3668846744007936,0.18092210034646317,-1.5478067747472568,56.573834070639556,49.558161938788075,47.200399999999995,44.842638061211915,9.990432025101823,0.25413124180892827,32.796295509274415,1.3929689727198298,46.76346226707636,48.3408666317736
44.7,46.1,46.039,45.417,1139339.0,-1.3898376466857485,0.1263753024492067,-1.5162129491349552,56.6731208859357,48.39902583841743,46.89955,45.400074161582566,6.394414609169734,0.005643918355930072,30.10012850560155,1.3934713986936762,46.494169813661095,48.12428391830889
44.175,45.979,45.417,44.291,1519736.0,-1.4818055007929232,0.027525958673625617,-1.5093314594665488,56.953447720719794,48.51750324337092,46.71575,44.91399675662908,7.713686469213992,-0.17288625923700698,25.953818696301788,1.4228062414425,46.05353585092888,47.84033696139712
44.0,45.71,44.291,45.562,2151263.0,-1.4355831015801073,0.05899868630915339,-1.4945817878892607,57.275628272763214,48.340202444035974,46.589,44.83779755596402,7.517664873837066,0.20677290809591195,36.57443224179224,1.4433274678988233,45.955228680743105,47.67157126055289
45.003,45.809,45.558,45.363,854128.0,-1.3988836936318307,0.07655847540594407,-1.4754421690377748,57.422250353881516,48.30790713484467,46.49935,44.69079286515533,7.778849101523652,0.18584072404834548,35.71078081343067,1.397788856657335,45.83678294459448,47.50056598199342
45.172,45.657,45.363,45.337,450908.0,-1.3562629757962057,0.09534335459325538,-1.451606330389461,57.55838172340692,48.29253212671966,46.42355,44.55456787328034,8.051870771277327,0.209320387694918,35.592524414764526,1.3325694109275252,45.73682635567559,47.34030183517909
45.074,46.677,45.338,46.667,1204400.0,-1.2013178210726139,0.20023080745347777,-1.4015486285260916,56.13193470224173,48.19297171248545,46.382999999999996,44.57302828751454,7.804461602248481,0.5784542647934582,45.52941134181607,1.3518914500699524,45.92286108454047,47.290427625165826
46.227,47.37,46.667,47.127,1064534.0,-1.0295366563054387,0.2976095777765224,-1.327146234081961,53.91532283923828,48.21950457103477,46.394149999999996,44.568795428965224,7.868899725654085,0.7007418206931056,48.48947416081717,1.3369666381990695,46.16368886763238,47.278321875153544
46.709,47.623,47.127,46.939,1000968.0,-0.8982148131823777,0.34314513671966673,-1.2413599499020445,51.54929289127501,48.10113965899444,46.35615,44.61116034100556,7.528622023159566,0.6670067203538245,47.35679766844741,1.3067472261356696,46.318751094105906,47.25318692143847
46.558,48.381,46.934,48.13,1579568.0,-0.6900827159984146,0.44102178712290385,-1.1311045031213185,48.489032043246915,48.1670190864431,46.370250000000006,44.573480913556914,7.749663141531874,0.9896984296083425,54.59313101408195,1.343630934970443,46.68100087528473,47.318136038368955
47.71,48.47,48.132,47.995,1387252.0,-0.5299212983642718,0.4809465638056374,-1.0108678621699092,45.55058576741284,48.296000684070606,46.40475,44.513499315929394,8.151108169187877,0.9204228485927751,53.69219466104327,1.3019340769724324,46.94380070022779,47.36827410960088
47.903,48.88,47.996,48.209,876428.0,-0.38132849197439356,0.5036314961564126,-0.8849599881308061,42.37463526815865,48.54681359828826,46.49995,44.45308640171174,8.803723867609586,0.9174801880861134,54.96104131215501,1.278719881395846,47.19684056018224,47.4305501014823
48.117,49.097,48.21,48.771,930672.0,-0.2157320938971523,0.535382315386923,-0.7511144092840754,39.49956532114161,48.893158373754055,46.64685,44.400541626245946,9.631125676242037,0.972809081962798,58.20022868054046,1.2573788043165073,47.511672448145795,47.529842686557686
48.317,49.061,48.772,48.469,603471.0,-0.10762400886344636,0.5147923203365032,-0.6224163291999496,36.83004934871042,49.12773691909281,46.7746,44.42146308090719,10.061601463584132,0.8600300488790155,55.874717764717644,1.2207025979000912,47.70313795851664,47.59940989496082
48.286,48.773,48.47,48.601,528146.0,-0.011167543280194536,0.48899902873580403,-0.5001665720159986,34.31267114075613,49.35950921783663,46.8996,44.43969078216337,10.490107454377572,0.8458257702486063,56.6893103674458,1.168286919822899,47.88271036681331,47.673601754593356
48.2,48.909,48.6,48.274,797307.0,0.03844555702896457,0.43088970323597053,-0.39244414620700596,32.14711038018566,49.498736065543056,46.9668,44.43486393445694,10.781812112143289,0.7581423792230768,54.028380546472086,1.135475857898993,47.960968293450655,47.718075698697554
48.019,49.075,48.275,48.169,1048433.0,0.0685020252822568,0.36875693719141023,-0.30025491190915343,29.884809354300256,49.610274538692714,47.02455,44.43882546130728,10.997338788750627,0.721301608673793,53.16542628620836,1.1297982310674066,48.00257463476053,47.75147749879403
47.906,49.523,48.168,49.347,1023889.0,0.18524140040626236,0.38839704985233264,-0.20315564944607029,28.37263183753732,49.890997105916064,47.1181,44.34520289408393,11.769986930356128,0.901908169481762,60.7414416857461,1.164602796464526,48.271459707808425,47.86966435073521
