low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
85.54,86.41,85.83,86.27,85153.089,-0.9438079378552118,-0.04679613742805777,-0.897011800427154,41.431711400439944,91.08167243301779,86.698,82.3143275669822,10.112511091415703,0.4511824838032714,48.172724306437466,1.646539030782309,85.42537602729216,86.58841941317205
85.67,86.32,86.28,85.88,68679.961,-0.8551188065863755,0.03351439507262288,-0.8886332016589984,40.986922841464825,90.57222309576089,86.4825,82.39277690423911,9.45792060997517,0.4263397562753681,46.26646684867588,1.5725182653921947,85.51630082183372,86.53594390108523
84.81,85.99,85.87,85.12,114345.814,-0.8365148569417045,0.04169467577383523,-0.8782095327155397,41.09902798085298,89.94557677509138,86.222,82.4984232249086,8.637184883420446,0.3520239991596597,42.7188736765394,1.5434456925177324,85.43704065746698,86.4310591676715
82.62,85.33,85.12,82.67,187481.666,-1.0078477755170496,-0.10371059424120788,-0.9041371812758418,42.19002193967888,89.48818507453444,85.8605,82.23281492546556,8.450183901874414,0.06025675679559182,33.73791186937953,1.6296212889730035,84.8836325259736,86.15246219228843
80.73,83.35,82.68,83.22,498762.04,-1.0867228795231938,-0.1460685585978816,-0.9406543209253122,43.78049363561216,88.91927664743277,85.54299999999999,82.16672335256722,7.8937531941427705,0.15598198213906186,36.94284320391002,1.7026041354679569,84.55090602077888,85.93524277063743
82.96,85.55,83.22,85.14,252036.051,-0.9829729139493963,-0.03385487441926727,-0.9491180395301291,43.03859834595747,88.55414599473036,85.393,82.23185400526964,7.403759077981477,0.4599828669062182,46.64469130929393,1.7678503140062571,84.66872481662311,85.87633589873836
84.86,85.83,85.13,85.3,154709.017,-0.8777218250930048,0.057116971549699525,-0.9348387966427043,42.116443380527926,88.41398881438778,85.3185,82.22301118561222,7.256313260049762,0.4970117805120123,47.371375220799315,1.7093107624085677,84.79497985329849,85.83364435068367
85.18,86.24,85.3,85.92,130842.544,-0.7357989284095936,0.15923189458648856,-0.8950308229960822,40.91290143178414,88.05096462491171,85.21,82.36903537508827,6.668148397868139,0.6249575573335536,50.201715676238415,1.6617621830084046,85.0199838826388,85.84004106544785
85.65,86.4,85.92,86.09,115775.933,-0.602659349202824,0.2338971790346065,-0.8365565282374305,39.66496831119348,87.57503629005703,85.095,82.61496370994297,5.828864892313366,0.7006019032844726,50.98016512680489,1.5951144821663208,85.23398710611104,85.85855654208135
84.66,86.74,86.09,85.07,167924.753,-0.5728473216282595,0.21096736528733695,-0.7838146869155964,39.02857493952226,86.93149174172464,84.93350000000001,82.93550825827538,4.704837883107684,0.5341593003487991,46.30321130619096,1.630499427542286,85.20118968488885,85.80014494637162
85.06,86.33,85.06,85.8,149161.203,-0.4847285271281976,0.23926892782991915,-0.7239974549581167,38.442774380514535,86.83330766278024,84.9045,82.97569233721975,4.543475699828028,0.7321382316340439,49.84927423258859,1.6042323092848996,85.32095174791108,85.80013420960334
84.94,86.26,85.79,85.76,169990.188,-0.41335649694008225,0.24851276641442765,-0.6618692633545099,37.96732248005097,86.9204367598973,84.9755,83.0305632401027,4.577641225758725,0.7016775085379722,49.65577035916882,1.583551919641259,85.40876139832886,85.79716130518828
85.38,86.66,85.76,86.35,147004.13,-0.3056620972549098,0.2849657328796802,-0.59062783013459,37.107156189611096,87.08647488906186,85.05550000000001,83.02452511093816,4.775646228784387,0.8186893168821847,52.57973111261132,1.5614951986954837,85.5970091186631,85.83811231961877
85.65,86.53,86.35,86.01,134446.829,-0.24492532146449264,0.2765620069360779,-0.5214873284005705,36.313928989412105,87.18221123983041,85.111,83.0397887601696,4.8670823743826395,0.7170227697474288,50.75047896572583,1.5120373320161624,85.67960729493048,85.85084474038776
85.86,86.78,86.01,86.75,86669.326,-0.13551701768037105,0.3087762485761596,-0.44429326625653065,35.29987127360599,87.38617471409731,85.23400000000001,83.08182528590271,5.050038046078558,0.8522018891100709,54.46369712489163,1.4691207508196094,85.89368583594438,85.91744883369236
86.0,86.78,86.76,86.11,83418.988,-0.09930803873064065,0.275988182020712,-0.37529622075135266,34.36380268285313,87.47357755713278,85.2945,83.11542244286721,5.109538263622592,0.6871204623558762,50.890029984716826,1.4192195754647827,85.9369486687555,85.93171188304848
85.98,86.6,86.1,86.55,56942.056,-0.0347077499383488,0.2724707766504031,-0.3071785265887519,33.515226003753284,87.59324207007845,85.414,83.23475792992156,5.102774884863008,0.7606410769132921,53.165295827965906,1.361402739992701,86.0595589350044,85.97751100282267
85.89,86.57,86.54,85.95,54065.622,-0.03156270601346023,0.22049265646023336,-0.2520553624736936,32.80678771896862,87.5223292655515,85.542,83.5616707344485,4.630074736507221,0.6030131723792853,49.77851076984503,1.3121539311156867,86.03764714800353,85.97547315076173
85.78,86.31,85.94,85.99,52498.029,-0.025548068112030364,0.18120583548933059,-0.20675390360136095,32.24823621051566,87.56504521830384,85.5885,83.61195478169616,4.618716809627089,0.60156610541512,50.00715522564308,1.2556711109074692,86.02811771840283,85.97654921366826
85.98,86.86,85.99,86.02,76070.887,-0.018151436501369744,0.15088197367999298,-0.16903341018136273,30.953393706210708,87.58164169942538,85.5985,83.61535830057463,4.633589839600868,0.6062707723109565,50.190315306898874,1.2285635296223778,86.02649417472226,85.97976779043357
85.41,86.26,86.03,85.99,93919.614,-0.014542663171070558,0.12359259760823374,-0.1381352607793043,30.296204035024257,87.55237677459738,85.5845,83.61662322540263,4.5986756354184966,0.603029825148212,49.993065119241436,1.2012671417987024,86.01919533977781,85.98052573188293
83.8,86.0,85.99,83.83,215461.944,-0.18385724061120357,-0.0365775838655194,-0.14727965674568416,30.87516051441091,87.58644862137325,85.482,83.37755137862675,4.923723406970476,0.1074981391272946,38.31680071054185,1.2732322532349059,85.58135627182226,85.82122752952124
83.11,85.12,83.83,85.03,207043.365,-0.2186893768892304,-0.05712777611483699,-0.1615616007743934,31.806028734234673,87.5854077304284,85.4775,83.36959226957161,4.932076231589352,0.3938520900274276,45.87936711862709,1.3262877866380423,85.47108501745781,85.76261808289003
84.87,85.88,85.04,85.16,109948.875,-0.23311695514820485,-0.05724428349904914,-0.1758726716491557,31.682172369742556,87.28278077095133,85.602,83.92121922904867,3.9269661245095437,0.36851348860035055,46.642576933634324,1.3035247844235975,85.40886801396626,85.71797970637965
85.13,85.72,85.15,85.34,77421.04,-0.22740503549186997,-0.041225891074171406,-0.18617914441769856,31.5675050656626,86.99603105552612,85.708,84.41996894447388,3.0056262088162575,0.3571463015502841,47.74146175370549,1.252200675130872,85.395094411173,85.68998120961079
84.64,85.95,85.34,85.67,115684.306,-0.19401358806321412,-0.006267554916412427,-0.1877460331468017,31.795387532197037,86.99623650180999,85.7345,84.47276349819,2.943357695700078,0.4744399881007372,49.78334644586371,1.2563561173267432,85.45007552893841,85.68850112000999
85.31,86.48,85.67,86.44,79255.43,-0.10421671514259856,0.06682345440336251,-0.17104016954596107,31.310724846294246,87.07242583704121,85.7915,84.51057416295879,2.986136941401443,0.7531372157727564,54.27295579562363,1.2501504945877056,85.64806042315074,85.74416770371295
85.91,86.46,86.44,85.93,72143.738,-0.07335914558778711,0.07814481916653918,-0.1515039647543263,30.86174901667233,87.07313387278603,85.792,84.51086612721397,2.9866045150737337,0.5538585400524546,51.01938585733561,1.1998588343682506,85.70444833852059,85.75793305899347
85.44,86.06,85.92,85.77,84282.113,-0.06111051820909097,0.07231475723618827,-0.13342527544527924,30.81558682864389,87.04981945345473,85.776,84.50218054654526,2.9701069144160015,0.4976448781718133,50.00655231564268,1.1582244027064803,85.71755867081647,85.75882690647543
84.1,85.81,85.78,85.07,190993.199,-0.106658054955588,0.021413776391752987,-0.128071831347341,31.646808932562628,87.04981945345473,85.776,84.50218054654526,2.9701069144160015,0.2228806648833728,45.7293425736034,1.1978276819300089,85.58804693665319,85.70780269118096
83.74,85.15,85.06,84.0,172667.977,-0.22648409593981,-0.07872981167397522,-0.14775428426583478,32.61612366287265,87.17628051050792,85.686,84.19571948949209,3.47846908598351,-0.06566531874773927,40.085312391265646,1.213050928422908,85.27043754932255,85.58129878813051
83.59,84.85,84.01,84.78,129348.975,-0.25556165972015776,-0.08624590036345836,-0.1693157593566994,33.59777175383215,87.17791012067535,85.637,84.09608987932465,3.5987017776786883,0.22191758996806576,45.37779129343026,1.2164184178011967,85.17235003945804,85.52194332234306
84.58,85.34,84.79,85.02,87814.558,-0.25628554405268744,-0.06957582775679041,-0.18670971629589703,33.78337824739768,87.09731989769578,85.5705,84.04368010230421,3.5685660308068496,0.3197233344840505,46.93113290002186,1.1836909015350465,85.14188003156643,85.48476233550284
84.41,85.29,85.01,85.02,102608.197,-0.2539320569165966,-0.05377787249655963,-0.20015418442003696,34.070591156822715,87.0518024039698,85.52099999999999,83.99019759603017,3.579945052021879,0.336360330144259,46.93113290002185,1.161920742569413,85.11750402525315,85.45033549583596
82.82,85.1,85.01,83.43,322277.744,-0.37603195096193076,-0.14070221323351503,-0.23532973772841573,35.23935875908176,87.02996268615146,85.35499999999999,83.68003731384852,3.924697290496103,-0.0746396668761064,38.51547257559605,1.2420499688220994,84.78000322020253,85.30068101466293
82.0,83.78,83.43,82.6,278640.738,-0.5336198229237965,-0.2386320681563046,-0.2949877547674919,36.68310062681648,87.20095962116481,85.17949999999999,83.15804037883517,4.746352399731914,-0.13802906894415587,34.98838156916229,1.2805939722978765,84.34400257616203,85.10063056913233
81.72,83.14,82.6,83.05,183438.475,-0.6151075308947895,-0.2560958209018381,-0.35901170999295146,38.13681779636551,87.12466485208105,85.00450000000001,82.88433514791896,4.988359091768192,0.03906886106484319,38.28804644661048,1.2905801749828028,84.08520206092962,84.94873200845586
81.68,83.82,83.05,82.03,194294.396,-0.7533089256766914,-0.3154377725469919,-0.4378711531296995,38.52273010537941,87.24410485300878,84.80850000000001,82.37289514699124,5.743775336219291,-0.0703921957142702,34.06730303396387,1.3514149682899474,83.6741616487437,84.73252963745914
80.81,82.46,82.04,82.21,282289.456,-0.8386426802701692,-0.3206172217123757,-0.5180254585577935,39.30783766108503,87.23876306429881,84.6195,82.0002369357012,6.190684332331924,0.04004238198864399,35.42024495401116,1.3727953218373203,83.38132931899497,84.54567559023994
81.83,82.6,82.21,81.92,122548.009,-0.9190763320996069,-0.3208406988334507,-0.5982356332661563,39.84396105003391,87.19975025805581,84.4145,81.6292497419442,6.598985382975226,0.052194638024872,34.20252707110667,1.3296394537055072,83.08906345519598,84.35118110207402
81.5,82.87,81.93,82.3,159631.438,-0.9413069558166853,-0.2744570580404232,-0.6668498977762621,40.507506384067206,87.06182626585742,84.22999999999999,81.39817373414256,6.724032448907587,0.15923050731086769,37.246918312518616,1.3325285076886515,82.93125076415679,84.19924176117965
82.29,83.27,82.32,83.2,92260.432,-0.876202094560071,-0.16748175742704707,-0.708720337133024,40.54851875722155,87.06126981261156,84.1985,81.33573018738844,6.80004943701268,0.325605957628652,43.87095186016791,1.3072979640594287,82.98500061132543,84.12522385294412
83.08,83.75,83.2,83.36,53593.351,-0.8024452705606251,-0.07497994674208086,-0.7274653238185442,39.92967819064093,86.97330369275205,84.115,81.25669630724794,6.796180687753813,0.36792865959021676,44.98280660472548,1.2616928671577021,83.06000048906036,84.06854060457789
83.26,86.01,83.35,85.13,425507.698,-0.5943173284463938,0.10651839629772031,-0.7008357247441142,37.11698405469596,86.96963917728112,84.1135,81.25736082271888,6.791155230209472,0.6779500116950957,55.48744029474518,1.368182248209015,83.4740003912483,84.14716722646101
84.87,88.15,85.12,86.84,445922.852,-0.288071022477169,0.33021176181355616,-0.6182827842907251,35.94196944266475,87.24151998028184,84.1885,81.13548001971817,7.2528195187747295,0.9342421630262688,62.86444310993278,1.5049573993911627,84.14720031299865,84.34663632079723
84.57,87.87,86.83,84.91,507954.374,-0.1988117112764769,0.3355768584113986,-0.5343885696878755,34.59592749278801,87.14721470113523,84.1505,81.15378529886476,7.122274261318073,0.626722106664389,52.32429633589418,1.633363672440687,84.29976025039892,84.38836696370115
82.38,85.73,84.91,83.81,793215.563,-0.21436282972291565,0.2560205919719679,-0.47038342169488356,32.46751081026916,86.82719443771262,84.01899999999999,81.21080556228736,6.684665225038692,0.462787477036272,47.44199491595088,1.7561483202550052,84.20180820031914,84.34552496638995
82.96,84.58,83.81,83.45,285525.055,-0.252821821899218,0.1740492798365325,-0.4268711017357505,30.492177245894137,86.57059712961427,83.895,81.21940287038572,6.378442409236008,0.4168409931610021,45.931476256491685,1.7464110860514483,84.05144656025531,84.27918978369439
81.71,84.28,83.46,84.05,455832.281,-0.23220910269945705,0.1557295992290348,-0.38793870192849184,29.414369177735114,86.34492507775767,83.809,81.27307492224233,6.051677213086107,0.5475171766929917,48.85431964037612,1.8053082542355252,84.05115724820425,84.26221276268
81.28,84.15,84.04,81.46,500612.13,-0.42002296540391626,-0.025667410780339517,-0.39435555462357674,28.652991097294116,86.29047877527232,83.6285,80.96652122472769,6.366199980323255,0.0926902159882597,39.04281970599441,1.881440952247817,83.5329257985634,84.05464144692591
80.28,82.21,81.45,81.17,436055.355,-0.5855178952674862,-0.15292987251512757,-0.43258802275235864,28.469399310209017,86.34834304130078,83.487,80.62565695869921,6.854583447245163,0.09512019940351679,38.11968587743554,1.8849129826790691,83.06034063885072,83.84096430270918
79.88,81.62,81.16,80.84,372259.622,-0.7348313828213691,-0.24179468805520832,-0.49303669476616074,28.496373193757385,86.30645487285993,83.28999999999999,80.27354512714005,7.243258189122197,0.09389414009745933,37.04626858523694,1.8745522823228449,82.61627251108058,83.61867065065665
78.0,80.89,80.84,80.86,657235.402,-0.8418452960579259,-0.27904688103341213,-0.5627984150245138,29.33034336607057,86.16556027993626,83.08200000000001,79.99843972006376,7.422932235469175,0.1397021951447069,37.161758493470565,1.9471478486945337,82.26501800886447,83.41432467653394
77.94,80.99,80.85,78.34,582722.352,-1.1171200680118432,-0.44345732238986346,-0.6736627456219797,30.014049603449443,86.32686350675752,82.748,79.16913649324249,8.650030228543322,-0.11583795968705339,29.75486947544709,2.0259871252402175,81.48001440709159,83.03844877456847
77.89,80.34,78.34,79.81,670101.028,-1.202795515348825,-0.4233062157814762,-0.7794892995673488,30.66984817512373,86.34993060999018,82.567,78.7840693900098,9.163299163080138,0.13559997734043272,37.57156996378224,2.056296650155674,81.14601152567327,82.79930442089673
78.0,79.83,79.81,78.74,355826.958,-1.3415692075319328,-0.4496639263716672,-0.8919052811602656,31.27862486360972,86.50807014938073,82.374,78.23992985061926,10.037317962902696,0.06048157521657454,34.55719765856743,2.040121259988237,80.66480922053861,82.498615204534
78.04,79.76,78.73,79.69,244088.365,-1.3592230209798828,-0.3738541918556937,-0.9853688291241891,31.843763116391923,86.48700642372803,82.20599999999999,77.92499357627194,10.415313781787326,0.20614386537068383,39.21975818642336,2.0172405557216937,80.46984737643089,82.29056963382779
79.53,81.03,79.69,80.5,324506.564,-1.2929492506501532,-0.24606433722077115,-1.046884913429382,31.045324240824108,86.47455454511227,82.1295,77.78444545488772,10.580983800247845,0.31248796958912667,42.951833365354645,1.9802724475540847,80.47587790114471,82.15793484613684
79.55,80.71,80.51,80.06,232231.541,-1.2613906072220118,-0.17160455503410366,-1.0897860521879081,30.304091264145125,86.45917748123746,82.02199999999999,77.58482251876252,10.819481312909877,0.27891350883571,41.46248720041359,1.9216486413867084,80.39270232091577,82.00253226494152
78.51,80.09,80.06,79.87,316864.373,-1.2374470477586925,-0.11812879645662755,-1.119318251302065,30.251681256993194,86.4549888380417,81.9195,77.3840111619583,11.073038380463018,0.27405963577622733,40.80451465924906,1.8972324366487165,80.28816185673263,81.8445669119829
79.39,81.45,79.88,81.4,287515.384,-1.0825346060394736,0.029426916210073095,-1.1119615222495467,28.939957638313,86.41185374419946,81.8745,77.33714625580053,11.083679886165935,0.44771181323402537,47.96540627690954,1.908864322721322,80.5105294853861,81.8116360296138
80.8,81.79,81.4,81.49,230418.06,-0.9416483955068742,0.13625050139413797,-1.0778988969010121,27.438873165864617,86.28750152828705,81.789,77.29049847171295,11.00026049538948,0.4667667113015453,48.36112902400023,1.8432016371377333,80.70642358830888,81.7878111385313
81.24,82.43,81.48,81.72,231921.099,-0.8021888471350849,0.22056803981274187,-1.0227568869478267,25.52844919329674,86.14737881266913,81.707,77.26662118733086,10.86902912276583,0.5014638390718956,49.41977228538089,1.7965248919652865,80.90913887064711,81.78278809123267
80.73,81.72,81.72,81.19,157267.152,-0.7260631172468237,0.23735501576080253,-0.9634181330076262,24.14045995827625,85.66593551441804,81.51,77.35406448558197,10.197363549056638,0.46150084633293237,47.027254153710764,1.7388936311870395,80.9653110965177,81.73887786225248
80.81,81.84,81.18,81.5,108108.617,-0.633416883092238,0.26400099993231063,-0.8974178830245486,22.748770612731583,84.60527363550338,81.243,77.88072636449661,8.277078974196879,0.5382181862425257,48.594841355798664,1.6882401392305912,81.07224887721416,81.72118320578933
79.89,81.68,81.51,80.2,237097.616,-0.6573160798874511,0.19208144250967807,-0.8493975223971292,22.14377189423887,83.94199058611564,81.00750000000001,78.07300941388438,7.244984936248197,0.36241223539434003,42.866096233799844,1.6955111309467399,80.89779910177134,81.60850296832345
79.41,80.43,80.19,80.12,166431.621,-0.6749315066656152,0.13957281258521126,-0.8145043192508264,21.910568772815843,83.4804055016127,80.82300000000001,78.16559449838732,6.575864547499316,0.36772812813600014,42.533792851659186,1.6472453559831859,80.74223928141707,81.49824348918838
77.82,80.39,80.12,78.55,365346.251,-0.8062834050625725,0.0065767313506032155,-0.8128601364131757,22.624998489613155,83.12255968686165,80.578,78.03344031313836,6.315767794836423,0.1015027648061861,36.546139098586956,1.7131754026236239,80.30379142513367,81.27985508258183
77.15,79.08,78.55,78.51,397358.63,-0.9031969048885315,-0.0722694147802847,-0.8309274901082468,23.61885919280806,82.44861169674633,80.30100000000002,78.1533883032537,5.348903990601137,0.0830251803169482,36.40552305822892,1.7286670195554732,79.94503314010694,81.07468063202022
78.43,80.22,78.51,80.12,335249.231,-0.8404003944400529,-0.007578323465444736,-0.8328220709746081,23.46172185957982,82.31538799842836,80.23400000000001,78.15261200157165,5.188294235432246,0.47261442842802853,45.49574231874029,1.7330490356336705,79.98002651208556,81.00396354816687
78.41,80.15,80.13,79.15,296538.791,-0.8590025541235491,-0.020944386519152758,-0.8380581676043963,23.32754076728496,82.21894439043845,80.13300000000001,78.04705560956157,5.206205659187705,0.26437531016984867,41.63440401687719,1.7335456476787543,79.81402120966845,80.86663291496932
78.9,80.13,79.16,80.09,174609.834,-0.7888019378741689,0.039404983784182,-0.8282069216583509,23.20295522214458,82.15606764023937,80.0955,78.03493235976063,5.145276926267693,0.4986654162929204,46.38345392779124,1.69757039326932,79.86921696773477,80.80910455089752
78.73,80.8,80.09,78.98,278685.597,-0.8133592677315136,0.011878123141469854,-0.8252373908729834,22.43572575159224,82.08538363398766,80.0015,77.91761636601233,5.209611404755331,0.2549047405192026,42.03403990716244,1.724177801792651,79.69137357418782,80.67361532490511
78.01,80.01,78.99,79.0,416172.458,-0.8217348479020075,0.0028020343767808376,-0.8245368822787883,22.22284356357249,82.03117198107293,80.03450000000001,78.03782801892709,4.989528218638016,0.24094392824501032,42.139319186809445,1.743883027854707,79.55309885935026,80.54964381935659
77.01,79.32,78.98,78.32,446151.331,-0.8731774266919672,-0.03891243553054302,-0.8342649911614242,22.639260554953914,82.09127192070879,79.96000000000001,77.82872807929122,5.330845224384151,0.11525322412763496,39.51171836411407,1.7843268926026485,79.30647908748021,80.38448501792277
78.26,79.68,78.3,79.6,205309.678,-0.8014224393998575,0.02627404140925338,-0.8276964808091108,22.66245633344381,82.0677430832919,80.00300000000001,77.93825691670813,5.161664145824249,0.4024091657550188,46.29961213720898,1.7582993970313099,79.36518326998417,80.32637501659515
79.5,81.68,79.61,81.35,274296.099,-0.5964699856593256,0.18498119611982822,-0.7814511817791538,21.089296475872484,82.22583550769717,80.086,77.94616449230283,5.343844136795872,0.7953498050325083,53.91415908718485,1.788425324855881,79.76214661598733,80.40219908943996
80.86,81.53,81.35,80.94,187015.468,-0.4618038753422695,0.25571784514950746,-0.717521720491777,19.628589214606222,82.27330459751086,80.108,77.94269540248915,5.405963443128911,0.6921207762077508,52.05192640276678,1.7085268273574563,79.99771729278987,80.44203619392589
80.89,81.7,80.94,81.23,139112.132,-0.32789961369395826,0.31169768543825505,-0.6395972991322133,18.404169035122493,82.38599791619674,80.16650000000001,77.94700208380328,5.537220450429367,0.7395812116423103,53.281125700163564,1.6443381529354735,80.2441738342319,80.50040388326471
80.77,81.4,81.23,80.96,156176.165,-0.24079058119235697,0.31904537435188507,-0.559835955544242,17.16528737651571,82.46212382522734,80.221,77.97987617477267,5.587374441174589,0.6648726392717341,51.94590544969221,1.5718768459968844,80.38733906738553,80.53444804005991
