low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
3660.78,3765.0,3756.09,3665.4,268609.614,,,,,,,,,,,,,
3566.0,3700.21,3665.43,3685.5,604122.155,,,,,,,,,,,,,
3650.0,3699.19,3685.5,3662.49,192131.99,,,,,,,,,,,,,
3624.33,3702.64,3662.49,3692.96,230341.586,,,,,,,,,,,,,
3674.33,3711.99,3692.97,3700.42,126823.234,,,,,,,,,,,,,
3674.84,3746.8,3700.42,3726.53,213880.874,,,,,,,,,,,,,
3689.23,3735.0,3726.54,3724.3,150093.421,,,,,,,,,,,,,
3687.07,3729.98,3724.3,3691.94,96901.127,,,,,,,,,,,,,
3661.83,3720.0,3691.94,3686.92,175108.058,,,,,,,,,,,,3692.94,
3666.0,3701.77,3686.93,3698.02,82409.091,,,,,,,,,,,,3693.956,
3696.79,3792.29,3698.02,3790.39,192511.767,,,,,,,,,,,,3713.2428000000004,
3676.77,3811.1,3790.38,3690.0,332392.912,,,,,,,,,,,,3708.5942400000004,
3606.0,3690.0,3690.0,3632.19,279115.165,,,,,,,,,,,,3693.3133920000005,
3629.35,3673.72,3632.19,3671.99,80668.554,,,,,,,,,,,,3689.0487136000006,
3669.0,3737.81,3672.0,3732.38,111146.632,,,,,,,,,,56.45036188154785,70.2250336988612,3697.7149708800007,
3714.0,3751.57,3732.38,3745.0,94913.729,,,,,,,,,,57.97274887191288,66.74874225733329,3707.171976704001,
3738.98,3778.56,3745.01,3763.28,116778.615,,,,,,,,,,60.14601915259723,63.95437078080502,3718.393581363201,
3740.49,3784.87,3763.27,3747.16,103194.095,,,,,,,,,,57.33060178128187,62.00243628916006,3724.146865090561,
3728.5,3749.56,3747.15,3735.0,49945.809,,,,,,,,,,55.230370721600735,58.032026220443804,3726.3174920724487,
3725.19,3753.3,3735.0,3738.41,44525.328,,,,,,,,,,55.72025240376563,55.202607808897966,3728.735993657959,
3716.67,3746.68,3738.41,3728.24,53624.573,,,,,3785.2295863085974,3712.1560000000004,3639.0824136914034,3.936988979374626,0.6100534462074645,53.82847078365895,52.874259252215346,3728.6367949263677,
3692.9,3731.66,3728.24,3716.73,70220.599,,,,,3785.773531773891,3713.7175,3641.6614682261093,3.8805338194890124,0.5209038710975157,51.689526203966736,51.59661467019908,3726.255435941094,
3709.0,3732.48,3716.74,3727.73,44110.166,,,,,3785.2724558519762,3716.9795,3648.6865441480236,3.6746479689746114,0.5787087033053717,53.58764395259321,49.099139447722614,3726.5503487528754,
3722.0,3744.42,3727.73,3743.39,49846.417,,,,,3787.784318577819,3719.5009999999993,3651.21768142218,3.671638672919809,0.6749255930844613,56.2245590041044,46.76987117829309,3729.9182790023006,
3715.91,3744.54,3743.4,3722.23,47601.77,,,,,3788.315405757125,3720.5915,3652.867594242875,3.6404913442996936,0.512096910106426,51.931179308403046,45.210892155537636,3728.3806232018405,
3715.37,3735.19,3722.23,3722.71,35623.421,,,,,3788.0778665193907,3720.4004999999997,3652.723133480609,3.638176401674548,0.5170625729012267,52.020682302833514,43.05996262756194,3727.2464985614724,3713.1273076923076
3701.1,3726.32,3722.7,3705.51,62524.37,9.703710561271237,,,,3787.4168641766846,3719.4610000000002,3651.505135823316,3.654070532084319,0.397352493644054,48.53340298246958,41.568504908630274,3722.899198849178,3712.5630626780626
3666.0,3711.88,3705.5,3695.24,143864.851,6.828935275532331,,,8.45114096621987,3787.3293297260925,3719.626,3651.922670273908,3.640329953930438,0.3199054603469358,46.52777821064634,41.92461964192001,3717.3673590793424,3711.279872850058
3667.12,3715.2,3695.24,3668.49,101890.028,2.364892698094991,,,9.41386340282871,3788.628643319743,3718.7045,3648.780356680257,3.760672208278074,0.14093589412755808,41.69466013027018,42.42741773379322,3707.591887263474,3708.1102526389427
3646.77,3687.72,3668.49,3649.68,117487.519,-2.6600397223824075,,,11.038770539166652,3792.0062220903787,3716.2875,3640.568777909621,4.07496578724756,0.06016492248445166,38.65405616838259,42.30796098198774,3696.0095098107795,3703.782085776799
3640.39,3669.8,3649.68,3667.54,98045.775,-5.1419093997092205,,,12.680461334566107,3780.568229832209,3710.1450000000004,3639.721770167792,3.7962521589969422,0.19750748367043247,42.9111028693498,41.27483391344927,3690.3156078486236,3701.0974868303692
3650.01,3685.27,3667.55,3681.49,65733.712,-5.914976418700462,,,13.202463143639184,3780.7248850000133,3709.7195,3638.714114999987,3.8280729850336725,0.301215781028473,46.05967438445715,40.79718742529036,3688.550486278899,3699.64508039849
3660.0,3683.53,3681.49,3667.58,51497.611,-7.562878198039016,,,13.662101298957744,3776.1591089839817,3711.489,3646.8188910160184,3.4848606036004237,0.160515494021542,43.48434687975605,39.43683507619959,3684.3563890231194,3697.269889257861
3630.0,3675.36,3667.59,3635.67,127832.601,-11.313309755093087,-11.145596047483751,-0.16771370760933577,15.14971821803004,3780.431049181701,3709.673,3638.9149508182986,3.8147863265415123,-0.022929905896400333,38.20675167996403,39.90007026755097,3674.6191112184956,3692.7069344980196
3571.21,3641.57,3635.68,3598.36,337730.177,-17.09905174702908,-13.545070431535795,-3.553981315493285,17.943985582937252,3787.8370878983815,3702.9719999999993,3618.106912101617,4.583620286536446,-0.11634296617510158,33.141931123335596,42.266221790243435,3659.367288974797,3685.7182726833516
