low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
51.498,52.241,51.819,51.883,180171.0,-0.5974700186920145,-0.26536001525695113,-0.3321100034350634,29.13157751873915,57.110682144472456,53.89285000000001,50.675017855527564,11.941592045966935,0.18770123645938092,41.157657908869865,1.2271451677869019,52.58934721090553,53.435686469712
51.869,53.05,51.889,52.841,240497.0,-0.552990930779103,-0.17670474187523166,-0.37628618890387133,28.364987570126925,57.0325120986243,53.802800000000005,50.57308790137571,12.005739844856762,0.3511012792115922,46.89240118081818,1.2238305702581587,52.639677768724425,53.391635620103706
52.664,54.123,52.841,53.875,257031.0,-0.42935642109486594,-0.04245618575279564,-0.3869002353420703,26.59116430576466,56.766977623526074,53.69680000000001,50.62662237647395,11.435234961957,0.5290211222038889,52.29639611430898,1.240715965411604,52.88674221497954,53.42744038898491
53.589,54.539,53.872,54.341,282697.0,-0.29042503691383104,0.07718015874259143,-0.36760519565642247,24.7571743234356,56.34462267865603,53.57885,50.813077321343975,10.324121098739623,0.6377824732093221,54.54143590166651,1.2198500452632568,53.17759377198364,53.49511147128233
54.065,54.565,54.34,54.384,212129.0,-0.17483577538266104,0.15421553621900919,-0.3290513116016702,23.08096067711794,55.936459543035966,53.474450000000004,51.01244045696404,9.208171540000732,0.6847169931921565,54.75304262131028,1.1682012025836401,53.41887501758691,53.56095506600216
53.805,54.477,54.384,54.241,135308.0,-0.09368936506185577,0.1882895572318516,-0.28197892229370736,21.55281210640678,55.537755446849445,53.377100000000006,51.216444553150566,8.095814298077038,0.6999161877613782,53.85521335632474,1.1326104608913141,53.583300014069536,53.61132876481681
53.688,54.439,54.243,53.867,159009.0,-0.05888019042234305,0.17847898549709146,-0.2373591759194345,20.25188825539548,55.37203277282677,53.3223,51.27256722717323,7.688088371382225,0.6328709788956555,51.47768997053637,1.105247054685402,53.64004001125563,53.63026737483038
53.63,54.24,53.866,54.041,132557.0,-0.017056703848105315,0.17624197765706337,-0.19329868150516868,19.105932698867132,55.365644192787315,53.3197,51.27375580721268,7.674252453735926,0.6762755803757597,52.527714671017065,1.069745144508751,53.720232009004505,53.66069201373183
53.646,54.245,54.041,53.8,130480.0,-0.0033197077703093214,0.1519831789878875,-0.1553028867581968,18.037287131134505,55.340343282680536,53.3081,51.27585671731947,7.624519660916568,0.6210238961526242,50.88522655072562,1.0360083195555903,53.73618560720361,53.67101112382577
53.35,54.011,53.801,53.487,199332.0,-0.017487933546732393,0.11025196256917155,-0.12773989611590394,17.3819725612437,55.172778109470435,53.2457,51.31862189052956,7.238436566597627,0.5626077372821987,48.75302960045252,1.009139054503692,53.68634848576289,53.657380670209044
52.62,53.59,53.487,52.702,310786.0,-0.09101018526847326,0.029383768677944552,-0.12039395394641782,17.524808807916752,55.16545504646712,53.26115,51.35684495353288,7.150822115058058,0.353187912031914,43.79642506299922,1.00633536991693,53.48947878861031,53.58661173167504
51.911,53.068,52.703,51.989,295687.0,-0.2044534288080868,-0.06724757988933519,-0.13720584891875162,18.277764173727093,55.145737904416656,53.1755,51.20526209558334,7.410322063418891,0.1988942306560439,39.83499506812826,1.0171258546217288,53.18938303088825,53.468270121921336
50.062,52.052,51.996,50.184,789158.0,-0.43499211330426846,-0.23822901150841347,-0.196763101795855,20.172254537466532,55.272233849250625,52.9732,50.67416615074937,8.679988557423856,-0.10660263895399899,31.955020967271388,1.0867890693721756,52.5883064247106,53.224990853630864
48.33,50.694,50.184,49.052,1113506.0,-0.7009584089829985,-0.40335624574971485,-0.2976021632332837,22.681801856679602,55.49150312640301,52.71075,49.929996873596984,10.550990552792413,-0.15787033830160602,28.18891690652873,1.1782283100263353,51.88104513976849,52.91588042002858
49.042,50.102,49.047,49.756,668538.0,-0.8451888866916022,-0.43806937876665475,-0.40711950792494744,25.010004610551277,55.61445117923737,52.553149999999995,49.49184882076262,11.650305183371028,0.04314361178000547,33.44256188687261,1.169765392614125,51.4560361118148,52.68181520373017
49.297,51.456,49.759,51.097,533205.0,-0.8415838320565499,-0.3475714593052819,-0.49401237275126797,25.540955803940122,55.6255077940269,52.5366,49.4476922059731,11.759070035087547,0.2669726492348219,42.12777060334991,1.2405651332785854,51.38422888945184,52.56442148493534
50.797,51.585,51.098,51.143,384104.0,-0.8254991444415509,-0.26518941735222634,-0.5603097270893246,25.893063353361995,55.63708640308712,52.5055,49.37391359691288,11.928603300938452,0.28245850111993653,42.40540872679049,1.2081795335725303,51.335983111561475,52.459131004569755
50.419,51.453,51.141,50.531,249373.0,-0.8523102963734885,-0.2336004554273311,-0.6187098409461574,26.44228779883674,55.60544581346849,52.37485,49.14425418653151,12.336439392068863,0.21462694399699972,39.678078101493206,1.1957168702467678,51.174986489249186,52.31630648571274
50.498,52.017,50.537,51.648,358829.0,-0.7744978336834265,-0.12463039418981525,-0.6498674394936113,26.311564660701496,55.57986132552368,52.334199999999996,49.08853867447631,12.403595834172242,0.39428964836784464,46.447930897179035,1.2188451725680611,51.269589191399355,52.26680230158587
