low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
3662.25,3698.73,3689.95,3662.49,64703.273,-52.504300218558,,,47.3385078463675,3865.096602477681,3728.59,3592.0833975223195,7.322156765838058,0.2578871688246436,37.96302239006969,58.7737194908566,3692.7165968199934,3754.8991563880054
3624.33,3677.0,3662.49,3629.99,124603.671,-54.39097875719608,-0.3165998365982148,-54.074378920597866,48.04155510993309,3834.2783836636604,3715.226,3596.17361633634,6.408890531217228,0.14202312722774202,34.58260272021432,58.29636360043715,3680.171277455995,3745.64662628519
3628.92,3702.64,3629.98,3692.96,105737.915,-50.226057626417514,3.0786570353442855,-53.3047146617618,47.59086132333392,3796.534861586538,3705.7019999999998,3614.8691384134613,4.9023295228023445,0.4298601861845993,44.83267207130244,59.49448392024215,3682.729021964796,3741.743913227028
3674.33,3711.99,3692.97,3699.86,72537.295,-45.8401387048516,5.9716607655281635,-51.81179947037976,46.81711439531937,3769.7194109362194,3699.1744999999996,3628.62958906378,3.814089383251308,0.5048586070270914,45.83419031075505,57.80890250562163,3686.155217571837,3738.641401136137
3684.31,3711.87,3699.86,3700.42,54285.939,-41.836810333768426,7.979991309289069,-49.816801643057495,46.12415150055228,3763.4818663209167,3696.7399999999993,3629.998133679082,3.6108499013139865,0.5275689024210536,45.92000017503385,55.487139236217985,3689.0081740574697,3735.810186237164
3682.01,3730.0,3700.42,3691.04,91132.422,-38.97178884264895,8.676010240326839,-47.64779908297579,44.76523806061137,3763.484481813365,3697.7699999999995,3632.055518186634,3.5542763240204582,0.44879363106663994,44.644217541713374,54.914743136249236,3689.414539245976,3732.4938761455223
3674.84,3746.8,3691.04,3726.53,122748.452,-33.451879824334355,11.356735406913145,-44.8086152312475,42.90068526903629,3763.712188229995,3697.8545,3631.996811770005,3.5619404835963606,0.7177080669750873,50.273470903959634,56.209753180118305,3696.837631396781,3732.05210754215
3692.85,3735.0,3726.54,3701.77,84180.546,-30.721103472955747,11.270009406633406,-41.99111287958915,41.216457072713226,3762.9115577392026,3697.343,3631.774442260797,3.546793345340305,0.533758558618968,46.705012650799816,55.14640044100929,3697.824105117425,3729.808988464954
3689.23,3724.8,3701.76,3724.3,65912.875,-26.434243329021683,12.445495640453977,-38.87973896947566,39.78274174561568,3765.529350498264,3699.8245,3634.119649501736,3.551782010106913,0.686253372577468,50.17094167462095,53.67201428584452,3703.11928409394,3729.4009152453277
3696.55,3729.98,3724.3,3704.59,60345.637,-24.346654973187015,11.62646719703092,-35.973122170217934,38.264045297093574,3765.8815519366403,3700.15,3634.41844806336,3.552912824433617,0.5337737347528311,47.274464971336904,52.153398958873666,3703.4134272751526,3727.5630696716
3687.07,3707.4,3704.59,3691.94,36555.49,-23.44274210211188,10.024304054484844,-33.46704615659672,37.143063038412116,3765.892092974562,3700.9025,3635.9129070254385,3.5120943053518254,0.43104665231933204,45.460453071999126,49.77446491399441,3701.118741820122,3724.92432377
3661.83,3698.28,3691.94,3690.4,88405.924,-22.590243503952024,8.701442122115761,-31.291685626067785,36.75549957820996,3760.6566086721814,3698.3315000000002,3636.006391327819,3.3704446814560107,0.4363699464872304,45.23289993883523,48.7817062361976,3698.9749934560978,3722.3669664537033
3683.73,3720.0,3690.41,3686.92,86702.134,-21.9424996620437,7.479348771219268,-29.42184843326297,35.473922220950925,3752.326612037089,3695.0519999999997,3637.7773879629103,3.100070691134488,0.42900868542999854,44.68853718143269,47.852363738480705,3696.5639947648783,3719.7412652349103
3666.0,3695.0,3686.93,3693.2,50719.412,-20.68398241083878,6.990292817939352,-27.674275228778132,34.75412933083422,3745.9667013539033,3692.673,3639.3792986460962,2.886456577872102,0.5049442991067596,45.952614807017426,46.456029435170755,3695.891195811903,3717.77524558788
3683.77,3701.77,3693.21,3698.02,31689.679,-19.07774829766322,6.877221544891931,-25.95496984255515,33.811527860103396,3734.5822474330284,3689.7699999999995,3644.9577525669706,2.4289995004040317,0.5920507280105727,46.9546387278782,44.35392814970455,3696.3169566495226,3716.311894062852
