low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
201.216,204.2,201.318,201.962,1281675.0,3.6248000878827042,0.852406100987467,2.772393986895237,25.822256637096892,203.41487093410504,192.2346,181.05432906589496,11.631902825095,0.9350252358521511,67.13261034924248,4.662656581986827,197.25865208157325,192.46881053741106
196.0,202.268,201.96,196.105,1829041.0,3.357204931776778,0.4678487559052322,2.8893561758715456,25.594222709558622,203.45076000386166,192.84735,182.24393999613835,10.996687280236575,0.6536133186783111,55.557937319285955,4.778331876958856,197.02792166525862,192.73815790501024
194.029,200.401,196.085,199.21,1703973.0,3.3569841692234093,0.37410239468149076,2.9828817745419185,24.724889767524818,204.11662986221322,193.40295,182.6892701377868,11.079127657787238,0.7710109913066039,59.540534668605936,4.893093839201052,197.4643373322069,193.21755361575023
198.3,204.31,199.21,203.087,1357344.0,3.627831330536594,0.5159596447957404,3.1118716857408537,24.77380601646671,204.7925251778682,194.4074,184.02227482213178,10.683878471568693,0.9178861521331069,63.89163320081064,4.973476764137347,198.58886986576553,193.94862371828725
203.003,205.788,203.096,204.157,1427921.0,3.8840468406191633,0.6177401239026477,3.2663067167165156,25.10334571211983,205.04964848187535,195.51815000000002,185.9866515181247,9.749988409644148,0.9531737594265602,65.01002773803266,4.816058797615119,199.70249589261243,194.70479973915485
201.004,205.2,204.158,203.174,1200897.0,3.9621068916454476,0.5566401399431453,3.4054667517023023,24.742654910390616,205.54892964751207,196.33385,187.11877035248796,9.387153206145609,0.8711389516772511,63.07710986756731,4.771480102321272,200.39679671408996,195.33214790662487
201.8,204.93,203.174,203.622,803622.0,4.013850727729931,0.48670718082210307,3.527143546907828,24.40858474715855,205.65906270656723,197.21185,188.76463729343277,8.566638066188444,0.8794239723013302,63.60817292281461,4.653521970761222,201.04183737127198,195.94621102465265
201.232,203.872,203.622,201.386,689568.0,3.8302785112407776,0.2425079714663596,3.587770539774418,23.90036680662934,206.05923578838397,197.60665,189.15406421161603,8.554960866331138,0.723561765276242,59.04358487853829,4.508891118422025,201.1106698970176,196.34915835615988
200.01,203.853,201.385,203.337,1018422.0,3.7984395551738714,0.1685352123195627,3.6299043428543087,23.00257225979342,206.57985707383105,198.16645,189.75304292616894,8.491252756287508,0.8072803891827842,61.6308503641224,4.461079484588204,201.55593591761408,196.8667762557036
198.4,203.998,203.342,202.744,1774441.0,3.6829026003616434,0.042398606005867645,3.6405039943557758,21.634087726769007,206.53406278248377,198.80825,191.0824372175162,7.7721249319218755,0.754714300670298,60.38228661508526,4.542681100983825,201.79354873409127,197.30212616268852
