low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
579.12,591.98,586.72,582.92,209137.75,-0.33461116628882337,-5.219144248020974,4.884533081732151,21.452442904738824,632.8292195371723,608.405,583.9807804628276,8.028934521304837,-0.021715749426777273,39.18187324866928,12.025819507069384,596.0464285881567,598.5740751537575
581.25,591.49,582.92,584.11,95434.64,-1.4369618823162682,-5.057195971238736,3.6202340889224676,21.255385616909557,629.8262648941974,605.96,582.0937351058027,7.8771750261394615,0.04224089741599112,40.15243726437673,11.88795757353441,593.6591428705253,597.5026621794051
582.16,592.24,584.11,587.78,80506.41,-1.9914878064709,-4.489377516314694,2.497889709843794,20.941630989779977,628.2901274359438,604.278,580.2658725640563,7.947377675819321,0.1564652581490093,43.16483332056345,11.74918726654254,592.4833142964203,596.7824649809306
579.26,589.93,587.79,584.99,74894.79,-2.625814524182033,-4.098963387220662,1.473148863038629,21.028082800161943,627.4995935221357,602.726,577.9524064778643,8.22051596318582,0.1420382052334771,41.456468091722535,11.66679282740491,590.9846514371362,595.9089490564172
580.42,590.59,584.96,586.64,75432.38,-2.9612464024551173,-3.547516212394997,0.5862698099398798,20.97584213433505,626.1274958815492,601.2395,576.3515041184509,8.278895808259158,0.2066959495355862,42.89587169630282,11.553074286195791,590.115721149709,595.2223602374233
567.06,586.8,586.65,576.84,239557.74,-3.9720691401054182,-3.6466711600362385,-0.3253979800691799,22.36216881142462,625.9052411722583,599.451,572.9967588277417,8.826156323789041,0.07263941436144103,37.06661235595442,12.172259400694543,587.4605769197672,593.8607039235401
570.35,588.87,576.84,571.84,136204.31,-5.1176189301152135,-3.8337767600368267,-1.2838421700783869,23.22304637114012,624.7866648975524,597.152,569.5173351024476,9.255487680708562,0.042024480958300026,34.49126610001985,12.650336097398588,584.3364615358138,592.2295406699445
571.84,584.66,571.84,584.3,74218.16,-4.962848891745466,-2.9432053773336633,-2.019643514411803,24.004095629880016,622.7651469606827,595.683,568.6008530393173,9.092805052580898,0.2898431018684444,44.78639038212763,12.663064781376658,584.329169228651,591.6421672869857
582.51,590.75,584.3,588.44,54718.06,-4.454777221891732,-1.9481069659839427,-2.506670255907789,23.577434960302543,620.6338969596122,594.4925000000001,568.3511030403879,8.794525400946913,0.38423533735876897,47.72597080376724,12.332421929407218,585.1513353829208,591.4049697101719
585.01,589.5,588.45,588.01,35358.93,-4.040250674605886,-1.2268643349584778,-2.8133863396474084,23.188934191672267,617.6411049632436,593.142,568.6428950367565,8.260789140962384,0.39526147980304394,47.44343846744181,11.748110853831786,585.7230683063367,591.1534904723815
578.69,588.15,588.04,580.92,47162.83,-4.235020466053129,-1.1373073011245762,-3.0977131649285528,23.564040069466348,614.7722281283185,591.533,568.2937718716815,7.857288816792461,0.27165764840813617,42.9306656112442,11.578154924895314,584.7624546450694,590.395454141094
571.67,582.24,580.92,575.41,57162.69,-4.778899699055273,-1.3449492273013761,-3.433950471753897,24.58297419689021,610.3922604212611,589.4285,568.4647395787389,7.113249671931744,0.16564920323687046,39.76504514974873,11.503484113096327,582.8919637160556,589.2854205010129
559.15,576.83,575.4,559.28,104955.46,-6.4372791585407185,-2.402662949429457,-4.034616209111261,26.43929646690218,608.6400570372933,586.7355,564.8309429627067,7.46658657514104,-0.12670749180766383,32.2646291438259,11.959755147505483,578.1695709728444,587.0627967601972
548.56,563.83,559.31,559.93,228298.16,-7.611368146359268,-2.8614015497984058,-4.749966596560863,28.720983513747605,606.6574306113173,584.2835,561.9095693886827,7.658587179448775,-0.0442383017779059,32.81457836541264,12.203693238298856,574.5216567782755,585.0529599631456
557.1,572.86,559.93,570.63,120700.87,-7.590937944264283,-2.2727770781627363,-5.318160866101547,29.399077406120796,604.8084305251051,582.8365,560.8645694748949,7.539654954727478,0.22222513661116694,41.26807558833293,12.465172286359639,573.7433254226205,583.9845925584681
568.34,575.98,570.61,570.5,84618.26,-7.498795330722601,-1.7445075716968432,-5.7542877590257575,29.579141701299623,603.8401899412981,581.7280000000001,559.615810058702,7.602243640085429,0.246112889998517,41.200248143463284,12.111141690561848,573.0946603380964,582.9857338504335
570.41,577.28,570.5,575.58,79959.16,-6.935905302098945,-0.9452940344585494,-5.9906112676403955,29.558933928232197,601.4118387400183,580.576,559.7401612599817,7.177643836472154,0.3801104178637064,45.004124592256304,11.727336498581415,573.5917282704772,582.4371609726236
571.97,579.75,575.57,572.45,74148.43,-6.6655395497346035,-0.5399426256753657,-6.125596924059238,29.182975911485475,597.809442099826,579.1134999999999,560.4175579001738,6.456745387502134,0.3217928798554133,43.151808009843535,11.438795355964109,573.3633826163818,581.6973712709478
560.5,576.16,572.46,562.93,100090.26,-7.137184164836867,-0.8092697926221035,-6.327914372214764,29.714748706488436,595.9876481645946,577.5115,559.0353518354053,6.398538614242187,0.10539664788080239,38.025391542361085,11.746841462222974,571.2767060931055,580.307195621248
562.87,573.61,563.0,571.92,82589.33,-6.7082198699473565,-0.30424439818607407,-6.4039754717612825,30.204245948987644,594.8936796031949,576.771,558.648320396805,6.284185440389656,0.3661621761733072,44.70578458593542,11.673479837393355,571.4053648744845,579.6859218715259
569.82,578.94,571.91,577.41,87287.01,-5.857741064892025,0.43698752549540654,-6.2947285903874315,29.872372230638426,594.4021339382938,576.4955,558.5888660617062,6.212237194668057,0.5255352290986497,48.3661155684792,11.487691817314522,572.6062918995876,579.5173350662277
574.6,588.74,577.4,587.92,122900.75,-4.2862520744367885,1.6067812127605148,-5.893033287197303,28.328228714011782,594.9892810173491,576.6859999999999,558.3827189826508,6.347745919737657,0.8068848691486421,54.566666955999835,11.68041410850223,575.6690335196702,580.1397546909516
582.2,590.75,587.93,584.58,106904.53,-3.2726210753685336,2.096329769463016,-5.3689508448315495,26.674241753965074,594.4913938448356,576.526,558.5606061551644,6.232292678850773,0.7241531710788327,52.41259784507426,11.453231871671019,577.4512268157362,580.4686617508811
581.19,586.75,584.57,585.17,76209.54,-2.394105380083033,2.3798763717988134,-4.773981751881847,25.253229433432804,594.5175176212914,576.535,558.5524823787085,6.238135627946764,0.7400943010831833,52.767301118285715,11.026033533908455,578.994981452589,580.8169090285936
575.11,585.25,585.2,576.29,71948.07,-2.3869024236048517,1.9096634626215963,-4.296565886226448,24.55082037905277,593.3924680575262,576.0175,558.6425319424739,6.032791732031123,0.5078417410350831,47.079426660489624,10.961873349074033,578.4539851620711,580.481582433883
573.08,583.33,576.3,582.83,62823.25,-1.8323485127048116,1.9713738988173093,-3.803722411522121,24.09504590066811,593.9430444796914,576.317,558.6909555203086,6.1167879759546775,0.6847550086323758,51.247465740074624,10.910375280753524,579.3291881296569,580.6555392906324
576.82,584.2,582.84,577.37,57275.23,-1.8125430439059755,1.5929434940929164,-3.405486537998892,23.55090830407175,594.103059988762,576.5935,559.0839400112379,6.073450355844116,0.5221736011783971,47.85850930201041,10.655215201021784,578.9373505037256,580.4121660098448
572.59,579.42,577.37,573.65,36051.66,-2.073122314289776,1.0658913789672928,-3.139013693257069,23.469219103894975,593.2454486673288,576.061,558.8765513326713,5.96619061777442,0.42984936419333963,45.64383094583594,10.378979368327233,577.8798804029806,579.9112648239303
573.64,583.25,573.64,576.12,74384.4,-2.056617499755248,0.8659169548014569,-2.922534454556705,22.82904731458509,591.666597331954,575.4449999999999,559.2234026680459,5.637931455466312,0.520805595965276,47.38484022022847,10.323491548986707,577.5279043223845,579.6304303925281
563.37,577.03,576.12,571.5,128328.93,-2.3887961493393277,0.42699064417390176,-2.8157867935132295,23.19608137101071,589.8494434995688,574.6195,559.3895565004312,5.300879451382619,0.3975866194090496,44.51294694330756,10.56407105950289,576.3223234579077,579.0281762893778
554.0,571.72,571.5,554.01,154474.51,-4.017041004149178,-0.9610033685087584,-3.0560376356404193,24.227365871776104,590.6441104199157,573.274,555.9038895800843,6.059967980377866,-0.05451576110629861,35.69335055332835,11.079701660222181,571.8598587663262,577.1749780457202
550.56,560.78,554.0,558.93,122426.25,-4.854474539921625,-1.4387495234249648,-3.4157250164966606,25.407208814362733,590.8685341436301,572.45,554.03146585637,6.4349844156275795,0.13297839299888256,39.33470262120351,11.017793507550032,569.273887013061,575.8234981904817
556.8,566.4,558.92,563.75,85433.27,-5.070760363789759,-1.3240282778344787,-3.7467320859552804,25.68286788559899,590.5478058886231,572.6735000000001,554.7991941113771,6.242407196639265,0.2503819153704894,42.75460689405253,10.915755938869205,568.1691096104488,574.9291649911868
563.63,569.82,563.75,565.75,92312.11,-5.022884466663186,-1.0209219045663245,-4.001962562096861,25.47088876574639,590.1766962282582,572.9645,555.7523037717419,6.008119605405957,0.29042476903221554,44.161227965086624,10.575830515685482,567.685287688359,574.2492268436914
560.66,570.29,565.75,567.67,77383.16,-4.7749716188670845,-0.6184072454161784,-4.156564373450906,25.523855528959892,590.1568705554427,572.8165,555.4761294445574,6.054424254693303,0.3516035172505375,45.54458277059704,10.507830689668115,567.6822301506872,573.7618767071217
565.79,575.74,567.67,574.71,78105.51,-3.9647268336265142,0.1534700318595137,-4.118196865486028,24.83386297376121,590.3519832323169,573.0269999999999,555.702016767683,6.046829637108543,0.5485714755804421,50.397037099751905,10.467744510257807,569.0877841205498,573.8321080621497
573.5,587.31,574.71,586.82,141801.63,-2.318697707485171,1.4395993264006854,-3.7582970338858566,23.1825254088536,591.9094114582632,573.5889999999999,555.2685885417367,6.3879926073419355,0.8610999684734804,57.42502403492412,10.707818006964684,572.6342272964399,574.7941741316201
575.2,587.63,586.81,577.17,119203.49,-1.7724504125596923,1.5886772970609315,-3.361127709620624,21.685267565336943,592.2021581045618,573.825,555.4478418954383,6.4051437649324345,0.5910097192658309,51.19974300858572,10.83147235910761,573.5413818371519,574.9701612329816
565.01,577.34,577.17,572.37,122846.27,-1.7071860030019934,1.3231533652949046,-3.030339368296898,20.94898997938049,592.0032701888359,574.297,556.5907298111641,6.166241574946726,0.44558424842022837,48.389722345680084,10.939028055440565,573.3071054697216,574.7775566972051
561.43,572.96,572.36,564.13,123212.36,-2.293919744767436,0.5891356988235699,-2.883055443591006,20.58114383585668,592.1406762180939,573.9075,555.6743237819062,6.354047026077836,0.23187611738493333,43.932183105064574,10.981429965662658,571.4716843757773,573.9888487937085
563.88,572.2,564.17,572.07,90955.18,-2.09407957384542,0.631180695796469,-2.725260269641889,20.24017282294015,591.8170051371287,573.6405000000001,555.4639948628715,6.337246110457203,0.45679862580425257,48.8241661861826,10.790535090868099,571.5913475006219,573.8467118460263
568.32,572.8,572.07,569.13,52407.87,-2.1481753992046606,0.46166789634978267,-2.6098432955544433,19.84491347710191,589.7345784848653,572.701,555.6674215151347,5.948506632558805,0.39517763389610305,47.18257705070352,10.338037707371928,571.0990780004975,573.4973257833577
565.1,572.07,569.14,570.03,79004.46,-2.0942826652358235,0.412448504254896,-2.5067311694907195,19.79733003372949,588.1361263645507,571.9735000000001,555.8108736354494,5.651529787499122,0.43987672683374196,47.76160472835917,10.096599073810244,570.885262400398,573.2404868364423
553.07,570.76,570.03,554.92,230781.16,-3.2335486695026248,-0.5814540000095239,-2.652094669493101,20.75889152196291,587.0566233989589,570.461,553.8653766010411,5.818320060077333,0.03177414230263221,39.86074781705151,10.640794252102234,567.6922099203184,571.8834137374465
547.0,559.72,554.96,550.42,179968.16,-4.4482607962701195,-1.4369329014216148,-3.0113278948485047,22.06365737482463,587.6676360805825,569.1674999999999,550.6673639194173,6.500770363937715,-0.006685462159302212,37.85247679755236,10.789768894595237,564.2377679362547,570.2935312383764
545.04,555.28,550.38,552.79,150539.65,-5.160206071700259,-1.7191025414814032,-3.4411035302188555,23.401193008928942,586.3615621254872,567.6655,548.9694378745127,6.586999606453903,0.1021755838166301,39.57904979897256,10.750386783923332,561.9482143490038,568.9969733688671
544.0,558.71,552.78,547.95,132341.51,-6.045289053057672,-2.0833484182710533,-3.961940634786619,24.118052782191562,586.18930179947,566.1945000000001,546.1996982005302,7.062873906217698,0.043768920968155635,37.300010700957486,11.03397123119167,559.148571479203,567.4379383045066
540.23,552.64,547.96,549.04,188945.13,-6.582886385425354,-2.0967566005109877,-4.486129784914366,25.059617705715198,585.9752840159779,564.964,543.9527159840222,7.438096592341395,0.12106075983050715,38.16357877613618,11.132502565465142,557.1268571833624,566.0751280597283
547.25,552.49,549.03,549.09,70472.87,-6.925073624341053,-1.9511550715413488,-4.973918552799704,25.933082674475532,585.0524942863818,563.6125,542.1725057136181,7.608062023600214,0.16132220452072984,38.20562299226987,10.710641189855114,555.51948574669,564.8169704256743
545.39,553.29,549.08,548.92,64246.31,-7.127812075066004,-1.7231148178130393,-5.404697257252964,26.88766164339041,584.5131657033214,562.4835,540.4538342966787,7.832999795841609,0.1921537488888189,38.110743372952115,10.509452284593745,554.199588597352,563.6394170608095
548.88,554.2,548.92,553.25,38349.3,-6.860011008539232,-1.1642510010290135,-5.695760007510218,27.60766680686445,584.536037770731,562.4455,540.3549622292691,7.8551745087234135,0.29186790074020547,42.05772282405101,10.138042031458003,554.0096708778816,562.8698306118606
551.36,557.99,553.22,552.68,37286.87,-6.617488679966527,-0.7373829379650472,-5.88010574200148,27.595861221613955,584.5874535449004,562.133,539.6785464550996,7.989018095326333,0.2895072355891967,41.680881830269115,9.887006243173179,553.7437367023053,562.1150283443154
550.0,554.5,552.68,554.29,37979.39,-6.223632283734673,-0.27482123338655384,-5.9488110503481195,27.720464439184926,584.3555317188228,561.66,538.9644682811771,8.081590897989122,0.33763323787017524,43.22820391362142,9.501562306302754,553.8529893618443,561.5353966151068
553.03,558.32,554.3,555.66,40460.65,-5.734843001402282,0.17117443915666986,-5.906017440558952,27.158766562017604,583.9134317821303,561.1555,538.3975682178697,8.111096400954922,0.37926187553837604,44.57576619932195,9.200258967834454,554.2143914894755,561.1001820510248
543.69,560.97,555.66,546.19,96106.35,-6.041975694715575,-0.10876660332529742,-5.933209091390277,27.563805995078248,583.5253702223011,560.0815,536.6376297776989,8.371592427995262,0.20372852544658848,37.88209601871014,9.778233792940997,552.6095131915804,559.9957241213193
529.3,547.06,546.2,530.22,233756.24,-7.4877124123289605,-1.2436026567509462,-6.244109755578014,28.956397222017628,583.6516638667788,557.857,532.0623361332212,9.247769183421134,-0.035711574741508566,29.764848494843424,10.349140010487588,548.1316105532643,557.7901149271476
529.7,542.48,530.23,534.7,100438.82,-8.177703146501017,-1.5468747127384015,-6.630828433762615,30.248828452528436,579.2859328270355,555.251,531.2160671729645,8.657321761522448,0.07247644193780936,34.03502634400626,10.522993444665882,545.4452884426115,556.0797360436552
523.05,537.55,534.71,534.4,144626.36,-8.64903260322842,-1.6145633355726439,-7.034469267655776,31.834357908412535,576.5698995788133,553.1125,529.6551004211866,8.481963281904985,0.10113865270681906,33.88645144073626,10.807400410315399,543.2362307540892,554.4738296700511
526.01,537.0,534.4,527.72,109909.74,-9.45262083737964,-1.9345212557790914,-7.518099581600549,33.30595898494481,575.0688180777838,550.88,526.6911819222162,8.781882833932553,0.02126639826872669,30.675385089297347,10.820457522361146,540.1329846032714,552.4920645093066
524.27,531.68,527.7,529.18,104708.69,-9.858023347470976,-1.8719390126963402,-7.9860843347746355,34.773903296546806,574.271103680398,549.1324999999999,523.9938963196018,9.155751546447567,0.10315019374846954,32.18787204176321,10.576605699677902,537.9423876826172,550.7652449160246
523.87,533.33,529.19,529.26,102664.6,-10.056922483896187,-1.6566705192972417,-8.400251964598946,35.809948774541105,571.2279217691453,546.992,522.7560782308547,8.861526958034235,0.13417937702343682,32.275063630542235,10.496772845115547,536.2059101460937,549.1722638111339
512.55,530.16,529.26,529.85,250451.5,-10.051080810338817,-1.320663076591897,-8.73041773374692,37.42458449851261,568.1083410720063,545.028,521.9476589279938,8.469414808782764,0.17119203410713188,32.959684253866214,11.005305923726977,534.934728116875,547.7409850103091
506.19,529.91,529.9,508.12,224789.32,-11.665409062562048,-2.347993063052103,-9.317415999509945,39.215632342463756,567.2661486712859,541.9325,516.5988513287141,9.349374201136088,-0.1673436668900427,23.526612013382486,11.914237625303182,529.5717824935,544.8060972317677
498.0,517.95,508.12,516.75,290113.58,-12.108823971710649,-2.2331263777605628,-9.875697593950086,41.19996680294754,566.862794607809,540.024,513.185205392191,9.939852527965035,0.0664112278494755,31.866608677217332,12.48865447537771,527.0074259948,542.7278678071923
504.01,516.75,516.75,510.64,131359.02,-12.805643926494213,-2.3439570660353013,-10.461686860458911,43.04202107674358,567.2850417093748,538.0350000000001,508.7849582906253,10.872914107585844,0.03171006947282643,29.420266275759925,12.50662032650634,523.73394079584,540.3509887103633
501.84,515.59,510.63,513.99,134855.96,-12.938415755153756,-1.9813831157558752,-10.95703263939788,44.83595521603204,566.3042856585549,536.095,505.8857143414451,11.2701240110633,0.1341356718949733,32.480798613144266,12.595491033191944,521.785152636672,538.398322879966
510.76,521.86,514.0,518.55,148251.06,-12.531232250483527,-1.259359688868516,-11.27187256161501,45.30553459223215,565.2422261970312,534.625,504.00777380296876,11.453720344926337,0.23748438384730747,36.5161812328939,12.488605612729138,521.1381221093376,536.9280767407092
514.41,525.0,518.55,519.53,121505.89,-11.991231131434347,-0.575486855855468,-11.415744275578879,45.19029456330889,563.6899567582113,533.1495,502.6090432417886,11.456620238117592,0.27702527326579474,37.38234524709347,12.352914736166342,520.8164976874701,535.6393303154715
509.45,519.79,519.54,515.99,114562.95,-11.713894287376661,-0.2385200094382256,-11.475374277938435,45.40419246481303,561.9876661032466,531.4945,501.0013338967534,11.474499210526773,0.2457709057251808,35.498237423987646,12.209060107859102,519.8511981499761,534.1838243661773
510.85,530.92,515.99,529.78,152446.12,-10.263058933344269,0.9698522756753345,-11.232911209019603,43.891693763197104,559.9658549489296,530.5375,501.1091450510704,11.093788826964959,0.4871297596941007,46.75607458730546,12.770827792810191,521.8369585199808,533.8576151538679
527.31,535.67,529.79,533.1,132957.58,-8.744563326243679,1.9906783062207403,-10.735241632464419,41.87366014215688,557.1000852374489,529.53,501.95991476255114,10.413039955224017,0.5647440871011679,49.06117985251779,12.455626961348058,524.0895668159847,533.8014955128406
530.12,538.75,533.1,532.98,103414.72,-7.46477829701962,2.61637066835584,-10.08114896537546,39.61946398184331,554.0680229400867,528.545,503.0219770599131,9.657842923530373,0.5868823416883432,48.9786415984426,12.182253772049028,525.8676534527877,533.7406439933709
526.45,533.24,532.98,529.99,60987.72,-6.615547538544661,2.77248114146464,-9.3880286800093,37.884043875143256,549.9878110151931,527.33,504.672188984807,8.593408687233055,0.5586994038880526,46.863093661412975,11.796943428356848,526.6921227622303,533.4628185123804
528.71,536.78,529.99,532.42,41728.96,-5.6809587957105805,2.9656559074389772,-8.646614703149558,35.82130607227637,544.9466917542252,526.168,507.38930824577477,7.137907190944795,0.6664652703666984,48.798699379421514,11.53063732732121,527.8376982097842,533.3855726966485
519.94,533.65,532.47,521.88,99046.6,-5.724788597812449,2.337460884269687,-8.062249482082136,34.735050901216525,541.3911980932253,524.9525,508.51380190677463,6.262927824222316,0.40654673555729476,41.70283605475461,11.68635813727237,526.6461585678273,532.5333080524523
516.49,524.04,521.88,521.7,47036.86,-5.708247404612393,1.8832016619757939,-7.591449066588187,34.017197265979895,540.838193075834,524.5265,508.21480692416606,6.219587790448719,0.413359698871863,41.59160673774853,11.390812258194916,525.6569268542619,531.7308407893076
507.04,523.31,521.66,509.97,92898.24,-6.565963023562631,0.8203888344204451,-7.386351857983076,34.0573908224098,540.0719522106402,523.29,506.50804778935964,6.4140160181315515,0.10314509799537509,35.03389535606525,11.7394261367275,522.5195414834095,530.1189266567663
501.6,513.72,509.97,507.96,133723.57,-7.323478531018736,0.050298661571472,-7.373777192590208,34.44664043081015,539.2004851370956,521.9680000000001,504.7355148629045,6.602889501691885,0.09355833216865189,34.043378251654445,11.76661726068406,519.6076331867276,528.4775246821911
507.42,520.5,507.97,519.98,97753.3,-6.8746547430596365,0.3992979596244579,-7.273952702684094,33.89324432477906,538.6260226165945,521.5809999999999,504.53597738340534,6.5359062606170735,0.4530361432773578,44.202999102678945,11.860453631243537,519.6821065493822,527.8480784094362
506.25,520.29,519.98,508.84,87504.56,-7.333329499011143,-0.04750143706163801,-7.285828061949505,33.467247966473636,538.0943535617577,520.5640000000001,503.03364643824256,6.7351386426097655,0.16560856976735408,38.31281855836816,12.016171445707474,517.5136852395058,526.4400726013298
507.39,515.99,508.85,514.09,64708.88,-7.19031593744603,0.0764096996027801,-7.26672563704881,33.07171542444699,537.0760083596352,519.8055,502.5349916403649,6.644988696593305,0.3345300589599787,42.22041819443635,11.772106905715717,516.8289481916047,525.5252524086387
511.16,523.01,514.1,512.62,108881.44,-7.113592310151944,0.12250666151749368,-7.2360989716694375,31.749319536304007,535.8392542449125,518.9440000000001,502.0487457550877,6.511397855996944,0.3128468530769701,41.42907819526279,11.777671805345907,515.9871585532837,524.5693077857766
505.8,518.9,512.62,510.01,114509.78,-7.18061975531873,0.04438337308056628,-7.225003128399297,31.004439546721105,535.7101937052066,519.0384999999999,502.36680629479315,6.424068235865639,0.22922667127754978,39.99569696672108,11.872141272173595,514.791726842627,523.4908405423857
500.29,511.78,510.01,508.14,117119.77,-7.300477500047009,-0.06037949731816994,-7.240098002728839,30.765526280905004,535.9259693959838,518.608,501.2900306040161,6.67863565389806,0.1977705711147759,38.95574393010157,11.844840783605251,513.4613814741016,522.3537412429498
508.0,517.35,508.13,515.82,72831.77,-6.698537243067108,0.4332486077293858,-7.1317858507964935,29.80845237176496,535.8523031765768,518.867,501.88169682342317,6.547073981030524,0.41030480974275946,45.25187818285352,11.666609478793776,513.9331051792813,521.8697604101387
515.35,534.3,515.83,532.29,122973.91,-4.836748868019413,1.836029586221665,-6.672778454241078,28.189495229780093,537.5704789681474,519.7819999999999,501.9935210318524,6.8445921436862,0.8515758717312812,55.78419223462152,12.186928623740101,517.604484143425,522.6416300093877
522.5,533.5,532.28,523.33,117412.34,-4.037720951750998,2.108046001992064,-6.145766953743062,26.6862643651005,537.8652034285711,520.0210000000001,502.17679657142907,6.862878010146142,0.5927191850632507,50.13373338528263,12.102136361291175,518.74958731474,522.6926203790626
523.0,530.5,523.32,528.17,80093.8,-2.979591148956729,2.5329406438290674,-5.512531792785796,25.290481695593243,538.6437153240389,520.453,502.2622846759611,6.990339309808535,0.7121137036816247,52.908564359146425,11.773370404008332,520.633669851792,523.0983522028358
525.16,530.94,528.16,529.8,45370.21,-1.9865881279758923,2.8207549318479233,-4.807343059823816,24.039100629398618,539.6498386708506,521.1435,502.6371613291494,7.102204544756136,0.7338793251858841,53.84014623232632,11.345221811564402,522.4669358814336,523.5947705581813
528.57,536.33,529.8,533.85,87442.41,-0.8628782040965461,3.155571884581816,-4.018450088678362,23.414380046524393,540.3125509806655,521.347,502.3814490193345,7.275596092685096,0.8296239590599359,56.16071611890404,11.089106373664707,524.743548705147,524.3544171835011
530.85,539.88,533.84,532.71,116387.43,-0.06358549217861764,3.163891677199796,-3.2274771693784134,23.165148339883913,540.2454162436094,521.3275,502.4095837563906,7.257593832517716,0.8008391583255142,55.317713430664035,10.942012326129516,526.3368389641176,524.9733492439825
