low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
0.7121,0.7274,0.7239,0.719,33418621.0,0.005071842451083053,,,14.736412369166052,0.7366965299219779,0.721695,0.7066934700780221,4.1573046569472965,0.41017582826496546,51.54656923979917,0.011873592300662143,0.7233836490077451,0.7175224754669199
0.7072,0.7204,0.7191,0.7085,34183103.0,0.003571817364381502,,,14.109770418812378,0.737089778114411,0.721485,0.7058802218855891,4.325738751162107,0.08394153685503496,44.685966433175786,0.01198193901873255,0.7204069192061962,0.7168541439508518
0.6968,0.7138,0.7085,0.697,51311745.0,0.0014385006455768234,,,14.93810242158615,0.7393410797407528,0.720505,0.7016689202592471,5.22857710654412,-0.12393556205715378,38.622799983825885,0.01238767481807544,0.715725535364957,0.715383466621159
0.6932,0.7035,0.6971,0.7029,39433077.0,0.00022136075881440398,,,16.059392598078396,0.7378346889800544,0.718865,0.6998953110199455,5.2776777225360725,0.07919710711160623,42.90315051149642,0.01222045200139364,0.7131604282919656,0.7144587653899621
0.6924,0.7052,0.7028,0.7048,36974149.0,-0.0005831945457295262,,,16.72798716172927,0.7380395853156345,0.718115,0.6981904146843654,5.549134975772563,0.1658650659707368,44.25146740691903,0.01226647472957486,0.7114883426335725,0.7137433012870019
0.6958,0.7056,0.7047,0.6981,22920221.0,-0.0017413709860903959,,,17.241806333603552,0.7385768469549882,0.7179,0.6972231530450118,5.760369676831918,0.02120359445753666,40.60967465965543,0.012072159661943412,0.708810674106858,0.7125845382287055
0.681,0.7002,0.6981,0.6835,55514880.0,-0.0037936018611754996,-0.005601773989652521,0.001808172128477022,19.16595184503505,0.7419424096723569,0.716445,0.6909475903276431,7.117757726652267,-0.14604601846511112,34.036246173862956,0.012629609357401688,0.7037485392854865,0.7104301279895421
0.6603,0.6859,0.6836,0.6685,113290624.0,-0.006554824320445296,-0.006690397159137855,0.0001355728386925583,22.195511208715143,0.7462873942136603,0.713645,0.6810026057863396,9.148076204180043,-0.1915087126346191,28.866394718112467,0.01363715959925946,0.6966988314283893,0.7073241925829094
0.6656,0.6812,0.6685,0.6669,50905943.0,-0.008771111725053293,-0.007125347650996681,-0.001645764074056612,24.899208544975732,0.7482973487933605,0.71058,0.6728626512066395,10.615933123184027,-0.07904388030169597,28.37136637241971,0.013788687215457769,0.6907390651427114,0.7043298079471383
0.6589,0.6772,0.6669,0.6731,46266117.0,-0.00991297665202473,-0.006613770062374494,-0.003299206589650236,27.656216190848333,0.7487270371227246,0.708105,0.6674829628772754,11.473450158585127,0.06913780697106393,33.15505067078902,0.014134954334339011,0.6872112521141692,0.7020164888399428
0.6582,0.6757,0.6731,0.665,31789745.0,-0.011340785621566152,-0.006433263225532732,-0.00490752239603342,30.167032339092334,0.7491188312714199,0.70514,0.6611611687285801,12.473787126363524,0.04364408012264113,30.307305145576127,0.01439187086670592,0.6827690016913354,0.6992745267036508
0.6595,0.6719,0.6649,0.6662,22386301.0,-0.012234473154721925,-0.005861560606950805,-0.006372912547771121,32.42923108349171,0.7488311701693844,0.702395,0.6559588298306156,13.222238247534333,0.11027147729913861,31.249430502208213,0.014240538868655487,0.6794552013530684,0.6968245617626396
0.6507,0.6661,0.6661,0.6597,64296282.0,-0.013313750017966752,-0.005552669976156505,-0.007761080041810247,34.89286906193631,0.7481927072584086,0.699235,0.6502772927415915,14.003219878412414,0.09623313453664721,28.965322687118757,0.01433579313284203,0.6755041610824547,0.6940745942246663
0.6503,0.6722,0.6598,0.6518,45026540.0,-0.014637813087255758,-0.005501386436356408,-0.00913642665089935,36.05310150559587,0.7480768044998929,0.69588,0.6436831955001072,15.001668247368176,0.07775192923840282,26.43618914587492,0.01490548733752214,0.6707633288659638,0.690943142800617
0.6518,0.6662,0.6518,0.666,25838899.0,-0.014375608220319802,-0.004191345255536362,-0.01018426296478344,37.105746774204974,0.7464142893497077,0.693435,0.6404557106502924,15.280246699317928,0.24107806713953794,37.07226501650555,0.014867564193732656,0.669810663092771,0.6890955025931639
0.6632,0.6743,0.666,0.671,22404837.0,-0.013607492062802207,-0.0027385832784150126,-0.010868908784387194,36.74111678735715,0.7425851058850829,0.69076,0.6389348941149172,15.00524230849581,0.3093588072563142,40.34299717797083,0.014585922790866747,0.6700485304742169,0.6877550949936703
0.6683,0.674,0.671,0.6736,13996821.0,-0.012643213112464413,-0.0014194434624617749,-0.011223769650002638,36.40909876869067,0.7359333481674772,0.687715,0.6394966518325227,14.02277052775562,0.35363455472412475,42.030295954244444,0.01392386416278627,0.6707588243793735,0.6867065694385835
0.6668,0.6739,0.6735,0.6694,15467775.0,-0.012078684440690157,-0.0006839318325500138,-0.011394752608140143,36.22954590807219,0.7298516141268545,0.68478,0.6397083858731456,13.163823162725093,0.32938263585687305,40.059261891099794,0.013417002281168773,0.6704870595034989,0.6854246013320218
0.6616,0.6708,0.6694,0.6648,17364776.0,-0.01186569263869397,-0.00037675202444306145,-0.011488940614250908,36.4762200842545,0.7231761689399092,0.6816850000000001,0.640193831060091,12.173120705284438,0.2965229658333514,37.95961297460575,0.013104662405701949,0.6693496476027991,0.6838968530852053
0.6432,0.6666,0.6647,0.6435,35913414.0,-0.013262742450364295,-0.0014190414688907086,-0.011843700981473587,37.80079635817375,0.7175657907189832,0.677665,0.6377642092810167,11.775963261783692,0.07187565228192785,30.094035354485435,0.013865198672386217,0.6641797180822393,0.6809044935974123
0.6292,0.6496,0.6434,0.6461,86838559.0,-0.013998747374603271,-0.0017240371145037462,-0.012274710260099525,39.5910737916155,0.7113895383969365,0.6740200000000001,0.6366504616030636,11.088554760077285,0.12643370512854765,31.947695488847305,0.014346760318308203,0.6605637744657915,0.678326382960567
0.6443,0.6687,0.6462,0.6666,47275805.0,-0.012780531889324931,-0.0004046573033803236,-0.012375874585944607,38.87362748089311,0.7058685339939746,0.671925,0.6379814660060253,10.10336986835574,0.42156090758043535,44.45411433289453,0.015085929270268422,0.6617710195726332,0.677457762000525
0.6641,0.6763,0.6665,0.6693,35146172.0,-0.01146505785511176,0.000728653384666279,-0.012193711239778039,37.462662153116305,0.7024792798916963,0.67054,0.6386007201083037,9.52643537796293,0.48058816597924614,45.86522493750563,0.014874184031270075,0.6632768156581066,0.6768534833338195
0.6691,0.6834,0.6693,0.6801,36836536.0,-0.009442221414003305,0.002201191860619789,-0.011643413274623093,35.51936059488728,0.6981012891696544,0.6694,0.6406987108303456,8.575228314805623,0.6864027768361193,51.20506864512024,0.014832136930587686,0.6666414525264853,0.6770939660498329
0.6766,0.6844,0.6801,0.6783,19962477.0,-0.007893364129214486,0.003000039316326886,-0.010893403445541372,33.64331762059494,0.6921986709478497,0.6680750000000001,0.6439513290521505,7.22184513650402,0.7119287736535675,50.3142755013825,0.014318104031258654,0.6689731620211883,0.6771833018979934
0.6633,0.6838,0.6782,0.6665,33151921.0,-0.0075312296282635804,0.002689739053822235,-0.010220968682085815,32.80400022052812,0.6862980780435803,0.6664950000000001,0.6466919219564198,5.942453594874764,0.5001262430009344,44.8107575822581,0.014769233304310778,0.6684785296169506,0.6763919462018457
0.6664,0.6808,0.6665,0.6773,32726534.0,-0.006300141576199292,0.003136661684709219,-0.00943680326090851,32.03140794658145,0.6850871982848592,0.666185,0.6472828017151409,5.674759499195921,0.7940134219442402,50.181856293667074,0.014742329808416155,0.6702428236935606,0.6764592094461535
0.6725,0.6822,0.6773,0.6787,22365267.0,-0.005152136503200788,0.0034277334061661776,-0.008579869909366966,31.174592650698184,0.6863547533046611,0.666695,0.647035246695339,5.897675340196364,0.8053191923103558,50.849622630310265,0.014375456157028167,0.6719342589548485,0.6766251939316236
0.6732,0.6866,0.6788,0.6843,27023958.0,-0.0037472648761711636,0.003866084026556642,-0.0076133489027278055,29.927470873461157,0.6886708546379938,0.667565,0.6464591453620061,6.3232358311157295,0.8964539765633186,53.532676037841625,0.014304577460969066,0.6744074071638788,0.6771936980848366
0.676,0.6872,0.6843,0.6782,22479497.0,-0.0030904877908782824,0.003618288889479619,-0.006708776680357902,28.71431648047068,0.6893069821054547,0.6678200000000001,0.6463330178945454,6.434962147121868,0.7415415982816149,50.310930037519064,0.014079270256378116,0.6751659257311031,0.6772682389674414
0.6761,0.6863,0.6783,0.6842,21215565.0,-0.002062067136692991,0.003717367634931929,-0.00577943477162492,27.59499506730956,0.6913648267648906,0.6687799999999999,0.6461951732351092,6.754037729863546,0.8413796386512757,53.288759637771804,0.01379806329874545,0.6769727405848825,0.6777817027476309
0.677,0.6855,0.6842,0.6779,16488907.0,-0.001735389220887451,0.003235236440589976,-0.004970625661477427,26.561758396964503,0.6922562450513318,0.669365,0.6464737549486682,6.839689870648085,0.686424984330492,49.90676892582883,0.013414415606527171,0.6771581924679061,0.6777904655070657
0.6771,0.685,0.6778,0.6848,14016217.0,-0.0009092411190924077,0.0032491076339080157,-0.004158348753000423,25.607567638895887,0.694001069265543,0.67062,0.647238930734457,6.972971061269558,0.8032367732834456,53.39542812702271,0.013015493871330877,0.6786865539743249,0.6783096902843201
0.6784,0.6861,0.6848,0.6793,10452756.0,-0.0006903588043629671,0.002774391958909965,-0.0034647507632729322,24.576029626177274,0.6939800380941249,0.6719950000000001,0.6500099619058753,6.5432147840757064,0.6661357139506632,50.38335921811827,0.012631313229851632,0.6788092431794599,0.6783830465595556
0.6743,0.6804,0.6792,0.6779,11588207.0,-0.0006226833862204018,0.0022736539016420245,-0.0028963372878624263,24.058537088557127,0.6945379292872953,0.67259,0.6506420707127047,6.526391795089215,0.620968131674127,49.61611501575298,0.01215965800162943,0.6786273945435679,0.6783472653329219
0.6779,0.6887,0.678,0.6823,21475291.0,-0.00021156807700639657,0.002147815368684824,-0.0023593834456912205,22.479992814654363,0.6954885151733916,0.673155,0.6508214848266083,6.6354747935888945,0.7047371389814958,52.08568373122456,0.012061548142422898,0.6793619156348544,0.6786400604934462
0.6758,0.6843,0.6822,0.6818,19818133.0,7.305580430938541e-05,0.0019459514000004848,-0.0018728955956910994,21.259827655745372,0.6962149690949042,0.6735650000000001,0.650915030905096,6.725399655535584,0.6817883275137143,51.77511868318664,0.01180474210660312,0.6798495325078835,0.6788741300865242
0.6635,0.6818,0.6817,0.6637,35139820.0,-0.001148655465933901,0.0005793921038057589,-0.0017280475697396599,21.334695611782877,0.696273268580176,0.6732799999999999,0.6502867314198237,6.830224744586545,0.2916781607931243,42.00995225106029,0.012272767118764053,0.6766196260063069,0.6777501204504853
0.657,0.6729,0.6636,0.6699,33531860.0,-0.0015981596752021598,0.00010391031563000003,-0.0017020699908321599,21.917208178613283,0.6962579641552354,0.673535,0.6508120358447645,6.747374421592181,0.42001483663911804,45.782183982552205,0.012533968530112922,0.6752757008050455,0.6771686300467457
0.6682,0.6777,0.67,0.6721,20993287.0,-0.001756624116364458,-4.36433004258384e-05,-0.0017129808159386196,21.823791668391884,0.6930797757369533,0.674965,0.6568502242630467,5.367619280096983,0.4209209089418772,47.09722419232206,0.012315616019244236,0.6746405606440364,0.676793175969209
0.6706,0.677,0.6721,0.6715,13705129.0,-0.001908621907971808,-0.00015651287362655059,-0.0017521090343452575,21.73730584727506,0.6887831911047013,0.6762349999999999,0.6636868088952985,3.71119244188822,0.311327387330518,46.764087301289955,0.01189010350764907,0.6740124485152292,0.6764010888603786
0.6655,0.6805,0.6715,0.677,18964575.0,-0.0015672113810776267,0.00014791812261410477,-0.0017151295036917315,22.09784602819787,0.6884991857955376,0.676755,0.6650108142044624,3.4707348436398986,0.5104306932922137,50.238766218078055,0.01211368734947365,0.6746099588121834,0.6764454526484988
0.6736,0.6944,0.6771,0.6943,33147967.0,9.819243778341757e-05,0.0014506575531801193,-0.0013524651153967017,20.74741838034582,0.6915004029209989,0.678005,0.664509597079001,3.9809154566703593,1.103724101288037,59.248665008038756,0.012737893033693373,0.6785479670497468,0.677768011711573
0.6854,0.6996,0.6943,0.6885,47728384.0,0.0009391989347510288,0.0018333312401181846,-0.0008941323053671557,19.50606286481919,0.6926577615029588,0.6784250000000001,0.6641922384970413,4.19582459460035,0.8539369361984163,55.61309578723954,0.012842915864245383,0.6805383736397975,0.678562973807012
0.6824,0.69,0.6886,0.6875,23825292.0,0.001507631957335387,0.0019214114101620342,-0.0004137794528266472,18.138526554332692,0.6936563608039376,0.678885,0.6641136391960624,4.351653315049705,0.7916115892891717,54.98661533236436,0.012466469375340615,0.6819306989118381,0.6792249757472334
0.6708,0.6878,0.6876,0.6822,35076361.0,0.0015130124512993115,0.001541433523300767,-2.8421072001455424e-05,17.91864116625577,0.6933538737205552,0.67967,0.6659861262794448,4.0266228377169035,0.5924445830057461,51.664726155545544,0.012791860132158179,0.6819845591294705,0.679445347914105
0.673,0.6839,0.6821,0.6751,27905139.0,0.00093360386450414,0.0007696199492044763,0.00016398391529966365,17.714848713996723,0.6933532447234181,0.6795599999999999,0.6657667552765818,4.059463394966785,0.3383266559307931,47.52284400703146,0.012656120213850684,0.6806076473035765,0.679123470290838
0.6717,0.6838,0.6751,0.6836,24860255.0,0.00114707458579566,0.000786472536396797,0.00036060204939886294,17.63988233584237,0.6937021184063497,0.679805,0.6659078815936503,4.088560221342786,0.6365390971363545,52.43873519616531,0.012616231695286072,0.6812061178428612,0.6794550650841092
0.6807,0.6887,0.6837,0.6825,18426889.0,0.0012135023636075104,0.000682320251366918,0.0005311821122405924,16.979845726560967,0.6935175033961273,0.6797150000000001,0.6659124966038729,4.061261968950871,0.600887495553211,51.76294883401089,0.012285224461564841,0.681464894274289,0.6796806158186197
0.6766,0.6869,0.6824,0.6824,30189200.0,0.0012437406241312399,0.0005700468095125179,0.0006736938146187219,16.760127821501495,0.6937566846407118,0.679925,0.6660933153592882,4.068591283071465,0.5894684944130071,51.69772285186513,0.012142913144721702,0.6816519154194313,0.6798820516839071
0.6613,0.6831,0.6825,0.6641,61146532.0,-0.00020657117316924545,-0.0007042119902303739,0.0004976408170611284,17.752307327356146,0.6942074589124584,0.67892,0.6636325410875415,4.503464005319748,0.015288967091761769,41.41335112688509,0.01283500620737874,0.6781415323355451,0.6787130108184325
0.6501,0.6671,0.6641,0.6546,52933977.0,-0.002098336015234681,-0.0020767814658366472,-2.155454939803341e-05,19.332563654624657,0.6963658006275955,0.677755,0.6591441993724045,5.49189622432751,-0.12208500492092196,37.26852982250754,0.013133427112509788,0.6734332258684361,0.6769268618689189
0.6505,0.6635,0.6547,0.6609,38275031.0,-0.0030540111933173852,-0.0024259653151354815,-0.0006280458781819039,20.79816990751789,0.6962460762977316,0.67656,0.6568739237022685,5.819462072168487,0.10225695148289858,41.453280875672945,0.013123869203062471,0.670926580694749,0.6757396869156657
0.6505,0.6681,0.6608,0.6534,35295386.0,-0.004366246604142199,-0.002990560580768236,-0.0013756860233739628,21.563304900323985,0.6973242180278476,0.6752650000000001,0.6532057819721526,6.5334995972980945,0.004402196569302208,38.187335507500016,0.013444446241445033,0.6674212645557992,0.674084895292283
0.6427,0.6556,0.6534,0.6525,50812079.0,-0.005416388346479062,-0.003232561858484079,-0.002183826487994983,22.75350459176259,0.698128335865564,0.673995,0.649861664134436,7.16128038503668,0.05466164893782057,37.80244620544867,0.013405460854056493,0.6644370116446394,0.6724860141595213
0.6463,0.6566,0.6525,0.6469,21291002.0,-0.0066241473942190154,-0.003552256724979226,-0.0030718906692397893,23.725829890531656,0.6987376290661661,0.672225,0.6457123709338338,7.888022333643092,0.022397421681612663,35.41087486285563,0.01318313189055744,0.6609296093157115,0.6705907538514085
0.6451,0.6563,0.647,0.6497,20612146.0,-0.0072715466778418,-0.003359724806881608,-0.003911821870960192,24.705103109120916,0.6984723679424232,0.67062,0.6427676320575768,8.306453115750555,0.12444844827473801,37.538667820096336,0.013041177045702013,0.6586836874525693,0.669043290603156
0.6496,0.6576,0.6497,0.6555,12366117.0,-0.007233223647314491,-0.0026571214210834382,-0.004576102226231052,25.423304009108573,0.6986920575099504,0.6702100000000001,0.6417279424900497,8.499442714955121,0.2417672512798436,41.81467178371153,0.012680378884361396,0.6580469499620555,0.6680400838918111
0.6545,0.662,0.6556,0.6555,14237779.0,-0.007120768581832193,-0.0020357330844809124,-0.005085035497351281,25.454166941774687,0.6986860887791521,0.66949,0.640293911220848,8.721889432001085,0.26041311379368975,41.81467178371153,0.012309670527623376,0.6575375599696444,0.667111188788714
0.6513,0.6578,0.6553,0.6577,20116146.0,-0.0067760158258921566,-0.0013527842628327002,-0.005423231563059456,25.74327629516167,0.6983804103315056,0.6687700000000001,0.6391595896684946,8.855184990805647,0.31307249923143315,43.51572716270628,0.011893984675592849,0.6575700479757155,0.6664140636932537
0.6557,0.667,0.6577,0.661,24383993.0,-0.006165442973507296,-0.0005937691283582711,-0.005571673845149025,24.789001669798953,0.6980150839770419,0.668245,0.638474916022958,8.909930931631946,0.3783174409990389,46.062956477281624,0.011851489859479768,0.6582560383805725,0.6660130219381979
0.6452,0.6668,0.661,0.6483,43465663.0,-0.00662991788433398,-0.0008465952313479637,-0.005783322652986016,24.77780216006857,0.6975061170182831,0.66681,0.6361138829817169,9.206855631524158,0.1984960672880032,38.809387362329154,0.012548838131050098,0.656264830704458,0.6647009462390722
0.6254,0.6492,0.6483,0.6306,98338549.0,-0.008330233921200025,-0.002037529014571207,-0.0062927049066288186,25.958492849290565,0.6954490082327813,0.663625,0.6318009917672187,9.590961230448313,-0.018869272506999026,31.390311682168004,0.013353592128971747,0.6511318645635664,0.6621749502213631
0.6294,0.642,0.6306,0.632,36250351.0,-0.009455778007961824,-0.002530458481066404,-0.00692531952689542,27.05426416452251,0.6933133818603993,0.6607999999999999,0.6282866181396006,9.840611943220132,0.05710543855977971,32.48962873070739,0.013299695738329462,0.6473054916508532,0.6599397687234844
0.6201,0.6385,0.6319,0.6356,61442217.0,-0.009942676902057634,-0.0024138859001297712,-0.007528791001927863,28.522597501106855,0.6900580045678605,0.6582049999999999,0.6263519954321394,9.678748890652777,0.1451669111489697,35.35784877263421,0.013664432893968658,0.6449643933206826,0.6581368228921152
0.6241,0.6384,0.6356,0.625,40587890.0,-0.011056427580884098,-0.002822109263164988,-0.00823431831771911,29.88542359734035,0.6883185939806407,0.655345,0.6223714060193593,10.062972626827307,0.03985907605619265,31.159994228307145,0.013709880262883204,0.6409715146565461,0.6556822434186251
0.6175,0.6325,0.625,0.6264,55906234.0,-0.011691344180182583,-0.0027656206899707783,-0.008925723490211805,31.454988490130116,0.6868666134942836,0.6529100000000001,0.6189533865057166,10.401621508104782,0.10964894210573957,32.30317964809198,0.01380212537876951,0.6380572117252369,0.6535131883505788
0.6117,0.6295,0.6265,0.6189,52281377.0,-0.012653841867038218,-0.0029824947014611292,-0.009671347165577089,33.15785041325911,0.6836478053007131,0.649675,0.6157021946992869,10.458400061788776,0.0470641925564798,29.478916217905464,0.014087957470874444,0.6342257693801895,0.6509492484727581
0.6004,0.6282,0.6191,0.627,110673935.0,-0.01261757832406718,-0.002356984926792073,-0.010260593397275107,35.15539847263882,0.6786912566596566,0.6468999999999999,0.6151087433403433,9.828800945944243,0.1870208653114809,35.98813473557567,0.01506824771741871,0.6327806155041517,0.6491752300673687
0.6001,0.6272,0.627,0.6027,85902850.0,-0.01438383818841682,-0.00329859583291337,-0.01108524235550345,37.01996039760106,0.6758671031195305,0.642915,0.6099628968804696,10.25084283910951,-0.1102038442603211,27.721444446525656,0.01592835815417376,0.6267644924033213,0.6457326204327488
0.5916,0.6205,0.6026,0.6181,118011714.0,-0.014375251607056216,-0.0026320074012422118,-0.011743244205814005,39.032846364556406,0.673752246415479,0.640615,0.607477753584521,10.345448175730818,0.16027654021544005,37.51708308596908,0.016855604294855657,0.6250315939226571,0.6436857596599526
0.6005,0.6181,0.6181,0.6075,48939860.0,-0.015050287742946922,-0.0026456348297063323,-0.01240465291324059,40.901404952804775,0.6737014672382533,0.63826,0.6028185327617468,11.105652003338218,0.06604505404336602,34.09218283392692,0.016908812731486908,0.6215252751381257,0.6410053330184746
0.5982,0.6192,0.6074,0.6176,50477867.0,-0.014601950952058407,-0.0017578384310542525,-0.012844112521004154,42.713066319622094,0.6710263884636751,0.636095,0.6011636115363248,10.983072800029921,0.23526674985689858,39.737236770189,0.017201230817037786,0.6207402201105007,0.6392716046467357
0.6159,0.6292,0.6176,0.6218,62040590.0,-0.01374924319905968,-0.000724104542444419,-0.01302513865661526,42.892125164531244,0.6690286654095184,0.634515,0.6000013345904817,10.878754768450985,0.31579760003564544,41.96334433752515,0.016922402868927964,0.6209521760884006,0.6379774117099405
0.6137,0.6247,0.6218,0.6186,42481152.0,-0.013179751447290777,-0.00012369023254041323,-0.013056061214750364,43.172276698823325,0.6669618570086658,0.6328199999999999,0.598678142991334,10.790384946324675,0.2917512220206626,40.7288623563348,0.01649913642999244,0.6204817408707205,0.6365420478795746
0.6079,0.6203,0.6186,0.6175,48325054.0,-0.012671121140949926,0.00030795205904035096,-0.012979073199990277,43.72242706344294,0.665472045659664,0.6313500000000001,0.5972279543403362,10.809232805785673,0.29705202703640543,40.290088968549036,0.01620618823058669,0.6198853926965764,0.6351315258144209
0.6104,0.6281,0.6176,0.6269,51438270.0,-0.011378363822410087,0.0012805675020641522,-0.01265893132447424,43.160268876966036,0.6633118368070443,0.63021,0.5971081631929558,10.505017948634347,0.45000277447903364,45.67589187569603,0.01631294075521736,0.6212883141572612,0.6345217831615009
0.6199,0.6301,0.6269,0.6243,43031965.0,-0.010443259213042233,0.0017725376891456045,-0.012215796902187838,42.378710703493326,0.6597155114234451,0.62865,0.597584488576555,9.883245501772066,0.42998666687461734,44.48078524605355,0.015876105743915386,0.6218906513258089,0.6337646140384268
0.6187,0.6291,0.6244,0.6219,37808367.0,-0.009783068887035506,0.0019461824121218656,-0.011729251299157372,41.735364705964955,0.6555830110264579,0.62697,0.5983569889735422,9.127393982633254,0.4114039414567049,43.353164645095774,0.015484791978282217,0.6218925210606472,0.632885753739284
0.613,0.6219,0.6219,0.6144,28613294.0,-0.009752628387890261,0.0015812983290136896,-0.01133392671690395,41.51863715551607,0.6501563293537085,0.624805,0.5994536706462916,8.11495725985177,0.29478393707038386,39.94523773883625,0.015014267302042935,0.6203940168485178,0.6315164386474852
0.6113,0.6248,0.6144,0.616,33835486.0,-0.009490002602088321,0.0014751392918525043,-0.010965141893940825,40.90151193273927,0.6419439117796797,0.622555,0.6031660882203203,6.228818909069791,0.3309600849576856,41.01057479439428,0.014906066405280043,0.6195152134788142,0.6303670728217455
0.602,0.6178,0.616,0.6039,39086169.0,-0.010141335646236871,0.0006590449981631642,-0.010800380644400035,40.935575893720525,0.6374597510930876,0.6203350000000001,0.6032102489069125,5.52113006459011,0.02013901076103417,35.8335578865819,0.014969940153856847,0.6163921707830514,0.6284065489090237
0.5996,0.6064,0.6039,0.6053,23661243.0,-0.010424387625028508,0.00030079441549722176,-0.01072518204052573,41.10954727012264,0.6367049766090065,0.61907,0.6014350233909935,5.697248003943489,0.10958269734909974,36.827225256476794,0.01438619182630656,0.6141737366264411,0.6266949526935405
0.5853,0.6068,0.6053,0.5893,59327228.0,-0.011803708832058724,-0.0008628214332263937,-0.01094088739883233,41.99548625310281,0.637829331767257,0.616935,0.596040668232743,6.7735926044905765,-0.1613037523244975,30.931802787653616,0.014894467463523709,0.609198989301153,0.6239249561977227
0.58,0.5919,0.5893,0.5866,56926588.0,-0.01296524301042068,-0.0016194844892706787,-0.01134575852115,43.03961326092646,0.6374399362883064,0.614485,0.5915300637116935,7.4712763658369115,-0.1073856979991903,30.05737206829446,0.014680519676136504,0.6046791914409224,0.621160144627521
0.5843,0.6002,0.5866,0.5999,58077667.0,-0.012666556192779344,-0.0010566381373034728,-0.01160991805547587,42.877791821471945,0.6364907050624052,0.6132299999999999,0.5899692949375946,7.586290645403943,0.2134652633220407,39.17852398721146,0.014767647064166318,0.603723353152738,0.6195853190995565
0.5849,0.6001,0.5998,0.5893,42618336.0,-0.013133778131176777,-0.0012190880605607232,-0.011914690070616053,42.72754358148661,0.6360151197237395,0.611375,0.5867348802762605,8.060558486604611,0.05205168953112184,35.23470240914055,0.014798536544294012,0.6008386825221904,0.617341962129219
