low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
66601.6,68140.0,67509.2,66985.7,60098.513,,,,,,,,,,,,,
66985.8,68054.9,66985.8,67660.0,27913.989,,,,,,,,,,,,,
64893.1,68178.6,67660.0,65930.5,118043.87,,,,,,,,,,,,,
63625.0,66044.0,65930.4,64742.1,114699.638,,,,,,,,,,,,,
62545.0,64750.0,64742.1,63137.1,148646.191,,,,,,,,,,,,,
62412.1,64198.7,63137.1,64084.0,120209.988,,,,,,,,,,,,,
64003.0,65802.8,64084.1,64435.0,107528.517,,,,,,,,,,,,,
61582.8,64549.2,64435.0,61974.1,91338.591,,,,,,,,,,,,,
61661.7,63544.1,61974.1,61894.8,101026.897,,,,,,,,,,,,64538.14444444445,
60800.0,63248.8,61896.3,62995.1,111380.629,,,,,,,,,,,,64229.535555555565,
62676.6,64010.0,62995.1,63432.0,70517.139,,,,,,,,,,,,64070.028444444455,
63113.6,64450.0,63432.0,63649.0,93735.674,,,,,,,,,,,,63985.82275555557,
62057.7,66062.4,63648.9,65821.6,160980.964,,,,,,,,,,,,64352.97820444446,
65692.3,68140.0,65821.6,67876.4,99721.162,,,,,,,,,,,,65057.66256355557,
66400.4,68293.9,67876.4,66707.8,56126.971,,,,,,,,,,56.053401300145175,2227.516357889391,65387.69005084446,
66129.0,67384.6,66707.8,67031.8,51815.644,,,,,,,,,,57.445921618314095,2124.0510070963314,65716.51204067557,
66695.6,67716.6,67031.8,67082.3,40706.816,,,,,,,,,,57.67105751298457,2010.599517800621,65989.66963254046,
66105.8,67774.3,67082.3,66601.6,72640.997,,,,,,,,,,54.704232641756,1976.4857342288417,66112.05570603238,
64924.6,67066.6,66601.6,65276.0,75882.498,,,,,,,,,,47.454319513513134,1992.5365501278459,65944.84456482591,
64550.1,66000.0,65274.3,65539.9,50045.459,,,,,,,,,,48.906072531774804,1941.224990061755,65863.85565186072,
65163.0,66200.0,65539.9,66017.8,39257.301,,,,,68668.18774590381,65094.44500000001,61520.70225409621,10.980177328199963,0.629185991501254,51.51832790122593,1857.6548028664852,65894.64452148858,
65801.4,66691.9,66017.8,66223.4,28624.153,,,,,68441.60496855798,65022.615000000005,61603.62503144204,10.516310266998548,0.6756052242098917,52.640158664717184,1770.1064539398913,65960.39561719086,
64102.0,66413.0,66223.3,64268.0,64282.856,,,,,68346.9657618507,64939.490000000005,61532.014238149306,10.494310201237179,0.40146811790741843,42.554722176768806,1818.1516487518522,65621.9164937527,
62614.5,64729.1,64268.1,63920.0,142184.833,,,,,68334.11083206227,64898.384999999995,61462.659167937716,10.588016426178491,0.3576159670731463,41.047448909587395,1844.0335831913062,65281.53319500216,
62794.6,64168.0,63920.0,63907.2,67901.638,,,,,68309.47743750254,64936.89,61564.302562497454,10.387277362690282,0.3473442098861484,40.98993976255305,1803.5863343443868,65006.66655600173,
62294.0,64017.1,63907.4,63826.0,58898.552,,,,,68311.46862452297,64923.990000000005,61536.511375477035,10.435213931007523,0.3379340326974575,40.60132286339255,1796.7681244099197,64770.53324480139,65039.2
63020.2,64418.0,63826.1,63592.0,45171.862,-203.048141648811,,,,68313.30064666347,64881.840000000004,61450.379353336546,10.5775688441125,0.3120567110023296,39.440849506225895,1763.4135652563286,64534.826595841114,64932.0
63537.8,64887.6,63592.0,64606.5,38575.356,-197.77577797634876,,,19.897151714710073,68180.44577729676,65013.46,61846.47422270323,9.742554164312322,0.435749632518501,46.57091623366987,1729.2505008541193,64549.161276672894,64907.88888888889
64221.3,64875.2,64606.6,64674.9,30575.575,-185.93474344121205,,,20.19739356244562,67986.23032004682,65152.465000000004,62318.6996799532,8.698873695866482,0.4157366708136372,47.02379648760732,1641.411220668189,64574.30902133832,64890.6304526749
64320.0,65473.8,64674.8,65147.5,50015.088,-136.83838027617458,,,19.54285452575519,67915.84436656543,65260.08500000001,62604.325633434586,8.13900063588769,0.4788036142473233,50.166812711488156,1601.985368904945,64688.94721707066,64909.657826550836
64823.5,66050.0,65147.4,64917.9,46298.247,-115.12882645426726,,,18.18112864203823,67861.43717909191,65334.380000000005,62807.32282090809,7.735765393631681,0.41759584954273565,48.65649113300653,1571.9089793889893,64734.73777365653,64910.26835791744
63861.9,65245.3,64918.0,64020.3,28487.872,-168.41132614987146,,,18.006298720476384,67835.26235479169,65352.94500000001,62870.627645208326,7.596650326291129,0.2315723959654947,43.18303408436196,1556.9392140908597,64591.85021892523,64844.34477584948
63951.7,64770.3,64020.4,64007.6,26955.583,-209.2507623655183,,,17.85235576234015,67801.35047671811,65262.244999999995,62723.13952328187,7.781238529928363,0.2529356280185605,43.109142348177095,1498.7709982965932,64475.00017514019,64782.36368134211
63822.0,64633.6,64008.1,64624.6,26527.085,-189.6434743593636,-21.91446829045728,-167.72900606890633,17.84857730883891,67348.18152772878,65099.655000000006,62851.12847227123,6.907952208744504,0.3943630430547204,47.783842448719355,1445.0291570711431,64504.92014011215,64770.677482724175
64511.9,65432.9,64624.6,65371.9,38847.042,-112.50678461825737,44.177777160519184,-156.68456177877655,16.756069414075306,67162.56013325822,65032.86,62903.15986674179,6.549612405968956,0.5795980604746694,52.838517312490524,1404.3221561413866,64678.31611208973,64815.21248400387
65224.7,65974.7,65371.9,65718.6,42167.269,-23.132947531994432,106.84129139742569,-129.97423892942012,15.406219700548098,66919.96044613773,64967.2,63014.43955386226,6.0115271895286675,0.6923943107015929,55.014256149868395,1353.8097066786422,64886.37288967179,64882.13007778136
64635.0,66127.0,65718.6,65886.8,54566.413,60.57057665276807,152.43585246575054,-91.86527581298249,14.59184653705884,66660.53206675322,64907.425,63154.31793324679,5.401869098190892,0.7793254954512893,56.07303996985761,1364.4165426510222,65086.458311737435,64956.550072019774
65777.3,67700.0,65886.8,67260.9,55116.043,235.07481267612457,261.55207079128564,-26.477258115161078,14.435049681021201,66838.48397860065,64940.39,63042.29602139935,5.845650075709891,1.1112737372758454,63.6084943610964,1407.040704160502,65521.346649389954,65127.24265927757
66427.6,67409.6,67260.9,67407.8,38631.742,380.83425898871064,325.8492136830974,54.98504530561326,14.293778624157008,67226.9824418335,65046.98,62866.97755816651,6.702855203526736,1.0414718705577277,64.31330550029678,1374.7483201066364,65898.63731951197,65296.172832664415
66744.0,67780.0,67407.8,66866.6,38989.057,447.52061425938155,314.02845516301466,133.49215909636692,14.503629184493745,67425.9798440922,65113.315,62800.6501559078,7.103508227440731,0.8790616276454507,59.72404584043992,1349.1284568388135,66092.22985560958,65412.50077098557
66784.2,67388.3,66866.5,66855.9,29696.402,493.8142474286069,288.257670665792,205.55657676281493,14.69362291707876,67560.44274195135,65155.219999999994,62749.99725804864,7.3830546254048555,0.8535389821360655,59.633442886756214,1293.01703608621,66244.96388448766,65519.419232394044
66825.5,70108.1,66855.1,69844.6,140201.921,762.8714899694023,445.8519305652699,317.0195594041324,16.786972106064308,68470.57749679254,65336.280000000006,62201.98250320747,9.594355530472605,1.219191462299537,72.28194539419128,1442.2813899500682,66964.89110759013,65839.80299295745
69505.8,71063.6,69844.5,71019.6,87615.027,1058.709825407699,593.3522128028533,465.35761260484577,19.156001023371527,69623.5132234615,65673.86,61724.20677653849,12.028083086517235,1.1767353609989797,75.5284703433862,1450.9168960008224,67775.83288607211,66223.4916601458
69608.9,71228.3,71019.6,69920.5,60022.042,1190.7494349344925,580.3134578637173,610.4359770707752,21.389230740098448,70243.69598657772,65973.885,61704.07401342227,12.943942854290672,0.9621533614024492,67.55746060036091,1463.4699752154079,68204.7663088577,66497.34412976462
69782.2,70679.0,69920.6,70473.8,30683.177,1324.767369065914,571.465113596111,753.302255469803,23.425917641135012,70884.32075271891,66302.215,61720.109247281085,13.821878357212988,0.955203919892583,69.3132089647603,1421.3789541982856,68658.57304708616,66791.89641644873
70302.4,71649.0,70473.7,70535.0,50356.28,1419.552162256441,532.9999254293105,886.5522368271306,25.73421178975765,71423.32607712402,66637.66500000001,61852.00392287601,14.36323159619715,0.9071887809428968,69.50976376578686,1415.8403161600447,69033.85843766893,67069.16334856364
70295.9,71340.8,70535.0,70734.2,44137.268,1493.527118035272,485.579904966513,1007.947213068759,27.83587778675385,71882.87754388138,66994.775,62106.67245611861,14.592488873591655,0.8825027161797966,70.1792977745817,1388.4382459869132,69373.92675013514,67340.64754496634
69320.0,71200.0,70734.1,70307.1,101981.595,1500.393797143639,393.95726725990403,1106.436529883735,28.44075331087575,72241.87170268544,67279.80500000001,62317.738297314565,14.75053830101154,0.8050437631523221,66.79268401261285,1424.6623445428338,69560.56140010811,67560.38476385773
69465.2,70580.0,70307.0,69523.3,54669.999,1426.14981300183,255.7706264944759,1170.379186507354,28.995175254777298,72424.93691153423,67522.225,62619.513088465785,14.52177238393498,0.7040783790795688,60.977216702325265,1401.8795768261969,69553.10912008649,67705.78589246086
69420.0,70368.0,69523.2,70044.1,26032.797,1393.2743289818754,178.31611397961706,1214.9582150022584,29.441998319450732,72660.00136286761,67767.055,62874.10863713237,14.440486938284748,0.7326864869478666,63.26584953271241,1368.577707490157,69651.3072960692,67878.99434487117
69888.0,70799.3,70044.2,70445.1,35628.422,1383.6280172399565,134.93584179015852,1248.692175449798,30.13876764776018,72885.5501564263,68043.41500000001,63201.27984357372,14.232487174332114,0.747998550475463,64.96943192230118,1335.0915762856378,69810.06583685536,68069.07624525108
