low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
170.5,173.099,172.951,171.036,495132.0,,,,,,,,,,,,,
170.288,171.64,171.035,171.318,313749.0,,,,,,,,,,,,,
171.238,173.148,171.317,172.349,307327.0,,,,,,,,,,,,,
170.024,172.967,172.35,170.696,384913.0,,,,,,,,,,,,,
169.108,171.104,170.697,169.7,612661.0,,,,,,,,,,,,,
167.506,170.113,169.703,168.561,920130.0,,,,,,,,,,,,,
164.55,168.892,168.561,166.529,1644808.0,,,,,,,,,,,,,
165.588,170.25,166.528,169.552,1147694.0,,,,,,,,,,,,,
168.352,170.537,169.552,169.085,703474.0,,,,,,,,,,,,169.86955555555556,
166.933,169.199,169.084,167.616,555619.0,,,,,,,,,,,,169.41884444444446,
166.856,169.369,167.617,168.816,565144.0,,,,,,,,,,,,169.2982755555556,
168.428,170.537,168.82,170.106,569882.0,,,,,,,,,,,,169.4598204444445,
165.242,170.401,170.11,165.728,816394.0,,,,,,,,,,,,168.7134563555556,
164.33,167.687,165.728,166.503,901559.0,,,,,,,,,,,,168.27136508444448,
166.323,168.684,166.507,167.759,614298.0,,,,,,,,,,43.778849112335294,2.933437384447988,168.1688920675556,
166.401,169.212,167.761,167.172,562341.0,,,,,,,,,,41.917220986982095,2.9204033133272924,167.96951365404448,
164.395,169.2,167.186,164.606,853833.0,,,,,,,,,,34.925629189913074,3.1142386839939773,167.2968109232356,
164.01,168.496,164.606,167.918,884555.0,,,,,,,,,,47.17334391519832,3.251029197313679,167.4210487385885,
167.895,170.386,167.918,169.646,650615.0,,,,,,,,,,52.22552702610397,3.1773250445803067,167.8660389908708,
168.156,170.45,169.646,168.857,408485.0,,,,,,,,,,49.879845693744834,3.0937980759819195,168.06423119269664,
166.676,169.17,168.856,166.807,374949.0,,,,,172.2500383474985,168.46620000000001,164.68236165250153,4.492103873059982,0.2807517330785377,44.3110673386443,3.038363601111071,167.8127849541573,
165.55,167.558,166.807,166.241,407272.0,,,,,171.8761490815546,168.21235000000001,164.54855091844544,4.35615943960663,0.23096914485229558,42.88738958791001,2.945093493984499,167.49842796332587,
165.606,167.277,166.246,166.836,257841.0,,,,,171.11096924503897,167.9367,164.76243075496103,3.780316327567436,0.3266215126961488,44.89186359693418,2.83192137245888,167.36594237066072,
165.9,167.108,166.834,166.675,284596.0,,,,,170.68690920752488,167.73565000000002,164.78439079247516,3.51894091390215,0.3203055161512653,44.437388034075454,2.6901421170848914,167.22775389652858,
166.23,168.406,166.68,168.406,331694.0,,,,,170.50137862301813,167.67095,164.84052137698188,3.3761705566982494,0.6298478248174667,50.2670454927718,2.645955652507924,167.46340311722287,
165.103,168.405,168.405,165.198,422608.0,,,,,170.49660811676372,167.5028,164.5089918832363,3.574636503704674,0.11507219065003552,41.563528721568005,2.7016156143380563,167.0103224937783,168.21984615384616
162.22,165.6,165.198,165.271,1337411.0,-1.0884369666624423,,,,170.56297386400007,167.43990000000002,164.31682613599997,3.7303819029992824,0.15276197514872436,41.81043362531058,2.758329949985546,166.66245799502263,168.00141310541312
163.458,165.487,165.277,163.881,473667.0,-1.2496790485763825,,,34.91690400010534,170.48395401941102,167.15635,163.828745980589,3.981426992646121,0.007851598192903111,38.4767757430174,2.69808979312228,166.10616639601812,167.69619731982695
162.105,165.288,163.881,162.486,554888.0,-1.4730490096362985,,,36.47784023034039,170.60210869639067,166.82639999999998,163.05069130360928,4.526512226351099,-0.07477951147940759,35.424109081876345,2.7376993562304195,165.38213311681452,167.31025677761755
