low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
80.62,83.49,82.75,82.83,1386596.214,,,,,88.2786581045851,83.1965,78.1143418954149,12.217240159345897,0.4639424834432692,46.76125709204469,2.662371731268715,84.34840159437556,
81.93,83.55,82.84,83.19,586500.955,,,,,88.19298638907131,83.3715,78.55001361092869,11.566269982119335,0.48117800348753453,48.37271212174386,2.572788092719737,84.11672127550045,
81.62,83.48,83.18,83.47,573466.536,,,,,88.2108695083374,83.475,78.73913049166259,11.346797264659843,0.49947211383345835,49.64925817009215,2.5124059310206253,83.98737702040036,83.25538461538461
82.9,85.24,83.47,83.82,529728.877,0.6858072204051666,,,,88.24055008576097,83.591,78.94144991423902,11.124523180153314,0.5246260386248232,51.271208360336196,2.497992439132864,83.9539016163203,83.29720797720798
83.79,84.6,83.82,84.4,322702.079,0.6682704304800922,,,33.97330687590296,87.91526165548285,83.8855,79.85573834451714,9.607766909615746,0.5638375224127695,53.92023616451418,2.358570042836939,84.04312129305625,83.37889627519257
84.14,86.66,84.4,86.6,763527.429,0.8224137383110985,,,31.44963599398952,87.7763790577454,84.2665,80.75662094225459,8.330425632357837,0.832418861392184,62.293526688868766,2.3717563399804154,84.554497034445,83.61749655110424
85.92,87.58,86.59,86.4,804691.35,0.9178546348930894,,,28.47582996149426,87.87658782461453,84.51899999999999,81.16141217538545,7.945166943798533,0.7801118091700189,61.204690320265186,2.3142072132126525,84.923597627556,83.82360791768912
86.14,87.55,86.4,87.06,453922.981,1.0348199568887537,,,25.889170006909286,87.99626033582457,84.8065,81.61673966417543,7.522443057606606,0.8532397049851488,63.473639280978716,2.241780187821404,85.35087810204482,84.06334066452696
85.18,87.38,87.07,85.33,354957.624,0.976660936151589,,,24.363704840687927,87.64878122891457,85.03200000000001,82.41521877108545,6.154815196430899,0.5569401822183656,54.47939585238881,2.238462363875693,85.34670248163586,84.15716728196941
85.31,87.37,85.32,87.06,487740.755,1.0579704106606158,,,23.02048728316688,87.8957589458712,85.1885,82.48124105412882,6.35592584884389,0.8456448085348839,60.50617309723557,2.224402651083845,85.6893619853087,84.37219192774945
86.07,88.66,87.07,87.0,660257.196,1.1048314472627254,0.21306494902712336,0.8917664982356021,21.060076640943166,88.1112675201909,85.30199999999999,82.49273247980908,6.5866392820588375,0.8022140091315714,60.20844190150527,2.2529950607265716,85.95148958824696,84.56684437754579
86.55,88.12,87.01,87.74,417902.196,1.1879866018967107,0.23697608292888683,0.9510105189678238,19.31743471158397,88.41550195605056,85.412,82.40849804394945,7.032974186415388,0.8875476084359178,62.64954280307848,2.1999394622033757,86.30919167059757,84.80189294217203
87.07,91.13,87.75,89.4,1175239.778,1.372019995391753,0.3368075811391431,1.0352124142526098,19.74383050680582,89.09210907080367,85.631,82.16989092919633,8.083775900792173,1.0444786516255091,67.47049951854179,2.3435326647737553,86.92735333647806,85.14249346497411
88.25,90.62,89.41,89.69,989544.041,1.5237040501768462,0.3907933087393891,1.132910741437457,20.125707906088877,89.72703279043947,85.8425,81.95796720956054,9.050371996247698,0.9952333018618593,68.24170322123904,2.3455641727518013,87.47988266918246,85.47934580090195
89.27,90.57,89.7,89.7,441932.258,1.625978405918147,0.394454131584552,1.231524274333595,20.468797216121715,90.24619281224277,86.014,81.78180718775722,9.840706890140611,0.9354716530562179,68.26963852619939,2.265736809821288,87.92390613534597,85.79198685268699
88.7,90.1,89.71,90.0,493985.19,1.7115098424001474,0.3839884544532419,1.3275213879469054,20.241724969237477,90.73527764763537,86.16999999999999,81.6047223523646,10.595979221620945,0.9194706538805791,69.14645209815974,2.1999626256580673,88.33912490827679,86.10369153026573
89.2,90.85,89.99,89.37,613807.248,1.7087608556849005,0.3049915741903959,1.4037692814945046,20.499800905756466,91.11634394732586,86.348,81.57965605267414,11.044480352355261,0.8168815036606972,65.07939976532883,2.158368420062192,88.54529992662144,86.34564030580161
