low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
195.43,206.5,203.911,198.499,7211571.0,,,,,,,,,,,,,
195.528,205.0,198.5,196.143,4225598.0,,,,,,,,,,,,,
180.438,198.875,196.143,184.372,10906382.0,,,,,,,,,,,,,
179.211,189.161,184.373,186.236,8722992.0,,,,,,,,,,,,,
171.0,186.293,186.235,177.902,12794199.0,,,,,,,,,,,,,
174.75,186.044,177.91,183.079,11391911.0,,,,,,,,,,,,,
180.1,186.433,183.071,181.567,6216061.0,,,,,,,,,,,,,
166.18,182.118,181.567,169.917,8551929.0,,,,,,,,,,,,,
169.328,177.131,169.916,169.979,6935426.0,,,,,,,,,,,,183.07711111111112,
162.453,174.314,169.985,173.418,8151865.0,,,,,,,,,,,,181.1452888888889,
169.506,175.476,173.418,172.19,5175813.0,,,,,,,,,,,,179.35423111111112,
170.001,176.961,172.19,170.674,6602229.0,,,,,,,,,,,,177.61818488888892,
165.55,184.799,170.672,182.74,10407311.0,,,,,,,,,,,,178.64254791111114,
181.863,193.39,182.748,191.916,6802693.0,,,,,,,,,,,,181.2972383288889,
189.5,195.933,191.907,190.465,5036433.0,,,,,,,,,,54.102110588317856,10.908270040452532,183.13079066311113,
184.64,192.524,190.465,188.751,5658301.0,,,,,,,,,,52.00952156075995,10.586321389122215,184.2548325304889,
186.294,191.824,188.75,189.265,3999862.0,,,,,,,,,,52.60158809187645,10.066266388706834,185.25686602439112,
183.802,191.647,189.264,185.431,5312919.0,,,,,,,,,,47.85862920601108,9.844764174009836,185.29169281951292,
177.12,188.223,185.431,178.086,5493563.0,,,,,,,,,,40.35207316546438,9.966782125190077,183.85055425561035,
176.0,182.08,178.076,179.535,3415343.0,,,,,,,,,,42.27561252802967,9.599249096990059,182.9874434044883,
174.149,182.052,179.535,179.216,4017667.0,,,,,196.6176300563604,181.54410000000001,166.47056994363962,16.605915649542336,0.4227752228145906,41.95484175359912,9.442478540852713,182.23315472359064,
177.613,180.896,179.209,179.209,3160701.0,,,,,194.21807553637765,180.69740000000002,167.17672446362238,14.964991788899717,0.44495837149573464,41.94732031098148,8.884913014731984,181.62832377887253,
171.666,180.357,179.208,172.25,3663810.0,,,,,193.98051936035284,180.0913,166.20208063964714,15.424642234636382,0.21771991655689488,35.192645393312574,8.867688574475237,179.75265902309803,
167.7,174.098,172.246,171.746,6859949.0,,,,,193.40916989400299,179.3668,165.32443010599704,15.657713572414707,0.22864979139829555,34.75612954020306,8.65206815526457,178.15132721847843,
168.839,173.776,171.747,172.922,3612840.0,,,,,193.42926777378204,179.11780000000002,164.806332226218,15.97995037208142,0.2835372270009073,36.72818827737067,8.33278731444499,177.10546177478275,
168.188,175.284,172.925,175.257,3064451.0,,,,,193.0112793511745,178.7267,164.4421206488255,15.984829744156302,0.37855085142165196,40.56928572964064,8.228015794871373,176.7357694198262,180.7986538461538
170.555,178.2,175.257,172.001,3925387.0,-3.189995918628597,,,,192.75935003643806,178.2484,163.73744996356194,16.28171701562321,0.28473497654142843,37.17979649732756,8.179274470370132,175.78881553586098,180.14697578347574
171.5,177.998,172.0,176.124,2594961.0,-3.0201484608832345,,,38.25365667709661,192.60163333462899,178.55874999999997,164.51586666537096,15.729146104157888,0.4133101820337703,43.605056214950146,8.040406955293713,175.8558524286888,179.84897757729235
174.172,177.209,176.125,175.993,2284535.0,-2.8631095870270826,,,38.02560308426297,192.40327084162374,178.85945,165.31562915837628,15.144652230143532,0.3941786799486206,43.4529826996709,7.631707033657747,175.88328194295104,179.56334960860403
174.536,179.263,175.993,175.262,3388094.0,-2.7657587931281,,,36.95750641932902,192.37057444684004,178.95165,165.53272555315996,14.997262609023206,0.36252065079370577,42.56099418349897,7.39684666935417,175.75902555436085,179.2447311190778
173.836,176.932,175.261,174.926,2172028.0,-2.6847716036844247,,,36.18958511237062,192.28276187254573,179.08845,165.89413812745426,14.734966853022337,0.34226346776518574,42.132872403531344,7.052348719798528,175.5924204434887,178.92482511025725
172.53,175.633,174.926,172.725,1653362.0,-2.7663027617705893,,,35.81184348104236,192.15193766669682,179.19099999999997,166.23006233330312,14.466058749264027,0.2505581707790179,39.3411750540229,6.738725339058361,175.01893635479095,178.46557880579374
171.763,177.708,172.726,171.842,2461890.0,-2.869094378370619,,,34.62302713146171,191.87790717664828,178.6461,165.4142928233517,14.813429654101926,0.24288848419708062,38.24630618352102,6.676193665374233,174.38354908383278,177.9749433386979
171.394,173.915,171.843,173.761,1726005.0,-2.7638502674062977,0.1098851219327659,-2.8737353893390636,33.66274683600075,189.62697784807406,177.73835,165.84972215192593,13.377673246177952,0.3327245982115453,42.02265464018292,6.351226868493851,174.25903926706624,177.66279938768324
173.27,176.3,173.683,174.989,2270406.0,-2.5519370720079735,0.2574386538648721,-2.8093757258728456,31.880057488543436,187.3598694943687,176.96454999999997,166.56923050563125,11.748476736576588,0.40497887048733083,44.3671454825887,6.0932313287430775,174.405031413653,177.46474017378077
174.689,177.5,174.988,176.361,2360667.0,-2.2473790178126194,0.44959736644818094,-2.6969763842608003,29.85535603191562,185.22290560763426,176.34505000000001,167.46719439236577,10.06873241708145,0.5008983025127295,46.94839036402978,5.839849194939332,174.7962251309224,177.3829816423896
172.519,177.099,176.35,176.237,2516400.0,-1.9930457386816443,0.5631445164633249,-2.556190255144969,28.65335347514717,182.30699602981,175.69365,169.08030397019,7.5282698376520765,0.5410798102466456,46.73732645059246,5.743149105233456,175.08438010473793,177.2980941133237
175.562,186.887,176.224,184.019,4213584.0,-1.1502826768134184,1.1247260626652404,-2.275008739478659,27.52446215776292,181.8371872522663,175.62305,169.40891274773372,7.076676156422843,1.175552346139282,59.14943514485384,6.169315617832882,176.87130408379036,177.79593899381825
181.133,185.621,184.018,184.966,2776270.0,-0.4013454325939847,1.4989306455077394,-1.900276078101724,26.507352035010186,183.34180939878743,175.96705,168.59229060121257,8.381977647278207,1.1101182095160709,60.360031452372866,6.041577993846828,178.4902432670323,178.32705462390578
183.897,189.797,184.961,185.889,2836927.0,0.26363212834820615,1.7311265651599443,-1.4674944368117382,26.427120759925167,184.71839144068286,176.28475,167.85110855931714,9.568203081302112,1.0694011339912004,61.55585710903021,6.0308703131624,179.96999461362586,178.8871987258387
185.807,191.909,185.888,188.079,3735748.0,0.9563224438630584,1.9390535045398374,-0.982731060676779,26.72796730691277,186.54844996219677,176.7279,166.90735003780324,11.113751662523873,1.0779258821397446,64.30718566613004,6.036227407578741,181.59179569090068,179.56807289429509
186.5,194.699,188.079,192.893,5916964.0,1.8721530620713907,2.2839072981985358,-0.41175423612714507,27.455217481841622,189.47864893331155,177.41209999999998,165.34555106668842,13.602847757634983,1.1414800157674996,69.47813206986692,6.198484955727012,183.85203655272056,180.55510453175472
190.461,194.647,192.892,192.391,3323482.0,2.5283035115272696,2.352046198123532,0.17625731340373782,28.11628299166459,191.87608271551886,178.41915,164.96221728448114,15.084628208932573,1.0191320449974204,68.36586048496628,6.048043169726293,185.55982924217645,181.43183752940251
188.532,193.2,192.391,189.181,2466858.0,2.7575005472943985,2.064994587112529,0.6925059601818699,28.06692737967007,193.15836345803734,179.2909,165.42343654196264,15.469232914818711,0.8565936924920426,61.57741745058056,5.94522104205938,186.28406339374118,182.00584956426158
188.204,192.192,189.165,191.792,1928236.0,3.1139312670858033,1.9371402455231466,1.1767910215626567,27.911973184328765,194.7907971009313,180.2344,165.6780028990687,16.152740099482997,0.8969938412596814,64.65197463037602,5.799842893190348,187.38565071499295,182.7307495965385
191.416,196.808,191.792,194.143,3278495.0,3.5452438678672706,1.894762277043691,1.6504815908235797,28.593008953147898,196.7368751899122,181.1787,165.62052481008777,17.174397641568486,0.9166394786583308,67.19726056121746,5.769635274134046,188.73712057199438,183.57610147827637
192.087,196.441,194.144,194.946,2706008.0,3.906822186224616,1.805072476320829,2.101749709903787,29.21581096821588,198.38377548759325,182.32595,166.26812451240676,17.61441581694021,0.8929563816019366,68.04366130037945,5.665059590576788,189.9788964575955,184.41831618358924
189.653,195.496,194.94,190.494,4525644.0,3.7904425531858124,1.3509542746256198,2.4394882785601926,28.942247338828107,199.21353660963877,183.04445,166.87536339036126,17.66684169843855,0.7303639710717841,58.960240029620124,5.6781723498087775,190.0819171660764,184.8683668366567
186.3,191.737,190.495,188.485,3906141.0,3.4958038942159533,0.8450524925246086,2.6507514016913447,27.667301967976762,199.66449274441936,183.66905,167.67360725558063,17.41767896596554,0.6505413159532657,55.368273911810626,5.66044004473158,189.76253373286113,185.13626558949693
188.412,192.806,188.491,190.623,2198926.0,3.3956761255732886,0.5959397791055547,2.799736346467734,26.732605844940053,200.21779616842042,184.43710000000002,168.6564038315796,17.11227965351917,0.695995789221863,58.28112338013946,5.5675193163161465,189.93462698628892,185.5426903606453
188.828,193.0,190.621,190.22,2211758.0,3.2463831316159713,0.3573174281185896,2.8890657034973817,25.91802679133492,200.54088370927016,185.2018,169.86271629072982,16.56472421895486,0.6635756116568834,57.51909970093963,5.465326399060039,189.99170158903115,185.88915774133824
186.167,190.736,190.219,186.961,1884166.0,2.832442659066885,-0.045298435544397275,2.8777410946112822,24.365664852605825,200.15247991943178,185.9136,171.67472008056822,15.317738906063656,0.5367795783771807,51.63902815345169,5.399807018222913,189.38556127122493,185.96855346420207
183.72,188.87,186.961,188.693,3235025.0,2.614017016368109,-0.21097926259453859,2.8249962789626477,22.768452891415166,199.47814539812828,186.75615,174.0341546018717,13.624178264681818,0.5761220995365625,54.31215411322954,5.381577132261703,189.24704901697996,186.17036431870562
181.038,191.4,188.688,181.234,7899966.0,1.818076504095643,-0.805535819893604,2.623612323989247,21.946872829927536,198.68898479132494,187.12980000000002,175.5706152086751,12.354189221946395,0.24497336505837508,43.22994197509951,5.744466353280857,187.64443921358398,185.8047077025052
180.29,184.284,181.235,182.837,2869292.0,1.3016322109580187,-1.057584090424983,2.3592163013830016,21.362300474311542,197.876168487493,187.52220000000003,177.16823151250705,11.042925570938243,0.2737485870437263,45.789981020510254,5.617104596501664,186.6829513708672,185.5848775023196
182.737,187.204,182.838,186.448,1873401.0,1.1702341783179122,-0.9511856984520715,2.1214198767699837,19.981505569236496,197.054478432924,188.02655,178.998621567076,9.602823040601448,0.4125740743444999,51.135605222809104,5.533535577490122,186.63596109669376,185.6488125021478
181.025,188.191,186.447,182.315,2716468.0,0.7242529940178883,-1.1177335062016764,1.8419865002195648,19.13249205226813,196.0673572496701,188.33045,180.59354275032993,8.21631047944725,0.11124970185880627,45.593845536462496,5.652007736827087,185.77176887735502,185.40186342791463
182.112,187.936,182.317,187.495,2022770.0,0.7798033140789187,-0.8497465489125169,1.6295498629914356,18.349146572833032,195.99829984971396,188.50425,181.01020015028607,7.951067256800783,0.43266324482492385,52.53660509582407,5.664475396429739,186.11641510188403,185.55691058140243
184.819,188.669,187.497,185.563,2230018.0,0.6603193390375282,-0.7753844191631261,1.4357037582006542,17.39845875884353,195.97611362266946,188.53410000000002,181.0920863773306,7.894607524760173,0.3003833269701603,49.975074257517406,5.533084120188865,186.00573208150723,185.5573616494467
182.8,189.689,185.573,187.514,4152734.0,0.7148168590018145,-0.5767095193590719,1.2915263783608864,17.06102043850575,195.97510342725536,188.61534999999998,181.2555965727446,7.803981412176035,0.42517752049128865,52.494030369690755,5.631173265830012,186.3073856652058,185.70229782356176
184.65,187.571,187.514,186.465,1900421.0,0.6656873734011697,-0.5006712039677734,1.166358577368943,16.749271041638732,195.95133303960722,188.53465,181.11796696039278,7.867713483550341,0.36047334172517087,51.00684364471225,5.4352937993138015,186.33890853216465,185.7587942810757
186.335,191.18,186.466,189.852,2447521.0,0.8897974644730198,-0.22124889031673867,1.1110463547897584,15.721989345261639,195.55635423052655,188.3826,181.20884576947344,7.616153753612653,0.6024149944911169,55.40035152331929,5.392666054044903,187.04152682573172,186.0619947046997
187.778,190.981,189.856,188.513,2316479.0,0.9484273368002505,-0.13009521439160632,1.0785225511918568,14.772230522956649,195.12428271812814,188.1887,181.25311728187188,7.370881161438631,0.5233794342292496,53.36299854287313,5.2346646831014585,187.33582146058538,186.24355065249975
